opponent,v3,Dries Vanthoor,0,1771613066114
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:44:26,Silverstone Grand Prix Circuit - ELMS,BMW M Team WRT 2025 #15:LM (Hyper),Live,108.243,0,0,0
Tracklen [m],TotalLaps
5869.1,5
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
90.5,73.51,84.9,0.0,-0.4,6,89.780,1.078,855.793
90.5,73.65,85.0,0.0,-0.3,6,94.173,1.115,856.223
90.5,73.74,85.0,0.0,-0.3,6,97.107,1.137,856.513
90.5,73.87,85.0,0.0,-0.3,6,101.513,1.169,856.950
105.2,73.96,85.0,0.0,-0.3,6,104.455,1.190,857.244
105.2,74.09,85.0,0.0,-0.2,6,108.874,1.220,857.689
105.2,74.18,85.0,0.0,1.9,6,111.824,1.241,857.988
105.2,74.30,85.1,0.0,1.5,6,116.255,1.274,858.436
120.0,74.39,85.1,0.0,0.9,6,119.214,1.297,858.731
120.0,74.52,85.1,0.0,0.1,6,123.659,1.325,859.167
120.0,74.57,59.7,0.0,0.0,6,126.628,1.341,859.451
120.0,74.54,56.2,0.0,0.6,6,131.081,1.363,859.871
135.0,74.58,71.9,0.0,0.6,6,135.535,1.389,860.284
135.0,74.64,80.8,0.0,0.4,6,138.506,1.411,860.557
135.0,74.75,83.1,0.0,0.2,6,142.969,1.447,860.963
135.0,74.84,81.7,0.0,0.1,6,145.949,1.466,861.231
149.9,74.96,83.6,0.0,0.2,6,150.425,1.494,861.630
149.9,75.03,83.0,0.0,-0.5,6,153.413,1.513,861.894
149.9,75.15,83.0,0.0,-0.7,6,157.901,1.538,862.289
149.9,75.24,82.9,0.0,-0.4,6,160.897,1.555,862.554
164.9,75.35,82.2,0.0,-0.2,6,165.396,1.583,862.956
164.9,75.43,83.7,0.0,-0.2,6,168.400,1.603,863.227
164.9,75.56,83.8,0.0,-0.3,6,172.910,1.634,863.637
164.9,75.64,83.5,0.0,-0.3,6,175.921,1.655,863.913
180.0,75.75,80.3,0.0,-0.5,6,180.443,1.685,864.331
180.0,75.83,82.0,0.0,-0.5,6,183.462,1.704,864.612
180.0,75.94,80.2,0.0,-0.6,6,187.994,1.732,865.039
180.0,76.05,83.7,0.0,-0.7,6,192.533,1.760,865.472
195.2,76.13,83.6,0.0,-0.9,6,195.563,1.780,865.766
195.2,76.26,83.0,0.0,-0.6,6,200.112,1.808,866.215
195.2,76.33,83.0,0.0,-0.6,6,203.149,1.826,866.520
195.2,76.46,81.7,0.0,-0.4,6,207.709,1.851,866.984
210.4,76.53,80.3,0.0,-0.1,6,210.752,1.867,867.298
210.4,76.63,80.2,0.0,0.3,6,215.321,1.894,867.777
210.4,76.61,35.0,27.1,0.3,6,218.370,1.915,868.100
210.4,75.87,0.0,84.2,0.4,6,222.926,1.946,868.583
