opponent,v3,Ricky Taylor,0,1771613983951
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:59:43,Silverstone Grand Prix Circuit - ELMS,Cadillac WTR 2025 #101:LM (Hyper),Live,108.555,0,0,0
Tracklen [m],TotalLaps
5869.1,10
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
61.1,72.16,92.3,0.0,0.2,6,70.616,0.925,853.436
61.1,72.27,92.3,0.0,0.3,6,73.488,0.952,853.747
75.5,72.42,92.3,0.0,0.1,6,77.803,0.990,854.211
75.5,72.52,92.4,0.0,-0.0,6,80.685,1.015,854.519
75.5,72.67,92.4,0.0,-0.2,6,85.015,1.049,854.980
75.5,72.76,92.4,0.0,-0.1,6,87.908,1.071,855.287
90.0,72.92,92.5,0.0,-0.1,6,92.253,1.106,855.748
90.0,73.02,92.5,0.0,-0.0,6,95.155,1.129,856.056
90.0,73.17,92.5,0.0,0.1,6,99.516,1.161,856.519
90.0,73.27,92.5,0.0,0.1,6,102.428,1.182,856.829
104.6,73.41,92.6,0.0,0.2,6,106.803,1.212,857.293
104.6,73.49,92.6,0.0,0.4,6,109.724,1.233,857.602
104.6,73.64,92.6,0.0,0.7,6,114.114,1.265,858.067
104.6,73.74,92.7,0.0,0.6,6,117.044,1.287,858.377
119.3,73.88,92.7,0.0,0.3,6,121.448,1.318,858.840
119.3,73.99,92.7,0.0,0.0,6,124.389,1.334,859.146
119.3,74.12,92.8,0.0,0.2,6,128.808,1.357,859.602
134.1,74.26,92.8,0.0,0.5,6,133.236,1.380,860.055
134.1,74.34,92.8,0.0,0.3,6,136.193,1.398,860.355
134.1,74.48,92.9,0.0,0.2,6,140.634,1.433,860.803
134.1,74.57,92.9,0.0,0.2,6,143.600,1.454,861.100
149.1,74.72,92.9,0.0,0.5,6,148.056,1.481,861.545
149.1,74.80,92.9,0.0,0.4,6,151.031,1.500,861.840
149.1,74.94,93.0,0.0,0.2,6,155.501,1.526,862.280
149.1,75.02,93.0,0.0,0.3,6,158.486,1.542,862.572
164.0,75.16,93.0,0.0,0.3,6,162.970,1.568,863.009
164.0,75.25,93.0,0.0,0.2,6,165.964,1.587,863.299
164.0,75.38,93.0,0.0,0.1,6,170.461,1.617,863.733
164.0,75.46,93.1,0.0,0.1,6,173.464,1.638,864.023
179.1,75.60,93.1,0.0,-0.1,6,177.974,1.668,864.456
179.1,75.68,93.2,0.0,-0.3,6,180.985,1.688,864.744
179.1,75.81,93.2,0.0,0.0,6,185.509,1.717,865.178
179.1,75.90,93.2,0.0,0.3,6,188.529,1.734,865.469
194.2,76.01,93.2,0.0,-0.3,6,193.065,1.763,865.905
194.2,76.14,93.3,0.0,-1.0,6,197.608,1.791,866.342
194.2,76.23,93.3,0.0,-0.9,6,200.641,1.809,866.636
194.2,76.35,93.3,0.0,-0.5,6,205.196,1.835,867.084
209.4,76.44,93.3,0.0,-0.2,6,208.236,1.851,867.387
209.4,76.54,93.4,0.0,0.3,6,212.801,1.875,867.851
209.4,76.62,93.4,0.0,0.3,6,215.848,1.894,868.165
209.4,76.73,93.4,0.0,0.2,6,220.423,1.926,868.640
224.8,76.81,93.4,0.0,0.3,6,223.477,1.947,868.958
224.8,76.93,93.5,0.0,0.6,6,228.064,1.979,869.435
224.8,77.01,93.5,0.0,0.7,6,231.126,2.000,869.751
224.8,77.11,93.5,0.0,0.8,6,235.726,2.036,870.221
240.2,77.18,93.5,0.0,0.7,6,238.796,2.059,870.531
240.2,77.31,93.6,0.0,0.8,6,243.408,2.090,870.988
240.2,77.32,41.5,18.9,1.0,6,246.487,2.106,871.288
240.2,76.65,0.0,63.4,1.6,6,251.090,2.129,871.724
255.6,75.87,0.0,79.3,2.0,6,254.130,2.144,872.006
255.6,74.50,0.0,88.2,2.3,6,258.627,2.166,872.409
255.6,73.53,0.0,90.6,2.1,6,261.578,2.183,872.664
255.6,72.05,0.0,91.8,2.4,6,265.934,2.207,873.022
270.3,70.56,0.0,92.0,2.5,6,270.203,2.229,873.344
270.3,69.57,0.0,92.0,2.9,6,273.000,2.243,873.538
270.3,68.08,0.0,91.5,3.7,6,277.124,2.260,873.795
270.3,67.09,0.0,91.2,4.0,6,279.826,2.271,873.941
284.0,65.63,0.0,88.7,3.9,6,283.806,2.286,874.118
284.0,64.72,28.2,83.7,4.1,0,286.413,2.295,874.208
284.0,63.42,0.0,71.1,3.0,5,290.259,2.307,874.296
284.0,62.58,0.0,56.1,1.3,5,292.780,2.317,874.322
296.7,61.64,0.0,27.2,-0.1,5,296.506,2.333,874.304
296.7,61.23,0.0,17.2,-0.0,5,298.964,2.343,874.253
296.7,60.74,0.0,16.0,2.4,5,302.620,2.360,874.113
296.7,60.44,0.0,11.5,5.8,5,305.040,2.373,873.977
308.8,60.07,0.0,5.0,10.5,5,308.646,2.393,873.713
308.8,59.88,0.0,3.8,13.0,5,311.036,2.408,873.499
308.8,59.60,0.0,2.7,15.4,5,314.601,2.432,873.124
308.8,59.35,4.5,0.0,15.6,5,318.142,2.454,872.682
320.6,59.21,6.0,0.0,15.1,5,320.490,2.468,872.349
320.6,58.96,0.4,6.2,12.4,5,323.991,2.490,871.787
320.6,58.75,0.0,6.4,11.9,5,326.309,2.503,871.371
320.6,58.42,0.0,10.7,11.7,5,329.757,2.522,870.688
332.2,58.16,0.0,8.3,12.3,5,332.036,2.533,870.192
332.2,57.81,0.0,1.8,12.9,5,335.421,2.550,869.385
332.2,57.67,26.7,0.0,13.4,5,337.656,2.562,868.806
332.2,57.62,46.2,0.0,15.1,5,340.986,2.578,867.871
343.9,57.64,60.9,0.0,16.9,5,343.192,2.589,867.205
343.9,57.69,55.6,0.0,20.3,5,346.484,2.605,866.141
343.9,57.71,52.5,0.0,23.2,5,348.666,2.615,865.388
343.9,57.65,34.3,0.0,24.9,5,351.915,2.632,864.195
356.2,57.57,19.2,0.0,25.0,5,354.062,2.643,863.358
462.7,59.58,89.0,0.0,12.2,5,429.360,3.139,794.260
462.7,59.78,89.2,0.0,12.1,5,430.983,3.166,791.070
462.7,59.92,88.3,0.0,11.7,5,432.033,3.184,788.919
462.7,60.11,89.0,0.0,10.3,5,433.559,3.207,785.657
474.5,60.29,89.3,0.0,8.9,5,434.542,3.224,783.460
474.5,60.46,89.5,0.0,8.5,5,435.969,3.253,780.131
474.5,60.68,87.6,0.0,6.7,5,437.339,3.285,776.765
474.5,60.80,88.9,0.0,5.5,5,438.226,3.301,774.504
486.5,61.04,89.6,0.0,2.5,5,439.519,3.315,771.086
486.5,61.17,89.7,0.0,2.7,5,440.349,3.325,768.787
486.5,61.39,89.8,0.0,5.3,5,441.541,3.350,765.311
486.5,61.52,89.9,0.0,6.9,5,442.310,3.369,762.976
498.6,61.75,81.8,0.0,8.1,5,443.430,3.399,759.451
498.6,61.85,74.1,0.0,7.5,5,444.155,3.418,757.088
498.6,62.04,87.7,0.0,6.1,5,445.210,3.445,753.524
498.6,62.20,90.1,0.0,4.2,5,445.890,3.463,751.135
510.8,62.43,90.0,0.0,3.3,5,446.876,3.492,747.529
510.8,62.55,89.5,0.0,4.4,5,447.515,3.511,745.113
510.8,62.81,89.2,0.0,5.3,5,448.446,3.544,741.470
510.8,62.94,90.2,0.0,5.3,5,449.048,3.572,739.029
523.2,63.15,90.5,0.0,5.0,5,449.931,3.599,735.350
523.2,63.30,90.7,0.0,2.9,5,450.502,3.608,732.889
523.2,63.51,90.5,0.0,2.3,5,451.320,3.629,729.174
535.8,63.74,90.6,0.0,4.2,5,452.089,3.662,725.436
535.8,63.88,90.7,0.0,4.5,5,452.581,3.683,722.932
535.8,64.11,90.7,0.0,4.2,5,453.288,3.716,719.159
535.8,64.24,90.8,0.0,3.7,5,453.740,3.736,716.632
548.6,64.46,90.9,0.0,3.0,5,454.392,3.761,712.826
548.6,64.62,90.9,0.0,2.3,5,454.809,3.777,710.279
548.6,64.83,91.0,0.0,2.1,5,455.410,3.806,706.443
548.6,64.98,91.0,0.0,1.9,5,455.796,3.827,703.876
561.4,65.19,91.1,0.0,1.4,5,456.360,3.858,700.012
561.4,65.34,91.1,0.0,1.2,5,456.726,3.878,697.427
561.4,65.56,91.2,0.0,0.9,5,457.263,3.912,693.537
561.4,65.71,91.2,0.0,0.9,5,457.615,3.935,690.936
628.0,68.85,92.2,0.0,1.4,5,464.645,4.463,628.063
628.0,68.97,92.3,0.0,1.3,5,464.880,4.484,625.317
628.0,69.16,92.3,0.0,1.2,5,465.221,4.516,621.188
698.0,71.59,92.1,0.0,1.0,6,469.724,4.949,553.808
770.8,74.00,92.7,0.0,0.1,6,473.423,4.874,485.464
770.8,74.10,92.7,0.0,0.2,6,473.564,4.859,482.506
770.8,74.24,92.8,0.0,0.2,6,473.774,4.834,478.060
785.6,74.34,92.8,0.0,-0.5,6,473.913,4.819,475.092
785.6,74.48,92.8,0.0,-1.1,6,474.120,4.800,470.633
785.6,74.57,92.9,0.0,-1.8,6,474.261,4.788,467.656
785.6,74.72,92.9,0.0,-2.4,6,474.480,4.768,463.182
860.7,76.56,93.4,0.0,-10.4,6,485.085,4.395,388.376
875.7,76.62,93.4,0.0,-10.7,6,485.900,4.366,385.423
875.7,76.69,93.5,0.0,-9.9,6,487.190,4.319,381.009
875.7,76.73,93.5,0.0,-8.4,6,488.095,4.286,378.078
875.7,76.81,93.5,0.0,-7.3,6,489.522,4.232,373.698
891.0,76.87,93.5,0.0,-7.2,6,490.520,4.195,370.792
891.0,76.95,93.5,0.0,-8.0,6,492.082,4.138,366.450
891.0,77.00,93.6,0.0,-8.6,6,493.167,4.099,363.569
891.0,77.08,93.6,0.0,-7.7,6,494.859,4.041,359.269
906.8,77.14,93.6,0.0,-5.6,6,496.029,4.003,356.415
906.8,77.24,93.6,0.0,-1.5,6,497.843,3.946,352.154
906.8,77.31,93.6,0.0,1.2,6,499.085,3.907,349.325
906.8,77.42,93.6,0.0,3.1,6,500.987,3.853,345.091
922.6,77.50,93.5,0.0,3.2,6,502.266,3.816,342.269
922.6,77.45,23.5,26.3,3.4,6,504.181,3.755,338.030
922.6,76.69,0.0,57.5,4.4,6,506.061,3.691,333.802
922.6,75.98,0.0,57.1,4.1,6,507.283,3.652,331.002
938.4,74.94,0.0,49.6,5.7,6,509.059,3.603,326.836
938.4,74.31,0.0,43.0,5.6,6,510.202,3.574,324.077
938.4,73.45,0.0,45.2,5.2,6,511.856,3.533,319.963
938.4,72.87,0.0,41.4,3.9,6,512.914,3.507,317.233
953.3,72.06,0.0,37.7,3.1,6,514.433,3.474,313.159
953.3,71.51,0.0,65.1,3.3,6,515.403,3.453,310.454
953.3,70.36,0.0,69.6,5.7,6,516.790,3.427,306.428
953.3,69.57,0.0,62.8,7.2,6,517.669,3.413,303.769
967.3,68.48,0.0,54.2,8.7,6,518.919,3.397,299.819
967.3,67.81,0.0,44.9,9.4,6,519.706,3.387,297.208
967.3,66.96,0.0,39.8,8.6,6,520.815,3.371,293.319
967.3,66.42,0.0,39.5,7.9,6,521.506,3.361,290.741
980.5,65.83,47.1,0.4,6.8,6,522.468,3.344,286.895
980.5,65.83,87.6,0.0,7.4,6,523.060,3.332,284.330
