opponent,v3,Mike Conway,0,1771613599336
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:53:19,Silverstone Grand Prix Circuit - ELMS,Toyota Gazoo Racing 2025 #7:LM (Hyper),Live,107.051,0,0,0
Tracklen [m],TotalLaps
5869.1,12
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
128.5,73.53,60.5,0.0,0.2,6,140.920,1.383,860.161
143.3,73.63,60.5,0.0,0.2,6,143.847,1.405,860.459
143.3,73.78,60.5,0.0,0.2,6,148.247,1.432,860.905
143.3,73.86,60.6,0.0,0.2,6,151.184,1.449,861.200
143.3,73.99,60.6,0.0,0.2,6,155.598,1.476,861.642
158.0,74.09,60.6,0.0,0.2,6,158.544,1.492,861.936
158.0,74.22,60.6,0.0,0.1,6,162.972,1.517,862.374
158.0,74.35,60.7,0.0,0.1,6,167.407,1.545,862.810
158.0,74.43,60.7,0.0,0.0,6,170.368,1.564,863.099
172.9,74.56,60.7,0.0,-0.0,6,174.817,1.594,863.533
172.9,74.65,60.7,0.0,-0.1,6,177.787,1.614,863.821
172.9,74.78,60.8,0.0,-0.2,6,182.249,1.643,864.253
172.9,74.87,60.8,0.0,-0.3,6,185.227,1.662,864.542
187.8,75.00,60.8,0.0,-0.4,6,189.702,1.688,864.978
187.8,75.07,60.9,0.0,-0.5,6,192.689,1.707,865.271
187.8,75.21,60.9,0.0,-0.4,6,197.175,1.736,865.716
187.8,75.29,60.9,0.0,-0.3,6,200.169,1.754,866.017
202.8,75.42,60.9,0.0,-0.2,6,204.667,1.780,866.475
202.8,75.50,60.9,0.0,-0.2,6,207.669,1.797,866.784
202.8,75.62,61.0,0.0,0.0,6,212.178,1.820,867.254
202.8,75.69,61.0,0.0,0.1,6,215.187,1.839,867.571
217.9,75.82,61.0,0.0,0.3,6,219.707,1.870,868.049
217.9,75.90,61.1,0.0,0.3,6,222.725,1.890,868.368
217.9,76.02,61.1,0.0,0.4,6,227.257,1.922,868.845
233.1,76.14,61.1,0.0,0.5,6,231.797,1.952,869.319
233.1,76.22,61.1,0.0,0.6,6,234.828,1.975,869.632
233.1,76.35,61.1,0.0,0.5,6,239.382,2.008,870.094
233.1,76.34,24.4,10.3,0.7,6,242.421,2.029,870.398
248.3,75.78,0.0,67.7,0.9,6,246.968,2.053,870.844
248.3,75.06,0.0,77.8,1.1,6,249.973,2.068,871.132
248.3,73.84,0.0,84.4,1.2,6,254.423,2.094,871.547
248.3,73.00,0.0,86.4,1.3,6,257.350,2.110,871.811
263.1,71.72,0.0,86.8,1.4,6,261.677,2.134,872.186
263.1,70.85,0.0,86.1,1.7,6,264.521,2.149,872.419
263.1,69.57,0.0,86.6,2.1,6,268.723,2.172,872.742
263.1,68.71,0.0,86.7,2.1,6,271.484,2.186,872.937
277.0,67.43,0.0,86.6,2.5,6,275.562,2.203,873.198
277.0,66.58,0.0,86.4,2.6,6,278.240,2.213,873.347
277.0,65.30,0.0,86.0,2.4,6,282.195,2.227,873.532
277.0,64.47,0.0,80.1,2.5,6,284.790,2.237,873.626
290.1,63.31,0.0,67.9,2.6,6,288.624,2.250,873.724
290.1,62.30,0.0,57.4,2.5,6,292.393,2.264,873.762
290.1,61.71,0.0,42.2,3.0,6,294.874,2.276,873.752
290.1,61.08,0.0,21.5,4.6,6,298.556,2.292,873.685
302.4,60.77,0.0,19.6,5.7,6,300.992,2.303,873.603
302.4,60.34,0.0,16.7,7.0,6,304.622,2.322,873.425
302.4,60.08,30.5,11.0,7.5,0,307.025,2.335,873.270
302.4,59.78,0.0,8.9,7.6,5,310.610,2.357,872.979
314.2,59.57,0.0,9.0,7.2,5,312.986,2.373,872.746
314.2,59.28,0.0,2.7,6.5,5,316.528,2.395,872.341
314.2,59.12,0.4,0.7,6.4,5,318.876,2.410,872.034
314.2,58.90,0.0,7.3,7.0,5,322.380,2.430,871.516
326.0,58.70,0.0,13.9,7.8,5,324.701,2.443,871.135
326.0,58.33,0.0,19.5,8.3,5,328.157,2.462,870.510
326.0,58.03,0.0,26.1,9.1,5,330.441,2.473,870.058
326.0,57.50,0.0,20.2,9.6,5,333.830,2.490,869.327
337.6,57.22,0.0,3.1,9.5,5,336.063,2.501,868.802
337.6,57.10,48.4,0.0,9.8,5,339.385,2.518,867.953
337.6,57.18,64.6,0.0,11.8,5,342.684,2.535,867.026
337.6,57.28,61.0,0.0,13.9,5,344.876,2.545,866.364
349.6,57.42,49.5,0.0,18.3,5,348.149,2.560,865.306
349.6,57.44,27.8,0.0,20.6,5,350.322,2.571,864.557
349.6,57.37,19.1,0.0,22.4,5,353.557,2.586,863.373
349.6,57.28,12.3,0.0,23.2,5,355.694,2.598,862.543
361.7,57.11,18.9,0.0,22.9,5,358.868,2.615,861.237
361.7,57.05,27.2,0.0,22.2,5,360.961,2.627,860.325
361.7,57.02,37.1,0.0,21.5,5,364.069,2.645,858.892
361.7,57.00,31.4,0.0,21.6,5,366.119,2.657,857.895
373.6,56.92,21.2,0.0,23.1,5,369.161,2.674,856.336
373.6,56.84,21.1,0.0,24.9,5,371.164,2.685,855.257
373.6,56.74,21.8,0.0,27.9,5,374.130,2.702,853.578
373.6,56.68,22.0,0.0,29.6,5,376.081,2.714,852.422
385.8,56.57,21.4,0.0,31.1,5,378.969,2.731,850.632
385.8,56.49,19.7,0.0,31.8,5,380.867,2.742,849.403
385.8,56.35,17.5,0.0,32.3,5,383.672,2.758,847.507
385.8,56.25,16.1,0.0,32.3,5,385.512,2.767,846.209
397.5,56.09,16.0,0.0,32.2,5,388.225,2.783,844.209
397.5,55.98,15.9,0.0,31.8,5,390.001,2.794,842.841
397.5,55.81,15.4,0.0,31.4,5,392.614,2.810,840.739
397.5,55.65,15.1,0.0,31.4,5,395.166,2.826,838.578
409.1,55.54,14.9,0.0,31.2,5,396.833,2.836,837.106
409.1,55.38,16.5,0.0,30.0,5,399.280,2.853,834.851
409.1,55.28,18.1,0.0,29.1,5,400.876,2.864,833.317
409.1,55.16,20.9,0.0,27.4,5,403.217,2.881,830.972
420.5,55.10,22.7,0.0,26.2,5,404.742,2.892,829.380
420.5,55.02,26.9,0.0,23.9,5,406.978,2.907,826.948
420.5,54.98,29.2,0.0,22.2,5,408.434,2.917,825.299
420.5,54.94,25.3,0.0,20.4,5,410.566,2.930,822.783
431.5,54.99,51.1,0.0,19.1,5,411.954,2.936,821.079
431.5,55.13,55.4,0.0,16.8,5,413.988,2.946,818.476
431.5,55.22,55.6,0.0,15.5,5,415.310,2.955,816.709
431.5,55.38,55.8,0.0,14.3,5,417.247,2.970,814.015
442.3,55.49,55.8,0.0,13.8,5,418.509,2.978,812.192
442.3,55.70,55.9,0.0,12.7,5,420.360,2.989,809.417
442.3,55.86,56.0,0.0,12.3,5,421.564,2.997,807.540
442.3,56.11,56.3,0.0,12.5,5,423.331,3.013,804.683
453.2,56.35,56.4,0.0,11.8,5,425.050,3.029,801.781
453.2,56.50,56.5,0.0,10.7,5,426.168,3.042,799.821
453.2,56.71,56.8,0.0,9.1,5,427.800,3.065,796.844
453.2,56.86,56.9,0.0,8.1,5,428.860,3.080,794.835
464.3,57.07,57.0,0.0,7.3,5,430.405,3.104,791.787
464.3,57.22,57.0,0.0,7.7,5,431.406,3.122,789.732
464.3,57.46,56.9,0.0,7.5,5,432.867,3.145,786.618
464.3,57.61,57.3,0.0,7.2,5,433.814,3.161,784.521
475.6,57.82,57.5,0.0,6.9,5,435.193,3.186,781.345
475.6,57.97,57.7,0.0,6.5,5,436.087,3.201,779.209
475.6,58.20,56.9,0.0,6.1,5,437.389,3.227,775.977
475.6,58.36,57.5,0.0,5.9,5,438.232,3.245,773.805
487.1,58.56,58.4,0.0,5.1,5,439.459,3.275,770.520
