opponent,v3,Mike Conway,0,1771612513779
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:35:13,Silverstone Grand Prix Circuit - ELMS,Toyota Gazoo Racing 2025 #7:LM (Hyper),Live,109.910,0,0,0
Tracklen [m],TotalLaps
5869.1,2
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
56.7,72.37,60.2,0.0,0.1,6,56.252,0.737,851.381
56.7,72.52,60.3,0.0,0.2,6,60.571,0.775,851.865
56.7,72.61,60.3,0.0,0.1,6,63.455,0.802,852.187
56.7,72.76,60.3,0.0,0.1,6,67.789,0.843,852.669
71.2,72.86,60.4,0.0,0.1,6,70.684,0.871,852.989
71.2,73.00,60.4,0.0,0.1,6,75.033,0.913,853.469
71.2,73.10,60.4,0.0,0.0,6,77.937,0.938,853.788
71.2,73.25,60.4,0.0,-0.0,6,82.301,0.973,854.265
85.8,73.34,60.4,0.0,0.0,6,85.215,0.996,854.583
85.8,73.48,60.5,0.0,0.0,6,89.594,1.030,855.060
85.8,73.62,60.5,0.0,0.0,6,93.980,1.065,855.538
85.8,73.72,60.5,0.0,0.1,6,96.910,1.086,855.857
100.5,73.86,60.6,0.0,0.0,6,101.310,1.118,856.336
100.5,73.95,60.6,0.0,0.1,6,104.249,1.139,856.655
100.5,74.09,60.6,0.0,0.3,6,108.664,1.170,857.134
100.5,74.18,60.6,0.0,0.4,6,111.612,1.191,857.453
115.3,74.32,60.6,0.0,0.3,6,116.040,1.224,857.930
115.3,74.41,60.7,0.0,0.3,6,118.998,1.246,858.247
115.3,74.55,60.7,0.0,0.2,6,123.441,1.274,858.720
115.3,74.64,60.7,0.0,0.2,6,126.408,1.290,859.034
130.2,74.77,60.7,0.0,0.2,6,130.865,1.312,859.501
130.2,74.86,60.8,0.0,0.2,6,133.841,1.328,859.811
130.2,74.99,60.8,0.0,0.2,6,138.312,1.357,860.274
130.2,75.07,60.9,0.0,0.2,6,141.297,1.382,860.581
145.2,75.22,60.8,0.0,0.2,6,145.782,1.413,861.040
145.2,75.34,60.9,0.0,0.2,6,150.276,1.440,861.496
145.2,75.43,60.9,0.0,0.2,6,153.276,1.458,861.799
145.2,75.56,61.0,0.0,0.2,6,157.782,1.484,862.251
160.3,75.65,60.9,0.0,0.1,6,160.792,1.499,862.551
160.3,75.77,61.0,0.0,0.1,6,165.311,1.527,862.999
160.3,75.86,61.0,0.0,0.1,6,168.329,1.547,863.297
160.3,75.99,61.1,0.0,0.1,6,172.862,1.577,863.742
175.4,76.07,61.1,0.0,0.0,6,175.889,1.598,864.039
175.4,76.19,61.1,0.0,-0.1,6,180.435,1.628,864.483
175.4,76.28,61.1,0.0,-0.3,6,183.469,1.648,864.779
175.4,76.41,61.2,0.0,-0.4,6,188.028,1.675,865.224
190.7,76.49,61.2,0.0,-0.4,6,191.071,1.693,865.524
190.7,76.61,61.2,0.0,-0.4,6,195.641,1.722,865.978
