opponent,v3,Paul di Resta,0,1771612345138
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:32:25,Silverstone Grand Prix Circuit - ELMS,Peugeot TotalEnergies 2025 #93:LM (Hyper),Live,108.657,0,0,0
Tracklen [m],TotalLaps
5868.8,2
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
47.9,71.86,59.4,0.0,0.2,5,48.958,0.666,850.618
47.9,71.96,59.4,0.0,0.2,5,51.816,0.693,850.941
47.9,72.11,59.4,0.0,0.2,5,56.111,0.733,851.423
47.9,72.20,59.4,0.0,0.1,5,58.979,0.759,851.743
62.4,72.35,59.4,0.0,0.2,5,63.289,0.797,852.221
62.4,72.44,59.3,0.0,0.2,5,66.167,0.825,852.539
62.4,72.58,59.2,0.0,0.2,5,70.490,0.867,853.015
62.4,72.67,59.1,0.0,0.1,5,73.378,0.896,853.332
76.8,72.82,59.2,0.0,0.0,5,77.716,0.934,853.806
76.8,72.94,59.0,0.0,-0.0,5,82.063,0.969,854.278
76.8,73.03,58.9,0.0,-0.1,5,84.965,0.992,854.592
76.8,73.16,58.9,0.0,-0.0,5,89.325,1.026,855.064
91.4,73.17,0.0,0.0,0.0,0,92.235,1.049,855.379
91.4,73.14,85.0,0.0,0.1,6,96.597,1.082,855.850
91.4,73.23,78.6,0.0,0.0,6,99.507,1.103,856.165
91.4,73.36,69.1,0.0,0.1,6,103.879,1.134,856.636
106.0,73.45,62.7,0.0,0.1,6,106.798,1.155,856.950
106.0,73.57,58.2,0.0,0.3,6,111.183,1.186,857.422
106.0,73.65,58.3,0.0,0.3,6,114.110,1.208,857.736
106.0,73.78,58.3,0.0,0.3,6,118.508,1.241,858.205
120.8,73.87,58.3,0.0,0.2,6,121.444,1.261,858.516
120.8,74.00,58.3,0.0,0.1,6,125.856,1.286,858.981
120.8,74.13,58.3,0.0,0.2,6,130.275,1.308,859.442
120.8,74.21,58.4,0.0,0.2,6,133.226,1.323,859.747
135.6,74.33,58.4,0.0,0.2,6,137.658,1.350,860.204
135.6,74.40,58.4,0.0,0.2,6,140.617,1.373,860.507
135.6,74.54,58.4,0.0,0.2,6,145.062,1.407,860.959
135.6,74.62,58.4,0.0,0.1,6,148.030,1.425,861.259
150.5,74.74,58.4,0.0,0.2,6,152.488,1.452,861.707
150.5,74.82,58.5,0.0,0.2,6,155.464,1.469,862.005
150.5,74.95,58.5,0.0,0.3,6,159.935,1.493,862.449
150.5,75.02,58.5,0.0,0.3,6,162.919,1.510,862.744
180.5,75.68,58.7,0.0,-0.4,6,188.415,1.675,865.227
180.5,75.79,58.7,0.0,-0.5,6,192.937,1.703,865.670
195.6,75.90,58.7,0.0,-0.4,6,197.465,1.732,866.119
195.6,75.98,58.8,0.0,-0.3,6,200.487,1.750,866.423
195.6,76.09,58.8,0.0,-0.4,6,205.025,1.776,866.885
195.6,76.17,58.8,0.0,-0.3,6,208.054,1.792,867.197
210.8,76.27,58.8,0.0,-0.0,6,212.602,1.815,867.670
210.8,76.34,58.9,0.0,0.1,6,215.638,1.833,867.989
210.8,76.45,58.9,0.0,0.3,6,220.196,1.864,868.470
210.8,76.52,58.9,0.0,0.4,6,223.238,1.886,868.792
226.0,76.63,59.0,0.0,0.5,6,227.807,1.919,869.273
226.0,76.71,58.9,0.0,0.6,6,230.857,1.940,869.591
226.0,76.73,30.2,40.2,0.8,6,235.437,1.974,870.064
226.0,76.24,0.0,70.5,0.7,6,238.483,1.997,870.374
241.4,75.14,0.0,84.1,0.7,6,243.005,2.027,870.828
241.4,74.29,0.0,84.0,0.6,6,245.981,2.043,871.122
241.4,73.03,0.0,84.7,0.8,6,250.382,2.067,871.547
256.2,71.78,0.0,85.3,1.4,6,254.710,2.090,871.951
256.2,70.94,0.0,84.9,1.6,6,257.555,2.105,872.209
256.2,69.70,0.0,85.3,1.7,6,261.760,2.129,872.575
256.2,68.87,0.0,85.2,1.9,6,264.524,2.145,872.804
270.1,67.63,0.0,85.5,2.3,6,268.609,2.167,873.121
270.1,66.80,0.0,85.5,2.4,6,271.292,2.180,873.314
270.1,65.57,0.0,85.8,2.7,6,275.257,2.198,873.573
270.1,64.74,0.0,85.1,2.9,6,277.860,2.208,873.723
283.2,63.52,27.2,85.4,2.8,0,281.706,2.223,873.912
283.2,62.71,0.0,83.2,2.8,5,284.230,2.233,874.010
283.2,61.54,0.0,73.9,3.0,5,287.958,2.245,874.117
283.2,60.81,0.0,64.5,2.7,5,290.406,2.253,874.160
295.5,59.85,0.0,48.4,2.9,5,294.026,2.268,874.174
295.5,59.36,0.0,30.1,3.8,5,296.411,2.279,874.149
295.5,58.85,0.0,18.7,5.5,5,299.956,2.294,874.062
295.5,58.43,0.0,18.0,7.2,5,303.472,2.311,873.911
307.2,58.17,0.0,12.8,8.1,5,305.800,2.323,873.777
307.2,57.85,0.0,7.2,8.5,5,309.271,2.343,873.522
307.2,57.66,0.0,6.3,8.7,5,311.573,2.358,873.315
307.2,57.40,0.0,4.3,9.2,5,315.006,2.381,872.953
318.5,57.24,0.0,0.8,9.7,5,317.282,2.395,872.674
318.5,57.04,0.8,1.7,9.8,5,320.678,2.416,872.202
318.5,56.90,0.0,7.4,9.8,5,322.929,2.429,871.848
318.5,56.60,0.0,10.0,9.4,5,326.284,2.449,871.263
329.8,56.40,0.0,14.5,9.3,5,328.504,2.461,870.837
329.8,56.03,0.0,13.7,10.2,5,331.806,2.478,870.144
329.8,55.78,0.0,10.5,10.6,5,333.986,2.489,869.645
329.8,55.52,17.5,0.0,11.0,5,337.226,2.505,868.840
341.1,55.48,36.6,0.0,11.5,5,339.369,2.516,868.263
341.1,55.49,42.8,0.0,13.3,5,342.567,2.532,867.338
341.1,55.55,37.8,0.0,15.9,5,345.745,2.547,866.339
341.1,55.58,33.1,0.0,18.0,5,347.852,2.557,865.633
352.6,55.56,23.1,0.0,20.1,5,350.994,2.572,864.515
352.6,55.50,16.3,0.0,20.0,5,353.072,2.583,863.731
352.6,55.35,9.2,0.0,19.8,5,356.160,2.599,862.495
352.6,55.24,10.4,0.0,19.4,5,358.197,2.611,861.633
364.6,55.12,21.0,0.0,18.6,5,361.218,2.629,860.280
364.6,55.09,35.0,0.0,18.4,5,363.211,2.641,859.339
364.6,55.13,39.2,0.0,18.8,5,366.171,2.659,857.866
364.6,55.13,25.9,0.0,19.8,5,368.126,2.670,856.845
