opponent,v3,Kévin Estre,0,1771612684744
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:38:04,Silverstone Grand Prix Circuit - ELMS,Porsche Penske Motorsport 2025 #6:LM (Hyper),Live,107.187,0,0,0
Tracklen [m],TotalLaps
5869.1,4
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
38.7,72.00,90.9,0.0,0.2,6,45.596,0.664,849.674
38.7,72.10,90.9,0.0,0.2,6,48.459,0.689,850.002
53.1,72.24,91.0,0.0,0.1,6,52.761,0.729,850.491
53.1,72.34,91.0,0.0,0.1,6,55.634,0.756,850.816
53.1,72.48,91.0,0.0,0.1,6,59.950,0.796,851.301
53.1,72.57,91.1,0.0,0.1,6,62.833,0.822,851.623
67.6,72.71,91.1,0.0,0.1,6,67.164,0.864,852.106
67.6,72.80,91.2,0.0,0.1,6,70.057,0.891,852.426
67.6,72.94,91.2,0.0,0.1,6,74.402,0.932,852.906
67.6,73.04,91.2,0.0,0.0,6,77.304,0.957,853.226
82.2,73.18,91.3,0.0,-0.0,6,81.664,0.992,853.704
82.2,73.27,91.3,0.0,-0.0,6,84.575,1.015,854.023
82.2,73.40,91.3,0.0,-0.0,6,88.949,1.050,854.500
82.2,73.53,91.4,0.0,0.0,6,93.330,1.085,854.979
96.9,73.63,91.4,0.0,0.1,6,96.256,1.106,855.298
96.9,73.76,91.4,0.0,0.1,6,100.651,1.138,855.777
96.9,73.85,91.5,0.0,0.1,6,103.585,1.158,856.096
96.9,73.98,91.5,0.0,0.2,6,107.993,1.190,856.575
111.6,74.06,91.6,0.0,0.2,6,110.937,1.212,856.894
111.6,74.19,91.6,0.0,0.3,6,115.358,1.243,857.372
111.6,74.28,91.6,0.0,0.2,6,118.310,1.265,857.689
111.6,74.41,91.7,0.0,0.2,6,122.745,1.294,858.163
126.4,74.50,91.7,0.0,0.2,6,125.707,1.311,858.477
126.4,74.63,91.7,0.0,0.1,6,130.156,1.334,858.945
126.4,74.71,91.7,0.0,0.1,6,133.126,1.350,859.255
126.4,74.83,91.8,0.0,0.1,6,137.588,1.377,859.719
141.5,74.91,91.8,0.0,0.2,6,140.566,1.400,860.027
141.5,75.05,91.8,0.0,0.1,6,145.041,1.432,860.486
141.5,75.17,91.9,0.0,0.1,6,149.524,1.460,860.943
141.5,75.25,91.9,0.0,0.1,6,152.517,1.478,861.246
156.4,75.37,92.0,0.0,0.1,6,157.012,1.505,861.699
156.4,75.46,92.0,0.0,0.2,6,160.013,1.520,862.000
156.4,75.57,92.0,0.0,0.2,6,164.521,1.547,862.449
156.4,75.65,92.0,0.0,0.1,6,167.531,1.566,862.748
171.5,75.77,92.0,0.0,-0.0,6,172.051,1.596,863.193
171.5,75.85,92.1,0.0,-0.1,6,175.069,1.616,863.490
171.5,75.97,92.1,0.0,-0.2,6,179.602,1.646,863.934
171.5,76.05,92.1,0.0,-0.3,6,182.627,1.665,864.230
186.7,76.17,92.2,0.0,-0.4,6,187.172,1.693,864.675
186.7,76.25,92.2,0.0,-0.4,6,190.205,1.711,864.974
186.7,76.36,92.2,0.0,-0.4,6,194.761,1.740,865.427
186.7,76.44,92.2,0.0,-0.3,6,197.801,1.760,865.734
202.0,76.55,92.3,0.0,-0.3,6,202.367,1.787,866.200
202.0,76.66,92.3,0.0,-0.3,6,206.939,1.814,866.673
202.0,76.74,92.3,0.0,-0.2,6,209.990,1.829,866.992
202.0,76.85,92.4,0.0,0.1,6,214.572,1.855,867.477
217.3,76.92,92.4,0.0,0.3,6,217.630,1.874,867.802
217.3,77.03,92.4,0.0,0.4,6,222.222,1.907,868.292
217.3,77.11,92.4,0.0,0.3,6,225.288,1.928,868.618
217.3,77.22,92.4,0.0,0.4,6,229.891,1.959,869.104
232.7,77.29,92.5,0.0,0.5,6,232.965,1.981,869.425
232.7,77.40,92.5,0.0,0.5,6,237.580,2.015,869.901
232.7,77.39,52.6,46.5,0.6,6,240.661,2.037,870.214
232.7,76.55,0.0,84.5,0.7,6,245.264,2.064,870.673
248.2,75.71,0.0,88.9,0.8,6,248.296,2.079,870.970
248.2,74.38,0.0,90.3,1.1,6,252.781,2.104,871.398
248.2,73.50,0.0,91.7,1.4,6,255.728,2.121,871.671
248.2,72.16,0.0,91.5,1.5,6,260.083,2.145,872.061
263.0,70.83,0.0,91.5,2.0,6,264.360,2.168,872.423
263.0,69.94,0.0,91.6,2.2,6,267.168,2.183,872.646
263.0,68.62,0.0,92.0,2.2,6,271.316,2.204,872.951
263.0,67.74,0.0,92.3,2.4,6,274.040,2.216,873.134
276.8,66.42,0.0,91.9,2.5,6,278.060,2.231,873.373
276.8,65.54,0.0,91.7,2.4,6,280.697,2.240,873.506
276.8,64.24,0.0,85.8,2.5,6,284.590,2.255,873.664
276.8,63.43,0.0,77.3,2.7,6,287.143,2.264,873.740
289.8,62.31,0.0,62.7,2.2,6,290.916,2.276,873.809
289.8,61.67,0.0,52.5,2.2,6,293.397,2.287,873.819
289.8,60.92,29.8,27.1,3.5,0,297.074,2.304,873.782
289.8,60.59,0.0,21.4,4.5,5,299.504,2.315,873.722
302.1,60.13,0.0,19.3,5.8,5,303.123,2.332,873.575
302.1,59.84,0.0,13.7,6.9,5,305.519,2.345,873.440
302.1,59.49,0.0,7.0,7.8,5,309.089,2.365,873.182
313.9,59.21,0.0,7.7,7.9,5,312.635,2.389,872.856
313.9,59.02,0.0,4.6,7.4,5,314.987,2.404,872.602
313.9,58.78,0.4,0.3,7.9,5,318.494,2.426,872.167
313.9,58.63,0.1,2.8,7.6,5,320.819,2.439,871.840
325.5,58.37,0.0,13.1,7.6,5,324.287,2.459,871.292
325.5,58.12,0.0,15.7,7.9,5,326.583,2.472,870.890
325.5,57.71,0.0,24.4,8.2,5,329.996,2.490,870.235
325.5,57.38,0.0,23.9,9.0,5,332.250,2.501,869.762
337.1,56.92,0.0,4.5,9.5,5,335.593,2.517,868.998
337.1,56.79,31.1,0.0,9.7,5,337.799,2.529,868.450
337.1,56.80,57.0,0.0,11.0,5,341.089,2.545,867.563
337.1,56.85,67.2,0.0,12.6,5,343.271,2.556,866.930
348.8,56.96,69.7,0.0,15.8,5,346.531,2.571,865.915
348.8,57.02,62.4,0.0,18.3,5,348.694,2.581,865.196
348.8,57.03,46.9,0.0,19.7,5,351.919,2.597,864.053
348.8,56.92,15.5,0.0,21.0,5,355.114,2.613,862.834
361.1,56.80,14.2,0.0,21.3,5,357.223,2.625,861.981
361.1,56.67,34.7,0.0,20.9,5,360.351,2.643,860.640
361.1,56.64,52.8,0.0,20.6,5,362.415,2.655,859.705
361.1,56.71,73.5,0.0,20.5,5,365.482,2.673,858.238
372.9,56.76,59.8,0.0,21.0,5,367.509,2.684,857.217
372.9,56.73,45.3,0.0,23.1,5,370.519,2.701,855.624
372.9,56.72,53.4,0.0,24.8,5,372.502,2.712,854.522
372.9,56.72,51.9,0.0,27.3,5,375.442,2.730,852.808
385.0,56.70,46.6,0.0,28.6,5,377.378,2.741,851.627
385.0,56.64,40.0,0.0,30.3,5,380.246,2.758,849.800
385.0,56.59,36.4,0.0,31.1,5,382.132,2.769,848.547
385.0,56.52,44.8,0.0,31.5,5,384.921,2.784,846.614
396.8,56.41,30.9,0.0,31.5,5,387.659,2.799,844.617
396.8,56.32,29.7,0.0,31.3,5,389.453,2.809,843.251
396.8,56.19,28.9,0.0,30.3,5,392.095,2.826,841.150
396.8,56.10,29.0,0.0,29.4,5,393.824,2.837,839.717
408.5,55.97,31.1,0.0,28.3,5,396.367,2.853,837.518
408.5,55.85,34.3,0.0,26.9,5,398.848,2.869,835.260
408.5,55.79,37.5,0.0,26.1,5,400.468,2.880,833.723
408.5,55.71,36.3,0.0,25.0,5,402.846,2.897,831.371
420.0,55.65,38.2,0.0,24.1,5,404.397,2.908,829.773
420.0,55.63,56.4,0.0,22.3,5,406.674,2.924,827.332
420.0,55.67,70.1,0.0,21.0,5,408.159,2.933,825.674
420.0,55.82,85.4,0.0,19.6,5,410.341,2.947,823.140
431.1,55.93,84.8,0.0,18.5,5,411.768,2.953,821.420
431.1,56.10,85.7,0.0,15.7,5,413.862,2.963,818.792
431.1,56.27,85.8,0.0,13.5,5,415.896,2.976,816.104
431.1,56.40,85.9,0.0,12.7,5,417.221,2.986,814.281
442.1,56.60,86.0,0.0,12.3,5,419.163,2.998,811.504
442.1,56.72,86.1,0.0,11.8,5,420.428,3.005,809.623
442.1,56.91,86.2,0.0,10.9,5,422.276,3.018,806.759
442.1,57.05,86.3,0.0,10.2,5,423.476,3.029,804.822
453.1,57.25,86.4,0.0,9.5,5,425.230,3.046,801.876
453.1,57.39,86.5,0.0,8.8,5,426.367,3.060,799.885
453.1,57.59,86.6,0.0,8.3,5,428.025,3.083,796.862
453.1,57.73,86.7,0.0,7.9,5,429.102,3.098,794.822
464.4,57.95,86.8,0.0,7.5,5,430.671,3.124,791.727
464.4,58.08,86.6,0.0,7.7,5,431.687,3.142,789.641
464.4,58.29,86.6,0.0,7.1,5,433.171,3.165,786.481
464.4,58.43,87.1,0.0,6.3,5,434.131,3.180,784.354
475.9,58.65,87.3,0.0,6.1,5,435.528,3.206,781.132
475.9,58.83,86.0,0.0,5.7,5,436.874,3.237,777.875
475.9,58.95,86.1,0.0,4.7,5,437.744,3.258,775.686
487.6,59.09,60.6,0.0,1.0,5,439.016,3.281,772.380
487.6,59.18,50.2,0.0,-2.4,5,439.843,3.287,770.164
487.6,59.31,86.4,0.0,-2.5,5,441.032,3.299,766.815
487.6,59.45,87.7,0.0,0.2,5,441.789,3.316,764.565
499.3,59.68,87.8,0.0,4.5,5,442.889,3.346,761.166
499.3,59.80,74.2,0.0,5.8,5,443.608,3.365,758.887
499.3,59.97,73.2,0.0,5.4,5,444.662,3.392,755.452
499.3,60.10,85.6,0.0,3.9,5,445.347,3.409,753.151
511.1,60.31,88.0,0.0,0.8,5,446.347,3.434,749.680
511.1,60.46,88.0,0.0,1.2,5,446.995,3.452,747.353
511.1,60.70,87.3,0.0,2.5,5,447.941,3.482,743.844
511.1,60.86,87.5,0.0,3.1,5,448.556,3.505,741.494
523.1,61.08,88.5,0.0,3.4,5,449.455,3.543,737.949
523.1,61.26,88.7,0.0,2.6,5,450.328,3.568,734.384
523.1,61.45,88.6,0.0,1.3,5,450.892,3.580,731.996
523.1,61.67,88.6,0.0,1.2,5,451.697,3.604,728.391
535.3,61.82,88.7,0.0,1.7,5,452.209,3.624,725.976
535.3,62.02,88.8,0.0,2.4,5,452.944,3.652,722.335
535.3,62.17,88.8,0.0,3.2,5,453.415,3.672,719.897
535.3,62.39,88.9,0.0,3.5,5,454.094,3.701,716.223
547.7,62.54,89.0,0.0,3.0,5,454.532,3.718,713.763
572.8,64.26,89.6,0.0,0.6,5,459.006,3.956,683.667
572.8,64.41,89.7,0.0,0.7,5,459.342,3.978,681.116
572.8,64.62,89.7,0.0,0.8,5,459.840,4.009,677.279
585.5,64.75,89.8,0.0,0.8,5,460.168,4.031,674.712
585.5,64.96,89.9,0.0,0.7,5,460.652,4.064,670.852
585.5,65.17,89.9,0.0,0.7,5,461.128,4.097,666.977
585.5,65.30,90.0,0.0,0.8,5,461.441,4.118,664.387
598.5,65.51,90.1,0.0,0.8,5,461.901,4.149,660.490
598.5,65.64,90.1,0.0,0.9,5,462.202,4.171,657.885
598.5,65.84,90.2,0.0,0.8,5,462.645,4.204,653.966
598.5,65.97,90.2,0.0,0.9,5,462.934,4.227,651.346
611.6,66.17,90.3,0.0,0.9,5,463.358,4.261,647.405
611.6,66.31,90.3,0.0,0.9,5,463.634,4.283,644.770
611.6,66.50,90.4,0.0,0.8,5,464.039,4.315,640.807
611.6,66.63,90.4,0.0,0.8,5,464.301,4.337,638.158
624.8,66.83,90.5,0.0,0.9,5,464.684,4.370,634.173
624.8,66.95,90.6,0.0,0.9,5,464.932,4.392,631.509
624.8,67.15,90.6,0.0,1.0,5,465.295,4.424,627.503
638.2,67.33,90.7,0.0,0.9,5,465.644,4.456,623.484
665.4,68.87,91.2,0.0,0.6,5,468.130,4.719,589.526
665.4,69.05,91.3,0.0,0.5,5,468.388,4.749,585.397
679.1,69.16,91.3,0.0,0.6,5,468.555,4.767,582.638
679.1,69.34,91.3,0.0,0.6,5,468.800,4.794,578.490
679.1,69.52,91.4,0.0,0.4,5,469.038,4.818,574.332
679.1,69.63,91.4,0.0,0.4,5,469.193,4.833,571.554
693.0,69.80,91.5,0.0,0.4,5,469.419,4.853,567.377
693.0,69.92,91.5,0.0,0.3,5,469.566,4.865,564.587
693.0,70.09,91.6,0.0,0.2,5,469.783,4.882,560.393
693.0,70.20,91.6,0.0,0.0,5,469.924,4.892,557.591
707.1,70.36,91.7,0.0,-0.1,5,470.132,4.908,553.380
707.1,70.47,91.7,0.0,-0.1,5,470.270,4.917,550.567
707.1,70.64,91.8,0.0,-0.3,5,470.475,4.929,546.339
707.1,70.67,0.0,0.0,-0.1,0,470.613,4.935,543.515
721.2,70.66,90.9,0.0,-0.4,6,470.820,4.942,539.282
721.2,70.76,90.9,0.0,-0.5,6,470.961,4.946,536.458
721.2,70.92,91.0,0.0,0.3,6,471.177,4.951,532.213
721.2,71.07,91.0,0.0,0.6,6,471.398,4.954,527.959
735.5,71.18,91.0,0.0,0.5,6,471.545,4.954,525.118
735.5,71.33,91.1,0.0,0.1,6,471.765,4.951,520.849
735.5,71.43,91.1,0.0,-0.0,6,471.911,4.948,517.998
735.5,71.59,91.2,0.0,0.0,6,472.126,4.943,513.713
749.8,71.69,91.2,0.0,0.0,6,472.269,4.938,510.851
749.8,71.84,91.2,0.0,0.0,6,472.482,4.929,506.551
749.8,71.94,91.3,0.0,0.1,6,472.624,4.921,503.679
749.8,72.09,91.3,0.0,0.1,6,472.836,4.906,499.363
764.2,72.19,91.3,0.0,0.2,6,472.977,4.894,496.481
764.2,72.35,91.4,0.0,0.1,6,473.187,4.873,492.150
764.2,72.45,91.4,0.0,0.1,6,473.327,4.857,489.258
764.2,72.59,91.4,0.0,-0.0,6,473.534,4.832,484.912
778.7,72.69,91.5,0.0,0.1,6,473.672,4.816,482.010
778.7,72.83,91.5,0.0,-0.2,6,473.877,4.792,477.650
778.7,72.98,91.6,0.0,-0.9,6,474.082,4.771,473.281
778.7,73.07,91.6,0.0,-1.3,6,474.220,4.760,470.363
793.3,73.22,91.6,0.0,-1.4,6,474.436,4.742,465.980
793.3,73.31,91.7,0.0,-1.6,6,474.588,4.728,463.054
793.3,73.45,91.7,0.0,-2.0,6,474.834,4.710,458.658
793.3,73.54,91.7,0.0,-2.7,6,475.012,4.699,455.724
807.9,73.68,91.8,0.0,-3.1,6,475.304,4.679,451.317
807.9,73.77,91.8,0.0,-3.4,6,475.518,4.663,448.376
807.9,73.89,91.8,0.0,-3.6,6,475.875,4.639,443.961
807.9,73.97,91.9,0.0,-4.0,6,476.140,4.626,441.016
822.6,74.10,91.9,0.0,-4.7,6,476.578,4.600,436.596
