opponent,v3,Robert Kubica,0,1771612776533
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:39:36,Silverstone Grand Prix Circuit - ELMS,AF Corse 2025 #83:LM (Hyper),Live,500.240,0,0,0
Tracklen [m],TotalLaps
5869.1,2
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
2.6,7.93,0.0,26.9,-100.0,1,5.386,0.593,822.205
2.6,7.56,0.0,27.6,-83.3,1,5.850,0.598,822.230
2.6,7.32,0.0,35.0,-44.8,1,6.148,0.601,822.253
2.6,6.89,0.0,29.3,-29.6,1,6.574,0.605,822.276
4.1,6.52,0.0,29.2,-27.1,1,6.976,0.608,822.294
4.1,6.26,0.0,29.4,-23.5,1,7.232,0.611,822.307
4.1,5.88,0.0,30.0,-27.7,1,7.597,0.614,822.326
4.1,5.62,0.0,100.0,-22.4,1,7.826,0.616,822.341
5.5,4.60,0.0,100.0,-19.2,1,8.136,0.618,822.360
5.5,3.88,0.0,100.0,-17.6,1,8.307,0.620,822.370
7.8,3.10,57.4,0.0,0.0,1,11.416,0.685,810.786
7.8,3.31,57.4,0.0,9.9,1,11.401,0.685,810.913
7.8,3.64,57.4,0.0,10.7,1,11.378,0.685,811.120
7.8,3.86,57.4,0.0,10.9,1,11.363,0.685,811.268
7.8,4.19,57.6,0.0,11.1,1,11.338,0.685,811.508
7.8,4.41,57.5,0.0,11.1,1,11.320,0.685,811.679
7.8,4.74,57.1,0.0,11.1,1,11.293,0.685,811.951
7.8,4.96,55.5,0.0,10.9,1,11.274,0.685,812.143
7.8,5.28,52.9,0.0,10.6,1,11.246,0.685,812.449
7.8,5.61,50.8,0.0,10.1,1,11.216,0.685,812.773
7.8,5.83,49.6,0.0,9.7,1,11.196,0.685,813.001
7.8,6.16,48.5,0.0,8.9,1,11.165,0.686,813.359
7.8,6.38,47.6,0.0,8.3,1,11.145,0.686,813.609
7.8,6.71,46.9,0.0,7.3,1,11.115,0.686,814.000
7.8,6.93,46.5,0.0,6.6,1,11.095,0.686,814.272
