opponent,v3,Robert Kubica,0,1771613778229
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:56:18,Silverstone Grand Prix Circuit - ELMS,AF Corse 2025 #83:LM (Hyper),Live,436.258,0,0,0
Tracklen [m],TotalLaps
5869.1,8
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
7.8,3.19,57.9,0.0,0.0,1,11.410,0.685,810.846
7.8,3.51,58.0,0.0,10.7,1,11.387,0.685,811.045
7.8,3.84,57.9,0.0,11.2,1,11.364,0.685,811.264
7.8,4.06,57.9,0.0,11.4,1,11.348,0.685,811.421
7.8,4.39,58.0,0.0,11.5,1,11.322,0.685,811.672
7.8,4.61,57.9,0.0,11.5,1,11.305,0.685,811.851
7.8,4.94,57.9,0.0,11.4,1,11.277,0.685,812.135
7.8,5.15,57.9,0.0,11.3,1,11.258,0.685,812.336
7.8,5.48,57.7,0.0,10.9,1,11.229,0.685,812.653
7.8,5.70,57.6,0.0,10.5,1,11.209,0.685,812.875
7.8,6.03,55.6,0.0,9.9,1,11.179,0.685,813.225
7.8,6.25,53.5,0.0,9.4,1,11.159,0.685,813.470
7.8,6.58,51.2,0.0,8.5,1,11.129,0.686,813.853
7.8,6.80,50.2,0.0,7.9,1,11.109,0.686,814.119
7.9,7.13,48.5,0.0,6.8,1,11.080,0.686,814.535
7.9,7.35,47.8,0.0,6.0,1,11.061,0.686,814.824
7.9,7.68,46.7,0.0,4.7,1,11.034,0.686,815.273
7.9,8.01,45.8,0.0,3.4,1,11.008,0.686,815.743
8.0,8.22,42.4,0.0,2.2,1,10.993,0.684,816.067
8.0,8.54,41.0,0.0,6.8,1,10.971,0.675,816.568
8.0,8.76,39.6,0.0,11.0,1,10.960,0.668,816.914
8.0,9.09,28.3,0.0,16.8,1,10.950,0.661,817.448
8.0,9.31,15.8,0.0,20.3,1,10.951,0.661,817.816
8.0,9.55,52.1,0.0,25.6,1,10.966,0.663,818.382
8.0,9.66,71.0,0.0,30.1,1,10.989,0.664,818.766
8.0,9.83,42.8,0.0,37.3,1,11.040,0.658,819.347
8.3,9.99,49.4,0.0,42.8,1,11.084,0.650,819.741
8.3,10.23,88.3,0.0,52.2,1,11.174,0.641,820.340
8.3,10.43,90.4,0.0,58.9,1,11.252,0.638,820.745
