opponent,v3,Norman Nato,0,1771614570575
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:09:30,Silverstone Grand Prix Circuit - ELMS,Cadillac Hertz Team Jota 2025 #12:LM (Hyper),Live,111.653,0,0,0
Tracklen [m],TotalLaps
5868.5,2
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
64.4,71.76,92.0,0.0,0.2,6,68.157,0.906,852.726
64.4,71.86,92.1,0.0,0.2,6,71.012,0.934,853.038
64.4,72.02,92.1,0.0,0.1,6,75.303,0.974,853.507
78.8,72.13,92.1,0.0,0.1,6,78.169,0.998,853.818
78.8,72.28,92.2,0.0,0.1,6,82.475,1.033,854.285
78.8,72.38,92.2,0.0,0.0,6,85.351,1.056,854.596
78.8,72.53,92.2,0.0,0.0,6,89.673,1.090,855.062
93.2,72.68,92.3,0.0,0.0,6,94.004,1.124,855.529
93.2,72.79,92.3,0.0,0.0,6,96.896,1.145,855.840
93.2,72.92,92.3,0.0,-0.0,6,101.242,1.177,856.308
93.2,73.03,92.4,0.0,0.0,6,104.145,1.197,856.620
107.8,73.17,92.4,0.0,0.3,6,108.505,1.229,857.088
107.8,73.28,92.4,0.0,0.5,6,111.417,1.249,857.400
107.8,73.42,92.5,0.0,0.4,6,115.793,1.281,857.867
107.8,73.51,92.5,0.0,0.4,6,118.714,1.303,858.178
122.4,73.65,92.5,0.0,0.3,6,123.105,1.331,858.642
122.4,73.76,92.6,0.0,0.3,6,126.037,1.347,858.949
122.4,73.90,92.6,0.0,0.3,6,130.442,1.370,859.408
122.4,73.99,92.6,0.0,0.4,6,133.384,1.386,859.712
137.2,74.13,92.7,0.0,0.2,6,137.804,1.414,860.166
137.2,74.22,92.7,0.0,0.2,6,140.755,1.438,860.467
137.2,74.37,92.7,0.0,0.3,6,145.189,1.468,860.917
137.2,74.49,92.8,0.0,0.4,6,149.632,1.495,861.364
152.1,74.59,92.8,0.0,0.4,6,152.598,1.513,861.661
152.1,74.72,92.8,0.0,0.3,6,157.055,1.539,862.104
152.1,74.82,92.8,0.0,0.2,6,160.031,1.555,862.398
152.1,74.94,92.9,0.0,0.2,6,164.502,1.582,862.838
167.0,75.03,92.9,0.0,0.1,6,167.487,1.602,863.130
167.0,75.16,92.9,0.0,0.1,6,171.971,1.631,863.566
167.0,75.25,92.9,0.0,0.1,6,174.965,1.651,863.855
167.0,75.39,93.0,0.0,-0.1,6,179.463,1.682,864.289
182.0,75.47,93.0,0.0,-0.3,6,182.466,1.701,864.579
182.0,75.60,93.0,0.0,-0.5,6,186.978,1.728,865.013
182.0,75.69,93.0,0.0,-0.6,6,189.989,1.746,865.304
182.0,75.82,93.1,0.0,-0.7,6,194.513,1.775,865.746
258.1,72.83,0.0,91.1,1.9,6,256.615,2.160,872.034
258.1,71.36,0.0,92.3,1.8,6,260.926,2.183,872.416
258.1,69.86,0.0,91.6,1.9,6,265.150,2.207,872.768
258.1,68.87,0.0,91.5,2.4,6,267.918,2.221,872.986
272.1,67.41,0.0,91.9,2.9,6,271.999,2.242,873.283
272.1,66.41,0.0,91.6,3.2,6,274.671,2.254,873.461
272.1,64.98,29.1,92.3,3.4,0,278.608,2.269,873.696
272.1,64.02,0.0,91.5,3.0,5,281.187,2.278,873.828
285.2,62.58,0.0,81.1,2.3,5,284.983,2.293,873.988
331.6,55.84,0.0,11.5,8.3,5,332.419,2.537,869.949
331.6,55.60,0.0,5.5,9.4,5,334.588,2.548,869.439
331.6,55.37,26.5,0.0,11.5,5,337.813,2.565,868.617
331.6,55.34,42.0,0.0,13.5,5,339.948,2.575,868.031
342.8,55.37,60.1,0.0,17.1,5,343.134,2.591,867.095
342.8,55.44,56.6,0.0,20.5,5,346.302,2.606,866.088
342.8,55.49,55.0,0.0,22.7,5,348.404,2.616,865.378
354.6,55.46,33.8,0.0,24.3,5,351.537,2.632,864.253
354.6,55.38,18.8,0.0,23.6,5,353.609,2.642,863.464
354.6,55.18,5.4,0.0,23.2,5,356.685,2.659,862.222
354.6,55.05,19.9,0.0,22.7,5,358.712,2.671,861.355
366.2,54.96,44.9,0.0,21.7,5,361.719,2.689,859.997
366.2,54.98,69.3,0.0,21.3,5,363.703,2.701,859.051
366.2,55.14,78.2,0.0,21.2,5,366.656,2.718,857.571
366.2,55.20,59.9,0.0,21.9,5,368.609,2.729,856.543
377.8,55.24,64.7,0.0,24.2,5,371.509,2.746,854.942
377.8,55.32,82.3,0.0,25.9,5,373.422,2.757,853.834
377.8,55.51,86.6,0.0,27.9,5,376.266,2.775,852.112
377.8,55.62,78.0,0.0,29.1,5,378.145,2.786,850.925
389.7,55.74,69.9,0.0,31.2,5,380.934,2.803,849.086
389.7,55.82,69.7,0.0,33.6,5,383.685,2.818,847.182
389.7,55.87,61.7,0.0,34.8,5,385.497,2.828,845.875
389.7,55.88,51.3,0.0,35.8,5,388.178,2.844,843.862
401.3,55.87,49.6,0.0,35.1,5,389.938,2.854,842.485
401.3,55.85,49.7,0.0,33.9,5,392.536,2.871,840.368
401.3,55.84,50.5,0.0,33.0,5,394.241,2.881,838.925
401.3,55.84,55.5,0.0,31.4,5,396.754,2.897,836.709
412.8,55.84,56.6,0.0,29.8,5,398.399,2.908,835.199
412.8,55.88,51.4,0.0,28.1,5,400.823,2.926,832.884
412.8,55.77,6.6,16.2,26.9,5,402.408,2.937,831.309
412.8,55.38,11.3,0.8,24.7,5,404.725,2.953,828.912
424.1,55.31,58.2,0.0,21.8,5,406.232,2.963,827.290
424.1,55.46,87.2,0.0,17.9,5,408.444,2.978,824.812
424.1,55.58,87.3,0.0,16.2,5,409.890,2.987,823.127
424.1,55.78,87.4,0.0,13.2,5,412.019,2.997,820.553
435.3,55.92,87.4,0.0,10.8,5,413.408,3.004,818.804
435.3,56.11,87.6,0.0,9.5,5,415.445,3.017,816.131
435.3,56.34,87.6,0.0,10.1,5,417.428,3.031,813.402
435.3,56.49,87.7,0.0,11.3,5,418.722,3.038,811.554
446.3,56.71,87.8,0.0,13.2,5,420.621,3.049,808.739
446.3,56.86,87.8,0.0,14.3,5,421.857,3.058,806.833
446.3,57.09,88.0,0.0,14.7,5,423.671,3.073,803.937
446.3,57.23,88.1,0.0,14.6,5,424.854,3.084,801.980
457.4,57.46,88.2,0.0,12.9,5,426.583,3.105,799.005
457.4,57.61,88.2,0.0,12.4,5,427.706,3.120,796.997
457.4,57.84,88.3,0.0,10.7,5,429.348,3.142,793.949
457.4,57.99,88.4,0.0,10.5,5,430.412,3.159,791.891
468.7,58.21,88.2,0.0,11.2,5,431.962,3.185,788.770
468.7,58.35,88.4,0.0,10.5,5,432.967,3.200,786.667
468.7,58.59,88.7,0.0,8.4,5,434.427,3.224,783.479
468.7,58.71,88.7,0.0,9.0,5,435.371,3.242,781.331
480.3,58.92,88.0,0.0,9.1,5,436.744,3.270,778.080
480.3,59.11,88.3,0.0,8.3,5,438.065,3.299,774.796
480.3,59.22,89.3,0.0,6.7,5,438.921,3.314,772.590
480.3,59.51,89.2,0.0,3.0,5,440.171,3.326,769.256
492.0,59.66,89.3,0.0,2.4,5,440.972,3.340,767.012
492.0,59.87,89.3,0.0,3.2,5,442.125,3.366,763.617
492.0,60.04,89.3,0.0,4.6,5,442.868,3.383,761.337
492.0,60.20,72.9,0.0,6.7,5,443.945,3.412,757.894
503.8,60.32,74.2,0.0,6.8,5,444.641,3.431,755.586
503.8,60.52,89.5,0.0,6.1,5,445.654,3.457,752.106
503.8,60.67,89.5,0.0,4.1,5,446.309,3.475,749.773
503.8,60.93,89.0,0.0,3.8,5,447.262,3.501,746.252
515.8,61.09,88.5,0.0,4.1,5,447.880,3.519,743.892
515.8,61.29,89.3,0.0,4.8,5,448.778,3.557,740.332
515.8,61.45,90.0,0.0,5.0,5,449.361,3.585,737.947
515.8,61.59,90.3,0.0,4.7,5,450.216,3.608,734.356
528.0,61.81,63.9,0.0,2.0,5,450.771,3.613,731.952
528.0,61.97,88.3,0.0,2.3,5,451.561,3.636,728.325
528.0,62.19,90.1,0.0,3.9,5,452.305,3.669,724.676
528.0,62.35,90.2,0.0,4.0,5,452.782,3.690,722.232
540.3,62.57,90.3,0.0,4.2,5,453.469,3.721,718.548
540.3,62.74,90.3,0.0,3.8,5,453.909,3.740,716.081
540.3,62.95,90.4,0.0,2.7,5,454.544,3.765,712.365
540.3,63.12,90.4,0.0,2.0,5,454.951,3.780,709.876
552.8,63.34,90.5,0.0,1.6,5,455.537,3.808,706.128
552.8,63.50,90.6,0.0,1.9,5,455.914,3.829,703.620
552.8,63.73,90.6,0.0,1.6,5,456.466,3.859,699.844
552.8,63.89,90.7,0.0,1.2,5,456.825,3.879,697.317
565.4,64.11,90.8,0.0,0.7,5,457.351,3.913,693.514
565.4,64.27,90.8,0.0,0.6,5,457.696,3.935,690.970
565.4,64.49,90.9,0.0,0.6,5,458.206,3.967,687.142
565.4,64.64,90.9,0.0,0.8,5,458.541,3.989,684.582
578.2,64.86,91.0,0.0,1.1,5,459.038,4.022,680.729
578.2,65.01,91.0,0.0,1.1,5,459.366,4.044,678.153
578.2,65.23,91.1,0.0,1.2,5,459.852,4.077,674.277
591.1,65.44,91.2,0.0,1.0,5,460.329,4.111,670.386
591.1,65.59,91.2,0.0,1.0,5,460.643,4.132,667.784
591.1,65.81,91.3,0.0,1.0,5,461.107,4.165,663.871
591.1,65.95,91.3,0.0,1.2,5,461.410,4.186,661.253
604.2,66.16,91.4,0.0,1.4,5,461.858,4.218,657.315
604.2,66.30,91.5,0.0,1.4,5,462.151,4.241,654.683
604.2,66.51,91.5,0.0,1.4,5,462.581,4.276,650.722
604.2,66.65,91.6,0.0,1.3,5,462.863,4.298,648.074
617.4,66.86,91.6,0.0,1.2,5,463.274,4.331,644.091
617.4,66.99,91.7,0.0,1.2,5,463.542,4.353,641.427
617.4,67.20,91.7,0.0,1.3,5,463.932,4.385,637.421
617.4,67.34,91.7,0.0,1.3,5,464.186,4.407,634.743
630.9,67.53,91.8,0.0,1.4,5,464.555,4.441,630.714
630.9,67.67,91.9,0.0,1.2,5,464.794,4.462,628.021
630.9,67.87,91.9,0.0,1.4,5,465.142,4.494,623.971
630.9,67.99,91.9,0.0,1.2,5,465.366,4.515,621.263
644.4,68.18,92.0,0.0,1.0,5,465.692,4.547,617.191
644.4,68.38,92.1,0.0,0.9,5,466.006,4.579,613.107
644.4,68.50,92.1,0.0,0.9,5,466.209,4.601,610.377
644.4,68.69,92.2,0.0,1.0,5,466.504,4.633,606.273
658.1,68.82,92.2,0.0,0.9,5,466.695,4.655,603.529
658.1,69.00,92.3,0.0,0.7,5,466.975,4.687,599.405
658.1,69.13,92.3,0.0,0.6,5,467.157,4.708,596.648
658.1,69.30,92.4,0.0,0.1,5,467.422,4.740,592.505
672.0,69.43,92.4,0.0,0.3,5,467.596,4.760,589.736
672.0,69.60,92.5,0.0,-0.4,5,467.851,4.790,585.573
