opponent,v3,Alessandro Pier Guidi,0,1771575811029
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 08:23:31,Silverstone Grand Prix Circuit - ELMS,Ferrari AF Corse 2025 #51:LM (Hyper),Live,106.699,0,0,0
Tracklen [m],TotalLaps
5866.0,2
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
4.9,72.07,59.6,0.0,-0.1,6,14.686,0.374,847.247
19.3,72.21,59.7,0.0,0.1,6,18.985,0.409,847.746
19.3,72.32,59.7,0.0,0.1,6,21.856,0.430,848.081
19.3,72.46,59.7,0.0,0.3,6,26.169,0.461,848.583
19.3,72.60,59.8,0.0,0.3,6,30.492,0.497,849.085
33.8,72.69,59.8,0.0,0.3,6,33.378,0.523,849.420
33.8,72.85,59.8,0.0,0.3,6,37.715,0.560,849.921
33.8,72.94,59.8,0.0,0.3,6,40.611,0.585,850.254
33.8,73.07,59.9,0.0,0.3,6,44.963,0.624,850.752
48.4,73.17,59.9,0.0,0.3,6,47.869,0.651,851.082
48.4,73.31,59.9,0.0,0.3,6,52.235,0.693,851.574
48.4,73.40,60.0,0.0,0.3,6,55.151,0.721,851.901
48.4,73.54,60.0,0.0,0.4,6,59.531,0.759,852.389
63.0,73.63,60.0,0.0,0.4,6,62.457,0.784,852.713
63.0,73.77,60.1,0.0,0.2,6,66.851,0.826,853.198
63.0,73.85,60.1,0.0,0.3,6,69.786,0.856,853.520
63.0,73.99,60.1,0.0,0.6,6,74.195,0.899,854.001
77.8,74.09,60.1,0.0,0.4,6,77.139,0.925,854.320
77.8,74.21,60.1,0.0,0.7,6,81.562,0.962,854.796
77.8,74.30,60.2,0.0,0.6,6,84.515,0.985,855.111
77.8,74.43,60.2,0.0,-0.1,6,88.952,1.019,855.579
92.6,74.56,60.2,0.0,0.2,6,93.397,1.056,856.044
92.6,74.64,60.2,0.0,0.1,6,96.364,1.079,856.352
92.6,74.77,60.2,0.0,0.2,6,100.823,1.111,856.814
92.6,74.86,60.2,0.0,-0.1,6,103.799,1.132,857.120
107.5,74.98,60.2,0.0,0.1,6,108.270,1.163,857.580
107.5,75.07,60.2,0.0,0.6,6,111.255,1.184,857.886
107.5,75.19,60.2,0.0,0.6,6,115.739,1.217,858.346
107.5,75.27,60.2,0.0,0.2,6,118.732,1.240,858.651
122.6,75.39,60.2,0.0,0.1,6,123.229,1.270,859.106
122.6,75.48,60.2,0.0,0.1,6,126.231,1.286,859.408
122.6,75.60,60.3,0.0,0.2,6,130.741,1.308,859.858
122.6,75.68,60.3,0.0,0.6,6,133.751,1.324,860.158
137.7,75.79,60.3,0.0,0.2,6,138.273,1.353,860.608
137.7,75.87,60.3,0.0,-0.0,6,141.291,1.378,860.906
137.7,76.00,60.3,0.0,0.1,6,145.824,1.409,861.352
137.7,76.11,60.3,0.0,0.4,6,150.365,1.437,861.796
152.9,76.18,60.3,0.0,0.3,6,153.397,1.456,862.092
152.9,76.30,60.3,0.0,0.1,6,157.949,1.481,862.534
152.9,76.37,60.3,0.0,0.1,6,160.989,1.497,862.828
152.9,76.48,60.3,0.0,0.1,6,165.553,1.526,863.268
168.1,76.56,60.3,0.0,0.1,6,168.599,1.546,863.560
168.1,76.66,60.3,0.0,-0.0,6,173.175,1.577,863.999
168.1,76.74,60.3,0.0,-0.1,6,176.228,1.599,864.291
168.1,76.85,60.3,0.0,-0.2,6,180.815,1.630,864.730
183.5,76.92,60.3,0.0,0.1,6,183.876,1.649,865.023
183.5,77.04,60.3,0.0,0.2,6,188.474,1.676,865.463
183.5,77.10,60.3,0.0,-0.0,6,191.542,1.695,865.758
