opponent,v3,Sheldon van der Linde,0,1771613384749
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:49:44,Silverstone Grand Prix Circuit - ELMS,BMW M Team WRT 2025 #20:LM (Hyper),Live,106.806,0,0,0
Tracklen [m],TotalLaps
5869.1,8
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
60.0,73.00,90.7,0.0,1.0,6,65.240,0.862,853.122
60.0,73.09,90.8,0.0,0.5,6,68.144,0.891,853.438
60.0,73.22,90.8,0.0,0.4,6,72.508,0.935,853.908
74.6,73.31,90.9,0.0,0.2,6,75.422,0.962,854.218
74.6,73.44,90.9,0.0,0.4,6,79.800,1.000,854.677
74.6,73.58,90.9,0.0,0.3,6,84.187,1.035,855.133
74.6,73.66,91.0,0.0,-0.1,6,87.116,1.057,855.434
89.3,73.79,91.0,0.0,0.2,6,91.515,1.093,855.885
89.3,73.87,91.0,0.0,0.1,6,94.453,1.117,856.185
89.3,74.00,91.1,0.0,-0.3,6,98.866,1.150,856.634
89.3,74.09,91.1,0.0,0.0,6,101.812,1.171,856.935
104.0,74.21,91.1,0.0,-0.0,6,106.238,1.202,857.385
104.0,74.29,91.2,0.0,0.3,6,109.192,1.222,857.686
104.0,74.41,91.2,0.0,0.1,6,113.630,1.254,858.137
104.0,74.50,91.2,0.0,0.3,6,116.593,1.277,858.438
118.9,74.62,91.3,0.0,0.3,6,121.043,1.310,858.888
118.9,74.72,91.3,0.0,0.0,6,124.015,1.327,859.187
118.9,74.83,91.3,0.0,-0.1,6,128.479,1.350,859.633
118.9,74.91,91.3,0.0,-0.2,6,131.459,1.365,859.929
133.8,75.02,91.4,0.0,0.5,6,135.934,1.390,860.373
133.8,75.14,91.4,0.0,0.3,6,140.417,1.425,860.817
133.8,75.21,91.5,0.0,0.2,6,143.409,1.448,861.112
148.9,75.34,91.5,0.0,0.0,6,147.904,1.475,861.555
148.9,75.42,91.5,0.0,0.2,6,150.905,1.494,861.848
148.9,75.54,91.5,0.0,0.1,6,155.412,1.521,862.287
148.9,75.62,91.5,0.0,0.2,6,158.421,1.537,862.579
164.0,75.73,91.6,0.0,0.2,6,162.940,1.563,863.015
164.0,75.80,91.6,0.0,0.2,6,165.956,1.582,863.306
164.0,75.92,91.6,0.0,0.1,6,170.487,1.612,863.742
164.0,75.99,91.7,0.0,-0.0,6,173.511,1.633,864.032
179.1,76.11,91.7,0.0,-0.2,6,178.052,1.664,864.467
179.1,76.18,91.7,0.0,-0.3,6,181.084,1.684,864.757
179.1,76.29,91.7,0.0,0.0,6,185.637,1.712,865.193
179.1,76.36,91.8,0.0,0.4,6,188.676,1.730,865.484
194.4,76.47,91.8,0.0,-0.2,6,193.239,1.759,865.923
194.4,76.58,91.8,0.0,-0.9,6,197.809,1.787,866.363
194.4,76.65,91.8,0.0,-1.0,6,200.859,1.805,866.660
194.4,76.76,91.9,0.0,-0.6,6,205.439,1.832,867.110
209.7,76.84,91.9,0.0,-0.4,6,208.496,1.847,867.415
209.7,76.94,91.9,0.0,-0.2,6,213.085,1.871,867.880
209.7,77.01,91.9,0.0,0.1,6,216.148,1.890,868.195
209.7,77.11,92.0,0.0,0.4,6,220.746,1.922,868.672
225.1,77.17,92.0,0.0,0.3,6,223.815,1.944,868.991
225.1,77.28,92.0,0.0,0.2,6,228.423,1.976,869.469
225.1,77.35,92.0,0.0,0.2,6,231.500,1.998,869.786
225.1,77.44,92.1,0.0,0.4,6,236.119,2.033,870.256
283.8,61.81,0.0,56.0,3.0,5,293.803,2.317,874.386
296.5,61.00,0.0,27.5,4.0,5,297.488,2.333,874.378
296.5,60.64,0.0,21.4,5.3,5,299.921,2.342,874.338
296.5,60.17,0.0,19.7,7.7,5,303.544,2.359,874.223
308.5,59.75,0.0,11.1,9.5,5,307.137,2.378,874.043
308.5,59.52,0.0,8.1,10.1,5,309.518,2.391,873.887
308.5,59.23,0.0,6.3,11.0,5,313.069,2.413,873.598
308.5,59.04,0.0,2.8,11.5,5,315.423,2.428,873.369
320.2,58.81,4.6,0.0,12.2,5,318.936,2.450,872.969
320.2,58.60,4.7,0.0,12.6,5,322.427,2.471,872.497
320.2,58.47,3.7,0.0,13.5,5,324.742,2.485,872.143
