opponent,v3,Ricky Taylor,0,1771576177640
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 08:29:37,Silverstone Grand Prix Circuit - ELMS,Cadillac WTR 2025 #101:LM (Hyper),Live,107.824,0,0,0
Tracklen [m],TotalLaps
5867.5,5
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
39.2,72.56,92.4,0.0,0.2,6,40.196,0.639,850.114
39.2,72.70,92.5,0.0,0.2,6,44.526,0.678,850.603
39.2,72.79,92.5,0.0,0.2,6,47.417,0.705,850.927
39.2,72.94,92.5,0.0,0.2,6,51.761,0.746,851.411
53.7,73.02,92.6,0.0,0.2,6,54.662,0.774,851.733
53.7,73.17,92.6,0.0,0.3,6,59.022,0.812,852.214
53.7,73.31,92.6,0.0,0.3,6,63.389,0.851,852.693
53.7,73.39,92.7,0.0,0.2,6,66.306,0.880,853.012
68.3,73.53,92.7,0.0,0.1,6,70.687,0.923,853.488
68.3,73.63,92.7,0.0,0.4,6,73.614,0.951,853.804
68.3,73.77,92.7,0.0,0.2,6,78.010,0.990,854.276
68.3,73.86,92.7,0.0,0.0,6,80.945,1.015,854.589
83.1,73.99,92.8,0.0,-0.1,6,85.356,1.049,855.058
83.1,74.08,92.8,0.0,-0.1,6,88.300,1.072,855.370
83.1,74.21,92.8,0.0,0.0,6,92.724,1.109,855.839
83.1,74.30,92.9,0.0,0.1,6,95.677,1.131,856.153
97.9,74.43,92.9,0.0,0.0,6,100.114,1.163,856.623
97.9,74.52,92.9,0.0,-0.0,6,103.076,1.185,856.937
97.9,74.65,92.9,0.0,0.2,6,107.526,1.216,857.409
97.9,74.73,93.0,0.0,1.1,6,110.497,1.237,857.723
112.8,74.86,93.0,0.0,0.4,6,114.960,1.270,858.193
112.8,75.00,93.0,0.0,0.2,6,119.430,1.303,858.660
112.8,75.07,93.1,0.0,0.2,6,122.416,1.322,858.969
127.7,75.22,93.0,0.0,0.6,6,126.901,1.346,859.429
127.7,75.29,93.1,0.0,0.0,6,129.895,1.361,859.734
127.7,75.40,93.1,0.0,0.3,6,134.393,1.385,860.190
127.7,75.49,93.1,0.0,0.3,6,137.395,1.405,860.492
142.9,75.60,93.2,0.0,0.3,6,141.905,1.441,860.943
142.9,75.70,93.2,0.0,0.3,6,144.915,1.460,861.243
142.9,75.81,93.2,0.0,0.4,6,149.438,1.489,861.692
142.9,75.90,93.2,0.0,0.2,6,152.458,1.508,861.989
158.0,76.02,93.3,0.0,0.1,6,156.993,1.533,862.432
158.0,76.10,93.3,0.0,0.3,6,160.021,1.549,862.727
158.0,76.20,93.4,0.0,0.3,6,164.568,1.578,863.168
158.0,76.32,93.4,0.0,0.1,6,169.123,1.607,863.608
173.2,76.41,93.4,0.0,-0.1,6,172.163,1.628,863.901
173.2,76.52,93.4,0.0,-0.3,6,176.729,1.659,864.339
173.2,76.60,93.4,0.0,-0.3,6,179.777,1.680,864.630
173.2,76.71,93.4,0.0,0.2,6,184.356,1.709,865.069
188.5,76.75,53.0,0.0,0.7,6,187.412,1.727,865.362
188.5,76.64,37.9,0.0,-0.7,6,191.992,1.755,865.799
188.5,76.51,0.0,0.0,-1.3,6,195.042,1.775,866.090
188.5,76.24,0.0,0.0,-0.9,6,199.604,1.802,866.529
203.8,76.05,0.0,0.0,-0.5,6,202.636,1.820,866.825
203.8,75.80,0.0,0.0,-0.3,6,207.170,1.845,867.275
203.8,75.62,0.0,0.0,-0.3,6,210.183,1.860,867.579
203.8,75.35,0.0,0.0,-0.0,6,214.689,1.886,868.040
218.9,75.17,0.0,0.0,0.1,6,217.684,1.907,868.350
218.9,74.93,0.0,0.0,0.2,6,222.163,1.938,868.816
218.9,74.67,0.0,0.0,0.3,6,226.628,1.969,869.281
