opponent,v3,Earl Bamber,0,1771614101042
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:01:41,Silverstone Grand Prix Circuit - ELMS,Cadillac Hertz Team Jota 2025 #38:LM (Hyper),Live,109.109,0,0,0
Tracklen [m],TotalLaps
5869.1,18
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
100.9,73.16,92.6,0.0,0.6,6,113.359,1.269,857.096
115.5,73.27,92.6,0.0,0.5,6,116.271,1.289,857.409
115.5,73.40,92.6,0.0,0.3,6,120.645,1.319,857.876
115.5,73.50,92.6,0.0,0.2,6,123.567,1.337,858.186
115.5,73.65,92.7,0.0,0.2,6,127.957,1.362,858.648
130.2,73.74,92.7,0.0,0.3,6,130.888,1.378,858.954
130.2,73.87,92.8,0.0,0.3,6,135.293,1.403,859.411
130.2,73.96,92.8,0.0,0.3,6,138.234,1.424,859.715
130.2,74.09,92.8,0.0,0.2,6,142.652,1.456,860.168
145.0,74.24,92.9,0.0,0.1,6,147.079,1.484,860.618
145.0,74.33,92.9,0.0,0.2,6,150.035,1.503,860.917
145.0,74.47,92.9,0.0,0.4,6,154.477,1.530,861.364
145.0,74.56,92.9,0.0,0.3,6,157.442,1.547,861.660
159.9,74.69,93.0,0.0,0.2,6,161.898,1.572,862.104
159.9,74.78,93.0,0.0,0.2,6,164.872,1.590,862.398
159.9,74.91,93.0,0.0,0.1,6,169.341,1.618,862.838
159.9,75.01,93.0,0.0,0.0,6,172.325,1.637,863.130
174.8,75.14,93.1,0.0,-0.0,6,176.807,1.667,863.566
174.8,75.22,93.1,0.0,-0.1,6,179.800,1.687,863.857
174.8,75.35,93.1,0.0,-0.4,6,184.296,1.716,864.293
174.8,75.43,93.1,0.0,-0.6,6,187.297,1.734,864.585
263.5,71.09,0.0,69.4,2.8,6,262.120,2.194,872.113
429.1,54.30,56.3,0.0,32.3,5,409.799,2.980,823.832
429.1,54.33,59.3,0.0,30.8,5,411.195,2.987,822.167
429.1,54.37,67.0,0.0,26.8,5,413.242,2.996,819.629
429.1,54.45,77.9,0.0,23.7,5,414.572,3.003,817.907
439.8,54.62,87.7,0.0,20.4,5,416.518,3.018,815.278
439.8,54.82,87.9,0.0,18.3,5,418.412,3.030,812.596
439.8,54.97,88.0,0.0,16.9,5,419.646,3.037,810.779
439.8,55.17,88.1,0.0,14.5,5,421.448,3.050,808.011
450.5,55.31,88.2,0.0,13.1,5,422.618,3.059,806.137
450.5,55.54,88.2,0.0,11.2,5,424.328,3.075,803.285
450.5,55.68,88.4,0.0,10.7,5,425.438,3.088,801.358
450.5,55.92,88.4,0.0,10.1,5,427.060,3.109,798.429
461.4,56.07,88.5,0.0,10.5,5,428.114,3.124,796.453
461.4,56.31,88.6,0.0,9.4,5,429.656,3.147,793.456
461.4,56.47,88.6,0.0,9.9,5,430.659,3.164,791.436
461.4,56.70,88.1,0.0,10.1,5,432.125,3.188,788.375
472.6,56.84,88.6,0.0,9.1,5,433.079,3.203,786.314
472.6,57.09,88.9,0.0,7.2,5,434.470,3.227,783.192
472.6,57.26,89.0,0.0,7.9,5,435.373,3.244,781.091
472.6,57.49,88.2,0.0,7.6,5,436.691,3.270,777.911
483.9,57.65,88.2,0.0,7.7,5,437.546,3.290,775.774
483.9,57.82,89.3,0.0,6.8,5,438.794,3.318,772.541
483.9,58.13,89.4,0.0,4.1,5,440.007,3.333,769.283
483.9,58.28,89.4,0.0,2.6,5,440.794,3.340,767.093
495.3,58.49,89.5,0.0,3.0,5,441.929,3.363,763.780
495.3,58.66,89.5,0.0,4.9,5,442.660,3.381,761.554
495.3,58.87,76.6,0.0,7.3,5,443.725,3.409,758.194
495.3,58.99,75.1,0.0,7.5,5,444.417,3.427,755.941
506.9,59.18,89.8,0.0,7.1,5,445.427,3.453,752.543
506.9,59.37,89.8,0.0,4.8,5,446.081,3.469,750.265
506.9,59.56,89.9,0.0,3.5,5,447.032,3.501,746.827
506.9,59.78,89.9,0.0,3.8,5,447.651,3.521,744.521
518.7,60.00,89.0,0.0,4.0,5,448.553,3.554,741.043
518.7,60.18,90.0,0.0,4.6,5,449.137,3.576,738.712
518.7,60.37,90.3,0.0,4.5,5,449.990,3.600,735.198
518.7,60.53,90.3,0.0,2.9,5,450.542,3.611,732.845
530.7,60.76,90.3,0.0,2.9,5,451.335,3.632,729.292
530.7,60.90,90.4,0.0,4.5,5,451.841,3.652,726.912
530.7,61.16,90.4,0.0,5.9,5,452.571,3.681,723.324
530.7,61.40,90.5,0.0,5.4,5,453.268,3.712,719.715
542.8,61.55,90.5,0.0,4.7,5,453.715,3.731,717.297
542.8,61.80,90.6,0.0,3.2,5,454.359,3.756,713.653
542.8,61.95,90.6,0.0,2.3,5,454.771,3.771,711.214
542.8,62.18,90.7,0.0,1.7,5,455.363,3.797,707.538
555.2,62.33,90.8,0.0,2.0,5,455.744,3.817,705.077
555.2,62.57,90.9,0.0,1.8,5,456.298,3.847,701.372
555.2,62.73,90.9,0.0,1.3,5,456.658,3.866,698.892
555.2,62.96,91.0,0.0,1.0,5,457.186,3.897,695.160
567.6,63.12,91.0,0.0,0.7,5,457.532,3.919,692.662
567.6,63.34,91.1,0.0,0.7,5,458.042,3.951,688.904
