opponent,v3,Dries Vanthoor,0,1771614598316
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:09:58,Silverstone Grand Prix Circuit - ELMS,BMW M Team WRT 2025 #15:LM (Hyper),Live,106.811,0,0,0
Tracklen [m],TotalLaps
5868.5,2
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
54.4,70.78,91.1,0.0,0.2,5,56.833,0.799,851.178
54.4,70.93,91.1,0.0,0.1,5,61.057,0.837,851.650
54.4,71.03,91.2,0.0,0.2,5,63.879,0.864,851.964
68.6,71.19,91.2,0.0,0.2,5,68.119,0.904,852.433
68.6,71.29,91.2,0.0,0.2,5,70.951,0.932,852.746
68.6,71.43,91.3,0.0,0.1,5,75.206,0.971,853.213
68.6,71.54,91.3,0.0,0.0,5,78.049,0.995,853.524
82.9,71.69,91.4,0.0,0.0,5,82.320,1.030,853.990
82.9,71.78,91.5,0.0,-0.0,5,85.172,1.052,854.300
82.9,71.93,91.5,0.0,-0.0,5,89.457,1.086,854.765
82.9,71.94,0.0,0.0,-0.0,0,92.319,1.109,855.075
97.2,71.91,90.6,0.0,0.0,6,96.607,1.141,855.540
97.2,72.00,90.6,0.0,0.1,6,99.468,1.161,855.850
97.2,72.14,90.6,0.0,0.0,6,103.767,1.192,856.316
97.2,72.24,90.7,0.0,0.2,6,106.638,1.213,856.627
111.7,72.38,90.7,0.0,0.3,6,110.950,1.244,857.093
170.3,74.26,91.3,0.0,0.1,6,173.685,1.640,863.525
170.3,74.39,91.3,0.0,-0.1,6,178.123,1.669,863.957
170.3,74.47,91.4,0.0,-0.2,6,181.086,1.689,864.245
185.1,74.60,91.4,0.0,-0.5,6,185.537,1.717,864.677
185.1,74.68,91.4,0.0,-0.6,6,188.509,1.734,864.966
185.1,74.80,91.5,0.0,-0.6,6,192.971,1.762,865.404
185.1,74.88,91.5,0.0,-0.6,6,195.950,1.781,865.699
200.1,75.00,91.5,0.0,-0.3,6,200.424,1.808,866.147
200.1,75.08,91.5,0.0,-0.3,6,203.410,1.826,866.451
200.1,75.21,91.6,0.0,-0.3,6,207.895,1.851,866.913
200.1,75.28,91.6,0.0,-0.1,6,210.888,1.866,867.225
215.1,75.39,91.6,0.0,0.1,6,215.383,1.893,867.700
215.1,75.51,91.7,0.0,0.3,6,219.884,1.924,868.178
215.1,75.58,91.7,0.0,0.4,6,222.889,1.944,868.498
215.1,75.70,91.7,0.0,0.5,6,227.402,1.976,868.977
230.2,75.78,91.7,0.0,0.5,6,230.415,1.996,869.294
230.2,75.89,91.8,0.0,0.8,6,234.940,2.029,869.765
230.2,75.97,91.8,0.0,1.0,6,237.961,2.051,870.075
230.2,76.08,91.8,0.0,1.0,6,242.499,2.082,870.534
245.4,76.13,55.8,21.7,0.9,6,245.528,2.099,870.835
245.4,75.53,0.0,63.2,1.3,6,250.061,2.122,871.275
245.4,74.83,0.0,79.4,1.8,6,253.057,2.138,871.558
245.4,73.57,0.0,87.8,2.2,6,257.494,2.161,871.965
260.4,72.69,0.0,90.4,2.3,6,260.409,2.177,872.222
260.4,71.33,0.0,90.7,2.7,6,264.718,2.200,872.585
260.4,70.44,0.0,91.3,3.2,6,267.546,2.216,872.809
260.4,69.10,0.0,91.6,3.6,6,271.724,2.237,873.116
274.6,67.76,0.0,92.6,4.0,6,275.823,2.254,873.383
274.6,66.86,0.0,92.6,4.2,0,278.513,2.265,873.538
274.6,65.51,0.0,92.1,3.7,5,282.482,2.279,873.729
274.6,65.06,0.0,90.8,3.5,5,283.788,2.284,873.781
287.8,63.35,0.0,81.3,3.2,5,288.925,2.301,873.932
287.8,62.52,0.0,68.9,2.2,5,291.443,2.310,873.970
287.8,61.50,0.0,44.2,1.6,5,295.164,2.327,873.973
287.8,61.00,0.0,26.7,2.1,5,297.615,2.338,873.940
300.2,60.47,0.0,20.1,4.1,5,301.257,2.354,873.831
300.2,60.17,0.0,18.8,6.2,5,303.668,2.366,873.718
300.2,59.75,0.0,10.3,9.7,5,307.259,2.386,873.493
300.2,59.53,0.0,7.6,11.3,5,309.637,2.401,873.304
312.1,59.23,0.0,7.1,12.8,5,313.184,2.424,872.967
312.1,59.03,0.0,3.9,13.2,5,315.535,2.439,872.705
312.1,58.79,1.1,0.3,11.4,5,319.041,2.460,872.255
312.1,58.64,0.3,2.7,9.9,5,321.365,2.474,871.916
323.7,58.36,0.0,13.6,9.3,5,324.830,2.495,871.349
323.7,57.98,0.0,19.1,9.2,5,328.262,2.513,870.714
323.7,57.68,0.0,20.8,10.4,5,330.530,2.525,870.253
335.4,57.22,0.0,14.6,12.1,5,333.897,2.541,869.508
335.4,56.97,4.2,1.5,12.7,5,336.117,2.553,868.974
335.4,56.88,50.1,0.0,13.8,5,339.421,2.570,868.111
335.4,56.91,57.9,0.0,15.1,5,341.611,2.581,867.493
347.1,57.00,68.0,0.0,18.0,5,344.881,2.596,866.503
347.1,57.06,68.8,0.0,20.2,5,347.051,2.606,865.799
347.1,57.11,48.5,0.0,24.0,5,350.288,2.622,864.679
347.1,57.08,37.6,0.0,24.4,5,352.431,2.633,863.890
359.0,56.93,9.8,0.0,25.1,5,355.617,2.650,862.642
359.0,56.79,10.7,0.0,25.1,5,357.718,2.661,861.770
359.0,56.66,38.5,0.0,24.0,5,360.832,2.680,860.398
359.0,56.65,57.8,0.0,23.4,5,362.886,2.692,859.442
371.2,56.75,80.6,0.0,22.6,5,365.939,2.710,857.943
371.2,56.81,66.4,0.0,22.7,5,367.957,2.721,856.901
371.2,56.84,59.5,0.0,25.0,5,370.953,2.738,855.273
371.2,56.93,82.7,0.0,28.1,5,373.910,2.756,853.570
383.1,57.03,80.7,0.0,29.7,5,375.861,2.768,852.393
383.1,57.13,67.3,0.0,31.3,5,378.757,2.786,850.565
383.1,57.16,62.1,0.0,32.4,5,380.666,2.798,849.308
383.1,57.19,58.9,0.0,34.1,5,383.494,2.813,847.365
395.3,57.20,56.8,0.0,35.2,5,385.354,2.823,846.033
395.3,57.20,53.6,0.0,35.9,5,388.103,2.839,843.979
395.3,57.18,51.1,0.0,35.3,5,389.908,2.850,842.573
395.3,57.15,49.6,0.0,33.1,5,392.570,2.866,840.410
407.1,57.14,51.9,0.0,31.7,5,394.314,2.877,838.932
407.1,57.13,58.6,0.0,29.6,5,396.883,2.893,836.663
407.1,57.15,63.8,0.0,27.9,5,398.564,2.905,835.115
407.1,57.19,53.9,0.0,26.3,5,401.039,2.923,832.739
418.8,57.13,16.0,2.1,25.4,5,402.656,2.934,831.122
418.8,56.93,39.1,0.0,23.5,5,405.024,2.951,828.653
418.8,56.95,76.2,0.0,21.3,5,406.567,2.961,826.978
418.8,57.12,86.1,0.0,18.5,5,408.834,2.976,824.415
430.4,57.30,86.2,0.0,16.8,5,411.048,2.989,821.793
430.4,57.41,86.3,0.0,15.1,5,412.495,2.995,820.013
430.4,57.59,86.4,0.0,12.7,5,414.615,3.007,817.292
430.4,57.71,86.5,0.0,12.5,5,415.996,3.017,815.445
441.7,57.91,86.6,0.0,13.2,5,418.021,3.030,812.629
441.7,58.05,86.6,0.0,13.9,5,419.343,3.037,810.724
441.7,58.24,86.7,0.0,14.2,5,421.279,3.048,807.823
441.7,58.37,86.8,0.0,14.2,5,422.539,3.059,805.860
453.0,58.58,86.9,0.0,13.6,5,424.384,3.075,802.876
453.0,58.70,87.0,0.0,12.8,5,425.583,3.087,800.861
453.0,58.90,87.1,0.0,11.7,5,427.333,3.110,797.797
453.0,59.03,87.2,0.0,11.5,5,428.468,3.125,795.731
464.5,59.24,87.2,0.0,10.5,5,430.124,3.149,792.593
464.5,59.36,87.3,0.0,11.6,5,431.195,3.168,790.476
464.5,59.59,86.6,0.0,11.2,5,432.757,3.192,787.268
464.5,59.70,87.5,0.0,10.1,5,433.767,3.208,785.107
476.3,59.91,87.6,0.0,9.2,5,435.232,3.235,781.832
476.3,60.08,87.0,0.0,8.5,5,436.641,3.265,778.521
476.3,60.18,86.5,0.0,7.7,5,437.549,3.287,776.293
476.3,60.43,87.6,0.0,5.3,5,438.879,3.304,772.929
488.2,60.57,87.8,0.0,3.4,5,439.738,3.311,770.667
488.2,60.72,88.0,0.0,3.6,5,440.971,3.332,767.244
488.2,60.87,88.0,0.0,4.3,5,441.761,3.350,764.944
488.2,61.10,88.1,0.0,6.1,5,442.907,3.379,761.470
500.1,61.21,80.3,0.0,7.2,5,443.649,3.399,759.139
500.1,61.38,73.5,0.0,6.8,5,444.729,3.425,755.625
500.1,61.48,86.1,0.0,6.1,5,445.428,3.442,753.269
500.1,61.69,88.3,0.0,3.4,5,446.441,3.469,749.716
512.3,61.83,88.4,0.0,2.7,5,447.095,3.488,747.334
512.3,62.06,87.7,0.0,3.6,5,448.045,3.516,743.741
512.3,62.17,87.9,0.0,4.5,5,448.660,3.538,741.334
512.3,62.42,88.6,0.0,5.7,5,449.559,3.570,737.707
524.6,62.59,88.8,0.0,5.6,5,450.429,3.600,734.059
524.6,62.79,88.8,0.0,4.2,5,450.991,3.616,731.615
524.6,62.96,88.9,0.0,3.8,5,451.797,3.642,727.930
524.6,63.11,88.9,0.0,3.6,5,452.312,3.660,725.462
537.1,63.31,89.0,0.0,3.6,5,453.048,3.691,721.742
537.1,63.46,89.0,0.0,3.6,5,453.518,3.712,719.251
537.1,63.67,89.1,0.0,3.5,5,454.194,3.740,715.498
537.1,63.80,89.2,0.0,3.5,5,454.628,3.756,712.986
549.7,64.01,89.2,0.0,2.6,5,455.253,3.780,709.203
549.7,64.15,89.3,0.0,2.1,5,455.654,3.798,706.672
549.7,64.35,89.4,0.0,1.8,5,456.235,3.830,702.862
549.7,64.50,89.4,0.0,1.4,5,456.612,3.850,700.312
562.5,64.70,89.5,0.0,1.1,5,457.163,3.880,696.477
562.5,64.84,89.5,0.0,1.1,5,457.522,3.903,693.911
562.5,65.04,89.6,0.0,1.2,5,458.052,3.936,690.051
562.5,65.18,89.6,0.0,1.0,5,458.400,3.958,687.470
