opponent,v3,Loïc Duval,0,1771612059380
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:27:39,Silverstone Grand Prix Circuit - ELMS,Peugeot TotalEnergies 2025 #94:LM (Hyper),Live,115.186,0,0,0
Tracklen [m],TotalLaps
5869.0,1
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
10.8,70.59,59.2,0.0,0.0,5,16.291,0.395,846.727
10.8,70.74,59.2,0.0,0.1,5,20.502,0.428,847.219
10.8,70.85,59.2,0.0,0.3,5,23.314,0.450,847.547
25.0,71.00,59.3,0.0,0.6,5,27.541,0.483,848.041
25.0,71.10,59.3,0.0,0.7,5,30.364,0.506,848.369
25.0,71.26,59.3,0.0,0.8,5,34.606,0.544,848.857
25.0,71.36,59.3,0.0,0.8,5,37.440,0.568,849.180
39.2,71.51,59.3,0.0,0.6,5,41.699,0.603,849.657
39.2,71.65,59.4,0.0,0.6,5,45.967,0.641,850.124
39.2,71.75,59.4,0.0,0.5,5,48.819,0.667,850.431
53.5,71.89,59.4,0.0,0.6,5,53.104,0.707,850.883
53.5,71.99,59.4,0.0,0.4,5,55.966,0.734,851.180
53.5,72.13,59.4,0.0,0.4,5,60.267,0.774,851.620
53.5,72.23,59.4,0.0,0.5,5,63.139,0.800,851.909
67.9,72.37,59.4,0.0,0.4,5,67.455,0.842,852.339
67.9,72.46,59.3,0.0,0.3,5,70.337,0.870,852.624
67.9,72.60,59.2,0.0,0.2,5,74.668,0.912,853.046
67.9,72.69,59.3,0.0,0.1,5,77.560,0.937,853.326
82.5,72.83,59.2,0.0,0.0,5,81.905,0.973,853.742
82.5,72.91,59.0,0.0,-0.0,5,84.806,0.996,854.019
82.5,73.04,58.9,0.0,-0.0,5,89.164,1.031,854.433
82.5,73.12,58.8,0.0,0.3,5,92.074,1.055,854.709
97.0,73.25,58.8,0.0,0.5,5,96.445,1.088,855.121
97.0,73.20,0.0,0.0,-0.4,0,100.822,1.120,855.530
97.0,73.22,85.0,0.0,-0.6,6,103.737,1.141,855.801
97.0,73.35,75.4,0.0,0.5,6,108.114,1.174,856.209
111.7,73.43,69.1,0.0,0.6,6,111.037,1.196,856.481
111.7,73.56,59.5,0.0,-0.1,6,115.427,1.228,856.889
111.7,73.64,58.3,0.0,-0.7,6,118.359,1.249,857.162
111.7,73.77,58.3,0.0,-0.7,6,122.762,1.278,857.571
126.4,73.85,58.2,0.0,-0.5,6,125.701,1.296,857.846
126.4,73.98,58.3,0.0,-0.1,6,130.116,1.321,858.264
126.4,74.06,58.3,0.0,-0.0,6,133.063,1.338,858.547
126.4,74.18,58.4,0.0,0.0,6,137.489,1.365,858.975
141.2,74.25,58.4,0.0,0.0,6,140.443,1.387,859.263
141.2,74.38,58.4,0.0,-0.0,6,144.881,1.418,859.698
141.2,74.46,58.4,0.0,0.0,6,147.843,1.438,859.988
141.2,74.58,58.4,0.0,0.2,6,152.292,1.466,860.424
156.1,74.66,58.5,0.0,0.2,6,155.262,1.484,860.715
156.1,74.78,58.5,0.0,0.3,6,159.724,1.509,861.150
156.1,74.89,58.5,0.0,0.3,6,164.193,1.534,861.583
156.1,74.97,58.5,0.0,0.2,6,167.176,1.552,861.869
171.1,75.08,58.5,0.0,-0.1,6,171.657,1.581,862.296
171.1,75.16,58.6,0.0,-0.1,6,174.648,1.600,862.579
171.1,75.27,58.6,0.0,0.0,6,179.141,1.629,863.003
171.1,75.35,58.6,0.0,0.1,6,182.140,1.648,863.285
186.1,75.46,58.6,0.0,0.0,6,186.644,1.677,863.709
186.1,75.54,58.6,0.0,0.1,6,189.650,1.695,863.992
186.1,75.64,58.7,0.0,-0.1,6,194.165,1.724,864.417
186.1,75.72,58.7,0.0,0.0,6,197.179,1.744,864.701
201.2,75.83,58.7,0.0,0.2,6,201.705,1.773,865.127
201.2,75.93,58.8,0.0,0.2,6,206.238,1.801,865.553
201.2,76.01,58.8,0.0,0.2,6,209.263,1.818,865.837
201.2,76.11,58.8,0.0,0.3,6,213.807,1.845,866.261
216.4,76.14,34.1,11.2,0.3,6,216.839,1.864,866.543
216.4,75.71,0.0,49.8,0.3,6,221.379,1.893,866.961
216.4,75.12,0.0,68.4,0.2,6,224.385,1.914,867.235
216.4,74.05,0.0,75.5,0.1,6,228.845,1.944,867.638
231.5,73.28,0.0,76.2,0.1,6,231.781,1.964,867.901
231.5,72.16,0.0,78.0,0.1,6,236.129,1.996,868.287
231.5,71.39,0.0,75.0,0.1,6,238.990,2.016,868.539
231.5,70.28,0.0,75.5,0.1,6,243.226,2.044,868.908
245.8,69.52,0.0,74.6,-0.5,6,246.013,2.061,869.149
245.8,68.41,0.0,76.1,-1.2,6,250.138,2.086,869.506
245.8,67.66,0.0,74.6,-0.9,6,252.850,2.102,869.743
245.8,66.54,0.0,76.5,0.1,6,256.863,2.125,870.099
259.5,65.44,0.0,76.7,0.5,6,260.808,2.147,870.456
259.5,64.68,0.0,76.1,0.6,6,263.401,2.160,870.694
259.5,63.56,0.0,77.0,1.2,6,267.234,2.179,871.046
259.5,62.82,25.3,78.4,1.7,0,269.753,2.192,871.276
272.3,61.68,0.0,81.3,2.0,5,273.476,2.207,871.609
272.3,60.91,0.0,79.6,2.2,5,275.920,2.217,871.819
272.3,59.76,0.0,79.7,2.3,5,279.530,2.229,872.114
272.3,59.01,0.0,78.8,3.1,5,281.900,2.238,872.294
284.4,57.88,0.0,79.0,4.3,5,285.401,2.250,872.537
284.4,57.13,0.0,78.3,4.5,5,287.698,2.258,872.677
284.4,56.01,0.0,78.4,3.4,5,291.090,2.271,872.849
284.4,55.27,0.0,76.6,0.3,5,293.315,2.280,872.938
295.8,54.21,0.0,63.0,-5.9,5,296.599,2.294,873.038
295.8,53.60,0.0,53.9,-4.4,5,298.756,2.304,873.088
295.8,52.86,0.0,36.8,-0.8,5,301.950,2.317,873.148
306.4,52.33,0.0,22.9,2.6,5,305.105,2.331,873.201
306.4,52.07,0.0,15.4,8.3,5,307.193,2.340,873.234
306.4,51.73,0.0,23.6,9.2,0,310.308,2.355,873.266
306.4,51.46,39.4,23.7,10.0,0,312.372,2.366,873.267
316.7,51.04,0.0,17.9,8.7,4,315.448,2.382,873.228
316.7,50.79,0.0,11.3,9.9,4,317.484,2.392,873.171
316.7,50.49,0.0,9.6,9.2,4,320.519,2.406,873.034
316.7,50.29,0.0,12.3,10.4,4,322.531,2.417,872.906
326.8,49.95,0.0,21.0,11.2,4,325.529,2.433,872.660
326.8,49.65,0.0,24.2,13.3,4,327.512,2.443,872.461
326.8,49.19,0.0,21.5,16.3,4,330.457,2.458,872.109
326.8,48.91,0.0,8.3,17.6,4,332.401,2.467,871.838
336.6,48.65,17.9,0.0,19.0,4,335.290,2.480,871.374
336.6,48.60,35.4,0.0,20.4,4,337.203,2.489,871.025
336.6,48.62,48.8,0.0,23.3,4,340.060,2.501,870.440
336.6,48.66,46.7,0.0,27.5,4,342.904,2.512,869.784
346.4,48.64,30.3,0.0,30.3,4,344.790,2.519,869.307
346.4,48.53,21.0,0.0,34.1,4,347.602,2.529,868.535
346.4,48.45,22.1,0.0,36.0,4,349.461,2.537,867.983
346.4,48.34,24.6,0.0,37.9,4,352.227,2.548,867.100
356.4,48.26,21.9,0.0,38.6,4,354.055,2.555,866.474
356.4,48.11,18.0,0.0,39.4,4,356.770,2.568,865.479
356.4,48.01,16.6,0.0,39.5,4,358.561,2.576,864.779
356.4,47.83,13.0,0.0,39.8,4,361.215,2.589,863.674
366.2,47.71,10.8,0.0,40.1,4,362.963,2.598,862.900
366.2,47.50,3.8,0.0,40.7,4,365.550,2.612,861.688
366.2,47.36,11.0,0.0,41.0,4,367.250,2.622,860.846
366.2,47.17,12.5,0.0,41.2,4,369.764,2.636,859.533
375.9,47.05,12.5,0.0,41.0,4,371.415,2.645,858.625
375.9,46.87,12.8,0.0,40.5,4,373.854,2.661,857.214
375.9,46.70,13.0,0.0,39.6,4,376.247,2.676,855.746
375.9,46.58,11.3,2.4,38.7,4,377.816,2.686,854.737
385.5,46.26,0.0,31.2,36.9,4,380.128,2.701,853.179
385.5,45.91,0.0,32.4,35.4,4,381.636,2.711,852.117
385.5,45.48,10.7,0.0,31.6,4,383.842,2.726,850.491
385.5,45.36,16.0,0.0,28.5,4,385.281,2.736,849.381
394.9,45.26,29.4,0.0,24.5,4,387.395,2.752,847.672
394.9,45.23,38.6,0.0,22.5,4,388.776,2.762,846.504
394.9,45.28,56.9,0.0,20.1,4,390.810,2.777,844.706
394.9,45.36,68.4,0.0,18.3,4,392.142,2.788,843.477
404.0,45.56,76.7,0.0,15.4,4,394.109,2.802,841.588
404.0,45.70,76.4,0.0,13.1,4,395.400,2.812,840.298
404.0,45.91,76.0,0.0,9.8,4,397.307,2.827,838.320
404.0,46.06,75.8,0.0,7.5,4,398.560,2.837,836.974
413.4,46.29,75.5,0.0,5.1,4,400.412,2.853,834.915
413.4,46.53,75.3,0.0,4.3,4,402.237,2.869,832.812
413.4,46.68,75.3,0.0,4.2,4,403.441,2.879,831.389
413.4,46.92,75.2,0.0,4.8,4,405.230,2.895,829.226
422.9,47.09,75.2,0.0,4.9,4,406.414,2.905,827.766
422.9,47.33,75.1,0.0,5.2,4,408.176,2.919,825.548
422.9,47.49,75.0,0.0,5.6,4,409.341,2.928,824.053
422.9,47.72,74.9,0.0,6.5,4,411.073,2.939,821.782
432.5,47.88,74.9,0.0,6.5,4,412.215,2.945,820.249
432.5,48.11,75.2,0.0,6.4,4,413.908,2.956,817.921
432.5,48.26,74.9,0.0,6.7,4,415.022,2.965,816.348
432.5,48.49,74.7,0.0,7.2,4,416.669,2.979,813.958
442.0,48.64,74.4,0.0,7.5,4,417.751,2.987,812.345
442.0,48.87,74.7,0.0,7.4,4,419.351,2.996,809.897
442.0,49.10,74.6,0.0,7.2,4,420.917,3.007,807.410
442.0,49.24,74.7,0.0,7.4,4,421.941,3.016,805.731
451.6,49.47,74.6,0.0,7.7,4,423.449,3.030,803.183
451.6,49.62,75.0,0.0,7.8,4,424.434,3.039,801.464
451.6,49.84,75.0,0.0,6.9,4,425.880,3.056,798.855
451.6,49.99,75.1,0.0,6.2,4,426.823,3.069,797.095
461.3,50.21,74.9,0.0,5.5,4,428.207,3.088,794.428
461.3,50.36,75.1,0.0,5.2,4,429.110,3.102,792.631
461.3,50.58,73.8,0.0,5.5,4,430.436,3.125,789.909
461.3,50.73,72.9,0.0,5.6,4,431.302,3.139,788.077
471.3,50.95,73.8,0.0,5.2,4,432.575,3.159,785.306
471.3,51.10,76.5,0.0,4.8,4,433.406,3.174,783.442
471.3,51.33,77.2,0.0,5.0,4,434.626,3.197,780.622
471.3,51.50,75.3,0.0,4.8,4,435.423,3.211,778.727
481.5,51.72,73.8,0.0,4.7,4,436.593,3.231,775.860
481.5,51.95,78.0,0.0,4.6,4,437.732,3.251,772.967
481.5,52.11,78.3,0.0,4.5,4,438.474,3.264,771.023
491.7,52.36,81.2,0.0,4.5,4,439.563,3.284,768.085
491.7,52.55,87.3,0.0,4.2,4,440.273,3.299,766.112
491.7,52.81,85.9,0.0,5.7,4,441.313,3.324,763.127
491.7,53.00,73.3,0.0,4.8,4,441.989,3.340,761.122
502.2,53.20,51.1,0.0,3.0,4,442.975,3.366,758.094
502.2,53.30,45.6,0.0,2.6,4,443.613,3.382,756.062
502.2,53.52,50.4,0.0,3.7,4,444.547,3.407,752.998
502.2,53.66,50.8,0.0,4.1,4,445.154,3.422,750.942
512.7,53.90,48.2,0.0,4.2,4,446.042,3.442,747.840
512.7,54.05,47.8,0.0,4.6,4,446.619,3.458,745.759
512.7,54.26,47.8,0.0,5.2,4,447.460,3.482,742.621
512.7,54.41,48.8,0.0,3.8,4,448.004,3.499,740.518
523.5,54.61,35.9,0.0,0.3,4,448.795,3.523,737.344
523.5,54.63,18.5,2.5,-0.2,4,449.309,3.537,735.220
523.5,54.41,0.0,12.4,0.4,4,450.064,3.559,732.035
523.5,54.12,0.0,13.0,0.6,4,450.803,3.584,728.864
534.3,53.92,0.0,14.8,0.8,4,451.289,3.601,726.758
534.3,53.60,0.0,16.3,0.7,4,452.011,3.626,723.614
534.3,53.37,0.0,18.4,0.8,4,452.486,3.643,721.528
534.3,53.00,0.0,21.4,0.5,4,453.188,3.670,718.414
545.0,52.75,0.0,18.1,0.7,4,453.651,3.687,716.350
545.0,52.39,0.0,21.1,0.6,4,454.335,3.708,713.270
545.0,52.13,0.0,23.0,1.1,4,454.785,3.720,711.228
545.0,51.70,0.0,26.1,1.0,4,455.449,3.740,708.184
555.4,51.40,0.0,28.0,0.5,4,455.884,3.755,706.168
555.4,50.93,0.0,30.2,0.9,4,456.527,3.780,703.165
555.4,50.60,0.0,32.2,1.1,4,456.949,3.795,701.178
555.4,50.08,0.0,33.9,0.0,4,457.569,3.817,698.221
565.4,49.71,0.0,36.4,1.6,4,457.975,3.832,696.266
565.4,49.16,0.0,35.9,0.5,4,458.571,3.856,693.359
565.4,48.61,0.0,34.9,0.9,4,459.156,3.880,690.485
565.4,48.24,0.0,33.8,0.5,4,459.540,3.895,688.585
575.1,47.74,0.0,11.6,1.2,4,460.105,3.918,685.762
575.1,47.71,54.9,0.0,6.1,4,460.476,3.933,683.890
575.1,47.91,73.8,0.0,9.5,4,461.015,3.955,681.074
575.1,48.07,74.8,0.0,9.4,4,461.358,3.968,679.185
584.6,48.30,74.8,0.0,2.4,4,461.839,3.989,676.335
584.6,48.46,74.4,0.0,-0.9,4,462.140,4.004,674.424
584.6,48.71,74.3,0.0,-1.7,4,462.572,4.025,671.542
584.6,48.87,74.2,0.0,-0.4,4,462.852,4.040,669.611
594.3,49.11,74.2,0.0,-0.2,4,463.268,4.062,666.702
594.3,49.25,52.8,22.1,-2.5,4,463.546,4.077,664.755
594.3,48.74,0.0,68.8,-6.7,4,463.969,4.099,661.840
594.3,48.11,0.0,70.3,-7.9,4,464.258,4.112,659.923
604.0,47.11,0.0,75.0,-6.5,4,464.710,4.133,657.100
604.0,46.09,0.0,75.0,-2.5,4,465.189,4.157,654.343
604.0,45.42,32.5,75.0,0.9,0,465.522,4.172,652.542
604.0,44.41,0.0,75.0,3.9,3,466.039,4.193,649.895
613.1,43.74,0.0,52.4,5.4,3,466.393,4.205,648.167
613.1,42.80,0.0,75.0,7.0,3,466.938,4.224,645.626
613.1,42.10,0.0,75.0,5.9,3,467.304,4.235,643.967
613.1,41.08,0.0,75.0,3.0,3,467.852,4.252,641.530
621.6,40.40,0.0,75.0,1.5,3,468.211,4.262,639.939
621.6,39.38,0.0,75.0,0.3,3,468.738,4.279,637.602
621.6,38.71,0.0,75.0,0.5,3,469.078,4.290,636.076
621.6,37.70,0.0,75.0,0.8,3,469.572,4.306,633.836
629.3,37.04,0.0,75.0,0.8,3,469.889,4.317,632.374
629.3,36.04,40.2,75.0,1.9,0,470.348,4.332,630.228
