opponent,v3,Mike Conway,0,1771613276125
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:47:56,Silverstone Grand Prix Circuit - ELMS,Toyota Gazoo Racing 2025 #7:LM (Hyper),Live,106.465,0,0,0
Tracklen [m],TotalLaps
5869.1,9
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
62.6,72.97,60.4,0.0,0.2,6,62.112,0.783,852.408
62.6,73.10,60.4,0.0,0.2,6,66.468,0.824,852.885
62.6,73.19,60.4,0.0,0.2,6,69.376,0.853,853.203
62.6,73.33,60.5,0.0,0.1,6,73.746,0.896,853.678
77.3,73.43,60.5,0.0,0.0,6,76.664,0.923,853.993
77.3,73.56,60.5,0.0,-0.0,6,81.048,0.959,854.465
77.3,73.66,60.5,0.0,-0.0,6,83.975,0.982,854.779
77.3,73.79,60.5,0.0,0.0,6,88.373,1.016,855.251
92.0,73.87,60.6,0.0,0.0,6,91.309,1.040,855.566
151.8,75.59,61.0,0.0,0.1,6,150.775,1.439,861.766
151.8,75.71,61.0,0.0,0.2,6,155.292,1.466,862.213
151.8,75.79,61.0,0.0,0.1,6,158.307,1.483,862.510
151.8,75.91,61.1,0.0,0.1,6,162.836,1.508,862.953
166.9,75.99,61.1,0.0,0.1,6,165.859,1.527,863.247
166.9,76.11,61.1,0.0,0.0,6,170.401,1.558,863.687
166.9,76.19,61.1,0.0,0.0,6,173.432,1.578,863.979
166.9,76.31,61.2,0.0,0.5,6,177.986,1.609,864.416
182.1,76.42,61.2,0.0,-0.0,6,182.546,1.639,864.851
182.1,76.50,61.2,0.0,-0.5,6,185.591,1.658,865.141
182.1,76.62,61.2,0.0,-0.7,6,190.164,1.685,865.575
182.1,76.69,61.3,0.0,-0.7,6,193.216,1.704,865.867
197.4,76.81,61.3,0.0,-0.4,6,197.799,1.733,866.311
197.4,76.89,61.3,0.0,-0.2,6,200.858,1.751,866.612
197.4,77.00,61.3,0.0,-0.2,6,205.451,1.777,867.073
197.4,77.08,61.3,0.0,-0.2,6,208.517,1.793,867.385
212.8,77.19,61.3,0.0,-0.1,6,213.120,1.817,867.858
258.9,69.28,0.0,86.9,2.1,6,270.184,2.175,873.302
273.1,68.43,0.0,86.7,2.3,6,272.934,2.188,873.486
273.1,67.15,0.0,86.1,2.6,6,276.997,2.205,873.727
273.1,66.31,0.0,86.5,2.6,6,279.664,2.215,873.863
273.1,65.04,0.0,83.7,2.5,6,283.604,2.230,874.025
286.4,63.85,0.0,72.3,2.8,6,287.470,2.243,874.134
