opponent,v3,Dries Vanthoor,0,1771575858039
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 08:24:18,Silverstone Grand Prix Circuit - ELMS,BMW M Team WRT 2025 #15:LM (Hyper),Live,106.532,0,0,0
Tracklen [m],TotalLaps
5866.5,2
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
1.4,71.75,84.7,0.0,-0.2,6,9.749,0.393,846.617
1.4,71.90,84.7,0.0,-0.0,6,14.030,0.423,847.106
15.7,71.99,84.8,0.0,0.1,6,16.889,0.446,847.435
15.7,72.14,84.8,0.0,0.2,6,21.184,0.479,847.929
15.7,72.24,84.8,0.0,0.3,6,24.052,0.500,848.259
15.7,72.38,84.8,0.0,0.3,6,28.362,0.533,848.755
30.2,72.47,84.8,0.0,0.3,6,31.240,0.558,849.085
30.2,72.61,84.8,0.0,0.2,6,35.564,0.597,849.580
30.2,72.75,84.9,0.0,0.2,6,39.896,0.633,850.072
30.2,72.85,84.9,0.0,0.2,6,42.790,0.658,850.399
44.7,72.98,84.9,0.0,0.2,6,47.137,0.699,850.888
44.7,73.07,84.9,0.0,0.2,6,50.039,0.726,851.212
44.7,73.21,84.9,0.0,0.2,6,54.401,0.768,851.697
44.7,73.31,84.9,0.0,0.3,6,57.313,0.794,852.019
59.3,73.44,84.9,0.0,0.4,6,61.688,0.832,852.500
59.3,73.52,85.0,0.0,0.4,6,64.610,0.859,852.820
59.3,73.66,85.0,0.0,0.3,6,68.999,0.902,853.299
59.3,73.75,85.0,0.0,0.3,6,71.929,0.932,853.617
74.0,73.88,85.0,0.0,0.2,6,76.332,0.973,854.091
74.0,73.96,85.0,0.0,-0.0,6,79.272,0.998,854.406
74.0,74.10,85.0,0.0,-0.1,6,83.689,1.033,854.876
74.0,74.19,85.0,0.0,-0.2,6,86.638,1.056,855.189
88.8,74.31,85.1,0.0,0.0,6,91.068,1.091,855.658
88.8,74.40,85.1,0.0,0.1,6,94.025,1.115,855.972
88.8,74.52,85.1,0.0,0.1,6,98.467,1.148,856.444
103.7,74.65,85.1,0.0,-0.0,6,102.918,1.180,856.916
103.7,74.74,85.1,0.0,0.1,6,105.888,1.201,857.231
103.7,74.86,85.1,0.0,1.0,6,110.351,1.232,857.704
103.7,74.94,85.2,0.0,1.0,6,113.330,1.253,858.018
118.6,75.06,85.2,0.0,0.1,6,117.805,1.287,858.487
118.6,75.15,85.2,0.0,0.3,6,120.793,1.309,858.798
118.6,75.28,85.2,0.0,0.5,6,125.282,1.334,859.261
118.6,75.36,85.2,0.0,0.0,6,128.279,1.349,859.567
133.6,75.47,85.2,0.0,0.0,6,132.780,1.372,860.023
133.6,75.54,85.3,0.0,0.4,6,135.785,1.390,860.326
133.6,75.66,85.3,0.0,0.2,6,140.298,1.424,860.780
133.6,75.74,85.3,0.0,0.2,6,143.311,1.447,861.081
148.8,75.86,85.3,0.0,-0.0,6,147.836,1.475,861.530
148.8,75.94,85.3,0.0,0.2,6,150.858,1.494,861.828
148.8,76.06,85.3,0.0,0.1,6,155.396,1.521,862.273
148.8,76.18,85.3,0.0,0.3,6,159.941,1.545,862.715
164.0,76.25,85.3,0.0,0.3,6,162.975,1.564,863.010
164.0,76.36,85.3,0.0,0.2,6,167.531,1.593,863.451
164.0,76.43,85.3,0.0,0.1,6,170.573,1.613,863.744
164.0,76.54,85.4,0.0,-0.1,6,175.141,1.645,864.184
179.3,76.62,85.4,0.0,-0.2,6,178.190,1.665,864.476
179.3,76.74,85.4,0.0,-0.5,6,182.769,1.695,864.915
179.3,76.81,85.4,0.0,0.5,6,185.826,1.714,865.208
179.3,76.91,85.4,0.0,-0.3,6,190.416,1.741,865.647
194.6,76.98,85.4,0.0,-1.0,6,193.480,1.760,865.940
194.6,77.09,85.4,0.0,-1.0,6,198.081,1.789,866.381
194.6,77.16,85.4,0.0,-0.7,6,201.151,1.807,866.679
194.6,77.26,85.5,0.0,-0.3,6,205.761,1.834,867.134
210.1,77.34,85.5,0.0,-0.2,6,208.837,1.849,867.443
210.1,77.57,85.5,0.0,0.2,6,219.623,1.916,868.553
210.1,77.64,85.5,0.0,0.2,6,222.711,1.937,868.875
225.5,77.74,85.5,0.0,0.2,6,227.347,1.969,869.357
225.5,77.94,85.5,0.0,0.9,6,236.638,2.038,870.308
241.1,78.04,79.9,0.0,1.1,6,241.294,2.073,870.774
241.1,78.03,44.7,28.7,1.1,6,244.401,2.091,871.080
241.1,77.23,0.0,76.5,1.5,6,249.043,2.114,871.528
241.1,76.40,0.0,85.1,1.9,6,252.104,2.129,871.817
256.6,75.04,0.0,89.9,2.1,6,256.632,2.152,872.231
256.6,74.10,0.0,90.6,2.1,6,259.605,2.168,872.494
256.6,72.70,0.0,91.8,2.5,6,263.996,2.193,872.865
256.6,71.76,0.0,92.1,3.0,6,266.878,2.209,873.094
271.2,70.35,0.0,92.1,2.7,6,271.133,2.231,873.407
271.2,69.42,0.0,92.1,2.7,6,273.924,2.243,873.596
271.2,68.03,0.0,92.3,4.1,6,278.043,2.261,873.844
271.2,67.10,0.0,92.0,4.8,6,280.744,2.271,873.986
