opponent,v3,Sheldon van der Linde,0,1771614031119
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:00:31,Silverstone Grand Prix Circuit - ELMS,BMW M Team WRT 2025 #20:LM (Hyper),Live,106.760,0,0,0
Tracklen [m],TotalLaps
5869.1,14
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
107.6,73.00,91.0,0.0,0.5,6,114.248,1.273,857.034
107.6,73.09,91.0,0.0,0.5,6,117.153,1.293,857.345
122.2,73.23,91.1,0.0,0.2,6,121.518,1.323,857.808
122.2,73.33,91.1,0.0,0.2,6,124.433,1.340,858.115
122.2,73.46,91.1,0.0,0.3,6,128.812,1.364,858.573
122.2,73.55,91.1,0.0,0.3,6,131.736,1.380,858.877
137.0,73.67,91.2,0.0,0.3,6,136.129,1.406,859.330
137.0,73.75,91.2,0.0,0.3,6,139.062,1.427,859.631
137.0,73.89,91.3,0.0,0.2,6,143.468,1.460,860.080
137.0,73.98,91.3,0.0,0.1,6,146.410,1.478,860.378
151.7,74.11,91.3,0.0,0.0,6,150.830,1.506,860.822
151.7,74.20,91.3,0.0,0.2,6,153.782,1.524,861.117
151.7,74.33,91.4,0.0,0.3,6,158.215,1.549,861.558
151.7,74.41,91.4,0.0,0.3,6,161.175,1.565,861.851
166.6,74.53,91.4,0.0,0.2,6,165.622,1.592,862.289
166.6,74.62,91.5,0.0,0.2,6,168.591,1.611,862.580
166.6,74.74,91.5,0.0,0.1,6,173.050,1.640,863.015
166.6,74.87,91.5,0.0,-0.1,6,177.517,1.669,863.448
181.5,74.95,91.5,0.0,-0.3,6,180.499,1.688,863.736
181.5,75.07,91.6,0.0,-0.5,6,184.979,1.717,864.169
181.5,75.15,91.6,0.0,-0.5,6,187.969,1.735,864.458
181.5,75.27,91.6,0.0,-0.6,6,192.460,1.763,864.896
196.5,75.35,91.7,0.0,-0.6,6,195.458,1.783,865.191
196.5,75.47,91.7,0.0,-0.4,6,199.960,1.811,865.639
196.5,75.55,91.7,0.0,-0.4,6,202.966,1.829,865.943
196.5,75.68,91.7,0.0,-0.4,6,207.478,1.855,866.405
211.6,75.75,91.8,0.0,-0.3,6,210.491,1.871,866.717
211.6,75.86,91.8,0.0,0.0,6,215.014,1.898,867.191
211.6,75.93,91.8,0.0,0.2,6,218.033,1.918,867.510
211.6,76.05,91.8,0.0,0.3,6,222.567,1.948,867.990
