opponent,v3,Julien Andlauer,0,1771612375529
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:32:55,Silverstone Grand Prix Circuit - ELMS,Porsche Penske Motorsport 2025 #5:LM (Hyper),Live,109.986,0,0,0
Tracklen [m],TotalLaps
5868.8,1
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
9.3,70.30,86.2,0.0,-0.1,5,14.659,0.391,847.427
9.3,70.41,86.2,0.0,0.1,0,17.455,0.413,847.743
9.3,70.33,85.0,0.0,0.1,6,21.649,0.445,848.221
23.4,70.42,85.0,0.0,0.1,6,24.446,0.465,848.540
23.4,70.58,85.0,0.0,0.3,6,28.648,0.498,849.021
23.4,70.68,85.0,0.0,0.3,6,31.454,0.523,849.342
23.4,70.83,85.1,0.0,0.2,6,35.672,0.560,849.824
37.5,70.98,85.1,0.0,0.1,6,39.898,0.597,850.304
37.5,71.08,85.1,0.0,0.1,6,42.721,0.621,850.624
37.5,71.23,85.1,0.0,0.1,6,46.963,0.661,851.101
37.5,71.33,85.1,0.0,0.0,6,49.797,0.688,851.418
51.7,71.47,85.2,0.0,0.2,6,54.054,0.729,851.892
51.7,71.58,85.2,0.0,0.4,6,56.897,0.755,852.208
51.7,71.72,85.2,0.0,0.7,6,61.170,0.791,852.678
51.7,71.82,85.2,0.0,0.3,6,64.023,0.817,852.990
66.0,71.96,85.2,0.0,0.5,6,68.311,0.859,853.453
66.0,72.05,85.2,0.0,0.6,6,71.175,0.888,853.758
66.0,72.20,85.3,0.0,-0.1,6,75.479,0.930,854.210
66.0,72.30,85.2,0.0,-0.4,6,78.353,0.955,854.507
80.5,72.44,85.3,0.0,-0.0,6,82.672,0.991,854.949
80.5,72.53,85.3,0.0,-0.0,6,85.557,1.013,855.242
80.5,72.67,85.3,0.0,0.2,6,89.890,1.046,855.680
95.0,72.81,85.3,0.0,0.1,6,94.232,1.082,856.118
95.0,72.90,85.3,0.0,-0.2,6,97.131,1.104,856.410
95.0,73.04,85.4,0.0,-0.0,6,101.487,1.136,856.849
95.0,73.13,85.4,0.0,-0.0,6,104.396,1.156,857.142
109.5,73.27,85.4,0.0,-0.1,6,108.765,1.186,857.583
109.5,73.36,85.4,0.0,0.7,6,111.683,1.206,857.877
109.5,73.49,85.4,0.0,0.3,6,116.066,1.240,858.319
109.5,73.58,85.5,0.0,-0.0,6,118.992,1.262,858.612
124.2,73.71,85.5,0.0,-0.3,6,123.389,1.292,859.051
124.2,73.81,85.5,0.0,-0.0,6,126.325,1.307,859.342
124.2,73.94,85.5,0.0,0.1,6,130.735,1.328,859.778
124.2,74.02,85.5,0.0,0.1,6,133.680,1.344,860.069
139.1,74.15,85.5,0.0,0.1,6,138.103,1.372,860.505
139.1,74.23,85.5,0.0,0.1,6,141.056,1.397,860.796
139.1,74.38,85.5,0.0,0.3,6,145.492,1.428,861.233
139.1,74.50,85.6,0.0,0.2,6,149.937,1.455,861.668
