opponent,v3,Kévin Estre,0,1771612577150
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:36:17,Silverstone Grand Prix Circuit - ELMS,Porsche Penske Motorsport 2025 #6:LM (Hyper),Live,107.405,0,0,0
Tracklen [m],TotalLaps
5869.1,3
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
27.6,72.03,85.2,0.0,0.2,6,33.083,0.550,848.776
27.6,72.14,85.2,0.0,0.2,6,35.948,0.574,849.103
27.6,72.28,85.2,0.0,0.2,6,40.252,0.610,849.592
42.1,72.42,85.3,0.0,0.2,6,44.565,0.647,850.079
42.1,72.51,85.3,0.0,0.1,6,47.446,0.674,850.401
42.1,72.66,85.3,0.0,0.2,6,51.773,0.714,850.883
42.1,72.74,85.3,0.0,0.2,6,54.664,0.741,851.203
56.6,72.89,85.3,0.0,0.1,6,59.006,0.781,851.681
56.6,72.98,85.3,0.0,0.1,6,61.906,0.807,851.998
56.6,73.11,85.4,0.0,0.1,6,66.262,0.848,852.473
56.6,73.20,85.4,0.0,0.2,6,69.172,0.876,852.788
71.2,73.34,85.4,0.0,0.1,6,73.542,0.919,853.260
71.2,73.43,85.4,0.0,0.0,6,76.460,0.945,853.574
71.2,73.57,85.4,0.0,-0.0,6,80.845,0.982,854.044
71.2,73.66,85.4,0.0,-0.0,6,83.773,1.005,854.357
85.8,73.79,85.4,0.0,-0.0,6,88.171,1.039,854.825
85.8,73.92,85.5,0.0,0.0,6,92.576,1.074,855.295
85.8,74.01,85.5,0.0,0.1,6,95.518,1.097,855.608
100.6,74.14,85.5,0.0,0.0,6,99.937,1.129,856.078
100.6,74.23,85.5,0.0,0.0,6,102.887,1.150,856.392
100.6,74.35,85.5,0.0,0.2,6,107.319,1.181,856.862
100.6,74.44,85.5,0.0,0.3,6,110.278,1.202,857.175
115.5,74.56,85.6,0.0,0.4,6,114.723,1.235,857.644
115.5,74.64,85.6,0.0,0.3,6,117.691,1.257,857.956
115.5,74.78,85.6,0.0,0.2,6,122.149,1.287,858.421
115.5,74.87,85.6,0.0,0.1,6,125.126,1.304,858.729
130.4,74.99,85.6,0.0,0.2,6,129.598,1.327,859.189
130.4,75.07,85.6,0.0,0.2,6,132.583,1.343,859.493
130.4,75.19,85.6,0.0,0.2,6,137.067,1.370,859.948
130.4,75.26,85.7,0.0,0.2,6,140.061,1.393,860.250
145.5,75.40,85.7,0.0,0.1,6,144.557,1.427,860.700
145.5,75.52,85.7,0.0,0.1,6,149.062,1.454,861.148
145.5,75.60,85.7,0.0,0.1,6,152.070,1.472,861.445
145.5,75.72,85.7,0.0,0.2,6,156.587,1.499,861.889
160.6,75.80,85.7,0.0,0.1,6,159.603,1.515,862.183
160.6,75.91,85.7,0.0,0.1,6,164.133,1.542,862.623
160.6,75.99,85.8,0.0,0.1,6,167.156,1.561,862.915
160.6,76.11,85.8,0.0,-0.0,6,171.698,1.591,863.352
175.8,76.18,85.8,0.0,-0.1,6,174.730,1.612,863.641
175.8,76.30,85.8,0.0,-0.1,6,179.283,1.643,864.075
175.8,76.38,85.8,0.0,-0.2,6,182.323,1.662,864.365
175.8,76.50,85.8,0.0,-0.3,6,186.888,1.690,864.801
191.0,76.57,85.8,0.0,-0.4,6,189.935,1.708,865.094
191.0,76.68,85.9,0.0,-0.4,6,194.511,1.737,865.537
191.0,76.76,85.9,0.0,-0.3,6,197.565,1.757,865.837
191.0,76.87,85.9,0.0,-0.2,6,202.151,1.784,866.293
206.4,76.97,85.9,0.0,-0.1,6,206.743,1.811,866.757
206.4,77.05,85.9,0.0,-0.1,6,209.808,1.827,867.070
206.4,77.16,85.9,0.0,0.1,6,214.410,1.852,867.544
206.4,77.23,85.9,0.0,0.2,6,217.481,1.872,867.863
221.8,77.34,86.0,0.0,0.3,6,222.093,1.905,868.343
221.8,77.41,86.0,0.0,0.4,6,225.171,1.927,868.662
221.8,77.53,85.9,0.0,0.5,6,229.794,1.958,869.138
221.8,77.59,86.0,0.0,0.5,6,232.880,1.980,869.453
237.3,77.66,56.9,0.0,0.4,6,237.515,2.014,869.918
237.3,77.49,17.4,51.6,0.5,6,240.604,2.036,870.224
237.3,76.51,0.0,81.5,0.6,6,245.208,2.063,870.670
237.3,75.69,0.0,87.6,0.8,6,248.240,2.079,870.959
252.6,74.39,0.0,90.6,1.2,6,252.725,2.104,871.375
252.6,73.51,0.0,91.9,1.5,6,255.673,2.121,871.641
252.6,72.17,0.0,91.6,1.5,6,260.030,2.145,872.019
252.6,71.27,0.0,91.6,1.7,6,262.891,2.160,872.257
267.2,69.95,0.0,91.7,2.1,6,267.117,2.183,872.586
267.2,68.63,0.0,92.2,2.3,6,271.267,2.204,872.880
267.2,67.76,0.0,92.4,2.5,6,273.991,2.216,873.055
267.2,66.43,0.0,91.7,2.6,6,278.013,2.232,873.282
280.8,65.55,0.0,91.8,2.5,6,280.652,2.241,873.409
280.8,64.25,0.0,86.0,2.5,6,284.545,2.255,873.556
280.8,63.44,0.0,77.2,2.6,6,287.099,2.264,873.625
280.8,62.32,0.0,62.8,2.2,6,290.873,2.277,873.682
293.5,61.68,0.0,52.9,2.2,6,293.354,2.288,873.686
293.5,60.93,29.8,27.6,3.3,0,297.032,2.305,873.638
