opponent,v3,Dries Vanthoor,0,1771457149283
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-18 23:25:49,Silverstone Grand Prix Circuit - ELMS,BMW M Team WRT 2025 #15:LM (Hyper),Live,104.767,0,0,0
Tracklen [m],TotalLaps
5868.6,22
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
170.4,76.15,91.7,0.0,0.0,6,175.467,1.651,863.840
170.4,76.26,91.8,0.0,-0.1,6,180.018,1.681,864.282
170.4,76.33,91.8,0.0,-0.3,6,183.055,1.700,864.577
185.7,76.45,91.8,0.0,-0.4,6,187.617,1.727,865.020
185.7,76.52,91.8,0.0,-0.6,6,190.662,1.745,865.317
185.7,76.63,91.9,0.0,-0.7,6,195.234,1.775,865.768
185.7,76.71,91.9,0.0,-0.4,6,198.285,1.794,866.072
201.0,76.82,91.9,0.0,-0.4,6,202.867,1.821,866.536
201.0,76.89,92.0,0.0,-0.5,6,205.925,1.838,866.849
201.0,77.00,92.0,0.0,-0.5,6,210.517,1.862,867.325
201.0,77.07,92.0,0.0,-0.2,6,213.581,1.879,867.646
216.3,77.17,92.0,0.0,0.4,6,218.182,1.909,868.132
216.3,77.28,92.1,0.0,0.4,6,222.790,1.941,868.620
216.3,77.34,92.1,0.0,0.2,6,225.865,1.963,868.946
231.8,77.45,92.1,0.0,0.4,6,230.483,1.994,869.431
231.8,77.51,92.2,0.0,0.7,6,233.565,2.017,869.751
231.8,77.61,92.2,0.0,1.2,6,238.194,2.052,870.226
231.8,77.64,49.7,12.8,1.4,6,241.284,2.073,870.539
247.3,77.12,0.0,62.5,1.6,6,245.908,2.099,870.999
247.3,76.40,0.0,79.5,1.7,6,248.966,2.115,871.298
247.3,75.11,0.0,89.2,1.9,6,253.494,2.138,871.728
247.3,74.19,0.0,90.8,2.1,6,256.469,2.154,872.002
262.3,72.80,0.0,91.8,2.3,6,260.864,2.179,872.392
262.3,71.85,0.0,91.2,2.7,6,263.749,2.194,872.635
262.3,70.45,0.0,91.7,3.4,6,268.007,2.218,872.974
262.3,69.52,0.0,92.1,3.6,6,270.802,2.232,873.180
276.4,68.15,0.0,92.6,3.9,6,274.925,2.250,873.456
276.4,67.21,0.0,91.9,4.1,6,277.629,2.261,873.617
276.4,65.83,30.3,92.0,3.8,0,281.618,2.275,873.819
276.4,64.48,0.0,88.3,3.5,5,285.527,2.290,873.969
289.5,63.61,0.0,83.7,3.4,5,288.089,2.298,874.041
289.5,62.33,0.0,66.2,2.0,5,291.869,2.311,874.101
289.5,61.63,0.0,49.8,1.4,5,294.349,2.322,874.106
289.5,60.86,0.0,23.9,1.9,5,298.023,2.339,874.058
301.8,60.50,0.0,19.3,3.1,5,300.449,2.349,873.988
301.8,60.03,0.0,17.0,6.3,5,304.062,2.367,873.823
301.8,59.75,0.0,11.2,8.9,5,306.454,2.380,873.674
301.8,59.41,0.0,6.8,11.5,5,310.018,2.402,873.393
313.7,59.22,0.0,6.7,12.7,5,312.380,2.417,873.170
313.7,58.93,0.0,2.4,13.6,5,315.903,2.440,872.779
313.7,58.76,1.8,0.2,12.4,5,318.238,2.455,872.481
313.7,58.53,0.5,1.9,11.4,5,321.721,2.475,871.976
443.4,58.66,86.7,0.0,14.6,5,424.056,3.072,803.398
454.7,58.85,86.9,0.0,12.8,5,425.869,3.091,800.375
454.7,58.99,87.0,0.0,11.8,5,427.044,3.106,798.333
454.7,59.19,87.1,0.0,11.2,5,428.760,3.129,795.231
454.7,59.33,87.1,0.0,10.4,5,429.871,3.145,793.138
466.3,59.52,87.2,0.0,11.7,5,431.488,3.173,789.961
466.3,59.68,86.6,0.0,11.5,5,432.536,3.189,787.820
466.3,59.87,87.4,0.0,10.0,5,434.058,3.213,784.574
466.3,60.00,87.4,0.0,9.6,5,435.040,3.231,782.386
478.1,60.20,87.0,0.0,9.0,5,436.465,3.261,779.074
478.1,60.31,86.5,0.0,8.6,5,437.386,3.280,776.847
478.1,60.50,78.8,0.0,5.0,5,438.728,3.298,773.481
478.1,60.64,84.9,0.0,1.6,5,439.596,3.307,771.219
490.0,60.83,87.8,0.0,1.5,5,440.837,3.330,767.794
490.0,60.94,88.0,0.0,2.8,5,441.630,3.350,765.492
490.0,61.16,88.0,0.0,5.4,5,442.780,3.381,762.014
490.0,61.29,80.3,0.0,6.5,5,443.525,3.398,759.681
502.0,61.45,73.5,0.0,6.6,5,444.611,3.421,756.163
502.0,61.64,88.2,0.0,5.6,5,445.654,3.447,752.622
502.0,61.77,88.3,0.0,3.8,5,446.327,3.466,750.248
514.2,61.99,88.4,0.0,3.0,5,447.305,3.495,746.666
