opponent,v3,Earl Bamber,0,1771614535106
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:08:55,Silverstone Grand Prix Circuit - ELMS,Cadillac Hertz Team Jota 2025 #38:LM (Hyper),Live,109.510,0,0,0
Tracklen [m],TotalLaps
5865.9,2
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
284.7,59.40,0.0,33.6,4.3,5,294.490,2.379,870.388
296.8,58.79,0.0,14.2,1.9,5,298.034,2.395,870.445
296.8,58.42,0.0,8.9,5.0,5,301.550,2.411,870.443
296.8,58.20,0.0,7.6,6.4,5,303.883,2.421,870.409
308.5,57.91,0.0,2.9,10.4,5,307.365,2.437,870.314
308.5,57.75,0.0,1.5,12.1,5,309.676,2.449,870.221
308.5,57.53,0.0,1.4,13.0,5,313.130,2.467,870.033
308.5,57.32,0.0,15.0,12.8,5,315.423,2.478,869.874
320.0,56.93,0.0,4.5,8.4,5,318.838,2.493,869.585
320.0,56.74,0.0,2.8,8.1,5,321.100,2.503,869.356
320.0,56.50,0.0,5.0,5.3,5,324.474,2.519,868.955
320.0,56.19,0.0,12.7,8.0,5,327.823,2.536,868.488
331.5,55.94,0.0,17.5,9.3,5,330.039,2.547,868.142
331.5,55.47,0.0,14.4,12.2,5,333.334,2.564,867.573
331.5,55.23,0.0,1.5,9.2,5,335.510,2.576,867.160
331.5,55.11,38.5,0.0,6.8,5,338.750,2.592,866.492
342.9,55.13,52.8,0.0,12.3,5,340.903,2.602,866.014
342.9,55.24,65.6,0.0,18.0,5,344.123,2.616,865.245
342.9,55.32,66.1,0.0,23.0,5,346.264,2.626,864.698
342.9,55.43,55.2,0.0,30.9,5,349.469,2.643,863.825
355.0,55.40,48.0,0.0,29.8,5,352.661,2.666,862.894
355.0,55.33,11.3,14.7,27.4,5,354.779,2.672,862.244
355.0,54.96,7.2,1.7,25.8,5,357.927,2.673,861.216
355.0,54.74,13.1,0.0,24.7,5,359.994,2.682,860.481
366.7,54.46,12.7,0.0,24.2,5,363.056,2.697,859.315
366.7,54.28,12.6,0.0,24.7,5,365.071,2.706,858.498
366.7,53.99,12.5,0.0,27.0,5,368.055,2.720,857.213
366.7,53.80,12.5,0.0,30.4,5,370.017,2.729,856.318
377.9,53.50,12.4,0.0,35.8,5,372.915,2.743,854.917
377.9,53.30,12.3,0.0,39.0,5,374.818,2.753,853.946
377.9,53.00,12.3,0.0,44.7,5,377.627,2.767,852.435
377.9,52.81,12.3,0.0,49.4,5,379.469,2.777,851.391
389.0,52.54,12.2,0.0,57.9,5,382.184,2.790,849.773
389.0,52.37,12.6,0.0,65.7,5,383.964,2.799,848.661
389.0,52.12,39.6,0.0,74.9,0,386.586,2.813,846.944
389.0,51.94,1.9,0.0,78.7,4,388.306,2.822,845.771
399.9,51.66,14.6,0.0,80.1,4,390.842,2.836,843.973
399.9,51.41,14.5,0.0,77.5,4,393.324,2.850,842.129
399.9,51.25,14.4,0.0,73.6,4,394.948,2.859,840.872
399.9,51.00,14.3,0.0,67.5,4,397.335,2.873,838.944
410.3,50.83,14.2,0.0,63.2,4,398.891,2.881,837.630
410.3,50.59,14.1,0.0,57.6,4,401.173,2.895,835.617
410.3,50.43,14.0,0.0,54.6,4,402.659,2.904,834.248
410.3,50.20,13.9,0.0,52.5,4,404.834,2.916,832.154
420.4,50.05,13.8,0.0,53.3,4,406.248,2.923,830.732
420.4,49.83,18.2,0.0,53.7,4,408.316,2.933,828.563
420.4,49.70,16.8,0.0,53.7,4,409.657,2.941,827.092
420.4,49.52,19.5,0.0,54.8,4,411.616,2.951,824.851
430.1,49.41,15.7,0.0,55.2,4,412.889,2.957,823.336
430.1,49.21,15.9,0.0,54.7,4,414.746,2.965,821.032
430.1,49.11,24.2,0.0,53.1,4,415.948,2.973,819.476
430.1,48.97,21.3,0.0,49.2,4,417.696,2.989,817.109
439.6,48.88,22.1,0.0,46.1,4,418.827,2.999,815.511
439.6,48.77,28.3,0.0,39.9,4,420.470,3.013,813.087
439.6,48.75,58.7,0.0,33.3,4,422.049,3.026,810.625
439.6,48.84,60.2,0.0,27.7,4,423.066,3.036,808.959
449.1,48.99,82.5,0.0,19.8,4,424.543,3.050,806.423
449.1,49.20,87.1,0.0,13.2,4,425.494,3.060,804.706
449.1,49.46,87.3,0.0,6.4,4,426.870,3.079,802.087
449.1,49.67,87.4,0.0,2.1,4,427.756,3.093,800.314
458.7,50.00,87.4,0.0,-0.5,4,429.042,3.114,797.615
458.7,50.22,87.5,0.0,0.2,4,429.874,3.128,795.792
458.7,50.55,87.6,0.0,2.5,4,431.087,3.151,793.023
458.7,50.79,87.7,0.0,5.0,4,431.880,3.168,791.158
468.6,51.12,87.0,0.0,7.5,4,433.055,3.193,788.337
468.6,51.33,87.8,0.0,7.3,4,433.828,3.209,786.440
468.6,51.65,88.0,0.0,5.7,4,434.970,3.237,783.570
468.6,51.79,88.5,0.0,5.1,4,435.721,3.253,781.643
478.9,52.17,87.7,0.0,2.9,4,436.830,3.267,778.727
478.9,52.50,87.5,0.0,2.0,4,437.914,3.281,775.780
478.9,52.73,88.3,0.0,2.6,4,438.620,3.291,773.798
489.3,53.06,88.6,0.0,4.5,4,439.656,3.311,770.798
489.3,53.29,88.7,0.0,5.5,4,440.335,3.326,768.782
489.3,53.60,88.9,0.0,5.6,4,441.334,3.350,765.736
489.3,53.82,89.0,0.0,5.5,4,441.987,3.367,763.690
499.8,54.11,89.1,0.0,5.4,4,442.947,3.391,760.598
499.8,54.32,78.1,0.0,4.9,4,443.573,3.406,758.522
499.8,54.57,84.2,0.0,5.2,4,444.487,3.432,755.387
499.8,54.77,89.2,0.0,5.6,4,445.081,3.450,753.283
510.5,55.08,89.5,0.0,5.9,4,445.950,3.483,750.106
510.5,55.30,89.5,0.0,5.9,4,446.516,3.502,747.974
510.5,55.58,89.5,0.0,6.1,4,447.342,3.526,744.754
510.5,55.75,89.6,0.0,5.9,4,447.875,3.542,742.592
521.6,56.02,89.9,0.0,5.4,4,448.643,3.569,739.329
521.6,56.22,89.9,0.0,3.7,4,449.137,3.583,737.139
521.6,56.54,89.9,0.0,0.8,4,449.847,3.603,733.833
521.6,56.82,90.0,0.0,0.6,4,450.519,3.628,730.499
532.8,57.02,90.1,0.0,1.7,4,450.950,3.645,728.264
579.6,60.47,89.9,0.0,0.8,5,459.302,4.021,680.727
579.6,60.63,90.0,0.0,1.0,5,459.702,4.040,678.338
579.6,60.87,90.1,0.0,1.1,5,460.298,4.068,674.743
579.6,61.04,90.1,0.0,1.2,5,460.693,4.088,672.337
591.7,61.29,90.2,0.0,1.1,5,461.280,4.116,668.715
591.7,61.52,90.3,0.0,1.1,5,461.860,4.145,665.078
591.7,61.69,90.4,0.0,1.2,5,462.243,4.163,662.644
591.7,61.93,90.4,0.0,1.2,5,462.809,4.191,658.979
604.0,62.09,90.5,0.0,1.2,5,463.181,4.210,656.528
604.0,62.32,90.6,0.0,1.2,5,463.732,4.241,652.837
