opponent,v3,Kévin Estre,0,1771613883115
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:58:03,Silverstone Grand Prix Circuit - ELMS,Porsche Penske Motorsport 2025 #6:LM (Hyper),Live,106.799,0,0,0
Tracklen [m],TotalLaps
5869.1,15
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
78.2,71.81,90.9,0.0,0.0,6,80.426,0.974,854.710
78.2,71.95,91.0,0.0,0.2,6,84.717,1.007,855.147
78.2,72.10,91.0,0.0,-0.2,6,89.016,1.040,855.582
92.6,72.19,91.1,0.0,0.2,6,91.887,1.064,855.873
151.1,74.25,91.7,0.0,-0.0,6,156.014,1.492,862.256
284.1,64.03,0.0,87.7,2.2,6,283.896,2.251,874.030
284.1,62.79,0.0,74.8,2.8,6,287.700,2.263,874.160
284.1,62.04,0.0,64.1,2.6,6,290.197,2.271,874.219
284.1,61.08,0.0,47.7,2.6,0,293.891,2.285,874.259
296.6,60.59,31.2,31.3,3.4,0,296.325,2.296,874.254
296.6,60.05,0.0,20.2,4.6,5,299.944,2.311,874.196
296.6,59.75,0.0,19.0,5.4,5,302.340,2.322,874.123
296.6,59.33,0.0,12.0,6.7,5,305.909,2.340,873.961
308.5,59.10,0.0,7.8,7.2,5,308.274,2.353,873.818
308.5,58.82,0.0,5.9,7.8,5,311.801,2.374,873.549
308.5,58.63,0.0,4.6,8.3,5,314.141,2.389,873.335
308.5,58.39,0.5,0.2,9.1,5,317.631,2.411,872.958
320.0,58.25,3.7,0.0,9.3,5,319.946,2.425,872.669
320.0,58.04,0.8,1.8,9.9,5,323.401,2.446,872.178
320.0,57.82,0.0,0.3,10.8,5,326.831,2.467,871.616
320.0,57.68,2.3,0.0,11.1,5,329.104,2.479,871.203
331.6,57.50,21.9,0.0,12.3,5,332.491,2.495,870.522
331.6,57.43,27.5,0.0,13.0,5,334.736,2.506,870.026
331.6,57.28,11.6,0.0,14.3,5,338.081,2.522,869.218
331.6,57.15,9.1,0.0,15.0,5,340.295,2.533,868.636
343.1,56.94,6.8,0.0,15.8,5,343.588,2.548,867.700
343.1,56.80,9.8,0.0,16.3,5,345.763,2.557,867.034
343.1,56.60,17.1,0.0,17.6,5,348.995,2.572,865.969
343.1,56.50,23.2,0.0,18.0,5,351.128,2.582,865.217
355.1,56.37,25.3,0.0,18.3,5,354.297,2.598,864.024
355.1,56.26,15.8,0.0,19.2,5,356.388,2.609,863.185
355.1,56.05,4.8,1.4,20.3,5,359.488,2.627,861.865
355.1,55.89,7.9,0.2,20.9,5,361.530,2.639,860.946
366.8,55.79,48.1,0.0,21.5,5,364.555,2.657,859.508
366.8,55.82,65.2,0.0,22.0,5,366.551,2.668,858.510
366.8,55.83,43.1,0.0,22.8,5,369.517,2.684,856.953
378.4,55.80,54.0,0.0,23.6,5,372.443,2.702,855.324
378.4,55.83,64.8,0.0,24.2,5,374.371,2.713,854.200
378.4,55.89,64.2,0.0,24.3,5,377.233,2.731,852.456
378.4,55.94,63.2,0.0,24.2,5,379.120,2.742,851.254
390.2,55.98,61.7,0.0,24.2,5,381.916,2.759,849.396
390.2,56.04,75.8,0.0,24.1,5,383.757,2.769,848.120
390.2,56.16,68.9,0.0,24.0,5,386.486,2.785,846.150
390.2,56.19,62.3,0.0,23.6,5,388.280,2.796,844.798
401.9,56.23,58.8,0.0,22.9,5,390.934,2.812,842.716
401.9,56.25,57.4,0.0,22.5,5,392.675,2.823,841.292
