opponent,v3,Norman Nato,0,1771612057365
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:27:37,Silverstone Grand Prix Circuit - ELMS,Cadillac Hertz Team Jota 2025 #12:LM (Hyper),Live,113.173,0,0,0
Tracklen [m],TotalLaps
5869.0,1
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
4.3,71.37,86.1,0.0,-0.4,6,9.997,0.430,844.628
4.3,71.54,86.1,0.0,0.0,6,14.266,0.462,845.014
4.3,71.64,86.1,0.0,0.2,6,17.118,0.484,845.275
18.6,71.79,86.1,0.0,0.3,6,21.402,0.520,845.668
18.6,71.89,86.1,0.0,0.2,6,24.263,0.545,845.931
18.6,72.04,86.1,0.0,0.3,6,28.563,0.583,846.324
18.6,72.14,86.2,0.0,0.1,6,31.434,0.609,846.585
32.9,72.29,86.2,0.0,0.1,6,35.749,0.647,846.973
32.9,72.43,86.2,0.0,-0.1,6,40.073,0.683,847.358
32.9,72.53,86.2,0.0,-0.1,6,42.961,0.707,847.613
47.4,72.68,86.2,0.0,0.2,6,47.300,0.744,847.996
47.4,72.77,86.2,0.0,0.0,6,50.197,0.770,848.251
47.4,72.90,86.3,0.0,0.2,6,54.550,0.811,848.634
47.4,73.00,86.3,0.0,0.1,6,57.457,0.839,848.889
62.0,73.14,86.3,0.0,-0.2,6,61.824,0.882,849.272
62.0,73.23,86.3,0.0,-0.1,6,64.740,0.910,849.527
62.0,73.37,86.3,0.0,0.6,6,69.121,0.952,849.910
62.0,73.47,86.3,0.0,0.0,6,72.047,0.978,850.165
76.7,73.60,86.4,0.0,-0.3,6,76.442,1.017,850.547
76.7,73.70,86.4,0.0,-0.3,6,79.377,1.042,850.801
76.7,73.83,86.4,0.0,-0.3,6,83.785,1.078,851.183
76.7,73.91,86.4,0.0,-0.6,6,86.729,1.103,851.438
91.4,74.05,86.4,0.0,-0.4,6,91.151,1.140,851.823
91.4,74.19,86.4,0.0,-0.2,6,95.580,1.175,852.213
91.4,74.27,86.5,0.0,-0.3,6,98.538,1.198,852.476
91.4,74.40,86.5,0.0,0.2,6,102.980,1.233,852.875
106.3,74.49,86.5,0.0,-0.1,6,105.945,1.256,853.143
106.3,74.62,86.5,0.0,0.2,6,110.400,1.289,853.547
106.3,74.71,86.5,0.0,0.2,6,113.374,1.311,853.818
