opponent,v3,Julien Andlauer,0,1771612482720
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:34:42,Silverstone Grand Prix Circuit - ELMS,Porsche Penske Motorsport 2025 #5:LM (Hyper),Live,106.839,0,0,0
Tracklen [m],TotalLaps
5869.1,2
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
38.8,71.67,85.2,0.0,0.2,6,39.803,0.603,849.802
38.8,71.77,85.2,0.0,0.2,6,42.652,0.627,850.134
38.8,71.91,85.2,0.0,0.2,6,46.933,0.666,850.630
38.8,72.01,85.2,0.0,0.1,6,49.793,0.692,850.959
53.1,72.15,85.2,0.0,0.2,6,54.089,0.733,851.449
53.1,72.25,85.2,0.0,0.1,6,56.958,0.759,851.775
53.1,72.40,85.2,0.0,0.1,6,61.270,0.797,852.261
53.1,72.48,85.3,0.0,0.2,6,64.149,0.823,852.584
67.6,72.62,85.3,0.0,0.2,6,68.475,0.865,853.067
67.6,72.77,85.3,0.0,0.2,6,72.809,0.908,853.549
67.6,72.85,85.3,0.0,0.1,6,75.704,0.935,853.869
67.6,73.00,85.3,0.0,0.0,6,80.053,0.972,854.347
82.1,73.09,85.4,0.0,-0.0,6,82.957,0.995,854.665
82.1,73.22,85.4,0.0,-0.0,6,87.320,1.029,855.141
82.1,73.31,85.4,0.0,0.2,6,90.234,1.052,855.458
82.1,73.45,85.4,0.0,-0.0,6,94.610,1.087,855.934
96.8,73.54,85.4,0.0,-0.1,6,97.532,1.108,856.250
96.8,73.67,85.4,0.0,0.6,6,101.923,1.139,856.724
96.8,73.76,85.5,0.0,0.6,6,104.854,1.160,857.039
96.8,73.89,85.5,0.0,0.4,6,109.259,1.191,857.508
111.5,73.98,85.5,0.0,0.1,6,112.200,1.211,857.819
111.5,74.11,85.5,0.0,0.1,6,116.618,1.245,858.280
111.5,74.24,85.5,0.0,0.1,6,121.044,1.277,858.738
111.5,74.34,85.5,0.0,0.4,6,124.000,1.295,859.042
126.3,74.46,85.5,0.0,0.0,6,128.440,1.317,859.495
126.3,74.54,85.5,0.0,-0.1,6,131.405,1.332,859.796
126.3,74.66,85.6,0.0,0.3,6,135.858,1.357,860.246
126.3,74.74,85.6,0.0,0.5,6,138.830,1.378,860.546
141.3,74.86,85.7,0.0,0.0,6,143.296,1.414,860.992
141.3,74.96,85.6,0.0,-0.2,6,146.278,1.433,861.288
141.3,75.09,85.6,0.0,0.1,6,150.757,1.460,861.730
141.3,75.16,85.6,0.0,0.2,6,153.747,1.478,862.024
156.2,75.29,85.7,0.0,0.2,6,158.240,1.503,862.464
156.2,75.37,85.7,0.0,0.1,6,161.238,1.519,862.756
156.2,75.49,85.7,0.0,0.0,6,165.743,1.547,863.193
171.3,75.61,85.7,0.0,-0.0,6,170.254,1.578,863.628
171.3,75.69,85.7,0.0,0.3,6,173.266,1.598,863.918
171.3,75.81,85.7,0.0,0.1,6,177.790,1.629,864.352
171.3,75.89,85.7,0.0,0.5,6,180.810,1.649,864.640
186.5,76.02,85.7,0.0,-0.3,6,185.346,1.678,865.070
186.5,76.09,85.8,0.0,-0.7,6,188.375,1.696,865.356
186.5,76.20,85.8,0.0,-0.8,6,192.923,1.724,865.786
186.5,76.27,85.8,0.0,-0.6,6,195.958,1.744,866.077
201.7,76.40,85.8,0.0,-0.2,6,200.517,1.771,866.520
201.7,76.47,85.8,0.0,-0.2,6,203.559,1.789,866.821
201.7,76.59,85.8,0.0,-0.3,6,208.127,1.813,867.281
201.7,76.67,85.8,0.0,-0.1,6,211.176,1.829,867.591
217.0,76.77,85.9,0.0,0.1,6,215.755,1.855,868.064
217.0,76.84,85.9,0.0,0.3,6,218.810,1.876,868.382
217.0,76.96,85.9,0.0,0.4,6,223.399,1.909,868.860
217.0,77.07,85.9,0.0,0.4,6,227.994,1.941,869.339
232.4,77.14,85.9,0.0,0.3,6,231.062,1.962,869.655
232.4,77.23,69.3,0.0,0.4,6,235.669,1.997,870.125
232.4,77.14,15.4,28.9,0.4,6,238.742,2.021,870.433
232.4,76.40,0.0,76.3,0.6,6,243.331,2.051,870.887
247.8,75.60,0.0,84.4,0.8,6,246.358,2.066,871.182
247.8,74.33,0.0,89.6,1.0,6,250.839,2.090,871.609
247.8,73.46,0.0,91.2,1.1,6,253.784,2.106,871.883
247.8,72.12,0.0,91.3,1.4,6,258.136,2.128,872.275
262.5,71.26,0.0,93.0,1.6,6,260.994,2.145,872.523
262.5,69.91,0.0,91.8,2.0,6,265.217,2.168,872.872
262.5,69.03,0.0,92.0,2.0,6,267.989,2.183,873.087
262.5,67.72,0.0,92.5,1.6,6,272.084,2.204,873.380
276.3,66.84,0.0,92.5,1.7,6,274.771,2.215,873.556
276.3,65.53,0.0,92.4,2.1,6,278.738,2.231,873.787
276.3,64.21,0.0,91.1,2.2,6,282.628,2.245,873.977
276.3,63.37,0.0,83.6,2.7,6,285.179,2.255,874.078
289.2,62.20,0.0,69.8,2.9,0,288.946,2.266,874.191
289.2,61.52,31.9,60.8,2.6,0,291.421,2.275,874.238
289.2,60.64,0.0,41.0,2.8,5,295.087,2.290,874.259
289.2,60.19,0.0,25.2,3.7,5,297.503,2.301,874.241
301.3,59.71,0.0,18.8,5.0,5,301.100,2.316,874.164
301.3,59.43,0.0,17.4,6.0,5,303.482,2.327,874.078
301.3,59.04,0.0,9.4,7.1,5,307.031,2.345,873.897
301.3,58.84,0.0,6.8,7.3,5,309.384,2.359,873.741
313.0,58.57,0.0,5.7,8.0,5,312.895,2.381,873.454
313.0,58.40,0.0,2.8,8.6,5,315.223,2.396,873.226
313.0,58.17,3.7,0.0,9.8,5,318.698,2.417,872.829
313.0,58.04,3.4,0.0,10.4,5,321.003,2.431,872.527
324.5,57.83,0.9,1.1,11.4,5,324.441,2.452,872.013
324.5,57.60,3.3,0.0,12.4,5,327.854,2.472,871.427
324.5,57.46,4.0,0.0,12.7,5,330.115,2.484,870.996
324.5,57.30,27.4,0.0,13.2,5,333.484,2.500,870.286
336.1,57.23,28.1,0.0,13.5,5,335.715,2.511,869.769
336.1,57.09,15.1,0.0,14.2,5,339.041,2.527,868.927
336.1,56.97,9.9,0.0,14.8,5,341.241,2.537,868.322
336.1,56.76,8.1,0.0,15.6,5,344.512,2.552,867.351
347.7,56.62,6.5,0.0,16.1,5,346.672,2.562,866.660
347.7,56.43,17.3,0.0,17.2,5,349.880,2.577,865.560
347.7,56.32,19.1,0.0,17.1,5,351.997,2.587,864.784
347.7,56.16,17.0,0.0,17.4,5,355.140,2.603,863.556
359.7,56.03,9.4,0.0,17.7,5,357.212,2.615,862.695
359.7,55.81,1.8,0.3,18.0,5,360.284,2.633,861.342
359.7,55.68,22.5,0.0,18.0,5,362.305,2.645,860.402
359.7,55.67,70.1,0.0,17.9,5,365.303,2.663,858.931
371.3,55.78,66.0,0.0,18.2,5,368.268,2.680,857.387
371.3,55.81,56.3,0.0,18.5,5,370.227,2.692,856.317
371.3,55.90,77.0,0.0,19.2,5,373.134,2.709,854.651
371.3,56.00,83.4,0.0,19.6,5,375.053,2.721,853.501
382.9,56.17,83.7,0.0,19.3,5,377.905,2.739,851.715
382.9,56.28,83.7,0.0,19.0,5,379.788,2.750,850.485
382.9,56.46,83.8,0.0,18.6,5,382.583,2.767,848.582
382.9,56.57,83.8,0.0,18.3,5,384.427,2.777,847.274
394.9,56.74,83.8,0.0,17.8,5,387.160,2.793,845.254
394.9,56.85,83.9,0.0,17.2,5,388.960,2.804,843.867
394.9,56.94,45.2,0.0,16.2,5,391.623,2.821,841.730
394.9,56.87,27.1,0.0,15.9,5,393.369,2.832,840.270
406.6,56.79,34.9,0.0,15.3,5,395.941,2.848,838.031
406.6,56.78,49.6,0.0,14.5,5,397.623,2.859,836.506
406.6,56.76,39.1,0.0,13.2,5,400.100,2.876,834.167
418.2,56.57,3.6,24.5,12.4,5,402.518,2.894,831.774
