opponent,v3,Paul-Loup Chatin,0,1771612371532
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:32:51,Silverstone Grand Prix Circuit - ELMS,Alpine Endurance Team 2025 #35:LM (Hyper),Live,107.562,0,0,0
Tracklen [m],TotalLaps
5868.8,2
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
29.6,72.91,91.9,0.0,0.4,6,36.552,0.603,848.847
29.6,73.07,92.0,0.0,0.3,6,40.903,0.639,849.345
44.2,73.17,92.0,0.0,0.3,6,43.808,0.664,849.675
44.2,73.31,92.1,0.0,0.3,6,48.174,0.702,850.169
44.2,73.41,92.1,0.0,0.3,6,51.090,0.729,850.497
44.2,73.56,92.2,0.0,0.3,6,55.472,0.770,850.987
58.8,73.66,92.2,0.0,0.3,6,58.398,0.797,851.312
58.8,73.80,92.3,0.0,0.3,6,62.794,0.837,851.798
58.8,73.90,92.3,0.0,0.2,6,65.730,0.865,852.121
58.8,74.04,92.3,0.0,0.3,6,70.142,0.908,852.604
73.6,74.19,92.4,0.0,0.1,6,74.562,0.949,853.086
73.6,74.29,92.4,0.0,0.1,6,77.514,0.975,853.406
73.6,74.43,92.4,0.0,0.0,6,81.949,1.011,853.886
73.6,74.52,92.5,0.0,-0.0,6,84.911,1.034,854.205
88.5,74.66,92.5,0.0,-0.0,6,89.360,1.069,854.684
88.5,74.75,92.6,0.0,0.0,6,92.331,1.093,855.004
88.5,74.89,92.6,0.0,0.1,6,96.794,1.126,855.484
88.5,74.99,92.7,0.0,0.1,6,99.774,1.148,855.804
103.4,75.12,92.7,0.0,0.2,6,104.251,1.180,856.285
103.4,75.21,92.7,0.0,0.3,6,107.240,1.201,856.606
103.4,75.35,92.8,0.0,0.5,6,111.731,1.234,857.086
103.4,75.43,92.8,0.0,0.5,6,114.729,1.256,857.405
118.5,75.57,92.9,0.0,0.5,6,119.234,1.289,857.883
118.5,75.66,92.9,0.0,0.4,6,122.241,1.308,858.200
118.5,75.80,92.9,0.0,0.4,6,126.760,1.333,858.672
118.5,75.89,92.9,0.0,0.4,6,129.777,1.349,858.985
133.6,76.01,93.0,0.0,0.3,6,134.310,1.374,859.452
133.6,76.12,93.1,0.0,0.3,6,138.850,1.406,859.917
133.6,76.22,93.1,0.0,0.3,6,141.881,1.429,860.225
133.6,76.36,93.1,0.0,0.2,6,146.435,1.458,860.684
148.9,76.44,93.1,0.0,0.2,6,149.475,1.477,860.989
148.9,76.57,93.2,0.0,0.3,6,154.042,1.506,861.445
148.9,76.66,93.2,0.0,0.3,6,157.092,1.523,861.747
148.9,76.77,93.3,0.0,0.4,6,161.672,1.548,862.198
164.2,76.85,93.3,0.0,0.3,6,164.730,1.567,862.498
164.2,76.98,93.3,0.0,0.2,6,169.322,1.596,862.946
164.2,77.06,93.3,0.0,0.2,6,172.388,1.616,863.244
164.2,77.18,93.4,0.0,0.0,6,176.994,1.647,863.689
179.6,77.30,93.4,0.0,-0.2,6,181.606,1.677,864.134
179.6,77.38,93.5,0.0,-0.4,6,184.685,1.697,864.431
179.6,77.50,93.5,0.0,-0.6,6,189.310,1.724,864.880
179.6,77.58,93.5,0.0,-0.8,6,192.397,1.744,865.181
195.0,77.70,93.5,0.0,-0.6,6,197.032,1.774,865.638
195.0,77.77,93.6,0.0,-0.5,6,200.126,1.793,865.947
195.0,77.89,93.6,0.0,-0.4,6,204.772,1.820,866.418
195.0,77.98,93.6,0.0,-0.3,6,207.873,1.837,866.735
210.6,78.08,93.7,0.0,0.0,6,212.530,1.862,867.217
210.6,78.15,93.7,0.0,0.2,6,215.637,1.882,867.542
210.6,78.26,93.8,0.0,0.4,6,220.304,1.914,868.032
210.6,78.34,93.8,0.0,0.4,6,223.418,1.935,868.359
226.2,78.07,8.0,59.9,0.6,6,228.091,1.967,868.846
226.2,77.41,0.0,75.9,0.7,6,231.186,1.988,869.167
226.2,76.27,0.0,81.5,0.9,6,235.775,2.022,869.636
241.6,75.05,0.0,81.1,1.0,6,240.294,2.055,870.092
241.6,74.25,0.0,82.4,1.2,6,243.266,2.074,870.388
241.6,73.02,0.0,81.2,1.7,6,247.665,2.098,870.819
241.6,72.21,0.0,83.5,2.0,6,250.558,2.115,871.096
256.2,70.97,0.0,81.8,2.6,6,254.838,2.138,871.496
256.2,70.17,0.0,83.1,2.9,6,257.651,2.154,871.751
256.2,68.96,0.0,82.6,3.3,6,261.811,2.176,872.113
256.2,68.15,0.0,81.7,3.8,6,264.545,2.190,872.340
270.0,66.96,0.0,81.4,4.6,6,268.589,2.211,872.654
270.0,66.17,0.0,79.3,4.9,6,271.246,2.224,872.845
270.0,65.01,21.6,81.9,5.4,0,275.175,2.241,873.102
270.0,64.23,0.0,82.1,5.6,5,277.757,2.250,873.252
283.0,63.04,0.0,77.5,5.8,5,281.573,2.264,873.439
283.0,62.29,0.0,75.7,6.2,5,284.079,2.273,873.537
283.0,61.19,0.0,71.6,6.9,5,287.783,2.286,873.644
283.0,60.14,0.0,59.3,6.7,5,291.424,2.299,873.699
295.2,59.54,0.0,49.1,6.9,5,293.819,2.310,873.703
295.2,58.83,0.0,23.1,7.7,5,297.369,2.326,873.661
295.2,58.51,0.0,17.7,8.6,5,299.716,2.336,873.599
295.2,58.11,0.0,16.2,10.1,5,303.212,2.354,873.452
306.8,57.86,0.0,10.9,11.5,5,305.528,2.366,873.318
306.8,57.56,0.0,5.4,10.8,5,308.981,2.386,873.065
306.8,57.39,0.0,4.5,12.1,5,311.271,2.401,872.860
306.8,57.15,0.0,3.1,12.0,5,314.688,2.423,872.501
318.2,57.00,0.0,0.5,11.3,5,316.955,2.437,872.228
318.2,56.83,6.7,0.0,10.9,5,320.339,2.457,871.766
318.2,56.71,1.1,4.5,11.0,5,322.584,2.470,871.423
318.2,56.44,0.0,11.6,12.2,5,325.932,2.489,870.859
329.5,56.22,0.0,16.2,12.3,5,328.148,2.500,870.451
329.5,55.81,0.0,24.6,13.2,0,331.445,2.516,869.790
329.5,55.36,0.0,12.3,14.7,4,334.702,2.533,869.070
329.5,55.14,4.7,1.0,15.2,4,336.851,2.544,868.554
340.8,55.07,46.3,0.0,16.7,4,340.050,2.560,867.724
340.8,55.13,64.2,0.0,18.4,4,342.172,2.570,867.130
340.8,55.28,70.3,0.0,21.8,4,345.344,2.585,866.177
340.8,55.38,70.8,0.0,24.4,4,347.451,2.595,865.500
352.3,55.45,40.5,0.0,27.4,4,350.596,2.610,864.422
352.3,55.40,22.4,2.4,27.5,4,352.679,2.621,863.661
352.3,55.15,0.0,4.1,28.8,4,355.772,2.637,862.461
352.3,54.96,5.5,0.7,28.9,4,357.808,2.648,861.622
363.9,54.85,39.9,0.0,27.7,4,360.826,2.666,860.304
363.9,54.87,62.4,0.0,27.1,4,362.818,2.678,859.384
363.9,55.05,83.5,0.0,26.5,4,365.783,2.695,857.943
363.9,55.16,71.2,0.0,26.4,4,367.745,2.706,856.939
375.7,55.24,61.5,0.0,28.1,4,370.662,2.723,855.371
375.7,55.33,77.4,0.0,29.8,4,372.588,2.734,854.284
375.7,55.52,83.3,0.0,32.4,4,375.450,2.751,852.592
375.7,55.70,72.1,0.0,34.5,4,378.281,2.769,850.827
387.3,55.76,66.8,0.0,36.2,4,380.148,2.780,849.610
387.3,55.85,59.3,0.0,39.0,4,382.918,2.795,847.728
387.3,55.88,55.5,0.0,40.7,4,384.741,2.805,846.437
387.3,55.90,51.6,0.0,42.6,4,387.439,2.820,844.445
399.0,55.89,48.9,0.0,43.0,4,389.210,2.831,843.081
399.0,55.88,46.3,0.0,42.9,4,391.826,2.847,840.983
399.0,55.87,44.8,0.0,42.6,4,393.542,2.858,839.551
399.0,55.84,45.6,0.0,42.0,4,396.071,2.873,837.353
410.8,55.81,44.5,0.0,41.0,4,397.727,2.884,835.854
410.8,55.79,45.7,0.0,39.7,4,400.162,2.901,833.557
410.8,55.72,18.5,12.0,39.1,4,401.753,2.913,831.993
410.8,55.38,0.0,3.1,37.3,4,404.084,2.929,829.609
422.1,55.21,46.5,0.0,32.8,4,406.344,2.945,827.182
422.1,55.26,67.0,0.0,29.7,4,407.816,2.955,825.535
422.1,55.40,78.4,0.0,26.7,4,409.977,2.969,823.017
422.1,55.53,85.9,0.0,24.3,4,411.390,2.976,821.307
433.2,55.75,87.5,0.0,19.4,4,413.463,2.986,818.691
433.2,55.90,87.6,0.0,16.9,4,414.813,2.995,816.913
433.2,56.13,87.8,0.0,14.4,4,416.791,3.009,814.197
433.2,56.29,87.8,0.0,13.6,4,418.080,3.018,812.356
444.2,56.53,87.9,0.0,12.4,4,419.969,3.028,809.548
444.2,56.69,88.0,0.0,12.1,4,421.196,3.036,807.646
444.2,56.95,88.1,0.0,13.0,4,422.990,3.052,804.748
444.2,57.12,88.2,0.0,13.8,4,424.158,3.062,802.788
455.2,57.38,88.3,0.0,13.9,4,425.866,3.081,799.809
455.2,57.54,88.4,0.0,13.7,4,426.976,3.096,797.797
455.2,57.81,88.5,0.0,12.9,4,428.602,3.118,794.743
466.6,58.06,88.6,0.0,12.3,4,430.177,3.143,791.645
466.6,58.22,88.7,0.0,12.4,4,431.198,3.161,789.556
466.6,58.48,88.6,0.0,10.8,4,432.691,3.184,786.389
466.6,58.65,88.9,0.0,9.6,4,433.658,3.200,784.256
478.2,58.90,89.0,0.0,10.1,4,435.064,3.226,781.023
478.2,59.07,88.9,0.0,9.8,4,435.975,3.241,778.846
478.2,59.30,88.8,0.0,9.5,4,437.301,3.264,775.553
478.2,59.47,89.1,0.0,8.9,4,438.158,3.282,773.337
489.9,59.73,89.4,0.0,8.0,4,439.406,3.314,769.987
489.9,59.89,89.6,0.0,8.0,4,440.215,3.333,767.735
489.9,60.11,89.7,0.0,6.1,4,441.393,3.361,764.334
489.9,60.33,89.6,0.0,5.5,4,442.156,3.378,762.050
501.8,60.56,81.1,0.0,5.1,4,443.266,3.400,758.599
501.8,60.66,80.2,0.0,5.5,4,443.980,3.417,756.283
501.8,60.88,90.0,0.0,6.7,4,445.013,3.450,752.786
501.8,60.93,0.0,0.0,4.3,0,446.012,3.479,749.268
513.8,60.99,88.7,0.0,4.2,5,446.656,3.495,746.917
513.8,61.21,88.1,0.0,3.8,5,447.593,3.519,743.374
513.8,61.36,88.2,0.0,4.1,5,448.199,3.535,740.998
513.8,61.62,89.1,0.0,5.4,5,449.082,3.560,737.416
526.0,61.76,89.1,0.0,6.1,5,449.653,3.574,735.016
526.0,61.98,89.3,0.0,6.3,5,450.481,3.599,731.398
526.0,62.14,89.3,0.0,6.4,5,451.012,3.618,728.974
526.0,62.36,89.4,0.0,6.3,5,451.779,3.646,725.319
538.3,62.52,89.5,0.0,5.6,5,452.270,3.666,722.870
538.3,62.74,89.6,0.0,4.9,5,452.974,3.697,719.180
538.3,62.89,89.7,0.0,4.6,5,453.425,3.717,716.708
538.3,63.20,89.8,0.0,3.5,5,454.286,3.751,711.739
550.8,63.35,89.8,0.0,3.1,5,454.697,3.767,709.242
550.8,63.58,89.9,0.0,2.8,5,455.290,3.796,705.481
550.8,63.73,90.0,0.0,2.6,5,455.672,3.817,702.964
550.8,63.96,90.1,0.0,1.9,5,456.231,3.847,699.175
563.5,64.10,90.1,0.0,1.1,5,456.594,3.868,696.640
563.5,64.33,90.2,0.0,1.2,5,457.126,3.901,692.825
563.5,64.48,90.3,0.0,1.2,5,457.474,3.923,690.273
563.5,64.70,90.3,0.0,1.1,5,457.990,3.956,686.433
576.3,64.92,90.4,0.0,1.1,5,458.496,3.990,682.578
576.3,65.07,90.5,0.0,1.2,5,458.829,4.012,680.000
576.3,65.28,90.6,0.0,1.2,5,459.322,4.045,676.121
576.3,65.43,90.6,0.0,1.2,5,459.647,4.067,673.528
589.2,65.64,90.7,0.0,1.4,5,460.126,4.100,669.626
