opponent,v3,Jack Aitken,0,1771613443150
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:50:43,Silverstone Grand Prix Circuit - ELMS,Cadillac Whelen 2025 #311:LM (Hyper),Live,107.376,0,0,0
Tracklen [m],TotalLaps
5869.1,10
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
60.9,70.76,91.7,0.0,0.3,6,67.483,0.899,852.602
60.9,70.91,91.8,0.0,0.2,6,71.707,0.941,853.071
75.1,71.07,91.8,0.0,0.2,6,75.940,0.979,853.539
75.1,71.17,91.8,0.0,0.2,6,78.767,1.003,853.851
75.1,71.33,91.9,0.0,-0.0,6,83.017,1.037,854.317
75.1,71.44,91.9,0.0,-0.1,6,85.855,1.059,854.628
89.3,71.59,91.9,0.0,-0.0,6,90.120,1.093,855.094
89.3,71.74,92.0,0.0,0.0,6,94.393,1.127,855.561
89.3,71.89,92.0,0.0,0.1,6,98.676,1.158,856.028
89.3,71.99,92.1,0.0,0.1,6,101.537,1.178,856.340
103.7,72.14,92.1,0.0,0.1,6,105.835,1.209,856.809
103.7,72.24,92.1,0.0,0.2,6,108.705,1.229,857.121
103.7,72.39,92.2,0.0,0.4,6,113.018,1.260,857.590
103.7,72.49,92.2,0.0,0.4,6,115.899,1.282,857.902
118.1,72.63,92.2,0.0,0.3,6,120.227,1.313,858.368
118.1,72.78,92.3,0.0,0.3,6,124.564,1.338,858.831
118.1,72.88,92.3,0.0,0.4,6,127.461,1.353,859.139
132.6,73.01,92.3,0.0,0.3,6,131.813,1.376,859.597
132.6,73.11,92.4,0.0,0.3,6,134.719,1.392,859.901
132.6,73.23,92.4,0.0,0.2,6,139.086,1.424,860.355
132.6,73.33,92.5,0.0,0.2,6,142.001,1.446,860.656
147.3,73.48,92.5,0.0,0.3,6,146.383,1.474,861.106
147.3,73.58,92.5,0.0,0.3,6,149.308,1.491,861.405
147.3,73.71,92.5,0.0,0.2,6,153.704,1.519,861.851
147.3,73.85,92.6,0.0,0.2,6,158.109,1.543,862.295
162.0,73.94,92.6,0.0,0.1,6,161.050,1.559,862.589
162.0,74.08,92.7,0.0,0.1,6,165.468,1.587,863.029
162.0,74.17,92.7,0.0,0.1,6,168.418,1.606,863.322
162.0,74.30,92.7,0.0,0.0,6,172.850,1.636,863.759
176.9,74.39,92.7,0.0,0.0,6,175.809,1.656,864.049
176.9,74.52,92.8,0.0,-0.1,6,180.255,1.686,864.484
176.9,74.61,92.8,0.0,-0.3,6,183.223,1.705,864.774
176.9,74.74,92.8,0.0,-0.5,6,187.682,1.731,865.211
191.8,74.83,92.8,0.0,-0.6,6,190.659,1.749,865.504
191.8,74.95,92.9,0.0,-0.7,6,195.131,1.778,865.947
191.8,75.04,92.9,0.0,-0.6,6,198.115,1.796,866.247
191.8,75.17,92.9,0.0,-0.4,6,202.598,1.822,866.703
206.8,75.30,93.0,0.0,-0.3,6,207.088,1.847,867.167
206.8,75.38,93.0,0.0,-0.2,6,210.086,1.863,867.480
206.8,75.50,93.0,0.0,0.2,6,214.587,1.888,867.956
206.8,75.59,93.0,0.0,0.4,6,217.592,1.907,868.277
221.9,75.72,93.1,0.0,0.5,6,222.105,1.939,868.760
221.9,75.80,93.1,0.0,0.6,6,225.118,1.960,869.081
221.9,75.92,93.1,0.0,0.7,6,229.644,1.991,869.561
221.9,75.99,93.1,0.0,0.8,6,232.666,2.013,869.878
237.0,76.12,93.2,0.0,0.8,6,237.205,2.047,870.348
237.0,76.19,80.8,0.0,0.5,6,240.235,2.070,870.656
237.0,75.94,1.4,46.1,0.8,6,244.780,2.097,871.109
237.0,75.34,0.0,71.6,1.3,6,247.794,2.113,871.403
362.1,55.46,21.4,0.0,24.2,5,361.302,2.683,860.399
524.3,61.33,89.8,0.0,5.4,5,450.527,3.594,734.451
524.3,61.51,90.1,0.0,5.3,5,451.368,3.635,730.864
524.3,61.65,90.3,0.0,5.7,5,451.916,3.651,728.463
586.9,65.34,91.2,0.0,1.3,5,461.647,4.139,665.730
599.8,65.54,91.3,0.0,1.4,5,462.112,4.171,661.832
