opponent,v3,Ricky Taylor,0,1771612081950
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:28:01,Silverstone Grand Prix Circuit - ELMS,Cadillac WTR 2025 #101:LM (Hyper),Live,106.308,0,0,0
Tracklen [m],TotalLaps
5869.0,2
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
22.1,72.80,86.3,0.0,0.3,6,32.005,0.587,848.203
22.1,72.90,86.3,0.0,0.3,6,34.899,0.612,848.540
36.6,73.05,86.3,0.0,0.2,6,39.248,0.648,849.043
36.6,73.14,86.3,0.0,0.3,6,42.152,0.671,849.377
36.6,73.29,86.3,0.0,0.3,6,46.517,0.709,849.876
36.6,73.38,86.3,0.0,0.2,6,49.431,0.735,850.207
51.3,73.53,86.4,0.0,0.2,6,53.810,0.776,850.702
51.3,73.62,86.4,0.0,0.2,6,56.734,0.803,851.030
51.3,73.76,86.4,0.0,0.2,6,61.128,0.843,851.520
51.3,73.86,86.4,0.0,0.4,6,64.063,0.871,851.846
66.0,74.00,86.4,0.0,0.4,6,68.471,0.913,852.334
66.0,74.09,86.5,0.0,0.3,6,71.414,0.942,852.658
66.0,74.23,86.5,0.0,0.0,6,75.837,0.982,853.144
80.8,74.37,86.5,0.0,-0.0,6,80.268,1.018,853.627
80.8,74.46,86.5,0.0,0.0,6,83.227,1.042,853.949
80.8,74.60,86.5,0.0,0.0,6,87.673,1.077,854.432
80.8,74.68,86.5,0.0,0.1,6,90.641,1.101,854.753
95.7,74.82,86.5,0.0,0.0,6,95.099,1.135,855.237
95.7,74.91,86.5,0.0,-0.0,6,98.076,1.157,855.559
95.7,75.04,86.6,0.0,-0.0,6,102.548,1.188,856.042
95.7,75.12,86.6,0.0,0.1,6,105.534,1.210,856.365
110.7,75.25,86.6,0.0,0.4,6,110.019,1.243,856.848
110.7,75.34,86.6,0.0,0.5,6,113.014,1.264,857.171
110.7,75.46,86.7,0.0,0.4,6,117.512,1.297,857.654
110.7,75.57,86.6,0.0,0.2,6,120.515,1.317,857.974
125.7,75.69,86.7,0.0,0.1,6,125.028,1.344,858.451
125.7,75.78,86.7,0.0,0.1,6,128.040,1.360,858.767
125.7,75.90,86.7,0.0,0.3,6,132.566,1.385,859.238
125.7,76.02,86.7,0.0,0.3,6,137.098,1.413,859.707
141.0,76.09,86.7,0.0,0.4,6,140.124,1.436,860.018
141.0,76.23,86.7,0.0,0.3,6,144.670,1.467,860.482
141.0,76.30,86.8,0.0,0.3,6,147.704,1.486,860.791
141.0,76.43,86.7,0.0,0.4,6,152.263,1.514,861.251
156.2,76.51,86.8,0.0,0.3,6,155.306,1.533,861.556
156.2,76.63,86.8,0.0,0.2,6,159.877,1.558,862.012
156.2,76.70,86.8,0.0,0.2,6,162.928,1.576,862.315
156.2,76.82,86.8,0.0,0.2,6,167.511,1.605,862.766
171.6,76.89,86.8,0.0,0.2,6,170.570,1.625,863.066
171.6,77.01,86.8,0.0,-0.0,6,175.165,1.655,863.514
171.6,77.08,86.8,0.0,-0.2,6,178.232,1.675,863.812
171.6,77.19,86.9,0.0,-0.5,6,182.838,1.705,864.259
187.0,77.28,86.8,0.0,-0.6,6,185.913,1.724,864.557
187.0,77.39,86.9,0.0,-0.7,6,190.531,1.751,865.008
187.0,77.45,86.9,0.0,-0.6,6,193.612,1.771,865.311
187.0,77.56,86.9,0.0,-0.4,6,198.240,1.801,865.772
202.5,77.67,86.9,0.0,-0.3,6,202.873,1.829,866.241
202.5,77.73,87.0,0.0,-0.6,6,205.964,1.847,866.558
202.5,77.85,86.9,0.0,-0.6,6,210.607,1.871,867.040
202.5,77.92,86.9,0.0,-0.2,6,213.705,1.889,867.364
218.0,78.01,87.0,0.0,0.4,6,218.357,1.920,867.856
218.0,78.09,86.9,0.0,0.5,6,221.462,1.940,868.185
218.0,78.19,87.0,0.0,0.4,6,226.124,1.973,868.679
218.0,78.26,87.0,0.0,0.3,6,229.235,1.994,869.007
233.6,78.37,87.0,0.0,0.1,6,233.909,2.027,869.493
233.6,78.44,87.0,0.0,0.2,6,237.028,2.049,869.812
233.6,78.47,41.4,11.4,0.7,6,241.713,2.082,870.284
233.6,78.17,0.1,47.4,1.0,6,244.832,2.099,870.593
249.3,77.11,0.0,79.0,1.6,6,249.474,2.124,871.044
249.3,76.21,0.0,86.2,1.8,6,252.528,2.141,871.334
249.3,74.77,0.0,90.0,2.0,6,257.042,2.165,871.751
249.3,73.30,0.0,91.7,2.2,6,261.469,2.189,872.142
264.4,72.29,0.0,90.5,2.6,6,264.372,2.204,872.385
264.4,70.81,0.0,91.0,3.2,6,268.654,2.227,872.723
264.4,69.82,0.0,91.3,3.4,6,271.462,2.241,872.927
264.4,68.35,0.0,91.3,3.6,6,275.601,2.259,873.201
278.4,67.38,0.0,90.9,3.8,6,278.313,2.269,873.359
278.4,65.91,0.0,90.8,3.1,6,282.310,2.283,873.556
278.4,64.97,0.0,86.4,3.3,0,284.927,2.293,873.659
278.4,63.67,0.0,77.5,3.1,5,288.786,2.306,873.769
291.5,62.78,0.0,63.2,1.9,5,291.316,2.316,873.811
291.5,61.72,0.0,37.8,0.2,5,295.052,2.332,873.821
291.5,61.21,0.0,20.6,-0.0,5,297.511,2.343,873.790
291.5,60.70,0.0,14.7,1.6,5,301.167,2.360,873.684
303.7,60.40,0.0,13.9,4.4,5,303.587,2.372,873.572
303.7,60.00,0.0,6.5,9.6,5,307.192,2.391,873.344
303.7,59.80,0.0,4.2,12.4,5,309.580,2.406,873.153
303.7,59.52,0.0,4.6,13.9,5,313.144,2.429,872.813
315.6,59.33,0.0,1.7,14.1,5,315.507,2.444,872.552
315.6,59.09,4.8,0.0,12.8,5,319.031,2.466,872.104
315.6,58.86,0.6,5.4,10.6,5,322.532,2.486,871.586
