opponent,v3,Loïc Duval,0,1771612623509
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:37:03,Silverstone Grand Prix Circuit - ELMS,Peugeot TotalEnergies 2025 #94:LM (Hyper),Live,109.782,0,0,0
Tracklen [m],TotalLaps
5869.1,4
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
56.4,72.67,59.2,0.0,0.2,5,61.674,0.783,852.032
56.4,72.76,59.1,0.0,0.2,5,64.564,0.810,852.350
56.4,72.89,59.0,0.0,0.1,5,68.907,0.852,852.827
70.9,72.98,59.0,0.0,0.1,5,71.807,0.880,853.143
70.9,73.11,58.8,0.0,0.1,5,76.164,0.921,853.617
70.9,73.20,58.8,0.0,0.0,5,79.073,0.946,853.933
70.9,73.33,58.7,0.0,0.0,0,83.443,0.981,854.405
85.5,73.24,0.0,0.0,-0.0,0,86.358,1.003,854.719
85.5,73.30,81.8,0.0,-0.0,6,90.727,1.037,855.189
85.5,73.44,72.3,0.0,0.0,6,95.104,1.072,855.660
85.5,73.52,65.9,0.0,0.0,6,98.026,1.093,855.974
100.2,73.65,58.2,0.0,0.0,6,102.416,1.125,856.445
100.2,73.73,58.3,0.0,0.1,6,105.347,1.146,856.760
100.2,73.86,58.3,0.0,0.2,6,109.749,1.177,857.231
100.2,73.95,58.3,0.0,0.3,6,112.689,1.198,857.545
114.9,74.07,58.4,0.0,0.3,6,117.104,1.230,858.014
114.9,74.16,58.4,0.0,0.2,6,120.052,1.252,858.326
114.9,74.29,58.4,0.0,0.1,6,124.480,1.279,858.790
114.9,74.37,58.4,0.0,0.2,6,127.437,1.294,859.099
129.7,74.49,58.4,0.0,0.2,6,131.879,1.317,859.558
129.7,74.61,58.4,0.0,0.2,6,136.329,1.342,860.015
129.7,74.68,58.5,0.0,0.2,6,139.299,1.363,860.318
144.7,74.81,58.5,0.0,0.2,6,143.761,1.399,860.770
144.7,74.90,58.5,0.0,0.2,6,146.740,1.418,861.070
144.7,75.02,58.5,0.0,0.3,6,151.214,1.445,861.519
144.7,75.10,58.5,0.0,0.4,6,154.202,1.463,861.816
159.7,75.22,58.5,0.0,0.3,6,158.689,1.488,862.261
159.7,75.29,58.6,0.0,0.3,6,161.684,1.504,862.557
159.7,75.41,58.6,0.0,0.1,6,166.183,1.532,862.998
159.7,75.48,58.6,0.0,0.0,6,169.187,1.551,863.290
174.7,75.60,58.7,0.0,-0.0,6,173.698,1.582,863.727
174.7,75.68,58.7,0.0,-0.1,6,176.709,1.603,864.017
174.7,75.79,58.7,0.0,-0.2,6,181.232,1.632,864.452
174.7,75.87,58.7,0.0,-0.3,6,184.251,1.651,864.742
189.9,75.98,58.7,0.0,-0.4,6,188.786,1.678,865.180
189.9,76.05,58.8,0.0,-0.4,6,191.812,1.696,865.474
189.9,76.16,58.8,0.0,-0.4,6,196.356,1.726,865.920
189.9,76.28,58.8,0.0,-0.4,6,200.907,1.754,866.374
205.1,76.35,58.8,0.0,-0.3,6,203.944,1.772,866.680
205.1,76.47,58.8,0.0,-0.3,6,208.505,1.796,867.146
205.1,76.54,58.9,0.0,-0.1,6,211.548,1.812,867.461
205.1,76.64,58.9,0.0,0.1,6,216.118,1.838,867.937
220.4,76.71,59.0,0.0,0.3,6,219.168,1.859,868.257
220.4,76.82,59.0,0.0,0.4,6,223.749,1.892,868.738
220.4,76.89,59.0,0.0,0.4,6,226.806,1.914,869.058
220.4,76.93,29.9,27.6,0.6,6,231.397,1.945,869.535
235.8,76.57,0.0,55.0,0.6,6,234.452,1.967,869.849
235.8,75.58,0.0,79.4,0.4,6,238.997,2.001,870.310
235.8,74.79,0.0,84.2,0.4,6,241.991,2.022,870.609
235.8,73.52,0.0,84.9,0.5,6,246.423,2.048,871.044
250.7,72.25,0.0,84.2,0.9,6,250.778,2.071,871.461
250.7,71.43,0.0,85.3,1.2,6,253.641,2.088,871.728
250.7,70.16,0.0,84.7,1.6,6,257.875,2.110,872.112
250.7,69.34,0.0,85.3,1.7,6,260.656,2.125,872.354
