opponent,v3,Felipe Nasr,0,1771613458939
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:50:58,Silverstone Grand Prix Circuit - ELMS,Porsche Penske Motorsport 2025 #4:LM (Hyper),Live,107.564,0,0,0
Tracklen [m],TotalLaps
5869.1,2
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
58.1,70.53,85.0,0.0,0.1,6,64.657,0.840,851.911
58.1,70.68,85.0,0.0,0.2,6,68.867,0.880,852.375
72.2,70.84,85.0,0.0,0.1,6,73.087,0.921,852.839
72.2,70.94,85.1,0.0,0.1,6,75.906,0.946,853.147
72.2,71.09,85.1,0.0,0.0,6,80.141,0.981,853.609
72.2,71.19,85.1,0.0,-0.0,6,82.970,1.004,853.916
86.4,71.34,85.1,0.0,-0.0,6,87.220,1.037,854.377
86.4,71.43,85.1,0.0,0.0,6,90.059,1.059,854.685
86.4,71.58,85.1,0.0,0.0,6,94.324,1.093,855.146
86.4,71.68,85.2,0.0,0.1,6,97.172,1.113,855.455
100.7,71.83,85.2,0.0,0.0,6,101.452,1.144,855.917
100.7,71.92,85.2,0.0,0.1,6,104.310,1.164,856.226
100.7,72.07,85.2,0.0,0.2,6,108.605,1.195,856.690
100.7,72.17,85.2,0.0,0.3,6,111.473,1.216,856.998
115.1,72.31,85.2,0.0,0.2,6,115.782,1.247,857.461
115.1,72.40,85.3,0.0,0.2,6,118.659,1.268,857.768
115.1,72.54,85.3,0.0,0.1,6,122.983,1.296,858.226
115.1,72.69,85.3,0.0,0.1,6,127.317,1.320,858.681
129.5,72.79,85.3,0.0,0.2,6,130.210,1.335,858.983
129.5,72.92,85.3,0.0,0.2,6,134.558,1.359,859.433
129.5,73.01,85.3,0.0,0.2,6,137.461,1.377,859.732
129.5,73.14,85.4,0.0,0.2,6,141.822,1.411,860.179
144.2,73.25,85.4,0.0,0.1,6,144.735,1.431,860.475
144.2,73.39,85.4,0.0,0.0,6,149.111,1.458,860.918
144.2,73.47,85.4,0.0,0.1,6,152.033,1.476,861.212
144.2,73.61,85.4,0.0,0.1,6,156.423,1.502,861.651
158.8,73.70,85.4,0.0,0.1,6,159.354,1.518,861.942
158.8,73.83,85.5,0.0,0.1,6,163.758,1.543,862.378
158.8,73.91,85.5,0.0,0.1,6,166.699,1.562,862.667
158.8,74.05,85.5,0.0,0.1,6,171.116,1.591,863.099
173.6,74.18,85.5,0.0,-0.0,6,175.542,1.620,863.530
173.6,74.26,85.5,0.0,-0.1,6,178.496,1.640,863.817
173.6,74.40,85.5,0.0,-0.3,6,182.935,1.668,864.247
173.6,74.48,85.5,0.0,-0.3,6,185.899,1.687,864.535
188.4,74.61,85.5,0.0,-0.4,6,190.350,1.713,864.969
188.4,74.69,85.6,0.0,-0.5,6,193.321,1.732,865.261
188.4,74.82,85.6,0.0,-0.3,6,197.784,1.761,865.705
188.4,74.91,85.6,0.0,-0.3,6,200.764,1.779,866.005
203.4,75.06,85.7,0.0,-0.3,6,206.731,1.814,866.616
203.4,75.15,85.6,0.0,-0.2,6,209.720,1.829,866.925
203.4,75.27,85.7,0.0,0.1,6,214.208,1.854,867.395
218.4,75.39,85.7,0.0,0.3,6,218.702,1.884,867.870
218.4,75.52,85.7,0.0,0.4,6,223.204,1.915,868.347
218.4,75.60,85.7,0.0,0.4,6,226.210,1.936,868.665
218.4,75.73,85.7,0.0,0.5,6,230.724,1.966,869.138
233.5,75.80,85.7,0.0,0.5,6,233.738,1.988,869.450
233.5,75.92,85.7,0.0,0.4,6,238.266,2.021,869.912
233.5,75.82,31.5,56.5,0.6,6,241.287,2.042,870.216
233.5,74.85,0.0,82.0,0.8,6,245.791,2.068,870.661
248.6,74.03,0.0,87.6,0.9,6,248.756,2.083,870.949
248.6,72.74,0.0,90.8,1.2,6,253.142,2.108,871.364
248.6,71.42,0.0,91.8,1.3,6,257.451,2.132,871.759
248.6,70.54,0.0,91.9,1.3,6,260.281,2.147,872.008
263.1,69.21,0.0,91.6,1.7,6,264.461,2.169,872.359
263.1,68.34,0.0,91.9,2.0,6,267.205,2.184,872.575
263.1,67.02,0.0,92.4,2.2,6,271.258,2.205,872.873
263.1,66.15,0.0,92.6,2.4,6,273.917,2.216,873.052
276.7,64.84,0.0,92.0,2.5,6,277.843,2.232,873.287
276.7,63.97,0.0,92.0,2.4,6,280.417,2.241,873.420
276.7,62.67,0.0,86.4,2.2,6,284.215,2.255,873.579
289.4,61.51,25.1,71.9,2.2,0,287.940,2.267,873.689
