opponent,v3,Antonio Fuoco,0,1771614541907
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:09:01,Silverstone Grand Prix Circuit - ELMS,Ferrari AF Corse 2025 #50:LM (Hyper),Live,105.972,0,0,0
Tracklen [m],TotalLaps
5868.5,2
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
57.0,71.48,59.4,0.0,0.2,6,60.794,0.776,852.092
57.0,71.63,59.5,0.0,0.2,6,65.061,0.816,852.562
57.0,71.77,59.6,0.0,0.2,6,69.337,0.858,853.030
129.4,73.87,60.1,0.0,0.3,6,133.066,1.324,859.833
129.4,74.00,60.1,0.0,0.2,6,137.478,1.351,860.285
129.4,74.08,60.2,0.0,0.2,6,140.424,1.375,860.585
144.3,74.23,60.1,0.0,0.2,6,144.851,1.406,861.032
144.3,74.31,60.2,0.0,0.2,6,147.806,1.425,861.330
144.3,74.44,60.2,0.0,0.2,6,152.247,1.452,861.773
144.3,74.53,60.2,0.0,0.3,6,155.211,1.470,862.068
159.2,74.67,60.2,0.0,0.3,6,159.665,1.493,862.507
159.2,74.74,60.2,0.0,0.2,6,162.639,1.511,862.799
159.2,74.87,60.2,0.0,0.1,6,167.106,1.539,863.236
159.2,74.95,60.2,0.0,0.1,6,170.088,1.559,863.525
174.1,75.08,60.2,0.0,0.0,6,174.567,1.590,863.958
174.1,75.16,60.2,0.0,-0.0,6,177.558,1.610,864.246
174.1,75.29,60.2,0.0,-0.2,6,182.051,1.640,864.677
174.1,75.41,60.3,0.0,-0.4,6,186.551,1.667,865.109
189.2,75.49,60.3,0.0,-0.5,6,189.555,1.685,865.398
189.2,75.61,60.3,0.0,-0.6,6,194.066,1.714,865.836
189.2,75.69,60.3,0.0,-0.6,6,197.078,1.733,866.132
189.2,75.81,60.3,0.0,-0.6,6,201.600,1.759,866.582
264.9,71.23,0.0,85.2,2.4,6,264.821,2.145,872.852
264.9,69.94,0.0,86.1,3.2,6,269.046,2.168,873.177
264.9,69.06,0.0,85.2,3.5,6,271.820,2.182,873.375
264.9,67.76,0.0,85.3,3.9,6,275.919,2.200,873.638
278.8,66.91,0.0,85.6,4.1,6,278.610,2.210,873.789
278.8,65.61,0.0,84.6,3.7,6,282.584,2.225,873.976
278.8,64.78,0.0,79.8,3.9,6,285.191,2.235,874.071
278.8,63.58,0.0,69.8,3.7,6,289.043,2.247,874.170
291.8,62.84,0.0,60.8,3.0,6,291.572,2.255,874.203
291.8,61.92,0.0,39.2,3.3,6,295.316,2.272,874.196
291.8,61.29,0.0,20.7,5.0,6,299.011,2.288,874.124
291.8,60.98,0.0,19.6,6.7,6,301.455,2.299,874.038
304.1,60.53,0.0,15.4,9.3,6,305.096,2.318,873.850
304.1,60.28,0.0,9.7,10.2,6,307.507,2.331,873.687
304.1,59.96,0.0,6.8,11.1,6,311.102,2.354,873.384
304.1,59.77,0.0,6.6,11.6,6,313.485,2.369,873.144
315.9,59.52,28.4,1.3,12.1,0,317.039,2.392,872.726
315.9,59.37,0.0,1.7,10.8,5,319.396,2.407,872.407
315.9,59.13,0.0,8.1,10.7,5,322.910,2.428,871.867
315.9,58.92,0.0,10.6,10.3,5,325.237,2.443,871.467
327.7,58.58,0.0,15.3,10.4,5,328.700,2.461,870.809
327.7,58.31,0.0,15.1,11.5,5,330.990,2.473,870.331
327.7,57.92,0.0,6.6,12.7,5,334.390,2.490,869.556
327.7,57.74,12.1,0.3,13.2,5,336.635,2.501,868.999
339.5,57.67,43.4,0.0,14.3,5,339.977,2.518,868.100
339.5,57.72,51.8,0.0,16.6,5,343.297,2.534,867.122
339.5,57.78,45.9,0.0,18.7,5,345.500,2.545,866.426
351.4,57.83,34.3,0.0,22.9,5,348.786,2.561,865.316
351.4,57.81,25.0,0.0,24.8,5,350.963,2.571,864.533
