opponent,v3,Paul di Resta,0,1771576132826
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 08:28:52,Silverstone Grand Prix Circuit - ELMS,Peugeot TotalEnergies 2025 #93:LM (Hyper),Live,109.821,0,0,0
Tracklen [m],TotalLaps
5866.5,4
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
13.9,70.89,59.3,0.0,0.0,5,15.053,0.375,847.278
13.9,71.05,59.3,0.0,0.1,5,19.282,0.409,847.770
13.9,71.16,59.3,0.0,0.1,5,22.107,0.430,848.099
13.9,71.31,59.3,0.0,0.2,5,26.352,0.461,848.592
28.1,71.41,59.3,0.0,0.2,5,29.187,0.484,848.921
28.1,71.55,59.4,0.0,0.2,5,33.447,0.521,849.415
28.1,71.66,59.4,0.0,0.2,5,36.292,0.547,849.743
28.1,71.81,59.4,0.0,0.2,5,40.567,0.583,850.234
42.4,71.91,59.4,0.0,0.2,5,43.423,0.607,850.560
42.4,72.05,59.4,0.0,0.2,5,47.713,0.648,851.047
42.4,72.15,59.4,0.0,0.1,5,50.578,0.675,851.371
42.4,72.29,59.3,0.0,0.1,5,54.884,0.717,851.853
56.9,72.44,59.4,0.0,0.2,5,59.199,0.754,852.334
56.9,72.53,59.3,0.0,0.2,5,62.080,0.779,852.653
56.9,72.66,59.2,0.0,0.2,5,66.409,0.820,853.131
56.9,72.75,59.1,0.0,0.2,5,69.299,0.848,853.448
71.4,72.88,59.0,0.0,1.1,5,73.642,0.892,853.922
71.4,72.98,59.0,0.0,0.0,5,76.542,0.919,854.235
71.4,73.11,58.9,0.0,-0.0,5,80.900,0.956,854.699
71.4,73.19,58.9,0.0,-0.1,5,83.809,0.979,855.006
85.9,73.15,0.0,0.0,-0.0,0,88.178,1.011,855.464
85.9,73.16,85.0,0.0,0.4,6,91.087,1.035,855.769
