opponent,v3,Jack Aitken,0,1771614204935
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:03:24,Silverstone Grand Prix Circuit - ELMS,Cadillac Whelen 2025 #311:LM (Hyper),Live,105.637,0,0,0
Tracklen [m],TotalLaps
5869.1,17
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
468.4,58.22,88.9,0.0,9.2,5,434.335,3.214,785.034
603.2,66.20,91.6,0.0,1.3,5,463.517,4.252,651.895
603.2,66.41,91.7,0.0,1.3,5,463.942,4.286,647.940
616.4,66.55,91.7,0.0,1.2,5,464.217,4.309,645.295
616.4,66.75,91.8,0.0,1.3,5,464.620,4.341,641.317
616.4,66.89,91.8,0.0,1.5,5,464.881,4.363,638.658
616.4,67.08,91.9,0.0,1.3,5,465.261,4.396,634.657
629.8,67.22,91.9,0.0,1.3,5,465.507,4.419,631.983
629.8,67.41,92.0,0.0,1.2,5,465.865,4.452,627.961
629.8,67.61,92.0,0.0,1.3,5,466.210,4.484,623.925
629.8,67.74,92.1,0.0,1.3,5,466.432,4.505,621.228
643.2,67.93,92.1,0.0,1.2,5,466.756,4.537,617.171
643.2,68.05,92.2,0.0,0.9,5,466.964,4.559,614.460
643.2,68.25,92.2,0.0,0.8,5,467.267,4.592,610.383
643.2,68.37,92.2,0.0,0.9,5,467.463,4.613,607.658
656.9,68.56,92.3,0.0,0.8,5,467.748,4.645,603.560
656.9,68.68,92.3,0.0,0.6,5,467.933,4.667,600.822
656.9,68.86,92.4,0.0,0.6,5,468.203,4.698,596.705
656.9,68.98,92.4,0.0,0.6,5,468.378,4.719,593.954
670.6,69.16,92.5,0.0,0.7,5,468.635,4.750,589.818
670.6,69.28,92.5,0.0,0.8,5,468.802,4.770,587.055
670.6,69.46,92.6,0.0,0.8,5,469.046,4.799,582.900
670.6,69.58,92.6,0.0,0.8,5,469.205,4.817,580.124
684.5,69.75,92.7,0.0,0.6,5,469.437,4.841,575.951
684.5,69.86,92.7,0.0,0.6,5,469.587,4.857,573.163
684.5,69.96,0.0,0.0,0.5,0,469.807,4.878,568.973
684.5,69.94,91.8,0.0,0.3,6,470.019,4.897,564.783
698.5,70.06,91.9,0.0,0.2,6,470.157,4.909,561.987
698.5,70.22,91.9,0.0,0.1,6,470.359,4.925,557.784
698.5,70.33,91.9,0.0,0.2,6,470.491,4.936,554.976
698.5,70.49,92.0,0.0,0.2,6,470.688,4.949,550.756
712.6,70.61,92.0,0.0,0.1,6,470.819,4.958,547.937
712.6,70.77,92.0,0.0,-0.0,6,471.014,4.968,543.701
712.6,70.88,92.1,0.0,-0.1,6,471.144,4.973,540.871
712.6,71.05,92.1,0.0,0.0,6,471.339,4.979,536.618
726.8,71.15,92.2,0.0,0.1,6,471.469,4.982,533.777
726.8,71.31,92.2,0.0,0.2,6,471.666,4.986,529.508
726.8,71.42,92.2,0.0,0.1,6,471.797,4.987,526.656
726.8,71.58,92.3,0.0,-0.0,6,471.995,4.986,522.371
741.1,71.69,92.3,0.0,-0.1,6,472.127,4.984,519.509
741.1,71.84,92.3,0.0,-0.1,6,472.325,4.979,515.208
741.1,72.00,92.4,0.0,-0.1,6,472.525,4.972,510.897
741.1,72.10,92.4,0.0,-0.1,6,472.658,4.967,508.019
755.5,72.26,92.4,0.0,0.0,6,472.859,4.955,503.692
755.5,72.37,92.4,0.0,0.2,6,472.994,4.946,500.803
755.5,72.52,92.5,0.0,0.2,6,473.198,4.928,496.462
755.5,72.62,92.5,0.0,0.1,6,473.334,4.915,493.563
770.1,72.78,92.5,0.0,0.0,6,473.538,4.892,489.206
770.1,72.88,92.6,0.0,0.0,6,473.673,4.875,486.296
770.1,73.02,92.6,0.0,-0.1,6,473.875,4.852,481.924
770.1,73.13,92.6,0.0,-0.3,6,474.009,4.836,479.005
784.6,73.27,92.7,0.0,-0.7,6,474.212,4.814,474.618
784.6,73.37,92.7,0.0,-1.1,6,474.348,4.802,471.688
784.6,73.52,92.7,0.0,-1.8,6,474.558,4.784,467.287
784.6,73.62,92.8,0.0,-2.0,6,474.705,4.770,464.348
799.3,73.76,92.8,0.0,-2.5,6,474.938,4.751,459.933
799.3,73.86,92.8,0.0,-3.2,6,475.105,4.740,456.986
799.3,74.00,92.9,0.0,-4.2,6,475.378,4.721,452.559
799.3,74.09,92.9,0.0,-4.4,6,475.578,4.706,449.604
814.0,74.22,92.9,0.0,-4.7,6,475.910,4.681,445.167
814.0,74.34,93.0,0.0,-5.9,6,476.289,4.661,440.727
814.0,74.43,93.0,0.0,-6.8,6,476.567,4.644,437.765
828.9,74.55,93.0,0.0,-6.7,6,477.030,4.613,433.319
828.9,74.62,93.0,0.0,-6.8,6,477.374,4.596,430.356
828.9,74.72,93.1,0.0,-7.3,6,477.947,4.577,425.913
828.9,74.80,93.1,0.0,-7.6,6,478.367,4.564,422.952
843.8,74.91,93.1,0.0,-7.3,6,479.053,4.544,418.514
843.8,74.98,93.1,0.0,-7.4,6,479.552,4.532,415.558
843.8,75.07,93.2,0.0,-8.2,6,480.361,4.515,411.130
843.8,75.15,93.2,0.0,-7.5,6,480.940,4.504,408.182
935.1,71.96,0.0,45.8,2.7,6,507.894,3.638,330.096
1190.0,48.80,13.1,0.0,-15.6,4,510.006,3.577,85.081
1190.0,48.69,20.3,0.0,-18.3,4,510.628,3.556,83.233
1200.2,48.56,25.6,0.0,-24.6,4,511.616,3.522,80.489
1200.2,48.48,21.1,0.0,-29.7,4,512.313,3.497,78.677
1200.2,48.34,18.1,0.0,-37.2,4,513.414,3.457,75.989
1200.2,48.20,16.7,0.0,-44.4,4,514.578,3.416,73.337
1210.1,48.10,19.5,0.0,-47.8,4,515.387,3.387,71.590
1210.1,47.99,25.7,0.0,-48.6,4,516.649,3.345,68.998
1210.1,47.94,27.9,0.0,-45.9,4,517.523,3.317,67.290
1210.1,47.87,33.9,0.0,-39.8,4,518.888,3.281,64.761
1219.8,47.86,41.8,0.0,-36.5,4,519.834,3.258,63.097
1219.8,47.95,69.3,0.0,-26.7,4,521.308,3.229,60.631
1219.8,48.10,81.5,0.0,-16.9,4,522.329,3.210,59.004
1219.8,48.33,56.3,0.0,-2.5,4,523.915,3.182,56.585
1229.4,48.40,38.7,10.5,4.4,4,525.007,3.164,54.988
1229.4,48.00,0.0,55.3,11.6,4,526.679,3.139,52.623
1229.4,47.42,0.0,61.6,13.5,4,527.794,3.122,51.073
1229.4,46.44,0.0,69.4,12.5,4,529.437,3.095,48.783
1238.9,45.35,0.0,75.1,10.2,4,531.023,3.068,46.529
