opponent,v3,Earl Bamber,0,1771613007312
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:43:27,Silverstone Grand Prix Circuit - ELMS,Cadillac Hertz Team Jota 2025 #38:LM (Hyper),Live,116.444,0,0,0
Tracklen [m],TotalLaps
5869.1,8
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
105.0,74.76,92.9,0.0,0.7,6,110.236,1.234,857.773
105.0,74.89,93.0,0.0,0.6,6,114.702,1.267,858.231
105.0,74.97,93.0,0.0,0.1,6,117.684,1.290,858.535
120.0,75.12,93.0,0.0,-0.0,6,122.163,1.320,858.990
120.0,75.20,93.0,0.0,0.2,6,125.154,1.337,859.291
120.0,75.33,93.0,0.0,-0.2,6,129.647,1.359,859.740
135.1,75.45,93.1,0.0,0.2,6,134.148,1.383,860.188
135.1,75.53,93.1,0.0,0.3,6,137.152,1.403,860.486
135.1,75.65,93.1,0.0,0.1,6,141.665,1.439,860.933
135.1,75.75,93.1,0.0,0.1,6,144.678,1.459,861.231
150.2,75.86,93.2,0.0,0.3,6,149.204,1.487,861.676
150.2,75.94,93.2,0.0,0.2,6,152.225,1.506,861.972
150.2,76.06,93.2,0.0,0.2,6,156.763,1.532,862.414
150.2,76.17,93.3,0.0,0.2,6,161.309,1.556,862.855
165.4,76.25,93.3,0.0,0.1,6,164.343,1.576,863.149
165.4,76.37,93.3,0.0,-0.1,6,168.900,1.606,863.588
165.4,76.44,93.4,0.0,0.0,6,171.942,1.626,863.880
165.4,76.56,93.4,0.0,0.0,6,176.511,1.658,864.318
180.7,76.64,93.4,0.0,-0.2,6,179.561,1.678,864.610
180.7,76.75,93.4,0.0,0.1,6,184.141,1.707,865.049
180.7,76.78,53.3,0.0,0.7,6,187.199,1.725,865.342
180.7,76.57,0.0,0.0,-0.3,6,191.780,1.754,865.780
196.0,76.40,0.0,0.0,-1.0,6,194.826,1.773,866.071
196.0,76.13,0.0,0.0,-0.8,6,199.381,1.801,866.510
196.0,75.94,0.0,0.0,-0.6,6,202.408,1.819,866.805
196.0,75.68,0.0,0.0,-0.4,6,206.935,1.844,867.254
211.2,75.50,0.0,0.0,-0.3,6,209.944,1.859,867.557
211.2,75.23,0.0,0.0,0.2,6,214.443,1.885,868.017
