opponent,v3,Robert Kubica,0,1771613992320
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:59:52,Silverstone Grand Prix Circuit - ELMS,AF Corse 2025 #83:LM (Hyper),Live,106.332,0,0,0
Tracklen [m],TotalLaps
5869.1,10
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
78.0,72.25,59.6,0.0,-0.0,6,86.048,1.005,854.560
78.0,72.39,59.7,0.0,-0.0,6,90.361,1.039,855.027
92.4,72.49,59.7,0.0,0.0,6,93.242,1.062,855.339
92.4,72.63,59.8,0.0,0.1,6,97.570,1.094,855.807
92.4,72.73,59.8,0.0,0.1,6,100.460,1.114,856.120
92.4,72.87,59.8,0.0,0.1,6,104.803,1.146,856.590
166.0,75.10,60.2,0.0,-0.0,6,178.425,1.617,864.133
181.0,75.19,60.2,0.0,-0.1,6,181.417,1.637,864.423
181.0,75.32,60.2,0.0,-0.3,6,185.911,1.664,864.858
181.0,75.40,60.3,0.0,-0.5,6,188.911,1.682,865.149
181.0,75.52,60.3,0.0,-0.6,6,193.416,1.710,865.590
196.0,75.60,60.3,0.0,-0.8,6,196.424,1.730,865.888
196.0,75.72,60.3,0.0,-0.4,6,200.941,1.757,866.340
196.0,75.80,60.3,0.0,-0.4,6,203.955,1.775,866.646
196.0,75.92,60.3,0.0,-0.3,6,208.483,1.799,867.112
211.2,76.00,60.3,0.0,-0.3,6,211.505,1.815,867.426
211.2,76.11,60.3,0.0,0.0,6,216.042,1.842,867.904
211.2,76.18,60.3,0.0,0.3,6,219.071,1.863,868.225
211.2,76.29,60.3,0.0,0.4,6,223.619,1.895,868.708
226.4,76.37,60.3,0.0,0.6,6,226.655,1.917,869.030
226.4,76.49,60.3,0.0,1.0,6,231.215,1.947,869.510
226.4,76.59,60.3,0.0,0.9,6,235.782,1.981,869.985
226.4,76.67,60.3,0.0,0.7,6,238.832,2.004,870.298
