opponent,v3,Kévin Estre,0,1771612900752
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:41:40,Silverstone Grand Prix Circuit - ELMS,Porsche Penske Motorsport 2025 #6:LM (Hyper),Live,108.318,0,0,0
Tracklen [m],TotalLaps
5869.1,6
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
29.2,72.39,91.0,0.0,0.1,6,40.304,0.601,850.219
43.6,72.53,91.1,0.0,0.1,6,44.624,0.640,850.705
43.6,72.66,91.1,0.0,0.2,6,48.952,0.681,851.188
43.6,72.76,91.2,0.0,0.1,6,51.843,0.708,851.509
43.6,72.91,91.2,0.0,0.1,6,56.185,0.749,851.990
58.2,73.00,91.2,0.0,0.3,6,59.086,0.774,852.309
58.2,73.13,91.3,0.0,0.4,6,63.443,0.813,852.786
58.2,73.22,91.3,0.0,-0.1,6,66.353,0.841,853.102
58.2,73.35,91.4,0.0,0.0,6,70.724,0.885,853.573
72.8,73.45,91.4,0.0,0.4,6,73.643,0.914,853.887
72.8,73.59,91.4,0.0,0.1,6,78.029,0.953,854.355
72.8,73.68,91.4,0.0,0.2,6,80.957,0.977,854.665
72.8,73.81,91.5,0.0,0.3,6,85.357,1.012,855.128
87.5,73.90,91.5,0.0,0.4,6,88.295,1.034,855.435
87.5,74.02,91.6,0.0,-0.3,6,92.708,1.070,855.893
87.5,74.11,91.6,0.0,-0.3,6,95.655,1.093,856.197
87.5,74.25,91.6,0.0,0.2,6,100.082,1.126,856.653
102.3,74.33,91.6,0.0,0.4,6,103.038,1.147,856.957
102.3,74.46,91.7,0.0,0.2,6,107.478,1.178,857.412
102.3,74.54,91.7,0.0,0.1,6,110.442,1.198,857.714
102.3,74.67,91.7,0.0,-0.1,6,114.896,1.231,858.166
117.2,74.80,91.8,0.0,-0.1,6,119.357,1.265,858.615
117.2,74.88,91.8,0.0,0.0,6,122.335,1.285,858.914
117.2,75.01,91.9,0.0,0.3,6,126.809,1.309,859.363
117.2,75.09,91.9,0.0,-0.0,6,129.796,1.323,859.662
132.1,75.21,91.9,0.0,0.3,6,134.283,1.347,860.110
132.1,75.29,91.9,0.0,0.3,6,137.278,1.366,860.409
132.1,75.41,92.0,0.0,0.2,6,141.776,1.402,860.856
132.1,75.51,92.0,0.0,-0.2,6,144.779,1.424,861.152
147.3,75.63,92.0,0.0,0.0,6,149.291,1.451,861.596
