opponent,v3,Paul di Resta,0,1771614222541
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:03:42,Silverstone Grand Prix Circuit - ELMS,Peugeot TotalEnergies 2025 #93:LM (Hyper),Live,107.507,0,0,0
Tracklen [m],TotalLaps
5869.1,19
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
140.1,73.96,58.3,0.0,0.3,6,150.842,1.441,861.763
154.8,74.09,58.3,0.0,0.2,6,155.262,1.467,862.203
154.8,74.18,58.4,0.0,0.2,6,158.213,1.483,862.495
154.8,74.31,58.4,0.0,0.1,6,162.646,1.508,862.930
154.8,74.43,58.4,0.0,0.1,6,167.086,1.536,863.363
169.6,74.52,58.5,0.0,0.0,6,170.051,1.556,863.650
169.6,74.64,58.5,0.0,0.4,6,174.505,1.587,864.080
169.6,74.73,58.5,0.0,0.2,6,177.478,1.607,864.366
169.6,74.86,58.5,0.0,0.3,6,181.945,1.636,864.793
184.5,74.94,58.5,0.0,-0.6,6,184.928,1.655,865.076
184.5,75.06,58.5,0.0,-0.8,6,189.408,1.681,865.500
184.5,75.14,58.6,0.0,-0.3,6,192.398,1.700,865.784
184.5,75.27,58.6,0.0,-0.3,6,196.889,1.728,866.217
199.6,75.35,58.6,0.0,-0.3,6,199.887,1.747,866.509
199.6,75.47,58.6,0.0,-0.5,6,204.390,1.773,866.954
199.6,75.55,58.6,0.0,-0.5,6,207.395,1.789,867.255
199.6,75.67,58.7,0.0,-0.2,6,211.908,1.812,867.713
214.6,75.79,58.7,0.0,0.1,6,216.428,1.838,868.178
214.6,75.86,58.7,0.0,0.3,6,219.444,1.859,868.492
214.6,75.98,58.7,0.0,0.4,6,223.974,1.891,868.965
214.6,76.06,58.8,0.0,0.5,6,226.999,1.913,869.280
229.8,76.17,58.8,0.0,0.7,6,231.541,1.944,869.750
229.8,76.25,58.5,0.0,0.7,6,234.573,1.968,870.061
229.8,75.95,0.2,48.3,0.6,6,239.120,2.002,870.521
229.8,75.38,0.0,73.5,0.6,6,242.134,2.023,870.821
245.0,74.20,0.0,81.9,0.7,6,246.603,2.047,871.259
245.0,73.36,0.0,84.2,0.8,6,249.543,2.062,871.541
245.0,72.09,0.0,85.3,1.1,6,253.889,2.085,871.948
245.0,71.23,0.0,85.2,1.3,6,256.745,2.100,872.207
259.6,69.95,0.0,85.6,1.4,6,260.966,2.125,872.577
259.6,69.09,0.0,85.0,1.7,6,263.739,2.140,872.810
259.6,67.81,0.0,85.0,2.0,6,267.835,2.163,873.134
259.6,66.97,0.0,85.6,1.8,6,270.525,2.176,873.332
273.4,65.69,0.0,84.9,1.9,6,274.499,2.195,873.602
273.4,64.85,0.0,84.7,2.2,6,277.106,2.206,873.761
273.4,63.61,25.8,85.2,2.5,0,280.957,2.220,873.969
286.2,62.36,0.0,81.2,3.3,5,284.735,2.235,874.134
286.2,61.57,0.0,74.6,3.9,5,287.213,2.243,874.219
286.2,60.46,0.0,60.8,3.8,5,290.875,2.254,874.307
286.2,59.82,0.0,51.3,3.7,5,293.281,2.264,874.333
298.3,59.06,0.0,26.3,4.4,5,296.847,2.280,874.322
298.3,58.72,0.0,18.5,5.3,5,299.203,2.290,874.281
298.3,58.30,0.0,18.3,6.8,5,302.712,2.306,874.165
298.3,58.03,0.0,13.8,7.9,5,305.037,2.317,874.051
309.8,57.69,0.0,6.9,8.7,5,308.501,2.336,873.826
