opponent,v3,Robert Kubica,0,1771613228916
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:47:08,Silverstone Grand Prix Circuit - ELMS,AF Corse 2025 #83:LM (Hyper),Live,105.863,0,0,0
Tracklen [m],TotalLaps
5869.1,6
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
66.4,73.96,60.1,0.0,0.1,6,79.067,0.947,853.975
81.1,74.10,60.1,0.0,0.0,6,83.482,0.983,854.457
81.1,74.18,60.2,0.0,-0.0,6,86.430,1.005,854.777
81.1,74.31,60.2,0.0,0.0,6,90.859,1.041,855.258
81.1,74.40,60.2,0.0,0.1,6,93.815,1.064,855.578
96.0,74.54,60.2,0.0,0.2,6,98.257,1.096,856.060
96.0,74.67,60.2,0.0,0.1,6,102.707,1.128,856.543
96.0,74.75,60.2,0.0,0.1,6,105.678,1.149,856.865
110.9,74.88,60.2,0.0,0.4,6,110.140,1.181,857.347
110.9,74.96,60.2,0.0,0.5,6,113.119,1.202,857.668
110.9,75.09,60.2,0.0,0.4,6,117.595,1.236,858.149
110.9,75.18,60.2,0.0,0.3,6,120.583,1.257,858.468
125.8,75.31,60.2,0.0,0.2,6,125.072,1.283,858.943
125.8,75.39,60.2,0.0,0.3,6,128.069,1.299,859.258
125.8,75.51,60.3,0.0,0.3,6,132.572,1.322,859.728
125.8,75.59,60.3,0.0,0.3,6,135.577,1.339,860.040
141.0,75.70,60.3,0.0,0.2,6,140.092,1.372,860.505
141.0,75.79,60.2,0.0,0.2,6,143.106,1.395,860.813
141.0,75.92,60.3,0.0,0.2,6,147.633,1.424,861.273
141.0,76.04,60.3,0.0,0.2,6,152.169,1.451,861.731
156.2,76.12,60.3,0.0,0.2,6,155.197,1.470,862.035
156.2,76.25,60.3,0.0,0.2,6,159.745,1.494,862.488
156.2,76.32,60.3,0.0,0.2,6,162.781,1.512,862.789
156.2,76.43,60.3,0.0,0.2,6,167.341,1.541,863.239
171.4,76.51,60.3,0.0,0.2,6,170.385,1.561,863.538
171.4,76.62,60.3,0.0,0.2,6,174.957,1.592,863.984
171.4,76.71,60.3,0.0,0.1,6,178.009,1.613,864.282
171.4,76.82,60.3,0.0,-0.2,6,182.593,1.643,864.728
186.8,76.90,60.3,0.0,-0.4,6,185.652,1.662,865.025
186.8,77.01,60.3,0.0,-0.7,6,190.248,1.689,865.473
186.8,77.08,60.3,0.0,-0.6,6,193.314,1.708,865.774
186.8,77.20,60.3,0.0,-0.5,6,197.920,1.737,866.231
202.2,77.28,60.3,0.0,-0.3,6,200.993,1.756,866.540
202.2,77.38,60.3,0.0,-0.4,6,205.609,1.782,867.012
202.2,77.49,60.3,0.0,-0.3,6,210.230,1.806,867.490
202.2,77.56,60.3,0.0,0.1,6,213.314,1.823,867.814
217.6,77.66,60.3,0.0,0.4,6,217.945,1.852,868.304
217.6,77.74,60.3,0.0,0.5,6,221.035,1.873,868.633
217.6,77.84,60.3,0.0,0.6,6,225.676,1.906,869.126
217.6,77.92,60.3,0.0,0.7,6,228.774,1.927,869.454
233.2,77.97,39.4,5.7,1.0,6,233.425,1.961,869.941
233.2,77.75,4.9,39.6,1.0,6,236.525,1.985,870.261
233.2,76.95,0.0,51.5,0.9,6,241.145,2.019,870.732
233.2,76.35,0.0,62.5,0.9,6,244.197,2.037,871.038
248.6,75.26,0.0,75.7,1.2,6,248.727,2.060,871.482
248.6,74.47,0.0,76.0,1.4,6,251.710,2.076,871.768
248.6,73.26,0.0,79.6,2.0,6,256.125,2.098,872.179
248.6,72.02,0.0,81.9,2.2,6,260.468,2.121,872.566
263.4,71.17,0.0,84.6,2.3,6,263.324,2.137,872.810
263.4,69.85,0.0,88.3,2.9,6,267.544,2.161,873.149
263.4,68.97,0.0,87.8,3.2,6,270.315,2.175,873.357
263.4,67.64,0.0,86.6,3.3,6,274.406,2.194,873.637
277.2,66.78,0.0,80.0,3.6,6,277.091,2.205,873.801
277.2,65.59,0.0,69.6,3.7,6,281.059,2.220,874.008
277.2,64.88,0.0,56.5,3.9,6,283.667,2.230,874.117
277.2,64.01,0.0,54.6,4.8,6,287.533,2.243,874.234
290.3,63.41,0.0,54.7,5.1,6,290.082,2.251,874.280
290.3,62.53,0.0,45.6,5.6,6,293.861,2.266,874.296
290.3,61.83,0.0,26.2,6.5,6,297.592,2.282,874.249
290.3,61.48,0.0,20.5,7.1,6,300.058,2.293,874.183
302.7,61.02,0.0,19.4,8.0,6,303.730,2.310,874.025
302.7,60.73,0.0,12.9,8.6,6,306.162,2.323,873.882
302.7,60.39,0.0,8.3,9.3,6,309.785,2.344,873.608
302.7,60.19,0.0,8.3,10.1,6,312.187,2.360,873.385
314.7,59.89,0.0,8.3,11.7,0,315.768,2.384,872.994
314.7,59.70,28.1,7.0,12.5,0,318.142,2.399,872.694
314.7,59.41,0.0,10.1,12.6,5,321.679,2.420,872.184
314.7,59.18,0.0,10.0,11.4,5,324.020,2.435,871.802
326.4,58.87,0.0,1.3,12.3,5,327.505,2.455,871.169
374.7,57.57,24.0,0.0,24.8,5,369.897,2.680,855.894
374.7,57.52,22.7,0.0,26.3,5,371.900,2.692,854.759
374.7,57.44,22.3,0.0,27.1,5,374.865,2.710,852.998
374.7,57.38,19.6,0.0,26.8,5,376.815,2.723,851.785
422.5,57.70,37.8,0.0,24.2,5,407.243,2.919,825.782
422.5,57.73,35.4,0.0,22.5,5,409.502,2.934,823.159
422.5,57.78,48.8,0.0,25.3,5,410.975,2.942,821.379
434.1,57.92,51.6,0.0,24.1,5,413.133,2.953,818.661
434.1,58.05,51.9,0.0,21.2,5,415.228,2.967,815.884
434.1,58.17,54.7,0.0,21.7,5,416.590,2.977,814.001
434.1,58.34,52.0,0.0,20.0,5,418.589,2.989,811.134
445.5,58.46,53.6,0.0,20.1,5,419.891,2.996,809.195
445.5,58.66,57.6,0.0,23.4,5,421.792,3.009,806.241
445.5,58.78,57.6,0.0,23.0,5,423.026,3.020,804.242
445.5,58.97,55.8,0.0,22.3,5,424.824,3.037,801.203
457.0,59.09,57.8,0.0,22.7,5,425.986,3.050,799.148
457.0,59.27,58.0,0.0,23.2,5,427.670,3.073,796.023
457.0,59.39,57.9,0.0,23.1,5,428.755,3.089,793.912
457.0,59.53,52.8,0.0,18.4,5,430.321,3.115,790.707
468.7,59.66,56.2,0.0,18.9,5,431.326,3.133,788.546
468.7,59.86,58.1,0.0,19.1,5,432.778,3.157,785.268
468.7,59.98,58.1,0.0,18.2,5,433.706,3.175,783.058
468.7,60.18,58.3,0.0,16.9,5,435.040,3.201,779.710
480.6,60.39,58.2,0.0,14.9,5,436.307,3.226,776.323
480.6,60.52,58.3,0.0,13.5,5,437.114,3.242,774.044
480.6,60.71,57.3,0.0,11.0,5,438.267,3.266,770.595
480.6,60.85,58.5,0.0,8.2,5,438.998,3.283,768.276
492.6,61.07,58.5,0.0,4.8,5,440.041,3.309,764.771
492.6,61.22,58.6,0.0,4.2,5,440.705,3.328,762.418
492.6,61.45,53.9,0.0,4.5,5,441.661,3.356,758.865
492.6,61.55,48.7,0.0,4.7,5,442.276,3.376,756.483
504.7,61.75,57.6,0.0,3.9,5,443.170,3.404,752.895
504.7,61.90,58.9,0.0,3.0,5,443.750,3.422,750.491
504.7,62.13,58.9,0.0,2.0,5,444.597,3.450,746.868
504.7,62.29,58.6,0.0,2.1,5,445.149,3.469,744.442
517.0,62.52,58.6,0.0,3.0,5,445.962,3.496,740.788
517.0,62.67,59.1,0.0,3.9,5,446.494,3.516,738.342
517.0,62.90,59.3,0.0,5.0,5,447.276,3.545,734.658
