opponent,v3,Antonio Fuoco,0,1771612934924
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:42:14,Silverstone Grand Prix Circuit - ELMS,Ferrari AF Corse 2025 #50:LM (Hyper),Live,115.860,0,0,0
Tracklen [m],TotalLaps
5869.1,7
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
43.5,72.38,59.7,0.0,0.2,6,43.088,0.614,849.943
43.5,72.47,59.8,0.0,0.2,6,45.965,0.640,850.271
43.5,72.61,59.8,0.0,0.2,6,50.290,0.680,850.759
43.5,72.70,59.8,0.0,0.2,6,53.177,0.708,851.083
58.0,72.84,59.8,0.0,0.2,6,57.516,0.747,851.567
58.0,72.98,59.8,0.0,0.2,6,61.864,0.786,852.049
58.0,73.06,59.9,0.0,0.2,6,64.767,0.814,852.369
58.0,73.20,59.9,0.0,0.3,6,69.128,0.856,852.848
72.6,73.29,59.9,0.0,0.2,6,72.040,0.885,853.167
72.6,73.43,60.0,0.0,0.1,6,76.415,0.925,853.643
72.6,73.51,60.0,0.0,0.0,6,79.337,0.949,853.960
72.6,73.65,60.0,0.0,0.0,6,83.726,0.984,854.434
87.3,73.74,60.1,0.0,0.0,6,86.656,1.007,854.750
87.3,73.86,60.1,0.0,-0.0,6,91.058,1.042,855.224
87.3,73.95,60.1,0.0,-0.0,6,93.997,1.065,855.540
87.3,74.08,60.1,0.0,0.0,6,98.413,1.098,856.015
102.0,74.17,60.2,0.0,-0.0,6,101.361,1.119,856.332
102.0,74.30,60.2,0.0,0.1,6,105.789,1.150,856.807
102.0,74.38,60.2,0.0,0.3,6,108.745,1.171,857.124
102.0,74.51,60.2,0.0,0.5,6,113.186,1.203,857.599
116.9,74.63,60.2,0.0,0.4,6,117.635,1.236,858.073
116.9,74.72,60.2,0.0,0.3,6,120.605,1.257,858.388
116.9,74.85,60.2,0.0,0.3,6,125.067,1.283,858.857
116.9,74.93,60.2,0.0,0.3,6,128.047,1.299,859.168
131.8,75.05,60.2,0.0,0.2,6,132.522,1.322,859.631
131.8,75.13,60.2,0.0,0.2,6,135.510,1.339,859.939
131.8,75.24,60.3,0.0,0.2,6,139.997,1.372,860.397
131.8,75.32,60.2,0.0,0.3,6,142.993,1.395,860.701
177.2,76.47,60.3,0.0,-0.5,6,188.317,1.678,865.145
192.5,76.54,60.3,0.0,-0.6,6,191.363,1.696,865.440
192.5,76.64,60.3,0.0,-0.7,6,195.936,1.726,865.888
192.5,76.71,60.3,0.0,-0.5,6,198.988,1.744,866.190
192.5,76.82,60.3,0.0,-0.6,6,203.570,1.771,866.650
207.8,76.88,60.3,0.0,-0.5,6,206.628,1.788,866.961
207.8,77.00,60.3,0.0,-0.3,6,211.221,1.812,867.434
207.8,77.06,60.3,0.0,-0.0,6,214.285,1.829,867.754
207.8,77.15,60.3,0.0,0.3,6,218.886,1.860,868.237
223.2,77.23,60.3,0.0,0.4,6,221.956,1.881,868.561
223.2,77.33,60.3,0.0,0.5,6,226.567,1.914,869.047
223.2,77.40,60.3,0.0,0.6,6,229.645,1.935,869.370
223.2,77.50,60.3,0.0,0.7,6,234.266,1.968,869.849
238.7,77.53,35.4,19.4,0.5,6,238.894,2.003,870.320
238.7,77.20,5.6,66.1,0.5,6,241.975,2.025,870.629
238.7,76.10,0.0,80.0,0.8,6,246.556,2.049,871.079
238.7,75.27,0.0,82.8,1.2,6,249.572,2.064,871.369
254.0,74.03,0.0,85.4,1.9,6,254.033,2.088,871.789
254.0,74.03,0.0,85.4,1.9,6,254.033,2.088,871.789
254.0,74.03,0.0,85.4,1.9,6,254.033,2.088,871.789
254.0,71.46,0.0,85.0,2.2,6,262.733,2.135,872.560
268.4,69.78,0.0,84.9,3.1,6,268.368,2.165,873.010
268.4,68.94,0.0,85.2,3.4,6,271.137,2.179,873.212
268.4,67.69,0.0,85.7,3.6,6,275.229,2.197,873.482
268.4,66.84,0.0,85.1,4.0,6,277.917,2.208,873.639
282.0,65.59,0.0,84.6,3.9,6,281.888,2.222,873.835
282.0,64.76,0.0,81.1,3.9,6,284.494,2.232,873.937
282.0,63.60,0.0,71.9,3.9,6,288.345,2.245,874.046
282.0,62.87,0.0,62.5,3.4,6,290.876,2.253,874.086
294.8,61.93,0.0,44.0,3.5,6,294.620,2.269,874.093
294.8,61.45,0.0,26.6,4.5,6,297.088,2.280,874.061
294.8,60.96,0.0,20.2,6.6,6,300.759,2.297,873.958
294.8,60.51,0.0,17.6,8.8,6,304.400,2.315,873.785
307.0,60.24,0.0,11.4,9.9,6,306.811,2.328,873.632
307.0,59.92,0.0,7.3,10.7,6,310.405,2.350,873.345
307.0,59.74,0.0,8.1,11.3,0,312.787,2.366,873.115
307.0,59.48,0.0,3.1,11.9,5,316.341,2.389,872.712
318.8,59.31,1.1,0.5,11.0,5,318.697,2.404,872.404
318.8,59.08,0.0,5.1,9.6,5,322.211,2.425,871.882
318.8,58.89,0.0,12.4,9.4,5,324.539,2.439,871.493
318.8,58.54,0.0,16.4,9.6,5,328.003,2.458,870.854
330.5,58.12,0.0,17.1,11.5,5,331.432,2.475,870.147
330.5,57.83,0.0,13.6,12.6,5,333.695,2.486,869.639
330.5,57.54,20.8,0.0,13.2,5,337.056,2.503,868.817
330.5,57.52,45.8,0.0,14.0,5,339.280,2.515,868.227
342.2,57.58,53.5,0.0,16.2,5,342.599,2.531,867.277
342.2,57.66,51.2,0.0,18.3,5,344.802,2.542,866.600
342.2,57.74,40.0,0.0,22.5,5,348.091,2.557,865.518
342.2,57.75,30.6,0.0,25.2,5,350.270,2.568,864.753
354.4,57.67,13.9,0.0,25.9,5,353.515,2.584,863.542
354.4,57.54,8.2,0.0,26.1,5,355.657,2.596,862.693
354.4,57.37,16.9,0.0,25.4,5,358.835,2.614,861.357
354.4,57.30,24.9,0.0,24.3,5,360.930,2.626,860.424
366.5,57.30,44.6,0.0,23.5,5,364.040,2.645,858.960
366.5,57.34,44.8,0.0,23.8,5,366.093,2.656,857.940
366.5,57.35,29.0,0.0,26.3,5,369.143,2.674,856.346
366.5,57.32,32.0,0.0,29.2,5,371.152,2.685,855.242
378.5,57.34,37.5,0.0,33.2,5,374.132,2.703,853.524
378.5,57.33,33.4,0.0,35.9,5,377.071,2.721,851.736
378.5,57.32,30.0,0.0,36.9,5,379.006,2.733,850.506
390.7,57.26,26.4,0.0,37.7,5,381.871,2.750,848.606
390.7,57.20,24.5,0.0,37.9,5,383.754,2.760,847.303
390.7,57.11,23.1,0.0,37.6,5,386.533,2.775,845.295
390.7,57.04,22.9,0.0,37.1,5,388.355,2.785,843.919
402.6,56.92,22.7,0.0,35.1,5,391.039,2.802,841.801
402.6,56.82,23.8,0.0,33.3,5,393.664,2.819,839.621
402.6,56.76,25.4,0.0,32.5,5,395.380,2.830,838.133
402.6,56.69,28.6,0.0,31.2,5,397.905,2.846,835.850
414.4,56.67,31.5,0.0,30.2,5,399.553,2.858,834.294
414.4,56.65,32.4,0.0,29.0,5,401.976,2.875,831.910
414.4,56.64,33.6,0.0,28.0,5,403.559,2.887,830.288
414.4,56.68,42.5,0.0,26.1,5,405.884,2.903,827.808
425.9,56.73,47.8,0.0,24.4,5,407.402,2.913,826.123
425.9,56.83,40.3,0.0,22.6,5,409.632,2.928,823.548
425.9,56.88,41.6,0.0,21.7,5,411.088,2.935,821.801
425.9,57.02,55.7,0.0,19.5,5,413.224,2.945,819.136
437.2,57.13,56.6,0.0,18.1,5,414.616,2.953,817.326
437.2,57.33,56.8,0.0,16.9,5,416.656,2.968,814.564
437.2,57.53,56.9,0.0,16.7,5,418.644,2.981,811.751
437.2,57.67,56.9,0.0,16.5,5,419.941,2.987,809.847
448.4,57.89,57.1,0.0,15.9,5,421.841,3.000,806.948
448.4,58.02,57.2,0.0,15.2,5,423.077,3.010,804.987
448.4,58.23,57.4,0.0,13.8,5,424.886,3.027,802.006
448.4,58.37,57.4,0.0,12.7,5,426.059,3.040,799.991
459.7,58.58,57.6,0.0,12.0,5,427.771,3.063,796.930
459.7,58.72,57.6,0.0,11.7,5,428.882,3.079,794.864
459.7,58.93,57.7,0.0,11.5,5,430.500,3.104,791.727
459.7,59.07,57.7,0.0,12.2,5,431.548,3.122,789.613
471.3,59.28,57.6,0.0,11.6,5,433.076,3.146,786.409
471.3,59.43,57.9,0.0,10.5,5,434.064,3.162,784.250
471.3,59.63,57.9,0.0,10.6,5,435.498,3.189,780.980
471.3,59.80,57.3,0.0,10.0,5,436.425,3.210,778.779
483.1,60.04,57.3,0.0,8.2,5,437.770,3.244,775.445
483.1,60.19,58.5,0.0,7.0,5,439.069,3.273,772.081
483.1,60.40,58.6,0.0,7.0,5,439.918,3.279,769.824
483.1,60.59,58.6,0.0,5.9,5,441.142,3.290,766.408
495.0,60.74,58.5,0.0,5.9,5,441.924,3.304,764.111
495.0,60.94,58.7,0.0,6.4,5,443.055,3.331,760.641
495.0,61.09,49.9,0.0,7.2,5,443.786,3.350,758.312
495.0,61.24,54.3,0.0,6.5,5,444.846,3.380,754.800
507.0,61.38,58.7,0.0,5.6,5,445.531,3.398,752.446
507.0,61.61,58.7,0.0,3.0,5,446.525,3.424,748.893
507.0,61.77,58.7,0.0,3.6,5,447.166,3.443,746.510
507.0,62.03,58.4,0.0,4.7,5,448.103,3.472,742.917
519.2,62.16,59.0,0.0,5.5,5,448.708,3.502,740.509
519.2,62.32,59.7,0.0,6.1,5,449.593,3.546,736.880
519.2,62.43,60.1,0.0,6.5,5,450.176,3.553,734.456
519.2,62.78,48.8,0.0,5.7,5,451.022,3.562,730.792
531.6,62.89,58.1,0.0,5.6,5,451.555,3.580,728.336
531.6,63.10,59.2,0.0,4.1,5,452.319,3.611,724.635
531.6,63.31,59.4,0.0,3.3,5,453.039,3.643,720.913
531.6,63.45,59.5,0.0,3.5,5,453.497,3.665,718.420
544.2,63.66,59.5,0.0,3.6,5,454.156,3.693,714.664
544.2,63.80,59.6,0.0,3.7,5,454.579,3.709,712.151
544.2,64.01,59.6,0.0,2.8,5,455.190,3.733,708.366
544.2,64.15,59.7,0.0,2.4,5,455.582,3.753,705.833
556.9,64.36,59.8,0.0,1.8,5,456.150,3.785,702.020
556.9,64.51,59.8,0.0,1.4,5,456.518,3.805,699.470
556.9,64.72,59.8,0.0,1.1,5,457.057,3.836,695.631
556.9,64.86,59.9,0.0,1.2,5,457.409,3.859,693.064
569.7,65.06,60.0,0.0,1.2,5,457.929,3.892,689.202
569.7,65.21,60.0,0.0,1.1,5,458.271,3.914,686.619
569.7,65.41,60.0,0.0,1.0,5,458.777,3.948,682.734
569.7,65.55,60.0,0.0,1.1,5,459.110,3.970,680.136
582.6,65.75,60.1,0.0,1.0,5,459.603,4.003,676.229
582.6,65.89,60.1,0.0,1.0,5,459.927,4.025,673.616
582.6,66.09,60.1,0.0,1.1,5,460.407,4.059,669.687
595.7,66.29,60.1,0.0,1.2,5,460.879,4.092,665.744
595.7,66.42,60.1,0.0,1.3,5,461.188,4.114,663.108
595.7,66.61,60.1,0.0,1.2,5,461.644,4.146,659.144
595.7,66.74,60.1,0.0,1.2,5,461.942,4.168,656.494
609.0,66.93,60.1,0.0,1.2,5,462.380,4.202,652.508
609.0,67.06,60.1,0.0,1.4,5,462.665,4.225,649.844
609.0,67.24,60.1,0.0,1.6,5,463.085,4.259,645.838
609.0,67.37,60.1,0.0,1.6,5,463.358,4.281,643.160
622.4,67.55,60.1,0.0,1.6,5,463.758,4.314,639.132
622.4,67.67,60.1,0.0,1.5,5,464.017,4.336,636.441
622.4,67.85,60.1,0.0,1.5,5,464.394,4.369,632.393
622.4,68.03,60.1,0.0,1.4,5,464.758,4.402,628.333
636.0,68.15,60.1,0.0,1.4,5,464.993,4.424,625.620
636.0,68.33,60.1,0.0,1.4,5,465.335,4.455,621.540
636.0,68.44,60.2,0.0,1.3,5,465.555,4.477,618.814
636.0,68.62,60.2,0.0,1.3,5,465.875,4.509,614.715
649.6,68.73,60.2,0.0,1.2,5,466.082,4.530,611.976
649.6,68.90,60.2,0.0,1.1,5,466.384,4.563,607.859
649.6,69.01,60.2,0.0,0.9,5,466.579,4.585,605.108
649.6,69.19,60.2,0.0,1.0,5,466.863,4.617,600.972
663.5,69.29,60.2,0.0,0.8,5,467.048,4.638,598.209
663.5,69.46,60.3,0.0,1.0,5,467.317,4.670,594.055
663.5,69.57,60.3,0.0,0.2,5,467.493,4.692,591.280
663.5,69.74,60.3,0.0,0.0,5,467.752,4.722,587.109
677.4,69.85,60.3,0.0,-0.8,5,467.922,4.741,584.323
677.4,70.01,60.2,0.0,-0.6,5,468.178,4.769,580.136
677.4,70.17,60.2,0.0,0.2,5,468.436,4.794,575.938
677.4,70.28,60.1,0.0,1.0,0,468.609,4.810,573.135
691.4,70.18,89.6,0.0,0.7,6,468.867,4.831,568.929
691.4,70.29,83.1,0.0,0.0,6,469.037,4.843,566.125
691.4,70.44,73.4,0.0,0.0,6,469.290,4.860,561.911
