opponent,v3,Robert Kubica,0,1771613885101
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:58:05,Silverstone Grand Prix Circuit - ELMS,AF Corse 2025 #83:LM (Hyper),Live,106.014,0,0,0
Tracklen [m],TotalLaps
5869.1,9
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
175.4,74.89,60.2,0.0,0.8,6,175.971,1.616,862.387
175.4,75.02,60.2,0.0,0.6,6,180.440,1.644,862.883
175.4,75.10,60.2,0.0,0.6,6,183.425,1.662,863.209
175.4,75.23,60.2,0.0,0.5,6,187.908,1.690,863.693
190.4,75.31,60.3,0.0,0.4,6,190.902,1.708,864.012
190.4,75.44,60.3,0.0,0.4,6,195.399,1.738,864.487
190.4,75.52,60.3,0.0,0.4,6,198.402,1.757,864.801
190.4,75.65,60.3,0.0,0.4,6,202.913,1.785,865.270
205.5,75.73,60.3,0.0,0.3,6,205.924,1.803,865.581
205.5,75.85,60.3,0.0,0.5,6,210.447,1.829,866.044
205.5,75.93,60.3,0.0,0.6,6,213.467,1.847,866.351
205.5,75.92,19.5,13.4,0.7,6,218.001,1.875,866.809
220.6,75.61,0.0,52.3,0.5,6,221.019,1.894,867.111
220.6,74.64,0.0,71.4,0.3,6,225.508,1.923,867.555
220.6,73.52,0.0,74.9,0.1,6,229.934,1.953,867.988
220.6,72.73,0.0,76.2,0.1,6,232.847,1.973,868.269
235.5,71.56,0.0,76.1,0.2,6,237.158,2.003,868.683
235.5,70.78,0.0,77.2,0.2,6,239.994,2.023,868.953
235.5,69.60,0.0,100.0,0.2,6,244.189,2.049,869.349
235.5,68.65,0.0,100.0,0.4,6,246.944,2.065,869.607
249.6,67.25,0.0,56.8,0.5,6,251.005,2.089,869.986
249.6,66.53,0.0,90.7,0.4,6,253.671,2.105,870.233
249.6,65.14,0.0,97.6,0.5,6,257.608,2.127,870.596
249.6,64.21,0.0,87.8,0.7,6,260.186,2.141,870.832
262.8,62.94,0.0,46.5,1.0,6,263.986,2.161,871.177
262.8,62.31,0.0,79.7,1.3,6,266.483,2.174,871.400
262.8,61.23,29.6,38.9,2.1,0,270.174,2.192,871.725
262.8,60.64,0.0,58.4,2.6,5,272.606,2.203,871.934
275.2,59.71,0.0,62.9,3.2,5,276.204,2.216,872.232
275.2,59.06,0.0,73.7,3.8,5,278.574,2.224,872.419
275.2,57.92,0.0,92.1,4.4,5,282.077,2.236,872.678
286.9,56.62,0.0,85.3,5.2,5,285.507,2.248,872.910
286.9,55.80,0.0,80.7,5.1,5,287.753,2.255,873.048
286.9,54.64,0.0,69.8,4.8,5,291.063,2.267,873.224
286.9,53.94,0.0,64.0,4.6,5,293.233,2.275,873.319
297.8,53.01,0.0,51.1,5.2,5,296.441,2.289,873.423
297.8,52.48,0.0,43.5,5.7,0,298.551,2.298,873.465
297.8,51.85,0.0,28.0,6.6,4,301.681,2.311,873.486
297.8,51.51,0.0,19.7,7.5,4,303.749,2.321,873.471
308.1,51.13,0.0,8.5,9.4,4,306.827,2.336,873.402
308.1,51.48,0.0,20.5,8.4,4,308.874,2.347,873.326
308.1,51.05,0.0,19.9,1.7,4,311.947,2.365,873.165
308.1,50.77,0.0,10.7,-0.2,4,313.979,2.377,873.025
318.3,50.47,0.0,2.4,1.7,4,317.005,2.395,872.764
318.3,50.33,0.4,0.2,5.6,4,319.010,2.407,872.555
318.3,50.12,1.9,12.6,13.5,4,322.003,2.424,872.191
318.3,49.81,0.0,6.7,19.4,4,324.972,2.441,871.772
328.2,49.63,0.0,4.0,20.2,4,326.937,2.452,871.464
328.2,49.41,0.0,1.7,17.5,4,329.865,2.467,870.956
328.2,49.28,0.0,0.3,14.9,4,331.803,2.476,870.584
328.2,49.09,1.2,0.0,11.9,4,334.691,2.490,869.975
338.1,48.98,2.3,0.0,11.6,4,336.602,2.499,869.534
338.1,48.81,3.5,0.0,12.4,4,339.448,2.513,868.820
338.1,48.70,6.3,0.0,13.4,4,341.330,2.521,868.309
338.1,48.56,6.3,0.0,15.4,4,344.132,2.534,867.493
348.1,48.46,4.5,0.0,16.5,4,345.985,2.542,866.916
489.0,58.65,60.0,0.0,8.3,4,440.634,3.284,767.721
489.0,58.84,60.0,0.0,7.5,4,441.400,3.296,765.500
489.0,59.08,60.0,0.0,7.0,4,442.509,3.321,762.142
500.5,59.24,60.8,0.0,6.4,4,443.226,3.338,759.887
500.5,59.42,57.4,0.0,6.5,4,444.267,3.368,756.484
500.5,59.57,61.7,0.0,6.4,4,444.941,3.387,754.201
500.5,59.84,60.1,0.0,6.9,4,445.923,3.413,750.757
512.3,60.02,60.1,0.0,6.1,4,446.559,3.433,748.445
512.3,60.26,59.6,0.0,7.9,0,447.482,3.476,744.958
512.3,60.23,89.3,0.0,6.6,5,448.377,3.504,741.456
512.3,60.35,82.9,0.0,4.8,5,448.950,3.524,739.115
524.3,60.57,73.3,0.0,3.1,5,449.779,3.550,735.584
524.3,60.75,66.9,0.0,1.8,5,450.314,3.561,733.217
524.3,61.02,58.6,0.0,1.0,5,451.082,3.579,729.646
524.3,61.17,58.6,0.0,2.3,5,451.571,3.595,727.252
536.3,61.41,58.7,0.0,4.2,5,452.280,3.622,723.644
536.3,61.56,58.8,0.0,4.2,5,452.741,3.643,721.229
536.3,61.80,58.9,0.0,3.5,5,453.415,3.673,717.590
536.3,61.95,58.9,0.0,2.8,5,453.854,3.691,715.155
548.6,62.19,59.0,0.0,2.0,5,454.495,3.715,711.487
548.6,62.34,59.1,0.0,1.8,5,454.911,3.731,709.032
548.6,62.57,59.2,0.0,1.9,5,455.522,3.759,705.335
548.6,62.72,59.2,0.0,2.0,5,455.921,3.780,702.861
561.1,62.96,59.3,0.0,1.8,5,456.510,3.809,699.138
561.1,63.18,59.4,0.0,1.3,5,457.087,3.840,695.398
561.1,63.33,59.4,0.0,1.2,5,457.465,3.862,692.897
561.1,63.56,59.5,0.0,1.3,5,458.025,3.894,689.132
573.6,63.71,59.5,0.0,1.3,5,458.393,3.914,686.614
573.6,63.93,59.6,0.0,1.4,5,458.938,3.946,682.824
573.6,64.08,59.7,0.0,1.5,5,459.297,3.967,680.289
573.6,64.30,59.7,0.0,1.6,5,459.827,3.999,676.475
586.3,64.44,59.8,0.0,1.6,5,460.175,4.020,673.924
586.3,64.66,59.8,0.0,1.6,5,460.688,4.052,670.086
586.3,64.81,59.8,0.0,1.7,5,461.024,4.074,667.518
586.3,65.02,59.9,0.0,1.9,5,461.518,4.105,663.656
599.2,65.17,59.9,0.0,1.9,5,461.841,4.126,661.072
599.2,65.37,60.0,0.0,1.9,5,462.314,4.157,657.185
599.2,65.51,60.0,0.0,2.0,5,462.621,4.180,654.586
599.2,65.72,60.1,0.0,2.0,5,463.071,4.214,650.676
612.2,65.93,60.1,0.0,1.5,5,463.507,4.247,646.751
612.2,66.06,60.1,0.0,0.7,5,463.790,4.269,644.127
612.2,66.27,60.1,0.0,0.2,5,464.204,4.300,640.179
612.2,66.40,60.1,0.0,1.5,5,464.476,4.322,637.540
625.4,66.60,60.1,0.0,2.7,5,464.878,4.355,633.571
625.4,66.73,60.1,0.0,1.7,5,465.140,4.377,630.917
625.4,66.93,60.1,0.0,1.1,5,465.524,4.409,626.926
625.4,67.06,60.1,0.0,1.9,5,465.773,4.430,624.259
638.8,67.25,60.1,0.0,2.6,5,466.137,4.460,620.246
638.8,67.37,60.1,0.0,2.2,5,466.371,4.481,617.565
638.8,67.56,60.1,0.0,1.7,5,466.708,4.513,613.531
638.8,67.68,60.1,0.0,0.9,5,466.925,4.534,610.835
652.2,67.87,60.1,0.0,1.1,5,467.239,4.566,606.781
652.2,67.99,60.1,0.0,1.7,5,467.442,4.587,604.072
652.2,68.18,60.1,0.0,1.0,5,467.738,4.619,599.998
652.2,68.30,60.1,0.0,0.7,5,467.929,4.639,597.275
665.9,68.48,60.2,0.0,1.4,5,468.208,4.671,593.182
665.9,68.66,60.2,0.0,1.3,5,468.478,4.701,589.077
665.9,68.77,60.2,0.0,1.5,5,468.652,4.720,586.334
679.6,68.95,60.2,0.0,1.7,5,468.904,4.748,582.210
679.6,69.07,60.2,0.0,1.5,5,469.065,4.766,579.455
679.6,69.24,60.2,0.0,0.8,5,469.295,4.790,575.312
679.6,69.36,60.2,0.0,0.7,5,469.443,4.806,572.545
693.4,69.53,60.3,0.0,0.7,5,469.656,4.827,568.384
693.4,69.64,60.3,0.0,0.6,5,469.794,4.839,565.604
693.4,69.81,60.3,0.0,0.4,5,469.997,4.856,561.426
693.4,69.92,60.3,0.0,0.2,5,470.128,4.867,558.635
707.4,70.09,60.2,0.0,0.1,5,470.322,4.883,554.439
707.4,70.20,60.1,0.0,0.1,0,470.451,4.892,551.637
707.4,70.10,89.6,0.0,0.0,6,470.642,4.904,547.432
707.4,70.21,83.1,0.0,-0.1,6,470.769,4.911,544.629
721.5,70.38,73.4,0.0,-0.2,6,470.959,4.920,540.416
721.5,70.54,63.7,0.0,-0.2,6,471.151,4.925,536.193
721.5,70.64,59.1,0.0,-0.1,6,471.280,4.928,533.373
721.5,70.80,59.2,0.0,0.1,6,471.474,4.933,529.134
735.7,70.91,59.3,0.0,0.1,6,471.604,4.934,526.303
735.7,71.07,59.3,0.0,-0.0,6,471.801,4.932,522.049
735.7,71.17,59.4,0.0,-0.1,6,471.933,4.930,519.207
735.7,71.33,59.4,0.0,-0.2,6,472.131,4.925,514.937
750.0,71.44,59.4,0.0,-0.1,6,472.264,4.921,512.085
750.0,71.59,59.5,0.0,0.0,6,472.465,4.913,507.800
750.0,71.70,59.5,0.0,0.1,6,472.600,4.906,504.937
750.0,71.85,59.6,0.0,0.2,6,472.803,4.892,500.636
764.4,71.95,59.6,0.0,0.2,6,472.940,4.881,497.764
764.4,72.11,59.6,0.0,0.1,6,473.145,4.860,493.447
764.4,72.21,59.7,0.0,0.1,6,473.281,4.845,490.565
764.4,72.36,59.7,0.0,0.1,6,473.486,4.821,486.233
778.8,72.51,59.8,0.0,0.0,6,473.689,4.797,481.892
778.8,72.62,59.7,0.0,-0.2,6,473.824,4.780,478.993
778.8,72.76,59.8,0.0,-0.6,6,474.027,4.758,474.637
778.8,72.86,59.8,0.0,-1.0,6,474.164,4.746,471.728
793.4,73.01,59.9,0.0,-1.8,6,474.374,4.729,467.358
793.4,73.10,59.9,0.0,-2.1,6,474.518,4.716,464.439
793.4,73.25,59.9,0.0,-2.7,6,474.748,4.697,460.055
793.4,73.34,60.0,0.0,-3.4,6,474.912,4.686,457.128
808.0,73.48,60.0,0.0,-4.7,6,475.179,4.668,452.732
808.0,73.57,60.0,0.0,-5.0,6,475.373,4.653,449.798
808.0,73.70,60.1,0.0,-5.5,6,475.694,4.628,445.391
808.0,73.79,60.1,0.0,-5.8,6,475.933,4.615,442.451
822.7,73.91,60.1,0.0,-7.0,6,476.332,4.592,438.039
822.7,74.00,60.1,0.0,-7.4,6,476.625,4.571,435.095
822.7,74.11,60.2,0.0,-7.7,6,477.115,4.543,430.679
822.7,74.21,60.2,0.0,-7.9,6,477.673,4.523,426.265
837.4,74.29,60.2,0.0,-8.3,6,478.082,4.511,423.324
837.4,74.39,60.2,0.0,-8.3,6,478.752,4.491,418.914
837.4,74.46,60.2,0.0,-8.4,6,479.238,4.478,415.977
837.4,74.55,60.2,0.0,-9.2,6,480.029,4.462,411.578
852.2,74.63,60.2,0.0,-9.6,6,480.596,4.451,408.649
852.2,74.72,60.2,0.0,-8.5,6,481.508,4.434,404.262
852.2,74.79,60.2,0.0,-7.9,6,482.154,4.421,401.343
