opponent,v3,Sheldon van der Linde,0,1771457192124
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-18 23:26:32,Silverstone Grand Prix Circuit - ELMS,BMW M Team WRT 2025 #20:LM (Hyper),Live,104.971,0,0,0
Tracklen [m],TotalLaps
5868.6,22
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
168.2,76.08,91.7,0.0,-0.1,6,176.184,1.652,864.271
168.2,76.20,91.8,0.0,-0.3,6,180.731,1.682,864.710
183.4,76.28,91.8,0.0,0.1,6,183.767,1.701,865.002
183.4,76.39,91.8,0.0,0.3,6,188.326,1.728,865.442
183.4,76.47,91.8,0.0,0.0,6,191.369,1.747,865.736
183.4,76.57,91.9,0.0,-1.0,6,195.938,1.776,866.176
198.6,76.65,91.9,0.0,-1.1,6,198.989,1.795,866.471
198.6,76.76,91.9,0.0,-0.7,6,203.569,1.821,866.919
198.6,76.83,92.0,0.0,-0.4,6,206.625,1.838,867.223
198.6,76.94,92.0,0.0,0.0,6,211.215,1.861,867.686
214.0,77.01,92.0,0.0,0.1,6,214.277,1.879,868.000
214.0,77.11,92.1,0.0,0.1,6,218.876,1.910,868.476
214.0,77.19,92.0,0.0,0.3,6,221.945,1.931,868.795
214.0,77.29,92.1,0.0,0.5,6,226.554,1.964,869.275
229.4,77.36,92.1,0.0,0.5,6,229.631,1.985,869.594
229.4,77.46,92.1,0.0,0.7,6,234.251,2.019,870.068
229.4,77.56,92.2,0.0,0.7,6,238.878,2.055,870.535
229.4,77.54,36.8,15.4,1.0,6,241.965,2.077,870.842
244.9,76.93,0.0,67.4,1.2,6,246.583,2.102,871.294
244.9,76.17,0.0,80.4,1.5,6,249.633,2.117,871.586
244.9,74.87,0.0,89.1,2.0,6,254.147,2.140,872.008
244.9,73.94,0.0,89.9,2.2,6,257.113,2.155,872.277
260.1,72.56,0.0,91.4,2.3,6,261.494,2.180,872.661
260.1,71.62,0.0,91.7,2.8,6,264.369,2.196,872.901
260.1,70.23,0.0,91.8,3.2,6,268.615,2.219,873.234
