opponent,v3,Paul-Loup Chatin,0,1771612263667
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:31:03,Silverstone Grand Prix Circuit - ELMS,Alpine Endurance Team 2025 #35:LM (Hyper),Live,108.950,0,0,0
Tracklen [m],TotalLaps
5868.6,1
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
7.5,71.78,92.0,0.0,-0.2,6,10.181,0.388,846.076
7.5,71.94,92.0,0.0,0.0,6,14.464,0.418,846.570
7.5,72.09,92.1,0.0,0.1,6,18.756,0.452,847.066
21.9,72.20,92.1,0.0,0.2,6,21.622,0.474,847.398
21.9,72.34,92.2,0.0,0.2,6,25.929,0.507,847.896
21.9,72.44,92.2,0.0,0.3,6,28.805,0.531,848.228
21.9,72.59,92.3,0.0,0.3,6,33.127,0.569,848.725
36.3,72.69,92.3,0.0,0.3,6,36.014,0.593,849.056
36.3,72.84,92.3,0.0,0.3,6,40.351,0.629,849.551
36.3,72.93,92.4,0.0,0.3,6,43.248,0.654,849.880
36.3,73.07,92.4,0.0,0.3,6,47.600,0.693,850.371
50.9,73.17,92.5,0.0,0.3,6,50.506,0.720,850.696
50.9,73.31,92.5,0.0,0.3,6,54.873,0.761,851.183
50.9,73.41,92.5,0.0,0.2,6,57.789,0.787,851.506
50.9,73.55,92.6,0.0,0.2,6,62.171,0.827,851.988
65.6,73.69,92.6,0.0,0.2,6,66.562,0.869,852.469
65.6,73.78,92.7,0.0,0.2,6,69.493,0.898,852.788
65.6,73.92,92.7,0.0,0.2,6,73.898,0.940,853.266
65.6,74.02,92.7,0.0,0.2,6,76.839,0.966,853.584
80.4,74.15,92.8,0.0,0.1,6,81.258,1.002,854.061
80.4,74.24,92.8,0.0,0.0,6,84.208,1.025,854.378
80.4,74.37,92.8,0.0,-0.1,6,88.641,1.060,854.854
80.4,74.46,92.9,0.0,-0.0,6,91.600,1.084,855.171
95.2,74.60,92.9,0.0,0.1,6,96.046,1.118,855.647
95.2,74.69,92.9,0.0,0.1,6,99.015,1.139,855.965
95.2,74.82,93.0,0.0,0.2,6,103.474,1.171,856.442
95.2,74.91,93.0,0.0,0.3,6,106.451,1.193,856.760
