opponent,v3,Paul di Resta,0,1771613453654
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:50:53,Silverstone Grand Prix Circuit - ELMS,Peugeot TotalEnergies 2025 #93:LM (Hyper),Live,113.465,0,0,0
Tracklen [m],TotalLaps
5869.1,12
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
229.0,75.60,58.7,0.0,0.6,6,232.210,1.950,869.821
297.5,58.34,0.0,17.6,7.5,5,301.892,2.301,874.232
297.5,58.07,0.0,15.5,8.2,5,304.219,2.312,874.141
354.6,54.87,8.2,0.0,19.1,5,358.741,2.610,861.774
366.1,54.69,9.9,0.0,18.8,5,361.727,2.628,860.399
366.1,54.63,30.2,0.0,18.6,5,363.693,2.640,859.445
366.1,54.68,42.9,0.0,18.8,5,366.614,2.657,857.956
366.1,54.70,28.1,0.0,19.3,5,368.543,2.668,856.924
377.5,54.67,28.0,0.0,20.6,5,371.405,2.685,855.321
377.5,54.70,37.4,0.0,21.4,5,374.230,2.703,853.652
377.5,54.74,39.5,0.0,21.4,5,376.093,2.715,852.504
377.5,54.79,36.8,0.0,20.7,5,378.857,2.732,850.727
388.9,54.81,32.5,0.0,20.3,5,380.678,2.743,849.508
388.9,54.82,32.2,0.0,19.6,5,383.376,2.759,847.628
388.9,54.82,30.2,0.0,19.3,5,385.151,2.769,846.340
388.9,54.85,38.4,0.0,19.0,5,387.775,2.784,844.356
400.6,54.90,42.3,0.0,18.4,5,389.500,2.795,842.999
400.6,54.97,37.1,0.0,17.5,5,392.051,2.811,840.912
400.6,55.00,34.8,0.0,17.3,5,393.727,2.822,839.487
400.6,55.07,41.2,0.0,16.9,5,396.203,2.837,837.303
412.0,55.14,44.4,0.0,16.4,5,397.827,2.848,835.813
412.0,55.27,46.8,0.0,15.6,5,400.226,2.865,833.530
412.0,55.30,22.1,1.8,15.5,5,401.801,2.876,831.977
412.0,55.12,7.3,1.0,14.5,5,404.116,2.893,829.607
423.2,55.07,44.5,0.0,13.1,5,405.627,2.903,828.003
423.2,55.19,66.1,0.0,11.0,5,407.849,2.918,825.554
423.2,55.37,55.1,0.0,10.6,5,410.024,2.932,823.050
423.2,55.49,51.3,0.0,11.1,5,411.449,2.939,821.352
434.3,55.69,51.4,0.0,12.2,5,413.549,2.948,818.762
434.3,55.81,51.5,0.0,12.8,5,414.923,2.956,817.006
434.3,56.00,51.8,0.0,13.5,5,416.946,2.969,814.331
434.3,56.11,51.9,0.0,13.6,5,418.270,2.977,812.522
445.2,56.29,44.7,0.0,14.4,5,420.220,2.986,809.771
445.2,56.38,47.7,0.0,15.1,5,421.490,2.994,807.910
445.2,56.53,52.4,0.0,16.0,5,423.348,3.008,805.078
445.2,56.62,51.9,0.0,16.1,5,424.555,3.019,803.165
456.1,56.73,36.3,0.0,15.1,5,426.314,3.038,800.254
456.1,56.79,50.3,0.0,14.3,5,427.450,3.053,798.289
456.1,56.95,47.9,0.0,13.7,5,429.104,3.076,795.305
456.1,57.04,49.8,0.0,13.1,5,430.173,3.091,793.291
467.3,57.21,53.2,0.0,13.1,5,431.724,3.118,790.235
467.3,57.34,52.8,0.0,12.8,5,432.727,3.133,788.176
467.3,57.54,53.1,0.0,11.9,5,434.186,3.156,785.054
467.3,57.66,53.4,0.0,11.3,5,435.125,3.174,782.951
478.7,57.80,54.1,0.0,10.5,5,436.485,3.205,779.767
478.7,58.01,53.3,0.0,5.6,5,437.799,3.225,776.552
478.7,58.11,53.3,0.0,1.8,5,438.645,3.234,774.389
478.7,58.29,48.9,0.0,1.0,5,439.861,3.250,771.117
490.1,58.32,38.2,0.0,3.0,5,440.636,3.267,768.917
490.1,58.51,54.0,0.0,5.7,5,441.755,3.296,765.597
490.1,58.64,54.2,0.0,6.4,5,442.480,3.316,763.369
490.1,58.84,49.6,0.0,4.9,5,443.538,3.346,760.008
549.5,61.96,56.2,0.0,2.3,5,456.075,3.749,705.957
612.4,65.35,57.8,0.0,1.1,5,463.838,4.268,644.052
612.4,65.55,57.9,0.0,1.1,5,464.227,4.299,640.145
612.4,65.68,58.0,0.0,1.2,5,464.479,4.321,637.533
625.4,65.87,58.0,0.0,1.1,5,464.848,4.354,633.604
625.4,66.07,58.0,0.0,1.1,5,465.203,4.386,629.662
625.4,66.20,58.1,0.0,1.1,5,465.434,4.408,627.027
638.6,66.39,58.1,0.0,1.0,5,465.769,4.439,623.064
638.6,66.52,58.1,0.0,0.9,5,465.986,4.459,620.415
638.6,66.71,58.2,0.0,0.8,5,466.300,4.491,616.431
638.6,66.83,58.2,0.0,0.8,5,466.503,4.511,613.769
651.9,67.02,58.3,0.0,0.8,5,466.799,4.543,609.765
651.9,67.14,58.3,0.0,0.8,5,466.991,4.564,607.089
651.9,67.33,58.4,0.0,0.6,5,467.271,4.596,603.065
651.9,67.45,58.4,0.0,0.6,5,467.453,4.617,600.376
665.4,67.64,58.4,0.0,0.6,5,467.718,4.648,596.332
665.4,67.75,58.5,0.0,0.6,5,467.890,4.668,593.630
665.4,67.94,58.5,0.0,0.6,5,468.143,4.699,589.568
665.4,68.06,58.5,0.0,0.6,5,468.308,4.718,586.853
679.0,68.24,58.6,0.0,0.6,5,468.548,4.746,582.772
679.0,68.36,58.6,0.0,0.6,5,468.704,4.764,580.045
679.0,68.54,58.6,0.0,0.5,5,468.933,4.789,575.945
679.0,68.71,58.7,0.0,0.5,5,469.154,4.812,571.834
692.7,68.83,58.7,0.0,0.4,5,469.297,4.826,569.087
692.7,69.00,58.8,0.0,0.3,5,469.508,4.844,564.958
692.7,69.12,58.8,0.0,0.2,5,469.645,4.855,562.199
