opponent,v3,Antonio Fuoco,0,1771457185811
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-18 23:26:25,Silverstone Grand Prix Circuit - ELMS,Ferrari AF Corse 2025 #50:LM (Hyper),Live,105.492,0,0,0
Tracklen [m],TotalLaps
5868.6,20
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
319.1,58.33,4.0,0.0,15.3,5,322.424,2.418,872.553
319.1,58.14,6.0,0.0,16.8,5,325.874,2.440,871.996
319.1,58.00,2.0,0.6,17.6,5,328.160,2.453,871.583
330.6,57.80,8.3,0.0,18.5,5,331.566,2.471,870.901
330.6,57.69,12.6,0.0,19.0,5,333.822,2.482,870.403
330.6,57.54,10.0,0.0,19.6,5,337.182,2.498,869.588
330.6,57.41,8.1,0.0,20.0,5,339.405,2.508,869.000
342.2,57.22,4.5,0.1,20.7,5,342.711,2.524,868.053
342.2,57.03,9.1,0.0,21.5,5,345.981,2.538,867.026
342.2,56.91,12.4,0.0,22.5,5,348.141,2.549,866.298
353.9,56.78,19.1,0.0,24.6,5,351.349,2.564,865.140
353.9,56.71,21.7,0.0,25.0,5,353.467,2.575,864.325
353.9,56.58,11.7,0.0,26.4,5,356.612,2.592,863.036
353.9,56.46,8.0,0.0,27.5,5,358.686,2.604,862.136
366.0,56.25,8.3,0.2,28.2,5,361.760,2.623,860.726
366.0,56.18,30.1,0.0,28.2,5,363.784,2.635,859.747
366.0,56.21,39.7,0.0,28.0,5,366.789,2.653,858.218
366.0,56.22,31.5,0.0,28.0,5,368.772,2.664,857.159
377.7,56.20,31.8,0.0,28.7,5,371.713,2.682,855.509
377.7,56.21,36.9,0.0,29.2,5,373.651,2.694,854.370
377.7,56.25,38.3,0.0,29.7,5,376.525,2.712,852.603
377.7,56.28,38.6,0.0,29.5,5,378.418,2.723,851.386
389.6,56.32,36.3,0.0,29.2,5,381.224,2.741,849.505
389.6,56.34,34.7,0.0,28.7,5,383.987,2.757,847.559
389.6,56.36,35.6,0.0,28.1,5,385.804,2.767,846.226
389.6,56.42,42.5,0.0,27.2,5,388.491,2.783,844.169
530.2,63.04,59.3,0.0,6.4,5,452.641,3.613,724.907
530.2,63.27,59.5,0.0,4.4,5,453.382,3.642,721.191
542.7,63.41,59.6,0.0,3.5,5,453.850,3.664,718.701
542.7,63.64,59.5,0.0,2.7,5,454.520,3.692,714.950
542.7,63.79,59.6,0.0,2.9,5,454.946,3.708,712.437
542.7,64.02,59.6,0.0,3.1,5,455.558,3.731,708.652
555.4,64.16,59.7,0.0,2.9,5,455.950,3.750,706.120
555.4,64.39,59.8,0.0,2.3,5,456.519,3.782,702.306
