opponent,v3,Kévin Estre,0,1771612362120
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:32:42,Silverstone Grand Prix Circuit - ELMS,Porsche Penske Motorsport 2025 #6:LM (Hyper),Live,109.393,0,0,0
Tracklen [m],TotalLaps
5868.8,1
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
3.4,69.87,86.1,0.0,-0.1,5,7.402,0.352,845.757
3.4,70.04,86.1,0.0,0.0,5,11.570,0.380,846.243
3.4,70.15,86.1,0.0,0.1,5,14.355,0.400,846.569
17.4,70.31,86.2,0.0,0.1,5,18.539,0.433,847.060
17.4,70.34,0.0,0.0,0.1,0,21.334,0.455,847.389
17.4,70.32,85.0,0.0,0.1,6,25.522,0.486,847.882
17.4,70.43,85.0,0.0,0.2,6,28.318,0.509,848.211
31.4,70.58,85.0,0.0,0.2,6,32.519,0.545,848.704
31.4,70.68,85.0,0.0,0.2,6,35.324,0.570,849.033
31.4,70.83,85.1,0.0,0.2,6,39.541,0.605,849.526
31.4,70.93,85.1,0.0,0.2,6,42.357,0.628,849.853
45.6,71.08,85.1,0.0,0.1,6,46.588,0.666,850.342
45.6,71.18,85.1,0.0,0.1,6,49.415,0.692,850.667
45.6,71.32,85.1,0.0,0.1,6,53.662,0.732,851.153
45.6,71.43,85.1,0.0,0.2,6,56.498,0.758,851.475
59.8,71.58,85.2,0.0,0.2,6,60.761,0.796,851.957
59.8,71.72,85.2,0.0,0.2,6,65.033,0.836,852.437
59.8,71.82,85.2,0.0,0.2,6,67.885,0.863,852.757
59.8,71.96,85.2,0.0,0.2,6,72.172,0.905,853.235
74.2,72.06,85.3,0.0,0.1,6,75.034,0.932,853.552
74.2,72.20,85.3,0.0,-0.0,6,79.335,0.969,854.028
74.2,72.30,85.3,0.0,0.0,6,82.208,0.992,854.345
74.2,72.44,85.3,0.0,-0.0,6,86.523,1.025,854.819
88.6,72.54,85.3,0.0,0.0,6,89.405,1.048,855.135
88.6,72.67,85.3,0.0,0.1,6,93.735,1.082,855.610
88.6,72.77,85.3,0.0,0.1,6,96.626,1.104,855.927
88.6,72.90,85.3,0.0,0.0,6,100.970,1.135,856.404
103.1,73.00,85.4,0.0,0.1,6,103.870,1.155,856.721
103.1,73.14,85.4,0.0,0.2,6,108.228,1.186,857.197
103.1,73.23,85.4,0.0,0.3,6,111.138,1.207,857.514
103.1,73.36,85.4,0.0,0.3,6,115.509,1.239,857.989
117.8,73.50,85.4,0.0,0.2,6,119.888,1.271,858.463
117.8,73.58,85.5,0.0,0.1,6,122.813,1.290,858.777
117.8,73.72,85.5,0.0,0.0,6,127.207,1.313,859.245
117.8,73.81,85.5,0.0,0.0,6,130.141,1.328,859.555
132.4,73.93,85.5,0.0,0.1,6,134.548,1.351,860.018
132.4,74.02,85.5,0.0,0.3,6,137.491,1.369,860.325
132.4,74.14,85.6,0.0,0.6,6,141.912,1.405,860.784
132.4,74.24,85.5,0.0,0.2,6,144.863,1.425,861.088
147.3,74.37,85.5,0.0,0.2,6,149.298,1.452,861.541
147.3,74.45,85.6,0.0,0.2,6,152.259,1.470,861.841
147.3,74.58,85.6,0.0,0.2,6,156.708,1.496,862.286
147.3,74.67,85.6,0.0,0.2,6,159.678,1.511,862.582
162.2,74.79,85.6,0.0,0.1,6,164.140,1.537,863.022
