opponent,v3,Julien Andlauer,0,1771614761848
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:12:41,Silverstone Grand Prix Circuit - ELMS,Porsche Penske Motorsport 2025 #5:LM (Hyper),Live,106.770,0,0,0
Tracklen [m],TotalLaps
5868.9,4
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
123.2,73.64,91.4,0.0,0.2,6,123.839,1.298,858.644
123.2,73.74,91.5,0.0,0.2,6,126.771,1.314,858.946
123.2,73.87,91.5,0.0,0.1,6,131.176,1.337,859.397
123.2,73.96,91.5,0.0,0.1,6,134.117,1.353,859.696
138.0,74.09,91.6,0.0,0.2,6,138.536,1.381,860.142
138.0,74.18,91.6,0.0,0.2,6,141.486,1.406,860.438
138.0,74.33,91.6,0.0,0.1,6,145.919,1.436,860.880
138.0,74.42,91.6,0.0,0.1,6,148.879,1.454,861.174
152.8,74.54,91.7,0.0,0.1,6,153.326,1.481,861.613
152.8,74.64,91.7,0.0,0.2,6,156.295,1.499,861.904
152.8,74.77,91.7,0.0,0.2,6,160.756,1.522,862.338
152.8,74.85,91.8,0.0,0.2,6,163.734,1.540,862.627
167.7,74.99,91.8,0.0,0.1,6,168.208,1.569,863.059
243.7,76.51,0.0,57.2,0.8,6,243.845,2.058,870.576
243.7,75.84,0.0,77.6,1.0,6,246.880,2.073,870.868
243.7,74.58,0.0,87.2,1.2,6,251.376,2.096,871.290
243.7,73.70,0.0,90.8,1.3,6,254.331,2.113,871.560
258.7,72.32,0.0,91.3,1.3,6,258.698,2.137,871.945
258.7,71.43,0.0,93.3,1.5,6,261.564,2.153,872.186
258.7,70.03,0.0,92.0,1.9,6,265.797,2.177,872.525
258.7,69.12,0.0,92.4,2.1,6,268.574,2.191,872.732
272.8,67.76,0.0,93.3,2.3,6,272.673,2.211,873.012
272.8,66.37,0.0,92.4,2.5,6,276.693,2.227,873.255
272.8,65.47,0.0,92.7,2.6,6,279.328,2.237,873.392
272.8,64.10,0.0,90.2,2.3,6,283.214,2.251,873.558
285.9,62.81,0.0,77.5,2.5,0,287.022,2.264,873.674
285.9,62.05,31.3,68.3,2.2,0,289.520,2.273,873.722
285.9,61.02,0.0,52.5,1.5,5,293.213,2.288,873.743
285.9,60.45,0.0,34.6,1.9,5,295.643,2.299,873.722
298.2,59.86,0.0,18.6,3.6,5,299.251,2.316,873.637
298.2,59.57,0.0,17.2,4.9,5,301.638,2.327,873.543
298.2,59.15,0.0,12.8,7.3,5,305.195,2.346,873.348
298.2,58.91,0.0,8.0,7.3,5,307.550,2.359,873.182
310.0,58.62,0.0,6.3,7.0,5,311.063,2.382,872.879
310.0,58.43,0.0,6.5,7.4,5,313.393,2.397,872.643
310.0,58.17,0.0,1.3,6.9,5,316.868,2.419,872.238
310.0,58.03,0.0,0.9,6.8,5,319.172,2.433,871.934
321.5,57.81,0.0,8.0,6.8,5,322.610,2.452,871.425
321.5,57.61,0.0,12.4,7.4,5,324.888,2.465,871.052
321.5,57.24,0.0,18.3,7.8,5,328.280,2.483,870.442
333.0,56.79,0.0,25.6,8.4,5,331.636,2.500,869.772
333.0,56.44,0.0,17.6,9.1,5,333.850,2.511,869.291
333.0,56.10,9.9,0.3,9.7,5,337.135,2.527,868.515
333.0,56.03,39.3,0.0,10.2,5,339.307,2.538,867.959
344.7,56.08,64.9,0.0,12.0,5,342.548,2.554,867.062
344.7,56.15,67.9,0.0,13.8,5,344.699,2.564,866.423
344.7,56.26,65.8,0.0,17.2,5,347.912,2.579,865.400
344.7,56.29,55.6,0.0,18.9,5,350.043,2.590,864.676
356.5,56.30,40.5,0.0,19.9,5,353.220,2.605,863.527
356.5,56.22,18.1,0.0,21.1,5,355.321,2.616,862.719
356.5,56.05,25.7,0.0,21.8,5,358.440,2.633,861.448
356.5,55.99,39.8,0.0,21.8,5,360.497,2.645,860.560
368.3,55.99,62.3,0.0,21.7,5,363.553,2.663,859.166
368.3,56.04,66.5,0.0,21.8,5,365.572,2.674,858.196
368.3,56.07,48.2,0.0,22.8,5,368.574,2.691,856.678
368.3,56.04,43.2,0.0,24.2,5,370.554,2.702,855.625
380.2,56.01,50.7,0.0,26.7,5,373.489,2.719,853.987
380.2,56.00,47.0,0.0,28.2,5,375.423,2.730,852.856
380.2,55.95,40.0,0.0,29.9,5,378.288,2.747,851.104
380.2,55.86,34.4,0.0,31.5,5,381.107,2.764,849.286
391.9,55.80,38.0,0.0,32.2,5,382.960,2.774,848.040
391.9,55.72,34.6,0.0,33.0,5,385.699,2.788,846.119
391.9,55.62,27.2,0.0,33.2,5,387.496,2.798,844.804
391.9,55.47,25.5,0.0,32.9,5,390.144,2.814,842.780
403.5,55.37,24.3,0.0,32.6,5,391.878,2.825,841.397
403.5,55.21,24.2,0.0,32.0,5,394.428,2.841,839.276
403.5,55.10,24.3,0.0,31.8,5,396.095,2.851,837.831
403.5,54.94,25.2,0.0,31.2,5,398.543,2.867,835.616
414.9,54.84,25.7,0.0,30.8,5,400.140,2.878,834.109
414.9,54.69,24.4,0.0,30.3,5,402.483,2.895,831.804
414.9,54.59,24.5,0.0,29.8,5,404.010,2.906,830.240
414.9,54.46,29.7,0.0,28.9,5,406.246,2.921,827.852
425.9,54.39,33.1,0.0,27.9,5,407.702,2.931,826.233
425.9,54.33,47.3,0.0,26.8,5,409.833,2.945,823.765
425.9,54.30,43.3,0.0,25.8,5,411.905,2.955,821.249
425.9,54.28,46.0,0.0,23.9,5,413.252,2.961,819.546
436.7,54.29,60.4,0.0,20.7,5,415.216,2.973,816.948
