opponent,v3,Julien Andlauer,0,1771612804915
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:40:04,Silverstone Grand Prix Circuit - ELMS,Porsche Penske Motorsport 2025 #5:LM (Hyper),Live,106.915,0,0,0
Tracklen [m],TotalLaps
5869.1,5
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
39.6,72.08,90.8,0.0,0.1,6,49.180,0.683,851.271
39.6,72.18,90.8,0.0,0.1,6,52.047,0.710,851.592
54.0,72.32,90.9,0.0,0.1,6,56.354,0.751,852.072
54.0,72.42,90.9,0.0,0.3,6,59.231,0.775,852.391
54.0,72.56,91.0,0.0,0.3,6,63.554,0.813,852.869
54.0,72.65,91.0,0.0,0.8,6,66.440,0.841,853.185
68.5,72.78,91.0,0.0,0.6,6,70.777,0.885,853.655
68.5,72.88,91.1,0.0,-0.0,6,73.674,0.914,853.964
68.5,73.03,91.1,0.0,-0.4,6,78.026,0.952,854.422
83.1,73.16,91.2,0.0,0.1,6,82.388,0.989,854.876
83.1,73.25,91.2,0.0,0.3,6,85.300,1.011,855.176
83.1,73.39,91.2,0.0,0.0,6,89.676,1.045,855.624
83.1,73.47,91.3,0.0,-0.4,6,92.598,1.069,855.921
97.7,73.61,91.3,0.0,-0.4,6,96.988,1.103,856.366
97.7,73.70,91.3,0.0,0.1,6,99.919,1.124,856.663
97.7,73.83,91.4,0.0,0.5,6,104.322,1.156,857.111
97.7,73.92,91.4,0.0,0.5,6,107.261,1.176,857.410
112.5,74.05,91.4,0.0,0.2,6,111.677,1.207,857.857
112.5,74.13,91.5,0.0,-0.1,6,114.626,1.229,858.155
112.5,74.27,91.5,0.0,-0.2,6,119.055,1.263,858.599
112.5,74.35,91.6,0.0,-0.1,6,122.012,1.283,858.894
127.2,74.48,91.6,0.0,0.3,6,126.455,1.307,859.338
127.2,74.62,91.6,0.0,0.2,6,130.906,1.329,859.781
127.2,74.70,91.7,0.0,0.1,6,133.877,1.345,860.076
127.2,74.81,91.7,0.0,-0.1,6,138.340,1.374,860.517
142.3,74.90,91.7,0.0,-0.1,6,141.320,1.399,860.812
142.3,75.04,91.7,0.0,0.3,6,145.796,1.430,861.253
142.3,75.12,91.8,0.0,0.2,6,148.784,1.448,861.546
142.3,75.24,91.8,0.0,0.1,6,153.273,1.476,861.986
157.3,75.32,91.8,0.0,-0.0,6,156.270,1.493,862.278
157.3,75.45,91.9,0.0,0.0,6,160.772,1.517,862.714
157.3,75.53,91.9,0.0,0.1,6,163.777,1.535,863.005
157.3,75.65,91.9,0.0,0.1,6,168.290,1.565,863.441
172.4,75.72,92.0,0.0,0.0,6,171.303,1.585,863.731
172.4,75.84,92.0,0.0,0.3,6,175.829,1.616,864.165
172.4,75.92,92.0,0.0,0.4,6,178.851,1.637,864.454
172.4,76.04,92.1,0.0,-0.0,6,183.389,1.666,864.886
187.5,76.16,92.1,0.0,-0.7,6,187.935,1.693,865.315
187.5,76.24,92.1,0.0,-0.8,6,190.969,1.711,865.602
187.5,76.35,92.2,0.0,-0.6,6,195.525,1.741,866.035
187.5,76.43,92.2,0.0,-0.2,6,198.567,1.759,866.330
202.8,76.55,92.2,0.0,-0.2,6,203.134,1.786,866.779
202.8,76.62,92.2,0.0,-0.3,6,206.182,1.804,867.084
202.8,76.74,92.2,0.0,-0.1,6,210.758,1.827,867.549
202.8,76.81,92.3,0.0,0.1,6,213.813,1.843,867.863
218.1,76.91,92.3,0.0,0.3,6,218.399,1.874,868.340
218.1,76.99,92.3,0.0,0.4,6,221.460,1.895,868.659
218.1,77.10,92.4,0.0,0.4,6,226.058,1.928,869.139
218.1,77.18,92.4,0.0,0.4,6,229.127,1.949,869.457
233.5,77.28,92.4,0.0,0.3,6,233.736,1.982,869.930
233.5,77.36,89.3,0.0,0.4,6,236.813,2.005,870.241
233.5,77.24,25.1,63.4,0.5,6,241.431,2.039,870.701
233.5,76.18,0.0,84.8,0.8,6,246.017,2.065,871.149
248.9,75.32,0.0,88.6,0.9,6,249.035,2.079,871.438
248.9,74.01,0.0,91.6,1.0,6,253.498,2.103,871.856
248.9,73.11,0.0,91.4,1.2,6,256.430,2.119,872.122
248.9,71.78,0.0,92.2,1.6,6,260.762,2.143,872.501
263.7,70.89,0.0,92.2,2.0,6,263.608,2.159,872.739
263.7,69.56,0.0,92.3,2.1,6,267.811,2.183,873.069
263.7,68.67,0.0,92.7,1.7,6,270.570,2.197,873.271
263.7,67.34,0.0,92.2,1.7,6,274.644,2.215,873.543
277.5,66.46,0.0,91.7,1.8,6,277.317,2.226,873.703
277.5,65.14,0.0,91.7,2.0,6,281.262,2.240,873.908
277.5,63.85,0.0,84.1,2.6,6,285.130,2.255,874.067
277.5,63.04,0.0,75.8,3.0,6,287.668,2.263,874.148
290.4,61.95,0.0,61.0,2.6,6,291.419,2.275,874.226
290.4,61.33,0.0,49.8,2.7,6,293.885,2.285,874.246
290.4,60.64,30.3,26.4,4.0,0,297.544,2.301,874.227
290.4,60.30,0.0,21.6,4.7,5,299.963,2.311,874.182
302.6,59.84,0.0,18.5,5.8,5,303.566,2.328,874.060
302.6,59.57,0.0,12.6,6.5,5,305.951,2.340,873.945
302.6,59.23,0.0,7.0,7.1,5,309.508,2.360,873.717
302.6,59.05,0.0,5.8,7.7,5,311.867,2.375,873.529
314.3,58.78,0.0,2.7,8.7,5,315.386,2.397,873.192
314.3,58.63,1.2,0.2,9.2,5,317.720,2.412,872.931
314.3,58.43,3.3,0.0,9.5,5,321.203,2.433,872.483
325.9,58.21,0.5,1.6,10.3,5,324.664,2.454,871.964
325.9,58.06,0.0,0.3,10.9,5,326.957,2.467,871.578
325.9,57.85,4.7,0.0,11.5,5,330.376,2.485,870.940
325.9,57.75,22.7,0.0,11.9,5,332.641,2.496,870.474
337.5,57.64,25.3,0.0,12.3,5,336.017,2.512,869.711
337.5,57.53,8.0,0.0,12.8,5,338.254,2.523,869.159
337.5,57.32,4.6,1.1,14.2,5,341.582,2.538,868.268
337.5,57.17,3.6,0.2,14.7,5,343.782,2.548,867.631
349.4,56.94,3.7,0.0,15.8,5,347.051,2.562,866.612
349.4,56.81,13.9,0.0,16.6,5,349.208,2.572,865.890
349.4,56.65,24.6,0.0,16.4,5,352.413,2.588,864.743
349.4,56.55,20.9,0.0,16.9,5,354.527,2.598,863.934
361.2,56.35,4.6,0.0,18.0,5,357.665,2.616,862.657
361.2,56.18,1.3,3.6,18.5,5,359.732,2.628,861.765
361.2,55.96,26.4,0.0,19.0,5,362.792,2.646,860.368
361.2,55.95,69.9,0.0,19.5,5,365.809,2.663,858.899
372.9,56.02,71.1,0.0,20.0,5,367.802,2.674,857.879
372.9,56.06,56.4,0.0,21.0,5,370.764,2.691,856.287
372.9,56.10,72.1,0.0,21.7,5,372.717,2.703,855.185
372.9,56.21,75.1,0.0,22.8,5,375.619,2.720,853.473
384.8,56.29,75.1,0.0,22.8,5,377.534,2.732,852.292
384.8,56.39,72.8,0.0,22.8,5,380.376,2.749,850.462
384.8,56.46,72.2,0.0,22.7,5,382.249,2.760,849.204
384.8,56.57,78.6,0.0,22.6,5,385.027,2.776,847.260
396.5,56.65,72.2,0.0,22.5,5,386.856,2.786,845.925
396.5,56.75,77.1,0.0,21.9,5,389.563,2.802,843.865
396.5,56.78,48.3,0.0,21.5,5,391.343,2.813,842.454
396.5,56.66,24.2,0.0,21.0,5,393.967,2.830,840.285
408.2,56.60,39.6,0.0,20.4,5,395.683,2.841,838.807
408.2,56.60,62.2,0.0,18.8,5,398.210,2.857,836.540
408.2,56.63,59.2,0.0,17.4,5,400.682,2.874,834.210
408.2,56.59,23.8,14.4,16.8,5,402.299,2.886,832.624
