opponent,v3,Kévin Estre,0,1771614535968
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:08:55,Silverstone Grand Prix Circuit - ELMS,Porsche Penske Motorsport 2025 #6:LM (Hyper),Live,108.677,0,0,0
Tracklen [m],TotalLaps
5865.9,2
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
196.2,75.12,91.9,0.0,0.3,6,198.169,1.768,865.238
196.2,75.24,91.9,0.0,0.2,6,202.658,1.796,865.682
196.2,75.32,91.9,0.0,0.1,6,205.655,1.814,865.976
211.3,75.44,92.0,0.0,-0.0,6,210.156,1.839,866.414
211.3,75.51,92.0,0.0,0.1,6,213.161,1.856,866.705
211.3,75.63,92.0,0.0,0.3,6,217.673,1.885,867.140
211.3,75.70,92.1,0.0,0.3,6,220.686,1.905,867.431
226.4,75.81,92.1,0.0,0.1,6,225.210,1.936,867.864
226.4,75.89,92.1,0.0,0.0,6,228.230,1.956,868.152
226.4,75.78,17.2,21.3,0.0,6,232.763,1.987,868.581
226.4,75.06,0.0,69.2,0.1,6,237.273,2.018,869.006
241.5,74.32,0.0,77.1,0.3,6,240.249,2.039,869.286
241.5,73.09,0.0,83.2,0.2,6,244.656,2.066,869.697
241.5,72.23,0.0,84.4,0.1,6,247.551,2.083,869.966
241.5,70.94,0.0,85.0,0.0,6,251.831,2.109,870.361
256.0,70.08,0.0,84.3,0.1,6,254.641,2.124,870.620
256.0,68.80,0.0,83.8,0.5,6,258.793,2.148,871.000
256.0,67.96,0.0,84.9,0.7,6,261.518,2.163,871.248
256.0,66.67,0.0,84.4,1.2,6,265.543,2.183,871.609
269.6,65.41,0.0,87.1,1.6,6,269.492,2.203,871.956
269.6,64.55,0.0,86.1,1.8,6,272.084,2.214,872.177
269.6,63.28,0.0,86.7,2.1,6,275.909,2.229,872.489
269.6,62.43,0.0,85.6,2.3,6,278.417,2.238,872.682
282.3,61.19,26.8,86.8,2.6,0,282.118,2.252,872.945
282.3,60.35,0.0,85.6,2.8,5,284.545,2.260,873.101
282.3,59.10,0.0,87.5,3.0,5,288.125,2.272,873.303
282.3,58.25,0.0,82.8,2.9,5,290.471,2.280,873.415
294.2,57.05,0.0,75.2,3.2,5,293.930,2.294,873.544
294.2,56.31,0.0,65.9,3.4,5,296.197,2.304,873.605
294.2,55.34,0.0,49.5,-1.3,5,299.547,2.317,873.654
294.2,54.81,0.0,37.5,0.1,5,301.751,2.327,873.660
305.3,54.22,0.0,22.9,-1.4,5,305.022,2.342,873.634
305.3,53.93,0.0,16.5,4.0,5,307.185,2.353,873.597
305.3,53.55,0.0,23.5,6.8,5,310.410,2.370,873.515
305.3,53.25,0.0,23.6,9.3,5,312.545,2.382,873.442
315.9,52.81,0.0,16.8,9.1,5,315.724,2.400,873.301
315.9,52.47,0.0,9.9,7.6,5,318.877,2.416,873.110
315.9,52.27,0.0,9.1,8.2,5,320.966,2.428,872.952
315.9,52.03,35.3,1.6,7.6,5,324.081,2.445,872.663
326.4,52.06,54.0,0.0,10.0,5,326.150,2.457,872.436
326.4,52.05,25.2,0.0,13.5,5,329.249,2.473,872.041
326.4,51.99,21.4,0.0,15.1,5,331.308,2.483,871.740
326.4,51.87,17.5,0.0,17.3,5,334.382,2.497,871.233
336.8,51.77,9.2,0.0,18.2,5,336.421,2.506,870.857
336.8,51.59,6.4,0.0,18.3,0,339.458,2.519,870.231
336.8,51.47,35.6,0.0,18.2,0,341.467,2.527,869.772
336.8,51.24,2.9,0.2,17.5,4,344.457,2.538,869.023
347.2,51.09,6.5,0.0,17.3,4,346.431,2.546,868.482
347.2,50.89,21.8,4.7,18.1,4,349.363,2.558,867.606
347.2,50.74,6.0,22.2,19.3,4,351.297,2.566,866.980
347.2,50.28,0.0,17.7,20.8,4,354.161,2.578,865.983
357.6,49.99,3.2,2.2,21.6,4,356.040,2.587,865.281
357.6,49.82,34.9,0.0,22.2,4,358.820,2.600,864.171
357.6,49.83,50.2,0.0,23.3,4,361.564,2.615,862.988
357.6,49.87,57.3,0.0,24.6,4,363.377,2.625,862.158
367.9,50.03,71.9,0.0,27.0,4,366.074,2.640,860.854
367.9,50.11,58.0,0.0,28.7,4,367.859,2.650,859.946
367.9,50.14,41.2,0.0,30.4,4,370.512,2.665,858.528
367.9,50.13,40.2,0.0,30.9,4,372.261,2.675,857.546
378.2,50.11,39.3,0.0,30.6,4,374.852,2.692,856.021
378.2,50.09,39.1,0.0,30.1,4,376.558,2.703,854.970
378.2,50.08,46.3,0.0,28.4,4,379.083,2.718,853.341
378.2,50.12,58.9,0.0,27.4,4,380.744,2.729,852.220
388.4,50.20,50.5,0.0,25.7,4,383.202,2.745,850.484
388.4,50.23,53.2,0.0,24.7,4,384.818,2.755,849.291
388.4,50.33,57.8,0.0,23.5,4,387.207,2.771,847.449
388.4,50.40,59.3,0.0,22.8,4,388.777,2.782,846.186
398.8,50.54,67.8,0.0,21.6,4,391.096,2.798,844.240
398.8,50.74,79.6,0.0,20.1,4,393.375,2.814,842.233
398.8,50.91,84.4,0.0,18.5,4,394.874,2.825,840.859
409.2,51.18,84.6,0.0,16.4,4,397.091,2.841,838.747
409.2,51.35,84.7,0.0,14.5,4,398.547,2.852,837.304
409.2,51.63,84.8,0.0,11.8,4,400.697,2.868,835.086
409.2,51.80,85.0,0.0,10.4,4,402.108,2.879,833.573
419.7,52.09,85.1,0.0,8.4,4,404.188,2.895,831.254
419.7,52.26,85.2,0.0,7.4,4,405.552,2.906,829.675
419.7,52.56,85.3,0.0,6.4,4,407.563,2.921,827.258
419.7,52.75,85.4,0.0,6.7,4,408.882,2.931,825.616
430.3,53.04,83.3,0.0,8.6,4,410.827,2.944,823.109
