opponent,v3,Paul di Resta,0,1771613781923
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:56:21,Silverstone Grand Prix Circuit - ELMS,Peugeot TotalEnergies 2025 #93:LM (Hyper),Live,109.241,0,0,0
Tracklen [m],TotalLaps
5869.1,15
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
143.1,73.41,72.3,0.0,0.1,6,149.701,1.471,858.929
143.1,73.55,62.7,0.0,0.2,6,154.081,1.498,859.426
157.7,73.64,58.2,0.0,0.3,6,157.006,1.514,859.758
157.7,73.77,58.3,0.0,0.3,6,161.400,1.537,860.255
157.7,73.86,58.3,0.0,0.3,6,164.334,1.553,860.584
157.7,73.98,58.3,0.0,0.4,6,168.741,1.578,861.076
172.5,74.07,58.3,0.0,0.4,6,171.684,1.595,861.402
172.5,74.19,58.4,0.0,0.4,6,176.105,1.621,861.886
172.5,74.28,58.4,0.0,0.4,6,179.057,1.639,862.206
172.5,74.41,58.4,0.0,0.3,6,183.492,1.667,862.682
187.4,74.49,58.4,0.0,0.2,6,186.453,1.685,862.996
187.4,74.62,58.4,0.0,0.0,6,190.901,1.713,863.464
187.4,74.70,58.5,0.0,0.2,6,193.871,1.732,863.774
187.4,74.82,58.5,0.0,0.3,6,198.332,1.761,864.237
261.3,66.27,0.0,84.5,1.0,6,265.368,2.173,870.687
261.3,65.44,0.0,84.8,1.3,6,267.994,2.187,870.916
261.3,64.20,0.0,85.5,1.8,0,271.872,2.205,871.245
274.4,63.37,24.4,86.2,2.0,0,274.417,2.215,871.453
274.4,62.12,0.0,85.8,2.2,5,278.173,2.229,871.744
274.4,61.28,0.0,85.4,2.3,5,280.636,2.238,871.922
274.4,60.05,0.0,85.7,2.8,5,284.271,2.251,872.161
286.8,59.21,0.0,85.0,3.0,5,286.653,2.259,872.301
286.8,57.98,0.0,84.3,3.1,5,290.167,2.272,872.476
286.8,57.16,0.0,83.6,3.2,5,292.470,2.282,872.569
286.8,55.99,0.0,69.7,3.5,5,295.864,2.297,872.672
298.3,55.30,0.0,59.0,3.6,5,298.091,2.307,872.714
298.3,54.45,0.0,37.6,3.7,5,301.383,2.322,872.733
298.3,54.04,0.0,27.4,4.4,5,303.553,2.332,872.714
298.3,53.57,0.0,12.7,6.4,5,306.781,2.348,872.637
309.1,53.26,0.0,5.5,8.2,5,309.982,2.366,872.499
309.1,53.11,0.0,3.2,9.2,5,312.106,2.379,872.373
309.1,52.90,0.0,3.8,10.3,5,315.278,2.397,872.138
309.1,52.75,0.0,3.0,10.9,5,317.383,2.409,871.948
319.7,52.54,0.0,2.4,10.9,5,320.524,2.426,871.611
319.7,52.40,0.0,1.4,10.7,5,322.607,2.437,871.351
319.7,52.20,0.0,2.5,11.0,5,325.713,2.453,870.906
319.7,52.06,0.0,3.0,11.2,5,327.772,2.464,870.573
330.1,51.84,0.0,0.5,11.3,5,330.839,2.479,870.017
330.1,51.72,2.9,0.5,11.3,5,332.870,2.488,869.609
330.1,51.54,3.8,0.0,11.8,5,335.894,2.503,868.940
330.1,51.43,3.9,0.0,12.3,5,337.896,2.513,868.456
340.7,51.27,40.5,0.0,13.0,0,340.876,2.528,867.674
340.7,51.16,7.6,0.0,13.4,4,342.848,2.537,867.116
340.7,50.99,4.9,0.0,13.9,4,345.780,2.550,866.223
340.7,50.87,5.6,0.0,14.2,4,347.716,2.560,865.591
351.3,50.84,56.7,0.0,14.8,4,350.596,2.574,864.586
351.3,50.95,83.1,0.0,15.1,4,352.505,2.584,863.878
351.3,51.21,89.7,0.0,15.9,4,355.357,2.599,862.758
