opponent,v3,Kévin Estre,0,1771613340240
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:49:00,Silverstone Grand Prix Circuit - ELMS,Porsche Penske Motorsport 2025 #6:LM (Hyper),Live,108.635,0,0,0
Tracklen [m],TotalLaps
5869.1,10
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
86.0,74.09,91.5,0.0,0.1,6,95.737,1.104,855.083
86.0,74.18,91.5,0.0,0.1,6,98.685,1.126,855.400
100.8,74.31,91.6,0.0,0.1,6,103.113,1.157,855.877
100.8,74.44,91.6,0.0,0.2,6,107.550,1.189,856.353
100.8,74.52,91.7,0.0,0.2,6,110.512,1.211,856.670
115.7,74.65,91.7,0.0,0.3,6,114.961,1.243,857.145
115.7,74.74,91.7,0.0,0.3,6,117.932,1.264,857.461
115.7,74.87,91.8,0.0,0.3,6,122.396,1.294,857.932
115.7,74.96,91.8,0.0,0.2,6,125.376,1.311,858.244
130.6,75.09,91.8,0.0,0.1,6,129.853,1.335,858.709
130.6,75.17,91.8,0.0,0.1,6,132.842,1.352,859.018
130.6,75.29,91.9,0.0,0.1,6,137.332,1.378,859.478
130.6,75.37,91.9,0.0,0.2,6,140.329,1.401,859.784
145.7,75.51,91.9,0.0,0.2,6,144.831,1.434,860.240
145.7,75.59,92.0,0.0,0.1,6,147.838,1.453,860.543
145.7,75.71,92.0,0.0,0.1,6,152.354,1.480,860.995
145.7,75.83,92.0,0.0,0.1,6,156.877,1.507,861.445
160.8,75.92,92.0,0.0,0.1,6,159.897,1.523,861.744
160.8,76.03,92.1,0.0,0.1,6,164.433,1.550,862.190
160.8,76.11,92.1,0.0,0.1,6,167.462,1.569,862.486
160.8,76.23,92.1,0.0,0.0,6,172.010,1.598,862.929
176.0,76.31,92.2,0.0,-0.1,6,175.047,1.618,863.223
176.0,76.43,92.2,0.0,-0.2,6,179.607,1.648,863.664
176.0,76.51,92.2,0.0,-0.3,6,182.652,1.668,863.958
176.0,76.63,92.3,0.0,-0.4,6,187.224,1.696,864.400
191.3,76.71,92.3,0.0,-0.4,6,190.276,1.714,864.697
191.3,76.82,92.3,0.0,-0.4,6,194.860,1.744,865.148
191.3,76.90,92.3,0.0,-0.3,6,197.919,1.764,865.452
191.3,77.01,92.4,0.0,-0.2,6,202.512,1.792,865.915
206.7,77.08,92.4,0.0,-0.2,6,205.578,1.810,866.228
206.7,77.20,92.4,0.0,-0.1,6,210.182,1.835,866.703
206.7,77.30,92.5,0.0,0.2,6,214.792,1.861,867.185
206.7,77.38,92.5,0.0,0.3,6,217.868,1.881,867.508
222.1,77.49,92.5,0.0,0.4,6,222.488,1.912,867.996
222.1,77.56,92.5,0.0,0.4,6,225.572,1.934,868.320
222.1,77.67,92.5,0.0,0.4,6,230.203,1.965,868.802
222.1,77.74,92.6,0.0,0.4,6,233.295,1.986,869.121
237.7,77.51,9.3,53.1,0.5,6,237.933,2.019,869.592
237.7,76.89,0.0,76.3,0.6,6,241.008,2.041,869.900
237.7,75.68,0.0,86.8,0.8,6,245.567,2.067,870.349
237.7,74.81,0.0,88.8,0.9,6,248.565,2.084,870.639
252.9,73.49,0.0,90.2,1.2,6,252.996,2.110,871.058
305.2,59.22,0.0,12.5,6.3,5,305.123,2.349,873.051
305.2,58.99,0.0,7.6,6.9,5,307.482,2.363,872.892
305.2,58.71,0.0,5.8,6.6,5,311.001,2.385,872.602
305.2,58.53,0.0,6.2,6.6,5,313.335,2.400,872.375
316.9,58.28,0.0,1.6,6.7,5,316.818,2.422,871.985
316.9,58.14,0.3,1.0,7.1,5,319.128,2.435,871.692
316.9,57.92,0.0,8.7,7.5,5,322.576,2.454,871.202
316.9,57.72,0.0,13.2,8.1,5,324.861,2.467,870.841
328.4,57.35,0.0,19.0,8.1,5,328.262,2.484,870.248
328.4,57.06,0.0,24.8,7.8,5,330.511,2.495,869.818
328.4,56.55,0.0,19.1,7.5,5,333.848,2.512,869.122
328.4,56.28,0.0,3.3,8.2,5,336.049,2.523,868.622
340.0,56.12,37.5,0.0,9.8,5,339.321,2.539,867.814
340.0,56.16,62.0,0.0,12.5,5,342.571,2.555,866.933
340.0,56.22,66.4,0.0,14.8,5,344.729,2.565,866.304
340.0,56.32,64.9,0.0,18.7,5,347.952,2.580,865.298
351.7,56.35,55.3,0.0,20.5,5,350.089,2.590,864.586
