opponent,v3,Sheldon van der Linde,0,1771612844264
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:40:44,Silverstone Grand Prix Circuit - ELMS,BMW M Team WRT 2025 #20:LM (Hyper),Live,108.964,0,0,0
Tracklen [m],TotalLaps
5869.1,3
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
102.4,73.11,84.9,0.0,0.2,6,104.891,1.226,854.283
102.4,73.19,84.9,0.0,0.1,6,107.801,1.247,854.581
102.4,73.31,84.9,0.0,0.3,6,112.173,1.280,855.029
102.4,73.38,84.9,0.0,0.4,6,115.092,1.301,855.327
117.1,73.51,84.9,0.0,0.5,6,119.475,1.329,855.773
117.1,73.58,85.0,0.0,0.1,6,122.402,1.347,856.068
117.1,73.70,85.0,0.0,-0.1,6,126.798,1.375,856.509
117.1,73.77,85.0,0.0,-0.1,6,129.732,1.392,856.801
131.8,73.88,85.0,0.0,0.4,6,134.140,1.419,857.240
131.8,73.96,85.0,0.0,0.4,6,137.082,1.438,857.532
131.8,74.07,85.0,0.0,0.1,6,141.501,1.469,857.969
146.6,74.18,85.0,0.0,-0.0,6,145.927,1.499,858.404
146.6,74.26,85.1,0.0,0.1,6,148.881,1.520,858.694
146.6,74.36,85.1,0.0,0.4,6,153.318,1.549,859.127
146.6,74.44,85.1,0.0,0.3,6,156.280,1.566,859.416
161.5,74.55,85.1,0.0,0.1,6,160.729,1.591,859.848
161.5,74.62,85.1,0.0,0.1,6,163.698,1.607,860.135
161.5,74.73,85.1,0.0,0.1,6,168.157,1.634,860.564
161.5,74.80,85.2,0.0,0.1,6,171.134,1.652,860.848
176.4,74.90,85.2,0.0,-0.0,6,175.605,1.678,861.275
176.4,74.97,85.2,0.0,-0.1,6,178.589,1.697,861.558
176.4,75.09,85.2,0.0,-0.3,6,183.070,1.725,861.984
176.4,75.16,85.2,0.0,-0.5,6,186.061,1.745,862.269
191.4,75.27,85.2,0.0,-0.4,6,190.553,1.774,862.699
191.4,75.34,85.2,0.0,-1.0,6,193.551,1.793,862.988
191.4,75.45,85.2,0.0,-0.9,6,198.053,1.823,863.427
191.4,75.55,85.2,0.0,-0.5,6,202.560,1.852,863.874
206.5,75.62,85.2,0.0,0.1,6,205.568,1.870,864.177
206.5,75.73,85.2,0.0,-0.2,6,210.085,1.899,864.638
206.5,75.80,85.2,0.0,-0.0,6,213.099,1.918,864.950
206.5,75.91,85.2,0.0,0.3,6,217.625,1.945,865.420
221.7,75.98,85.3,0.0,0.3,6,220.647,1.962,865.736
221.7,76.08,85.3,0.0,0.6,6,225.183,1.991,866.209
221.7,76.15,85.3,0.0,0.8,6,228.211,2.011,866.523
221.7,76.26,85.3,0.0,1.1,6,232.759,2.039,866.990
236.9,76.33,85.3,0.0,1.0,6,235.796,2.058,867.296
236.9,76.40,57.3,28.7,0.8,6,240.356,2.087,867.747
236.9,75.97,3.6,76.8,0.9,6,243.392,2.106,868.039
236.9,74.75,0.0,84.7,0.9,6,247.897,2.133,868.463
252.0,73.89,0.0,87.8,2.0,6,250.859,2.151,868.736
252.0,72.58,0.0,88.4,3.2,6,255.239,2.176,869.126
252.0,71.27,0.0,86.1,1.9,6,259.542,2.202,869.489
252.0,70.41,0.0,87.8,1.6,6,262.368,2.217,869.715
266.4,69.12,0.0,85.2,1.1,6,266.544,2.240,870.028
266.4,68.29,0.0,84.7,1.6,6,269.287,2.254,870.219
266.4,67.03,0.0,85.1,2.7,6,273.341,2.272,870.482
266.4,66.19,0.0,83.7,3.5,6,276.002,2.283,870.640
279.9,64.96,28.6,82.2,2.2,0,279.934,2.299,870.849
279.9,64.17,0.0,82.4,3.7,5,282.515,2.310,870.970
279.9,62.97,0.0,75.1,1.8,5,286.328,2.324,871.120
279.9,62.23,0.0,69.0,4.9,5,288.833,2.334,871.200
292.5,61.23,0.0,55.9,8.2,5,292.536,2.352,871.282
292.5,60.65,0.0,39.5,6.0,5,294.975,2.363,871.308
292.5,60.05,0.0,18.3,4.0,5,298.595,2.380,871.303
292.5,59.78,0.0,15.9,6.4,5,300.992,2.392,871.268
304.6,59.39,0.0,11.2,8.1,5,304.566,2.409,871.168
304.6,59.07,0.0,4.7,9.0,5,308.116,2.426,871.008
304.6,58.90,0.0,4.5,10.0,5,310.472,2.440,870.867
304.6,58.64,0.0,4.5,11.1,5,313.988,2.460,870.603
316.3,58.47,0.0,2.5,12.3,5,316.321,2.472,870.392
316.3,58.23,0.0,1.0,12.6,5,319.803,2.488,870.020
316.3,58.07,0.0,1.8,12.5,5,322.111,2.499,869.732
316.3,57.83,0.0,4.0,11.5,5,325.553,2.516,869.237
328.0,57.64,0.0,11.8,11.2,5,327.833,2.528,868.866
328.0,57.24,0.0,23.4,11.3,5,331.225,2.545,868.247
328.0,56.91,0.0,16.4,11.5,5,333.464,2.557,867.795
328.0,56.57,10.9,0.1,11.5,5,336.786,2.576,867.055
339.8,56.49,49.0,0.0,12.3,5,340.077,2.593,866.239
339.8,56.52,63.8,0.0,12.8,5,342.259,2.605,865.651
339.8,56.60,55.4,0.0,16.5,5,345.520,2.622,864.707
339.8,56.63,50.2,0.0,21.2,5,347.684,2.629,864.041
351.8,56.54,29.1,0.0,20.1,5,350.910,2.644,862.981
351.8,56.52,19.8,11.1,16.4,5,353.046,2.655,862.234
351.8,56.15,0.0,12.8,13.1,5,356.215,2.672,861.052
351.8,55.89,16.6,0.8,10.9,5,358.297,2.684,860.224
363.8,55.72,45.0,0.0,6.5,5,361.380,2.705,858.917
363.8,55.75,58.4,0.0,2.2,5,363.412,2.722,858.001
363.8,55.75,63.6,0.0,-0.3,5,366.433,2.747,856.565
363.8,55.73,48.7,0.0,-2.1,5,368.432,2.753,855.579
375.9,55.76,46.0,0.0,-4.1,5,371.403,2.763,854.037
375.9,55.70,54.9,0.0,-3.8,5,373.353,2.782,852.959
375.9,55.67,52.4,0.0,-2.6,5,376.250,2.800,851.293
375.9,55.71,41.2,0.0,-2.1,5,378.164,2.801,850.155
387.6,55.54,31.3,0.0,1.7,5,380.992,2.810,848.380
387.6,55.46,47.8,0.0,6.6,5,383.763,2.823,846.534
387.6,55.44,52.1,0.0,11.9,5,385.581,2.832,845.263
399.5,55.44,56.1,0.0,21.5,5,388.263,2.847,843.296
399.5,55.47,63.8,0.0,27.6,5,390.022,2.857,841.946
399.5,55.56,67.2,0.0,38.4,5,392.624,2.873,839.867
399.5,55.59,56.3,0.0,40.6,5,394.336,2.883,838.448
411.0,55.59,49.3,0.0,40.3,5,396.865,2.898,836.273
411.0,55.58,51.2,0.0,37.7,5,398.523,2.909,834.792
411.0,55.58,53.0,0.0,32.5,5,400.965,2.926,832.521
411.0,55.57,48.7,0.0,29.8,5,402.562,2.937,830.973
422.3,55.55,53.0,0.0,27.1,5,404.906,2.953,828.603
422.3,55.56,63.7,0.0,26.5,5,406.434,2.963,826.991
422.3,55.62,62.0,0.0,27.6,5,408.678,2.977,824.522
422.3,55.64,49.8,0.0,31.0,5,410.861,2.989,821.998
433.4,55.60,42.7,0.0,33.2,5,412.282,2.995,820.286
433.4,55.53,43.6,0.0,35.5,5,414.354,3.005,817.674
433.4,55.50,47.1,0.0,38.2,5,415.696,3.015,815.905
433.4,55.42,30.7,0.0,43.3,5,417.653,3.028,813.213
444.3,55.34,26.9,0.0,47.4,5,418.921,3.035,811.397
444.3,55.18,22.4,0.0,52.4,5,420.766,3.046,808.642
444.3,55.05,19.3,0.0,55.2,5,421.954,3.055,806.784
444.3,54.85,15.6,0.0,51.7,5,423.672,3.071,803.970
455.0,54.70,14.5,0.0,48.0,5,424.775,3.082,802.077
455.0,54.48,18.3,0.0,40.7,5,426.359,3.102,799.210
455.0,54.37,22.3,0.0,36.5,5,427.369,3.116,797.281
455.0,54.22,32.3,0.0,29.8,5,428.817,3.138,794.363
465.7,54.17,44.1,0.0,24.9,5,429.736,3.154,792.400
465.7,54.22,76.9,0.0,19.4,5,431.049,3.180,789.426
465.7,54.40,82.5,0.0,13.4,5,432.292,3.203,786.414
465.7,54.53,82.8,0.0,8.7,5,433.081,3.218,784.384
476.5,54.73,82.9,0.0,4.4,5,434.208,3.244,781.307
476.5,54.89,82.8,0.0,2.2,5,434.928,3.259,779.237
476.5,55.12,81.8,0.0,1.0,5,435.968,3.282,776.106
476.5,55.28,82.4,0.0,1.2,5,436.643,3.297,774.004
487.5,55.52,82.9,0.0,1.8,5,437.639,3.320,770.833
487.5,55.69,82.9,0.0,2.1,5,438.297,3.335,768.708
487.5,55.93,83.0,0.0,2.5,5,439.277,3.358,765.507
487.5,56.09,83.1,0.0,2.5,5,439.925,3.375,763.363
498.5,56.33,83.2,0.0,2.8,5,440.889,3.401,760.132
498.5,56.47,71.5,0.0,3.4,5,441.524,3.418,757.968
498.5,56.65,77.0,0.0,3.7,5,442.463,3.445,754.707
498.5,56.80,83.3,0.0,3.7,5,443.079,3.462,752.524
509.7,57.04,83.3,0.0,2.4,5,443.986,3.486,749.232
509.7,57.20,83.4,0.0,3.4,5,444.579,3.503,747.026
509.7,57.43,82.8,0.0,4.2,5,445.451,3.528,743.700
509.7,57.66,82.8,0.0,4.7,5,446.301,3.553,740.354
521.1,57.82,83.4,0.0,4.9,5,446.853,3.570,738.112
521.1,58.05,83.6,0.0,4.3,5,447.659,3.597,734.731
521.1,58.20,83.6,0.0,4.6,5,448.181,3.614,732.466
521.1,58.43,83.7,0.0,5.4,5,448.937,3.642,729.050
532.7,58.58,83.7,0.0,6.0,5,449.425,3.661,726.762
532.7,58.81,83.8,0.0,6.1,5,450.128,3.688,723.311
532.7,58.96,83.8,0.0,5.2,5,450.578,3.706,721.000
532.7,59.19,83.8,0.0,4.4,5,451.222,3.734,717.515
544.4,59.41,83.9,0.0,2.9,5,451.832,3.764,714.010
544.4,59.56,83.9,0.0,2.0,5,452.221,3.783,711.663
544.4,59.79,83.9,0.0,1.8,5,452.783,3.811,708.128
544.4,59.94,84.0,0.0,1.3,5,453.148,3.831,705.761
556.3,60.17,84.0,0.0,1.4,5,453.682,3.860,702.198
556.3,60.32,84.1,0.0,0.9,5,454.031,3.879,699.814
556.3,60.55,84.1,0.0,0.5,5,454.549,3.911,696.226
556.3,60.70,84.1,0.0,0.1,5,454.891,3.933,693.825
568.3,60.92,84.2,0.0,0.7,5,455.400,3.966,690.213
568.3,61.08,84.2,0.0,0.8,5,455.738,3.987,687.797
568.3,61.30,84.3,0.0,0.7,5,456.243,4.018,684.161
568.3,61.45,84.3,0.0,0.6,5,456.577,4.039,681.729
580.5,61.67,84.3,0.0,0.9,5,457.074,4.071,678.070
580.5,61.81,84.4,0.0,0.6,5,457.403,4.091,675.623
580.5,62.03,84.4,0.0,0.9,5,457.893,4.121,671.941
580.5,62.18,84.4,0.0,0.8,5,458.216,4.140,669.478
592.8,62.39,84.4,0.0,0.9,5,458.696,4.170,665.773
592.8,62.61,84.5,0.0,1.0,5,459.168,4.200,662.053
592.8,62.75,84.5,0.0,1.0,5,459.479,4.219,659.566
605.3,62.96,84.6,0.0,1.0,5,459.939,4.249,655.823
605.3,63.10,84.6,0.0,0.8,5,460.242,4.270,653.320
605.3,63.32,84.6,0.0,0.9,5,460.690,4.300,649.555
605.3,63.46,84.6,0.0,1.1,5,460.984,4.321,647.037
618.0,63.66,84.7,0.0,1.2,5,461.419,4.351,643.248
618.0,63.80,84.7,0.0,1.3,5,461.703,4.372,640.715
618.0,64.01,84.7,0.0,1.3,5,462.122,4.402,636.905
618.0,64.14,84.7,0.0,1.1,5,462.396,4.422,634.357
630.8,64.35,84.8,0.0,1.1,5,462.798,4.452,630.524
630.8,64.49,84.8,0.0,1.1,5,463.060,4.473,627.961
630.8,64.69,84.9,0.0,1.1,5,463.443,4.503,624.105
630.8,64.89,84.9,0.0,-0.6,5,463.816,4.533,620.237
643.7,65.02,84.9,0.0,-0.1,5,464.061,4.553,617.650
643.7,65.22,84.9,0.0,-0.4,5,464.426,4.583,613.761
643.7,65.35,85.0,0.0,2.0,5,464.669,4.604,611.161
643.7,65.55,85.0,0.0,1.3,5,465.031,4.634,607.251
656.8,65.68,85.0,0.0,-1.1,5,465.269,4.655,604.637
656.8,65.88,85.0,0.0,-2.1,5,465.624,4.685,600.707
656.8,66.01,85.0,0.0,-0.5,5,465.862,4.705,598.080
656.8,66.20,85.1,0.0,0.8,5,466.224,4.734,594.131
670.1,66.34,85.1,0.0,1.3,5,466.468,4.754,591.492
670.1,66.53,85.1,0.0,0.7,5,466.835,4.782,587.523
670.1,66.66,85.1,0.0,0.3,5,467.079,4.800,584.871
670.1,66.85,85.2,0.0,1.0,5,467.440,4.825,580.882
683.4,66.98,85.2,0.0,1.2,5,467.678,4.841,578.217
683.4,67.17,85.2,0.0,1.5,5,468.028,4.865,574.208
683.4,67.35,85.2,0.0,1.3,5,468.369,4.885,570.188
683.4,67.48,85.3,0.0,1.1,5,468.590,4.896,567.500
696.9,67.66,85.3,0.0,0.8,5,468.911,4.911,563.459
696.9,67.79,85.3,0.0,1.3,5,469.118,4.921,560.758
696.9,67.97,85.4,0.0,1.4,5,469.419,4.937,556.697
696.9,68.09,85.3,0.0,1.2,5,469.613,4.946,553.982
710.6,68.28,85.4,0.0,0.5,5,469.895,4.958,549.901
710.6,68.40,85.4,0.0,0.9,5,470.077,4.965,547.174
710.6,68.58,85.4,0.0,1.0,5,470.343,4.974,543.074
710.6,68.70,85.4,0.0,0.9,5,470.516,4.979,540.334
724.3,68.87,85.5,0.0,0.0,5,470.768,4.984,536.215
724.3,68.99,85.5,0.0,0.3,5,470.933,4.987,533.463
724.3,69.16,85.5,0.0,0.8,5,471.175,4.990,529.326
724.3,69.28,85.5,0.0,0.9,5,471.333,4.991,526.562
738.2,69.45,85.5,0.0,0.8,5,471.566,4.989,522.407
738.2,69.62,85.6,0.0,0.3,5,471.792,4.985,518.241
738.2,69.73,85.6,0.0,0.2,5,471.939,4.981,515.459
738.2,69.90,85.6,0.0,0.2,5,472.155,4.975,511.276
752.2,70.01,85.6,0.0,0.2,5,472.297,4.969,508.482
752.2,70.17,85.6,0.0,0.2,5,472.509,4.958,504.282
752.2,70.28,85.6,0.0,0.1,5,472.649,4.949,501.477
752.2,70.45,85.7,0.0,0.0,5,472.857,4.932,497.260
766.3,70.55,85.7,0.0,-0.1,5,472.995,4.919,494.444
766.3,70.72,85.7,0.0,-0.0,5,473.201,4.897,490.211
766.3,70.82,85.7,0.0,0.0,5,473.338,4.881,487.384
766.3,70.98,85.7,0.0,0.0,5,473.542,4.857,483.135
780.5,71.08,85.8,0.0,-0.1,5,473.678,4.842,480.297
780.5,71.23,85.8,0.0,-0.6,5,473.882,4.819,476.033
780.5,71.33,85.8,0.0,-0.9,5,474.020,4.806,473.185
780.5,71.49,85.8,0.0,-1.6,5,474.229,4.789,468.906
794.7,71.64,85.8,0.0,-1.9,5,474.447,4.770,464.618
794.7,71.74,85.8,0.0,-2.3,5,474.601,4.757,461.755
794.7,71.88,85.8,0.0,-2.9,0,474.848,4.740,457.454
794.7,71.79,0.0,0.0,-3.7,0,475.025,4.729,454.586
809.0,71.87,84.7,0.0,-4.2,6,475.315,4.708,450.287
809.0,71.96,84.7,0.0,-4.4,6,475.527,4.692,447.419
809.0,72.09,84.8,0.0,-5.0,6,475.881,4.670,443.112
809.0,72.17,84.8,0.0,-5.8,6,476.141,4.657,440.239
823.4,72.32,84.8,0.0,-6.5,6,476.571,4.630,435.926
823.4,72.39,84.8,0.0,-6.4,6,476.887,4.610,433.049
823.4,72.50,84.8,0.0,-6.4,6,477.416,4.585,428.736
823.4,72.57,84.9,0.0,-6.1,6,477.805,4.573,425.861
837.8,72.69,84.9,0.0,-5.7,6,478.441,4.554,421.550
837.8,72.77,84.9,0.0,-5.0,6,478.901,4.541,418.677
837.8,72.88,84.9,0.0,-4.1,6,479.644,4.524,414.372
852.3,73.00,84.9,0.0,-4.5,6,480.446,4.508,410.070
852.3,73.08,84.9,0.0,-4.6,6,481.010,4.497,407.203
852.3,73.25,84.9,0.0,-3.4,6,482.206,4.473,401.474
852.3,73.33,84.9,0.0,-3.4,6,482.835,4.458,398.611
866.8,73.45,85.0,0.0,-4.3,6,483.815,4.434,394.319
866.8,73.52,85.0,0.0,-4.9,6,484.492,4.414,391.458
866.8,73.64,85.0,0.0,-5.2,6,485.544,4.377,387.171
866.8,73.72,85.0,0.0,-5.7,6,486.271,4.349,384.315
881.3,73.82,85.0,0.0,-4.6,6,487.403,4.304,380.036
881.3,73.90,85.0,0.0,-3.0,6,488.186,4.272,377.188
881.3,74.01,85.0,0.0,-6.6,6,489.404,4.222,372.921
881.3,74.08,85.0,0.0,-10.0,6,490.244,4.187,370.081
896.2,74.18,85.1,0.0,-7.9,6,491.556,4.134,365.832
896.2,74.24,85.1,0.0,-9.1,6,492.467,4.098,363.007
896.2,74.32,85.1,0.0,-9.5,6,493.895,4.044,358.786
896.2,74.40,85.1,0.0,-7.0,6,495.403,3.990,354.588
911.4,74.45,85.1,0.0,-4.5,6,496.453,3.954,351.802
911.4,74.55,85.1,0.0,-0.7,6,498.091,3.898,347.644
