opponent,v3,Neel Jani,0,1771613341971
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:49:01,Silverstone Grand Prix Circuit - ELMS,Proton Competition 2025 #99:LM (Hyper),Live,107.493,0,0,0
Tracklen [m],TotalLaps
5869.1,11
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
61.0,73.17,91.1,0.0,0.2,6,61.866,0.800,852.529
61.0,73.26,91.1,0.0,0.2,6,64.777,0.827,852.850
61.0,73.39,91.2,0.0,0.2,6,69.150,0.870,853.331
61.0,73.49,91.2,0.0,0.1,6,72.070,0.899,853.650
75.6,73.63,91.2,0.0,0.0,6,76.457,0.940,854.128
75.6,73.71,91.3,0.0,0.6,6,79.386,0.965,854.446
75.6,73.86,91.3,0.0,0.2,6,83.788,1.000,854.920
75.6,73.95,91.3,0.0,0.7,6,86.727,1.022,855.234
90.4,74.07,91.4,0.0,-0.2,6,91.142,1.057,855.701
90.4,74.16,91.4,0.0,-0.3,6,94.091,1.081,856.010
90.4,74.29,91.4,0.0,-0.2,6,98.520,1.115,856.472
90.4,74.39,91.5,0.0,0.6,6,101.478,1.136,856.779
105.2,74.51,91.5,0.0,0.5,6,105.920,1.167,857.239
105.2,74.64,91.6,0.0,0.2,6,110.371,1.198,857.697
105.2,74.73,91.6,0.0,0.1,6,113.343,1.219,858.000
105.2,74.85,91.6,0.0,-0.0,6,117.807,1.254,858.453
165.4,76.49,92.1,0.0,0.5,6,178.059,1.631,864.379
180.7,76.60,92.2,0.0,-0.0,6,182.630,1.661,864.814
180.7,76.68,92.2,0.0,-0.6,6,185.682,1.680,865.102
180.7,76.80,92.2,0.0,-0.9,6,190.266,1.707,865.534
180.7,76.87,92.2,0.0,-0.8,6,193.325,1.726,865.824
196.0,76.99,92.3,0.0,-0.2,6,197.920,1.755,866.265
196.0,77.06,92.3,0.0,-0.2,6,200.986,1.774,866.565
196.0,77.17,92.3,0.0,-0.2,6,205.590,1.800,867.024
211.4,77.28,92.4,0.0,-0.1,6,210.199,1.824,867.492
211.4,77.36,92.4,0.0,0.0,6,213.276,1.840,867.808
211.4,77.46,92.4,0.0,0.3,6,217.895,1.869,868.287
211.4,77.53,92.4,0.0,0.4,6,220.978,1.892,868.609
226.9,77.64,92.5,0.0,0.5,6,225.607,1.925,869.092
226.9,77.71,92.5,0.0,0.6,6,228.698,1.946,869.413
226.9,77.82,92.5,0.0,0.6,6,233.339,1.979,869.891
226.9,77.79,39.9,28.9,0.6,6,236.436,2.003,870.206
242.4,77.11,0.0,71.2,0.6,6,241.065,2.037,870.669
242.4,76.35,0.0,84.1,0.6,6,244.121,2.055,870.970
242.4,75.05,0.0,89.5,0.8,6,248.645,2.079,871.407
242.4,74.14,0.0,90.3,1.1,6,251.618,2.095,871.687
257.5,72.80,0.0,91.8,1.4,6,256.010,2.118,872.091
257.5,71.44,0.0,92.5,1.6,6,260.323,2.141,872.471
257.5,70.52,0.0,91.9,1.8,6,263.154,2.157,872.710
257.5,69.18,0.0,91.8,2.2,6,267.334,2.180,873.042
271.6,68.29,0.0,92.9,1.8,6,270.078,2.195,873.245
