opponent,v3,Loïc Duval,0,1771614501530
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:08:21,Silverstone Grand Prix Circuit - ELMS,Peugeot TotalEnergies 2025 #94:LM (Hyper),Live,110.199,0,0,0
Tracklen [m],TotalLaps
5865.9,1
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
2.6,68.36,58.6,0.0,-0.2,5,6.482,0.320,846.184
2.6,68.54,58.7,0.0,-0.1,5,10.561,0.347,846.658
2.6,68.67,58.7,0.0,-0.1,5,13.287,0.365,846.975
16.3,68.84,58.8,0.0,0.0,5,17.383,0.397,847.454
16.3,68.96,58.8,0.0,0.1,5,20.120,0.419,847.774
16.3,69.14,58.8,0.0,0.1,5,24.235,0.449,848.256
16.3,69.25,58.9,0.0,0.2,5,26.983,0.470,848.578
30.1,69.42,58.9,0.0,0.2,5,31.115,0.505,849.061
30.1,69.54,59.0,0.0,0.2,5,33.875,0.529,849.382
30.1,69.71,59.0,0.0,0.2,5,38.024,0.565,849.864
30.1,69.88,59.0,0.0,0.2,5,42.184,0.600,850.344
44.0,69.99,59.1,0.0,0.2,5,44.963,0.625,850.663
44.0,70.16,59.1,0.0,0.2,5,49.140,0.665,851.140
44.0,70.27,59.1,0.0,0.1,5,51.930,0.691,851.456
44.0,70.44,59.2,0.0,0.2,5,56.124,0.730,851.929
58.1,70.55,59.2,0.0,0.2,5,58.926,0.754,852.243
58.1,70.71,59.2,0.0,0.2,5,63.137,0.792,852.712
58.1,70.81,59.2,0.0,0.2,5,65.950,0.818,853.024
58.1,70.98,59.3,0.0,0.1,5,70.178,0.860,853.491
72.2,71.08,59.3,0.0,0.3,5,73.002,0.889,853.802
72.2,71.25,59.3,0.0,0.4,5,77.246,0.927,854.267
72.2,71.35,59.3,0.0,0.5,5,80.081,0.951,854.575
72.2,71.51,59.3,0.0,0.2,5,84.341,0.985,855.033
86.4,71.61,59.3,0.0,-0.1,5,87.187,1.006,855.336
86.4,71.76,59.4,0.0,0.3,5,91.464,1.040,855.789
86.4,71.92,59.4,0.0,0.1,5,95.751,1.074,856.238
86.4,72.02,59.4,0.0,-0.1,5,98.613,1.095,856.537
100.8,72.17,59.4,0.0,0.1,5,102.915,1.126,856.984
100.8,72.27,59.4,0.0,0.1,5,105.788,1.146,857.282
100.8,72.41,59.3,0.0,0.5,5,110.106,1.176,857.727
100.8,72.51,59.3,0.0,0.7,5,112.989,1.196,858.024
115.2,72.65,59.1,0.0,-0.0,5,117.321,1.230,858.466
115.2,72.75,59.2,0.0,0.1,5,120.214,1.251,858.760
115.2,72.90,59.2,0.0,0.0,5,124.561,1.278,859.198
115.2,72.99,59.1,0.0,0.0,5,127.464,1.293,859.489
129.7,73.13,58.9,0.0,0.1,5,131.826,1.314,859.925
129.7,73.21,58.8,0.0,0.3,5,134.738,1.329,860.216
129.7,73.15,0.0,0.0,0.1,0,139.109,1.360,860.650
129.7,73.18,85.0,0.0,0.0,6,142.021,1.384,860.938
144.5,73.33,75.4,0.0,-0.0,6,146.395,1.414,861.369
144.5,73.42,69.0,0.0,0.2,6,149.315,1.432,861.655
144.5,73.55,59.5,0.0,0.1,6,153.703,1.458,862.083
144.5,73.65,58.2,0.0,0.1,6,156.633,1.475,862.368
159.1,73.78,58.3,0.0,0.1,6,161.035,1.498,862.794
159.1,73.90,58.3,0.0,0.1,6,165.445,1.525,863.220
159.1,73.99,58.3,0.0,0.0,6,168.389,1.545,863.503
173.9,74.12,58.3,0.0,-0.0,6,172.812,1.575,863.928
173.9,74.21,58.4,0.0,0.3,6,175.765,1.595,864.210
173.9,74.34,58.4,0.0,-0.4,6,180.201,1.625,864.633
173.9,74.42,58.4,0.0,-0.2,6,183.162,1.644,864.916
188.7,74.55,58.4,0.0,-0.3,6,187.611,1.671,865.341
188.7,74.64,58.4,0.0,0.2,6,190.581,1.688,865.626
188.7,74.76,58.5,0.0,-0.4,6,195.042,1.717,866.055
188.7,74.84,58.5,0.0,-0.6,6,198.020,1.735,866.344
203.7,74.97,58.5,0.0,-0.7,6,202.492,1.762,866.780
203.7,75.05,58.5,0.0,-0.6,6,205.478,1.779,867.075
203.7,75.17,58.5,0.0,-0.2,6,209.962,1.801,867.524
203.7,75.25,58.6,0.0,-0.0,6,212.955,1.817,867.828
218.7,75.37,58.6,0.0,0.2,6,217.450,1.845,868.291
218.7,75.45,58.6,0.0,0.3,6,220.450,1.866,868.603
218.7,75.57,58.6,0.0,0.3,6,224.956,1.899,869.072
218.7,75.70,58.6,0.0,0.4,6,229.469,1.931,869.540
233.8,75.77,58.7,0.0,0.4,6,232.482,1.952,869.850
233.8,75.76,23.6,26.1,0.5,6,237.007,1.986,870.310
233.8,75.38,0.0,56.1,0.6,6,240.016,2.009,870.611
233.8,74.37,0.0,79.7,0.7,6,244.491,2.037,871.053
248.9,73.55,0.0,83.5,0.8,6,247.437,2.052,871.340
248.9,72.26,0.0,84.2,1.1,6,251.794,2.075,871.754
248.9,71.41,0.0,85.2,1.2,6,254.657,2.090,872.020
248.9,70.11,0.0,84.6,1.5,6,258.888,2.112,872.401
263.1,69.26,0.0,85.1,1.6,6,261.666,2.128,872.641
263.1,67.99,0.0,85.6,2.0,6,265.772,2.152,872.980
263.1,67.13,0.0,85.4,2.0,6,268.468,2.166,873.189
263.1,65.86,0.0,85.7,1.7,6,272.450,2.186,873.474
276.6,65.01,0.0,85.5,1.7,6,275.063,2.198,873.646
276.6,63.75,25.8,85.3,2.2,0,278.921,2.213,873.873
276.6,62.49,0.0,85.0,2.2,5,282.706,2.227,874.060
276.6,61.66,0.0,78.4,2.5,5,285.189,2.237,874.162
289.1,60.51,0.0,66.3,2.8,5,288.854,2.248,874.278
289.1,59.82,0.0,56.3,2.8,5,291.261,2.256,874.329
289.1,58.97,0.0,38.7,3.3,5,294.825,2.271,874.358
289.1,58.54,0.0,23.3,4.3,5,297.176,2.282,874.348
