opponent,v3,Julien Andlauer,0,1771613347477
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:49:07,Silverstone Grand Prix Circuit - ELMS,Porsche Penske Motorsport 2025 #5:LM (Hyper),Live,107.766,0,0,0
Tracklen [m],TotalLaps
5869.1,10
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
121.2,74.01,91.4,0.0,-0.0,6,120.630,1.304,855.958
121.2,74.14,91.3,0.0,-0.4,6,125.055,1.332,856.370
121.2,74.23,91.4,0.0,-0.4,6,128.009,1.350,856.647
121.2,74.36,91.5,0.0,-0.1,6,132.446,1.377,857.068
136.0,74.44,91.5,0.0,-0.2,6,135.408,1.396,857.352
136.0,74.57,91.6,0.0,-0.5,6,139.857,1.426,857.782
136.0,74.65,91.6,0.0,-0.6,6,142.827,1.447,858.073
136.0,74.78,91.6,0.0,-0.3,6,147.288,1.478,858.517
151.0,74.91,91.7,0.0,-0.2,6,151.756,1.508,858.969
151.0,75.00,91.7,0.0,-0.2,6,154.738,1.526,859.274
151.0,75.12,91.7,0.0,-0.1,6,159.218,1.551,859.738
151.0,75.21,91.7,0.0,-0.1,6,162.208,1.567,860.050
166.0,75.33,91.8,0.0,0.1,6,166.699,1.592,860.523
166.0,75.41,91.8,0.0,0.2,6,169.697,1.609,860.839
166.0,75.53,91.9,0.0,0.1,6,174.200,1.635,861.315
166.0,75.61,91.9,0.0,0.1,6,177.206,1.653,861.632
181.1,75.74,91.9,0.0,0.1,6,181.722,1.681,862.107
181.1,75.82,91.9,0.0,-0.0,6,184.736,1.700,862.423
181.1,75.94,92.0,0.0,-0.1,6,189.264,1.729,862.895
181.1,76.02,92.0,0.0,0.1,6,192.286,1.748,863.209
196.2,76.14,92.0,0.0,0.2,6,196.826,1.777,863.681
196.2,76.21,92.1,0.0,0.2,6,199.857,1.797,863.994
196.2,76.34,92.1,0.0,0.2,6,204.409,1.825,864.464
196.2,76.45,92.1,0.0,0.2,6,208.968,1.853,864.932
211.5,76.52,92.1,0.0,0.3,6,212.012,1.872,865.242
211.5,76.64,92.2,0.0,0.3,6,216.583,1.900,865.705
211.5,76.71,92.2,0.0,0.3,6,219.635,1.918,866.011
211.5,76.83,92.2,0.0,0.2,6,224.218,1.947,866.467
226.8,76.90,92.3,0.0,0.1,6,227.278,1.967,866.768
226.8,76.94,40.5,14.7,0.1,6,231.872,1.996,867.216
226.8,76.65,0.0,48.2,0.2,6,234.931,2.016,867.512
226.8,75.69,0.0,79.6,0.1,6,239.485,2.046,867.949
242.1,74.89,0.0,87.0,0.1,6,242.485,2.065,868.235
242.1,73.57,0.0,89.9,0.0,6,246.921,2.093,868.655
242.1,72.69,0.0,91.4,0.0,6,249.836,2.111,868.929
242.1,71.36,0.0,92.0,0.2,6,254.141,2.136,869.332
256.8,70.45,0.0,91.3,0.3,6,256.966,2.152,869.594
256.8,69.15,0.0,93.1,0.6,6,261.139,2.176,869.978
256.8,67.79,0.0,91.2,1.1,6,265.232,2.196,870.349
256.8,66.91,0.0,91.5,1.4,6,267.918,2.210,870.588
270.5,65.60,0.0,92.2,1.9,6,271.881,2.228,870.931
270.5,64.71,0.0,91.9,2.0,6,274.480,2.238,871.147
270.5,63.41,0.0,92.4,2.3,6,278.314,2.252,871.448
270.5,62.52,0.0,92.1,2.5,6,280.828,2.261,871.632
283.4,61.24,22.7,93.8,2.8,0,284.535,2.274,871.879
283.4,60.35,0.0,93.0,2.6,5,286.964,2.282,872.022
283.4,59.03,0.0,88.5,2.4,5,290.544,2.296,872.201
283.4,58.20,0.0,84.7,2.4,5,292.888,2.306,872.295
295.3,57.02,0.0,68.6,2.8,5,296.345,2.321,872.397
295.3,56.34,0.0,57.0,3.0,5,298.613,2.331,872.437
295.3,55.52,0.0,35.8,3.7,5,301.969,2.346,872.449
295.3,55.11,0.0,25.3,4.7,5,304.182,2.357,872.425
306.5,54.66,0.0,10.9,6.5,5,307.473,2.373,872.337
306.5,54.37,0.0,4.8,8.0,5,310.741,2.392,872.186
306.5,54.21,0.0,4.9,9.0,5,312.908,2.405,872.050
317.3,53.98,0.0,4.0,10.1,5,316.144,2.423,871.797
317.3,53.82,0.0,2.9,10.7,5,318.291,2.435,871.594
317.3,53.61,0.0,1.8,10.4,5,321.494,2.451,871.235
317.3,53.47,0.0,2.0,9.3,5,323.618,2.462,870.959
328.1,53.26,0.0,2.4,9.0,5,326.785,2.479,870.487
328.1,53.11,0.0,2.3,9.2,5,328.883,2.489,870.135
328.1,52.90,0.4,0.1,9.6,5,332.010,2.504,869.550
328.1,52.77,1.5,0.0,10.2,5,334.079,2.514,869.122
338.7,52.59,5.6,0.0,11.1,5,337.162,2.529,868.421
338.7,52.47,6.1,0.0,11.7,5,339.201,2.539,867.916
338.7,52.32,11.8,0.0,12.3,5,342.238,2.554,867.100
338.7,52.22,9.1,0.0,12.5,5,344.246,2.563,866.519
349.8,52.00,15.6,0.0,12.6,5,348.222,2.582,865.264
349.8,51.97,50.4,0.0,13.2,5,350.189,2.591,864.591
349.8,52.12,81.3,0.0,13.8,5,353.121,2.606,863.521
349.8,52.24,80.9,0.0,14.6,5,355.067,2.616,862.768
360.9,52.43,81.0,0.0,16.0,5,357.972,2.633,861.576
360.9,52.55,82.6,0.0,17.0,5,359.898,2.644,860.742
360.9,52.74,83.2,0.0,17.9,5,362.771,2.660,859.431
360.9,52.87,83.4,0.0,17.8,5,364.675,2.671,858.517
371.9,53.05,83.6,0.0,17.9,5,367.512,2.687,857.086
371.9,53.18,83.7,0.0,17.8,5,369.390,2.698,856.093
371.9,53.36,83.9,0.0,17.8,5,372.184,2.714,854.542
371.9,53.53,84.0,0.0,18.1,5,374.949,2.731,852.919
383.1,53.65,84.1,0.0,18.3,5,376.775,2.742,851.797
383.1,53.83,84.3,0.0,18.3,5,379.488,2.759,850.055
383.1,53.96,84.4,0.0,19.1,5,381.279,2.770,848.855
383.1,54.14,84.5,0.0,20.1,5,383.937,2.784,846.999
394.7,54.25,84.6,0.0,21.1,5,385.689,2.793,845.723
394.7,54.43,84.8,0.0,22.1,5,388.286,2.808,843.752
394.7,54.54,84.9,0.0,22.5,5,389.995,2.819,842.401
394.7,54.67,73.4,0.0,22.7,5,392.524,2.835,840.318
406.0,54.75,71.1,0.0,22.5,5,394.186,2.846,838.894
406.0,54.85,71.2,0.0,22.0,5,396.639,2.861,836.705
406.0,54.91,73.1,0.0,21.3,5,398.247,2.872,835.211
406.0,55.03,77.8,0.0,20.7,5,400.617,2.890,832.918
417.2,55.13,79.9,0.0,20.2,5,402.169,2.901,831.355
417.2,55.28,83.8,0.0,19.4,5,404.457,2.917,828.960
417.2,55.46,85.7,0.0,18.0,5,406.694,2.933,826.504
417.2,55.58,85.8,0.0,17.3,5,408.157,2.943,824.834
428.5,55.75,86.0,0.0,16.5,5,410.309,2.957,822.281
428.5,55.87,86.1,0.0,15.5,5,411.716,2.964,820.547
428.5,56.05,86.2,0.0,13.4,5,413.778,2.975,817.898
428.5,56.17,86.3,0.0,12.8,5,415.120,2.984,816.100
439.6,56.36,86.4,0.0,12.3,5,417.086,2.999,813.356
439.6,56.49,86.5,0.0,12.3,5,418.368,3.006,811.499
439.6,56.69,86.5,0.0,11.8,5,420.245,3.016,808.670
439.6,56.82,86.6,0.0,11.2,5,421.464,3.025,806.755
450.6,57.02,86.8,0.0,10.6,5,423.244,3.041,803.842
450.6,57.16,86.8,0.0,10.0,5,424.401,3.052,801.873
450.6,57.36,86.9,0.0,8.4,5,426.088,3.071,798.881
450.6,57.50,87.0,0.0,7.9,5,427.182,3.086,796.861
461.8,57.72,87.1,0.0,6.6,5,428.777,3.108,793.796
461.8,57.86,87.2,0.0,5.9,5,429.812,3.125,791.729
