opponent,v3,Neel Jani,0,1771612370736
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:32:50,Silverstone Grand Prix Circuit - ELMS,Proton Competition 2025 #99:LM (Hyper),Live,107.120,0,0,0
Tracklen [m],TotalLaps
5868.8,2
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
48.5,72.69,90.8,0.0,0.1,6,52.339,0.714,851.525
48.5,72.78,90.8,0.0,0.1,6,55.230,0.741,851.849
48.5,72.93,90.9,0.0,0.2,6,59.574,0.779,852.333
63.0,73.02,90.9,0.0,0.2,6,62.475,0.805,852.654
63.0,73.15,91.0,0.0,0.2,6,66.833,0.846,853.135
63.0,73.24,91.0,0.0,0.6,6,69.743,0.875,853.454
63.0,73.38,91.1,0.0,0.5,6,74.115,0.918,853.932
77.7,73.48,91.1,0.0,0.1,6,77.035,0.944,854.247
77.7,73.61,91.1,0.0,0.3,6,81.422,0.981,854.717
77.7,73.69,91.1,0.0,0.2,6,84.351,1.004,855.027
77.7,73.83,91.2,0.0,-0.2,6,88.752,1.037,855.489
92.4,73.95,91.2,0.0,0.5,6,93.161,1.073,855.948
92.4,74.04,91.3,0.0,-0.2,6,96.105,1.096,856.253
92.4,74.17,91.3,0.0,-0.1,6,100.528,1.129,856.708
92.4,74.26,91.3,0.0,-0.2,6,103.481,1.149,857.010
107.2,74.39,91.4,0.0,0.4,6,107.917,1.180,857.465
107.2,74.48,91.4,0.0,0.4,6,110.879,1.201,857.767
107.2,74.60,91.5,0.0,-0.1,6,115.328,1.234,858.217
107.2,74.68,91.5,0.0,-0.2,6,118.298,1.257,858.517
122.1,74.81,91.5,0.0,-0.1,6,122.760,1.288,858.964
122.1,74.90,91.5,0.0,0.2,6,125.740,1.304,859.262
122.1,75.03,91.6,0.0,0.1,6,130.216,1.326,859.708
122.1,75.11,91.6,0.0,0.1,6,133.203,1.341,860.005
137.1,75.22,91.7,0.0,0.0,6,137.691,1.369,860.450
137.1,75.30,91.7,0.0,0.3,6,140.686,1.394,860.747
137.1,75.44,91.7,0.0,0.1,6,145.186,1.426,861.191
137.1,75.52,91.7,0.0,-0.0,6,148.191,1.445,861.485
152.2,75.64,91.8,0.0,0.0,6,152.704,1.472,861.926
152.2,75.76,91.8,0.0,0.2,6,157.224,1.498,862.366
152.2,75.84,91.8,0.0,0.3,6,160.241,1.514,862.659
152.2,75.95,91.9,0.0,0.2,6,164.773,1.541,863.099
167.3,76.03,91.9,0.0,0.1,6,167.799,1.561,863.392
167.3,76.16,91.9,0.0,-0.1,6,172.343,1.592,863.830
167.3,76.23,92.0,0.0,0.2,6,175.377,1.613,864.122
167.3,76.35,92.0,0.0,0.6,6,179.933,1.644,864.557
182.5,76.42,92.0,0.0,0.0,6,182.974,1.663,864.846
182.5,76.54,92.1,0.0,-0.6,6,187.543,1.691,865.278
182.5,76.62,92.1,0.0,-0.8,6,190.592,1.709,865.566
182.5,76.72,92.1,0.0,-0.7,6,195.171,1.738,866.001
197.9,76.84,92.2,0.0,-0.2,6,199.756,1.766,866.446
197.9,76.91,92.2,0.0,-0.2,6,202.816,1.784,866.748
197.9,77.03,92.2,0.0,-0.2,6,207.411,1.810,867.209
197.9,77.10,92.2,0.0,-0.2,6,210.478,1.825,867.521
213.2,77.20,92.3,0.0,0.0,6,215.082,1.851,867.995
213.2,77.27,92.3,0.0,0.3,6,218.155,1.871,868.314
213.2,77.38,92.3,0.0,0.4,6,222.770,1.904,868.795
213.2,77.46,92.3,0.0,0.3,6,225.850,1.926,869.116
228.7,77.57,92.4,0.0,0.3,6,230.475,1.957,869.595
228.7,77.63,92.4,0.0,0.4,6,233.563,1.980,869.911
228.7,77.50,9.6,30.4,0.6,6,238.196,2.016,870.379
228.7,77.04,0.0,65.6,0.7,6,241.274,2.038,870.685
244.2,75.93,0.0,85.0,0.8,6,245.846,2.064,871.134
244.2,75.08,0.0,88.7,0.9,6,248.854,2.079,871.423
244.2,73.77,0.0,91.5,1.1,6,253.302,2.103,871.841
259.1,72.42,0.0,91.3,1.4,6,257.672,2.126,872.236
259.1,71.53,0.0,91.8,1.5,6,260.542,2.143,872.487
259.1,70.19,0.0,91.7,2.0,6,264.782,2.166,872.839
259.1,69.31,0.0,92.1,2.0,6,267.565,2.182,873.056
273.2,67.98,0.0,92.3,1.6,6,271.676,2.202,873.353
273.2,67.10,0.0,92.4,1.7,6,274.373,2.214,873.531
273.2,65.77,0.0,92.2,1.9,6,278.355,2.230,873.767
273.2,64.89,0.0,91.8,2.1,6,280.967,2.239,873.901
286.3,63.59,0.0,84.9,2.5,6,284.820,2.254,874.064
286.3,62.79,0.0,76.6,3.0,6,287.348,2.262,874.148
286.3,61.71,32.8,63.1,2.6,0,291.083,2.274,874.232
286.3,61.07,0.0,53.1,2.5,5,293.539,2.284,874.256
298.6,60.31,0.0,26.8,4.3,5,297.181,2.300,874.243
298.6,59.96,0.0,20.1,5.5,5,299.586,2.309,874.202
298.6,59.52,0.0,18.1,7.0,5,303.170,2.326,874.085
298.6,59.12,0.0,10.2,8.1,5,306.724,2.344,873.902
310.4,58.90,0.0,7.0,8.1,5,309.079,2.358,873.742
310.4,58.62,0.0,5.5,8.6,5,312.593,2.380,873.444
310.4,58.44,0.0,3.2,9.2,5,314.922,2.395,873.207
310.4,58.20,2.1,0.0,10.1,5,318.397,2.417,872.792
321.9,58.06,2.4,0.0,10.5,5,320.701,2.431,872.476
