opponent,v3,Alessandro Pier Guidi,0,1771614202511
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:03:22,Silverstone Grand Prix Circuit - ELMS,Ferrari AF Corse 2025 #51:LM (Hyper),Live,109.161,0,0,0
Tracklen [m],TotalLaps
5869.1,9
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
120.3,72.05,59.6,0.0,0.2,6,125.179,1.281,859.307
120.3,72.19,59.7,0.0,0.1,6,129.484,1.303,859.737
120.3,72.28,59.7,0.0,0.1,6,132.359,1.317,860.024
134.8,72.41,59.7,0.0,0.4,6,136.678,1.343,860.453
134.8,72.49,59.8,0.0,0.2,6,139.562,1.365,860.739
134.8,72.65,59.8,0.0,0.1,6,143.895,1.398,861.166
134.8,72.74,59.8,0.0,0.0,6,146.788,1.417,861.450
149.2,72.88,59.8,0.0,0.4,6,151.136,1.443,861.876
149.2,72.96,59.9,0.0,0.4,6,154.039,1.461,862.159
149.2,73.11,59.9,0.0,0.4,6,158.400,1.485,862.582
163.8,73.24,59.9,0.0,0.4,6,162.770,1.509,863.005
163.8,73.32,60.0,0.0,0.3,6,165.687,1.528,863.287
163.8,73.45,60.1,0.0,0.2,6,170.070,1.557,863.709
163.8,73.54,60.1,0.0,0.2,6,172.996,1.577,863.990
178.5,73.68,60.1,0.0,0.1,6,177.392,1.608,864.411
178.5,73.76,60.1,0.0,-0.0,6,180.327,1.627,864.692
178.5,73.89,60.1,0.0,0.1,6,184.736,1.655,865.113
178.5,73.98,60.1,0.0,-0.3,6,187.680,1.673,865.394
193.3,74.11,60.2,0.0,0.0,6,192.102,1.700,865.816
193.3,74.24,60.2,0.0,-1.0,6,196.532,1.728,866.240
193.3,74.32,60.2,0.0,-1.1,6,199.489,1.746,866.523
193.3,74.45,60.2,0.0,-0.8,6,203.931,1.771,866.954
208.1,74.53,60.2,0.0,-0.5,6,206.896,1.787,867.246
208.1,74.66,60.2,0.0,-0.3,6,211.350,1.810,867.691
208.1,74.73,60.2,0.0,-0.2,6,214.322,1.827,867.992
208.1,74.69,11.9,26.2,0.1,6,218.783,1.857,868.452
223.0,73.99,0.0,71.6,0.3,6,223.224,1.888,868.914
223.0,73.26,0.0,80.6,0.5,6,226.154,1.909,869.220
223.0,72.04,0.0,83.9,0.6,6,230.493,1.938,869.672
223.0,71.22,0.0,84.3,0.7,6,233.344,1.960,869.968
237.5,69.98,0.0,85.3,0.8,6,237.560,1.994,870.404
237.5,69.16,0.0,85.7,0.8,6,240.331,2.015,870.686
237.5,67.92,0.0,86.4,0.9,6,244.426,2.041,871.100
237.5,67.09,0.0,84.0,1.0,6,247.115,2.055,871.367
251.2,65.86,0.0,83.4,1.4,6,251.086,2.075,871.756
251.2,65.07,0.0,84.6,1.5,6,253.695,2.088,872.006
251.2,63.85,0.0,84.5,1.8,6,257.548,2.107,872.368
251.2,63.06,0.0,85.7,2.1,6,260.077,2.121,872.599
264.1,61.85,0.0,85.0,2.5,0,263.812,2.142,872.929
264.1,61.07,20.0,86.2,2.7,0,266.263,2.155,873.136
264.1,59.87,0.0,86.3,2.7,5,269.881,2.174,873.428
264.1,58.65,0.0,85.3,2.7,5,273.429,2.190,873.695
276.1,57.86,0.0,84.9,2.8,5,275.755,2.200,873.859
276.1,56.68,0.0,82.9,3.6,5,279.186,2.214,874.082
276.1,55.89,0.0,78.9,4.3,5,281.435,2.222,874.216
276.1,54.80,0.0,64.7,5.5,5,284.752,2.235,874.389
287.3,54.17,0.0,51.3,6.1,5,286.931,2.242,874.486
287.3,53.42,0.0,39.4,6.2,5,290.157,2.251,874.599
287.3,53.00,0.0,35.3,6.5,5,292.286,2.259,874.649
287.3,52.46,0.0,21.3,7.5,5,295.450,2.272,874.687
298.0,52.20,0.0,12.8,8.0,5,297.543,2.281,874.687
298.0,51.90,0.0,10.1,8.9,5,300.667,2.292,874.648
298.0,51.72,0.0,10.0,9.6,5,302.739,2.301,874.595
298.0,51.46,0.0,6.8,10.5,5,305.832,2.316,874.476
308.3,51.30,0.0,5.4,10.5,5,307.884,2.327,874.368
308.3,51.08,0.0,4.6,10.7,0,310.949,2.345,874.165
308.3,50.96,30.2,5.1,10.8,0,312.984,2.357,874.000
308.3,50.75,0.0,3.1,11.5,4,316.022,2.376,873.711
318.3,50.55,0.0,1.2,13.8,4,319.041,2.394,873.369
318.3,50.42,0.0,4.4,15.0,4,321.044,2.406,873.111
318.3,50.18,0.0,4.7,16.4,4,324.031,2.425,872.677
318.3,50.03,0.0,3.8,17.3,4,326.010,2.437,872.357
328.2,49.80,0.0,1.0,18.2,4,328.958,2.454,871.830
328.2,49.68,4.3,0.0,18.6,4,330.911,2.465,871.447
328.2,49.54,15.4,0.0,19.2,4,333.821,2.479,870.821
328.2,49.47,16.0,0.0,19.7,4,335.749,2.489,870.370
338.1,49.33,8.8,0.0,20.7,4,338.623,2.502,869.643
338.1,49.23,5.3,0.0,21.6,4,340.525,2.511,869.123
338.1,49.03,0.0,0.4,22.4,4,343.354,2.524,868.294
338.1,48.90,2.5,0.0,22.7,4,345.223,2.532,867.709
348.1,48.73,8.3,0.0,23.0,4,348.001,2.544,866.780
658.5,65.50,60.0,0.0,1.0,5,467.217,4.597,603.221
910.6,66.06,0.0,48.3,3.5,6,499.253,3.841,348.118
910.6,65.36,0.0,18.7,7.5,6,500.914,3.796,344.544
924.1,65.10,0.0,14.9,7.1,6,502.036,3.766,342.188
924.1,64.69,0.0,29.9,4.5,6,503.722,3.715,338.677
924.1,64.41,15.7,5.0,3.2,6,504.836,3.678,336.348
924.1,64.16,1.8,19.2,3.7,6,506.479,3.625,332.857
937.4,63.88,0.0,24.1,5.3,6,507.551,3.592,330.531
937.4,63.41,0.0,25.3,7.6,6,509.121,3.550,327.049
937.4,62.93,0.0,25.9,8.7,6,510.640,3.513,323.576
937.4,62.60,0.0,25.8,8.8,6,511.622,3.490,321.264
950.2,62.11,0.0,24.7,8.1,6,513.042,3.456,317.802
950.2,61.79,0.0,22.9,7.7,6,513.953,3.435,315.497
950.2,61.33,0.0,27.4,8.0,6,515.260,3.408,312.042
950.2,60.97,0.0,39.0,6.7,6,516.094,3.390,309.742
962.4,60.30,26.6,43.0,4.7,0,517.285,3.367,306.303
962.4,59.85,0.0,39.5,4.1,5,518.039,3.355,304.020
