opponent,v3,Sheldon van der Linde,0,1771613062549
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:44:22,Silverstone Grand Prix Circuit - ELMS,BMW M Team WRT 2025 #20:LM (Hyper),Live,108.023,0,0,0
Tracklen [m],TotalLaps
5869.1,5
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
52.2,72.87,90.8,0.0,0.2,6,56.040,0.782,851.894
52.2,73.00,90.9,0.0,0.3,6,60.389,0.820,852.373
52.2,73.08,90.9,0.0,0.4,6,63.293,0.846,852.691
66.8,73.21,91.0,0.0,0.3,6,67.655,0.888,853.166
66.8,73.29,91.0,0.0,0.1,6,70.568,0.917,853.482
66.8,73.43,91.0,0.0,0.3,6,74.944,0.960,853.954
66.8,73.52,91.0,0.0,0.2,6,77.866,0.985,854.267
81.4,73.65,91.1,0.0,-0.0,6,82.256,1.022,854.734
81.4,73.73,91.1,0.0,-0.1,6,85.187,1.044,855.045
81.4,73.86,91.1,0.0,-0.0,6,89.590,1.078,855.511
81.4,73.95,91.2,0.0,0.1,6,92.529,1.103,855.822
96.2,74.07,91.2,0.0,0.1,6,96.945,1.136,856.290
96.2,74.16,91.2,0.0,0.1,6,99.892,1.158,856.603
96.2,74.28,91.3,0.0,-0.0,6,104.320,1.189,857.071
96.2,74.40,91.3,0.0,0.1,6,108.756,1.220,857.540
111.0,74.49,91.3,0.0,1.0,6,111.717,1.240,857.853
111.0,74.61,91.4,0.0,0.1,6,116.165,1.274,858.319
111.0,74.69,91.4,0.0,0.2,6,119.134,1.297,858.629
111.0,74.82,91.4,0.0,0.1,6,123.595,1.325,859.089
125.9,74.89,91.5,0.0,0.5,6,126.573,1.340,859.394
125.9,75.01,91.5,0.0,0.1,6,131.047,1.362,859.849
125.9,75.09,91.5,0.0,0.4,6,134.034,1.379,860.151
125.9,75.20,91.6,0.0,0.2,6,138.520,1.409,860.602
141.0,75.28,91.6,0.0,0.1,6,141.514,1.434,860.902
141.0,75.40,91.6,0.0,0.0,6,146.012,1.464,861.349
141.0,75.49,91.6,0.0,0.3,6,149.015,1.482,861.646
141.0,75.59,91.7,0.0,0.2,6,153.525,1.510,862.090
156.0,75.68,91.7,0.0,0.1,6,156.536,1.527,862.384
156.0,75.78,91.7,0.0,0.1,6,161.058,1.551,862.824
156.0,75.89,91.8,0.0,0.1,6,165.587,1.579,863.263
156.0,75.97,91.8,0.0,0.0,6,168.610,1.599,863.554
171.2,76.08,91.8,0.0,-0.0,6,173.150,1.630,863.991
171.2,76.15,91.8,0.0,-0.1,6,176.180,1.651,864.282
171.2,76.27,91.9,0.0,-0.2,6,180.732,1.681,864.718
171.2,76.35,91.9,0.0,0.1,6,183.770,1.701,865.010
186.4,76.45,91.9,0.0,0.2,6,188.333,1.728,865.448
186.4,76.53,91.9,0.0,0.0,6,191.378,1.746,865.741
186.4,76.63,92.0,0.0,-1.0,6,195.951,1.776,866.181
186.4,76.70,92.0,0.0,-1.0,6,199.004,1.794,866.476
201.7,76.81,92.0,0.0,-0.7,6,203.587,1.821,866.923
201.7,76.88,92.0,0.0,-0.4,6,206.645,1.838,867.227
201.7,76.98,92.0,0.0,-0.0,6,211.238,1.861,867.690
201.7,77.05,92.1,0.0,0.1,6,214.302,1.878,868.004
217.1,77.14,92.1,0.0,0.1,6,218.903,1.909,868.480
217.1,77.25,92.1,0.0,0.4,6,223.510,1.942,868.959
217.1,77.32,92.2,0.0,0.6,6,226.585,1.964,869.279
232.5,77.43,92.2,0.0,0.6,6,231.202,1.995,869.756
232.5,77.49,92.2,0.0,0.7,6,234.284,2.019,870.072
232.5,77.58,92.2,0.0,0.6,6,238.912,2.054,870.540
232.5,77.52,31.7,26.4,0.8,6,242.000,2.076,870.847
248.0,76.83,0.0,71.8,1.1,6,246.614,2.101,871.297
248.0,76.06,0.0,83.1,1.5,6,249.660,2.116,871.588
248.0,74.77,0.0,89.6,1.9,6,254.168,2.139,872.009
248.0,73.88,0.0,91.4,2.2,6,257.130,2.155,872.278
290.2,61.03,0.0,23.5,1.3,5,298.635,2.338,874.278
337.6,57.42,4.0,1.0,12.2,5,336.055,2.550,869.230
337.6,57.30,41.4,0.0,12.9,5,339.377,2.567,868.334
337.6,57.29,46.7,0.0,14.1,5,341.578,2.578,867.694
337.6,57.33,59.6,0.0,16.9,5,344.859,2.594,866.668
