opponent,v3,Norman Nato,0,1771614458131
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:07:38,Silverstone Grand Prix Circuit - ELMS,Cadillac Hertz Team Jota 2025 #12:LM (Hyper),Live,108.017,0,0,0
Tracklen [m],TotalLaps
5865.7,1
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
6.2,69.37,92.1,0.0,-0.2,5,8.822,0.398,846.075
6.2,69.55,92.2,0.0,-0.0,5,12.962,0.427,846.554
6.2,69.66,92.2,0.0,0.0,5,15.727,0.448,846.875
20.1,69.84,92.3,0.0,-0.1,0,19.883,0.480,847.360
20.1,69.77,0.0,0.0,-0.1,0,22.657,0.501,847.684
20.1,69.86,91.4,0.0,0.2,6,26.816,0.533,848.170
20.1,70.03,91.5,0.0,0.4,6,30.983,0.569,848.656
34.1,70.14,91.5,0.0,0.4,6,33.767,0.593,848.981
34.1,70.31,91.5,0.0,0.3,6,37.952,0.629,849.467
34.1,70.42,91.6,0.0,0.3,6,40.748,0.652,849.790
34.1,70.58,91.6,0.0,0.2,6,44.950,0.689,850.273
48.2,70.69,91.6,0.0,0.2,6,47.757,0.714,850.593
48.2,70.85,91.7,0.0,0.2,6,51.975,0.754,851.072
48.2,70.96,91.8,0.0,0.3,6,54.793,0.781,851.389
48.2,71.13,91.8,0.0,0.3,6,59.029,0.818,851.864
62.4,71.23,91.8,0.0,0.3,6,61.858,0.844,852.179
62.4,71.39,91.9,0.0,0.3,6,66.110,0.884,852.651
62.4,71.49,91.9,0.0,0.2,6,68.950,0.912,852.965
62.4,71.65,91.9,0.0,0.1,6,73.218,0.953,853.435
76.7,71.76,92.0,0.0,0.1,6,76.069,0.979,853.747
76.7,71.92,92.0,0.0,0.1,6,80.353,1.015,854.215
76.7,72.07,92.1,0.0,0.0,6,84.647,1.049,854.682
76.7,72.18,92.1,0.0,-0.0,6,87.515,1.071,854.993
91.0,72.33,92.1,0.0,-0.1,6,91.824,1.106,855.460
91.0,72.43,92.1,0.0,-0.1,6,94.702,1.128,855.772
91.0,72.58,92.2,0.0,0.0,6,99.027,1.159,856.240
91.0,72.68,92.2,0.0,0.1,6,101.915,1.180,856.553
105.5,72.83,92.2,0.0,0.1,6,106.255,1.211,857.021
105.5,72.92,92.3,0.0,0.2,6,109.153,1.231,857.334
105.5,73.07,92.3,0.0,0.5,6,113.507,1.263,857.803
105.5,73.18,92.3,0.0,0.6,6,116.415,1.284,858.115
120.1,73.32,92.4,0.0,0.5,6,120.785,1.315,858.582
120.1,73.42,92.4,0.0,0.2,6,123.703,1.333,858.892
120.1,73.56,92.5,0.0,0.1,6,128.088,1.355,859.353
120.1,73.66,92.5,0.0,0.1,6,131.016,1.370,859.659
134.9,73.79,92.5,0.0,0.1,6,135.416,1.396,860.115
134.9,73.88,92.5,0.0,0.1,6,138.354,1.417,860.417
134.9,74.01,92.6,0.0,0.3,6,142.767,1.451,860.868
134.9,74.16,92.6,0.0,0.3,6,147.190,1.478,861.318
149.6,74.26,92.6,0.0,0.2,6,150.143,1.496,861.617
149.6,74.40,92.7,0.0,0.2,6,154.581,1.523,862.063
149.6,74.49,92.7,0.0,0.1,6,157.544,1.539,862.359
149.6,74.62,92.7,0.0,0.2,6,161.995,1.564,862.801
164.5,74.71,92.8,0.0,0.3,6,164.967,1.583,863.095
164.5,74.85,92.8,0.0,0.2,6,169.432,1.612,863.534
164.5,74.95,92.8,0.0,0.0,6,172.414,1.632,863.825
164.5,75.08,92.9,0.0,-0.2,6,176.893,1.663,864.261
179.5,75.17,92.9,0.0,-0.2,6,179.884,1.683,864.551
179.5,75.29,92.9,0.0,-0.3,6,184.376,1.711,864.986
179.5,75.39,92.9,0.0,-0.4,6,187.376,1.729,865.277
179.5,75.51,93.0,0.0,-0.2,6,191.881,1.756,865.717
194.5,75.60,93.0,0.0,-0.6,6,194.889,1.776,866.012
194.5,75.72,93.0,0.0,-0.6,6,199.406,1.803,866.458
194.5,75.81,93.0,0.0,-0.5,6,202.422,1.821,866.759
194.5,75.94,93.1,0.0,-0.3,6,206.951,1.846,867.217
209.7,76.07,93.1,0.0,-0.1,6,211.487,1.868,867.682
209.7,76.14,93.1,0.0,0.2,6,214.515,1.886,867.997
209.7,76.26,93.2,0.0,0.5,6,219.062,1.917,868.473
209.7,76.35,93.2,0.0,0.6,6,222.097,1.938,868.793
224.9,76.46,93.2,0.0,0.7,6,226.656,1.970,869.272
224.9,76.55,93.2,0.0,0.8,6,229.699,1.991,869.590
224.9,76.67,93.2,0.0,1.1,6,234.271,2.025,870.064
224.9,76.75,93.3,0.0,1.0,6,237.323,2.048,870.376
240.2,76.70,31.3,27.8,0.8,6,241.906,2.081,870.837
240.2,76.29,0.0,60.3,0.9,6,244.953,2.098,871.138
240.2,75.12,0.0,83.1,1.3,6,249.478,2.122,871.575
240.2,74.19,0.0,88.0,1.7,6,252.453,2.136,871.856
255.4,72.74,0.0,91.0,1.8,6,256.846,2.159,872.260
255.4,71.28,0.0,93.0,1.9,6,261.151,2.183,872.641
255.4,70.26,0.0,91.2,2.0,6,263.974,2.199,872.880
269.6,68.78,0.0,91.3,2.3,6,268.135,2.221,873.213
269.6,67.81,0.0,91.4,2.1,6,270.862,2.234,873.416
269.6,66.35,0.0,92.0,2.7,6,274.879,2.252,873.693
269.6,65.37,0.0,91.4,3.5,0,277.511,2.263,873.857
282.9,63.95,0.0,90.8,3.7,5,281.387,2.278,874.068
282.9,62.97,0.0,85.5,3.4,5,283.925,2.288,874.183
282.9,61.69,0.0,70.5,3.0,5,287.664,2.300,874.318
282.9,60.89,0.0,58.6,1.9,5,290.116,2.307,874.379
295.2,59.86,0.0,40.5,0.1,5,293.739,2.322,874.418
295.2,59.35,0.0,24.3,-0.1,5,296.124,2.332,874.409
295.2,58.82,0.0,13.3,1.2,5,299.668,2.346,874.338
295.2,58.55,0.0,13.4,3.6,5,302.014,2.357,874.252
306.9,58.15,0.0,8.3,8.5,5,305.511,2.375,874.064
306.9,57.94,0.0,4.7,10.9,5,307.827,2.388,873.902
306.9,57.67,0.0,3.2,13.4,5,311.283,2.409,873.607
306.9,57.41,0.0,1.9,14.4,5,314.717,2.431,873.251
318.3,57.25,1.0,0.1,14.4,5,316.994,2.445,872.978
318.3,57.04,5.4,0.0,13.7,5,320.392,2.466,872.514
318.3,56.90,3.0,0.8,13.6,5,322.644,2.480,872.165
318.3,56.65,0.0,3.2,14.1,5,326.001,2.501,871.585
329.5,56.48,0.0,4.9,13.6,5,328.224,2.513,871.160
329.5,56.19,0.0,3.3,14.2,5,331.532,2.530,870.464
329.5,55.99,0.0,2.9,14.3,5,333.719,2.541,869.961
329.5,55.75,18.7,0.0,14.2,5,336.970,2.557,869.146
340.8,55.68,33.1,0.0,14.4,5,339.121,2.568,868.562
340.8,55.63,40.8,0.0,15.6,5,342.326,2.584,867.624
340.8,55.62,46.7,0.0,16.9,5,344.448,2.594,866.958
340.8,55.59,37.7,0.0,19.6,5,347.611,2.609,865.896
352.3,55.55,32.9,0.0,22.2,5,349.704,2.619,865.148
352.3,55.44,24.6,0.0,23.2,5,352.817,2.635,863.966
352.3,55.34,19.7,0.0,23.2,5,354.873,2.646,863.138
352.3,55.19,20.3,0.0,23.2,5,357.924,2.664,861.839
364.0,55.05,23.4,0.0,22.6,5,360.935,2.683,860.472
364.0,55.00,49.3,0.0,22.1,5,362.921,2.695,859.522
364.0,55.05,70.9,0.0,21.5,5,364.890,2.706,858.541
364.0,55.18,67.6,0.0,20.8,5,367.821,2.724,857.009
375.7,55.22,57.8,0.0,21.5,5,370.719,2.741,855.406
375.7,55.28,76.1,0.0,21.6,5,372.631,2.753,854.298
375.7,55.46,86.8,0.0,21.8,5,375.472,2.770,852.577
375.7,55.60,86.9,0.0,21.4,5,377.348,2.782,851.390
387.4,55.79,87.0,0.0,21.3,5,380.138,2.800,849.551
387.4,55.93,87.1,0.0,21.5,5,381.980,2.810,848.286
387.4,56.13,87.2,0.0,21.7,5,384.715,2.825,846.333
387.4,56.25,87.3,0.0,21.9,5,386.518,2.835,844.992
399.1,56.44,87.1,0.0,21.4,5,389.191,2.852,842.923
399.1,56.55,75.2,0.0,20.4,5,390.952,2.863,841.505
399.1,56.65,63.9,0.0,20.1,5,393.555,2.879,839.325
399.1,56.63,31.6,0.0,19.8,5,396.111,2.895,837.083
411.0,56.58,34.3,0.0,19.1,5,397.783,2.906,835.557
411.0,56.47,19.0,8.5,18.4,5,400.243,2.923,833.221
411.0,56.25,2.1,24.5,17.7,5,401.849,2.935,831.638
411.0,55.69,0.0,9.2,15.6,5,404.196,2.951,829.234
422.5,55.47,27.1,0.0,12.8,5,405.719,2.962,827.615
422.5,55.54,84.0,0.0,9.1,5,407.952,2.977,825.147
422.5,55.68,87.2,0.0,8.6,5,409.414,2.986,823.471
422.5,55.90,87.3,0.0,8.5,5,411.569,2.997,820.911
433.6,56.05,87.4,0.0,8.4,5,412.979,3.004,819.172
433.6,56.27,87.5,0.0,10.5,5,415.053,3.016,816.517
433.6,56.42,87.5,0.0,12.4,5,416.409,3.026,814.717
433.6,56.66,87.6,0.0,15.0,5,418.409,3.037,811.977
444.6,56.82,87.7,0.0,18.1,5,419.718,3.043,810.124
444.6,57.03,87.8,0.0,17.5,5,421.642,3.055,807.303
444.6,57.17,87.9,0.0,17.7,5,422.895,3.064,805.394
444.6,57.38,88.1,0.0,16.0,5,424.732,3.080,802.490
455.7,57.51,88.1,0.0,14.2,5,425.923,3.093,800.526
455.7,57.73,88.3,0.0,13.0,5,427.661,3.115,797.538
455.7,57.94,88.3,0.0,12.0,5,429.341,3.137,794.503
455.7,58.08,88.4,0.0,11.7,5,430.426,3.154,792.453
467.1,58.28,88.4,0.0,13.2,5,432.005,3.180,789.340
467.1,58.42,88.3,0.0,12.9,5,433.027,3.195,787.242
467.1,58.64,88.6,0.0,10.3,5,434.512,3.219,784.060
467.1,58.77,88.8,0.0,10.5,5,435.467,3.240,781.916
478.6,58.91,88.4,0.0,9.9,5,436.856,3.270,778.671
478.6,59.05,57.9,0.0,6.7,5,437.758,3.281,776.493
478.6,59.19,84.0,0.0,1.9,5,439.066,3.293,773.195
478.6,59.31,89.0,0.0,-0.2,5,439.898,3.308,770.977
490.3,59.49,89.1,0.0,0.6,5,441.093,3.336,767.621
490.3,59.63,89.1,0.0,2.9,5,441.860,3.356,765.365
490.3,59.87,89.3,0.0,6.2,5,442.973,3.386,761.957
490.3,60.02,80.9,0.0,6.3,5,443.694,3.402,759.671
502.1,60.19,73.7,0.0,5.5,5,444.746,3.426,756.221
502.1,60.39,89.5,0.0,3.8,5,445.759,3.452,752.750
502.1,60.53,89.6,0.0,2.5,5,446.416,3.471,750.423
514.0,60.79,89.2,0.0,1.4,5,447.374,3.499,746.913
514.0,60.93,88.5,0.0,3.0,5,447.998,3.516,744.561
514.0,61.17,88.6,0.0,4.9,5,448.913,3.543,741.015
514.0,61.33,89.6,0.0,5.7,5,449.509,3.560,738.640
526.1,61.54,89.9,0.0,6.2,5,450.381,3.591,735.059
526.1,61.69,90.0,0.0,6.1,5,450.944,3.617,732.659
526.1,61.91,90.2,0.0,5.2,5,451.767,3.644,729.044
526.1,62.10,90.0,0.0,3.4,5,452.298,3.654,726.621
538.4,62.30,90.1,0.0,2.5,5,453.049,3.682,722.966
538.4,62.46,90.2,0.0,2.6,5,453.524,3.704,720.518
538.4,62.67,90.3,0.0,3.3,5,454.206,3.734,716.827
538.4,62.84,90.3,0.0,3.5,5,454.642,3.750,714.355
550.9,63.08,90.4,0.0,3.2,5,455.270,3.773,710.631
550.9,63.22,90.4,0.0,2.6,5,455.671,3.790,708.138
550.9,63.45,90.5,0.0,2.3,5,456.251,3.820,704.383
550.9,63.68,90.6,0.0,1.8,5,456.809,3.851,700.611
563.5,63.83,90.6,0.0,1.3,5,457.171,3.870,698.087
563.5,64.06,90.7,0.0,0.8,5,457.701,3.902,694.288
563.5,64.21,90.8,0.0,0.7,5,458.048,3.924,691.746
563.5,64.44,90.8,0.0,0.7,5,458.559,3.956,687.921
