opponent,v3,Paul-Loup Chatin,0,1771613451914
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:50:51,Silverstone Grand Prix Circuit - ELMS,Alpine Endurance Team 2025 #35:LM (Hyper),Live,107.850,0,0,0
Tracklen [m],TotalLaps
5869.1,12
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
75.7,72.51,92.2,0.0,0.8,6,75.076,0.944,854.091
75.7,72.62,92.3,0.0,0.4,6,77.962,0.970,854.398
75.7,72.77,92.3,0.0,-0.1,6,82.299,1.006,854.857
75.7,72.86,92.4,0.0,-0.4,6,85.195,1.028,855.161
90.2,73.01,92.4,0.0,0.4,6,89.547,1.062,855.617
90.2,73.16,92.5,0.0,0.2,6,93.908,1.098,856.074
90.2,73.26,92.5,0.0,0.9,6,96.820,1.120,856.379
90.2,73.40,92.5,0.0,-0.2,6,101.196,1.151,856.834
104.9,73.50,92.6,0.0,-0.2,6,104.118,1.172,857.137
104.9,73.65,92.6,0.0,0.0,6,108.509,1.202,857.591
104.9,73.74,92.6,0.0,1.3,6,111.441,1.223,857.894
104.9,73.88,92.7,0.0,0.5,6,115.846,1.256,858.347
119.6,73.97,92.7,0.0,0.0,6,118.787,1.279,858.646
119.6,74.12,92.8,0.0,-0.1,6,123.207,1.307,859.094
119.6,74.22,92.8,0.0,0.4,6,126.159,1.323,859.390
119.6,74.36,92.8,0.0,0.3,6,130.594,1.345,859.834
134.5,74.45,92.8,0.0,0.2,6,133.555,1.360,860.129
134.5,74.57,92.9,0.0,0.1,6,138.003,1.390,860.572
134.5,74.67,92.9,0.0,0.5,6,140.973,1.414,860.866
134.5,74.81,93.0,0.0,0.2,6,145.435,1.445,861.306
149.4,74.91,93.0,0.0,0.2,6,148.415,1.463,861.598
149.4,75.03,93.0,0.0,0.2,6,152.891,1.491,862.036
149.4,75.17,93.1,0.0,0.1,6,157.376,1.516,862.473
149.4,75.25,93.1,0.0,0.1,6,160.370,1.532,862.763
164.4,75.38,93.2,0.0,0.2,6,164.867,1.560,863.199
164.4,75.47,93.2,0.0,0.1,6,167.870,1.579,863.489
164.4,75.60,93.2,0.0,0.0,6,172.381,1.610,863.923
164.4,75.69,93.2,0.0,0.5,6,175.392,1.631,864.212
179.5,75.81,93.3,0.0,1.0,6,179.916,1.661,864.645
179.5,75.89,93.3,0.0,-0.1,6,182.936,1.681,864.932
179.5,76.02,93.3,0.0,-1.8,6,187.473,1.708,865.361
179.5,76.10,93.4,0.0,-0.6,6,190.502,1.726,865.649
194.7,76.22,93.4,0.0,-0.5,6,195.051,1.755,866.085
194.7,76.31,93.4,0.0,-0.3,6,198.087,1.774,866.380
194.7,76.43,93.5,0.0,-0.7,6,202.646,1.800,866.828
194.7,76.51,93.5,0.0,-0.8,6,205.690,1.817,867.132
210.0,76.63,93.5,0.0,-0.5,6,210.261,1.841,867.593
210.0,76.71,93.5,0.0,-0.1,6,213.311,1.857,867.905
210.0,76.82,93.6,0.0,0.2,6,217.893,1.887,868.379
210.0,76.90,93.6,0.0,0.4,6,220.950,1.909,868.697
225.3,77.02,93.6,0.0,0.8,6,225.542,1.941,869.174
225.3,77.14,93.7,0.0,1.0,6,230.142,1.973,869.651
225.3,77.21,93.7,0.0,1.0,6,233.212,1.996,869.967
225.3,77.28,73.8,0.0,0.9,6,237.824,2.032,870.435
240.7,77.15,25.2,54.0,1.1,6,240.899,2.054,870.742
