opponent,v3,Norman Nato,0,1771576089651
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 08:28:09,Silverstone Grand Prix Circuit - ELMS,Cadillac Hertz Team Jota 2025 #12:LM (Hyper),Live,107.843,0,0,0
Tracklen [m],TotalLaps
5866.5,4
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
12.5,71.43,91.6,0.0,-0.1,6,13.658,0.424,847.106
12.5,71.58,91.7,0.0,0.1,6,17.919,0.458,847.604
12.5,71.68,91.7,0.0,0.1,6,20.764,0.479,847.937
12.5,71.84,91.8,0.0,0.2,6,25.041,0.510,848.437
26.8,71.93,91.8,0.0,0.3,6,27.896,0.532,848.772
26.8,72.08,91.9,0.0,0.3,6,32.187,0.570,849.273
26.8,72.23,91.9,0.0,0.4,6,36.486,0.607,849.774
26.8,72.33,91.9,0.0,0.5,6,39.358,0.631,850.107
41.2,72.47,92.0,0.0,0.5,6,43.673,0.669,850.604
41.2,72.57,92.0,0.0,0.3,6,46.555,0.696,850.934
41.2,72.72,92.0,0.0,0.2,6,50.885,0.737,851.426
41.2,72.80,92.1,0.0,0.2,6,53.777,0.765,851.751
55.8,72.96,92.1,0.0,0.4,6,58.122,0.804,852.238
55.8,73.05,92.1,0.0,0.5,6,61.024,0.829,852.560
55.8,73.18,92.2,0.0,0.5,6,65.384,0.869,853.042
55.8,73.27,92.2,0.0,0.3,6,68.295,0.898,853.362
70.4,73.41,92.3,0.0,0.5,6,72.669,0.942,853.839
70.4,73.50,92.3,0.0,0.6,6,75.590,0.969,854.155
70.4,73.64,92.3,0.0,0.2,6,79.979,1.006,854.624
70.4,73.73,92.3,0.0,-0.2,6,82.910,1.030,854.935
85.1,73.87,92.4,0.0,-0.2,6,87.313,1.063,855.398
85.1,73.99,92.4,0.0,0.4,6,91.725,1.100,855.860
85.1,74.09,92.4,0.0,0.4,6,94.670,1.123,856.167
99.8,74.22,92.5,0.0,0.4,6,99.095,1.156,856.627
