opponent,v3,Robert Kubica,0,1771576152865
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 08:29:12,Silverstone Grand Prix Circuit - ELMS,AF Corse 2025 #83:LM (Hyper),Live,106.838,0,0,0
Tracklen [m],TotalLaps
5866.5,3
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
11.7,71.10,59.3,0.0,-0.0,6,14.264,0.369,847.293
11.7,71.25,59.4,0.0,0.1,6,18.506,0.403,847.781
11.7,71.35,59.4,0.0,0.2,6,21.339,0.425,848.108
25.9,71.50,59.4,0.0,0.1,6,25.596,0.455,848.600
25.9,71.60,59.5,0.0,0.2,6,28.439,0.478,848.928
25.9,71.74,59.6,0.0,0.3,6,32.710,0.516,849.419
25.9,71.83,59.6,0.0,0.2,6,35.563,0.541,849.746
40.3,71.98,59.6,0.0,0.1,6,39.849,0.577,850.235
40.3,72.12,59.6,0.0,0.3,6,44.144,0.615,850.722
40.3,72.21,59.7,0.0,0.2,6,47.012,0.643,851.045
40.3,72.35,59.7,0.0,0.3,6,51.322,0.683,851.529
54.7,72.44,59.8,0.0,0.4,6,54.199,0.711,851.850
54.7,72.59,59.8,0.0,0.5,6,58.523,0.749,852.331
54.7,72.68,59.8,0.0,0.5,6,61.411,0.774,852.651
54.7,72.81,59.9,0.0,0.6,6,65.749,0.815,853.128
69.3,72.90,59.9,0.0,0.6,6,68.645,0.843,853.445
69.3,73.04,59.9,0.0,0.5,6,72.997,0.887,853.917
69.3,73.13,59.9,0.0,0.6,6,75.904,0.914,854.230
69.3,73.27,59.9,0.0,0.3,6,80.271,0.951,854.693
83.9,73.36,60.0,0.0,-0.1,6,83.187,0.975,854.999
83.9,73.49,60.0,0.0,-0.1,6,87.568,1.008,855.455
83.9,73.57,60.0,0.0,0.4,6,90.494,1.032,855.758
83.9,73.70,60.1,0.0,0.3,6,94.888,1.068,856.211
98.6,73.84,60.1,0.0,0.3,6,99.291,1.100,856.664
98.6,73.92,60.1,0.0,-0.0,6,102.230,1.121,856.966
98.6,74.05,60.1,0.0,-0.0,6,106.646,1.152,857.417
98.6,74.13,60.2,0.0,0.4,6,109.594,1.172,857.719
113.3,74.26,60.2,0.0,0.6,6,114.022,1.204,858.171
113.3,74.34,60.2,0.0,0.3,6,116.979,1.227,858.472
113.3,74.47,60.2,0.0,0.2,6,121.420,1.259,858.923
113.3,74.57,60.2,0.0,0.0,6,124.386,1.276,859.221
128.1,74.69,60.2,0.0,-0.0,6,128.841,1.298,859.667
128.1,74.77,60.2,0.0,0.0,6,131.815,1.313,859.964
128.1,74.89,60.2,0.0,0.3,6,136.282,1.339,860.408
128.1,74.96,60.2,0.0,0.1,6,139.265,1.362,860.703
143.2,75.09,60.2,0.0,0.1,6,143.744,1.396,861.145
143.2,75.22,60.2,0.0,0.5,6,148.232,1.424,861.585
143.2,75.30,60.2,0.0,0.4,6,151.227,1.442,861.879
143.2,75.42,60.3,0.0,0.1,6,155.727,1.469,862.317
158.2,75.49,60.3,0.0,0.0,6,158.731,1.485,862.608
158.2,75.60,60.3,0.0,0.1,6,163.242,1.511,863.044
158.2,75.68,60.3,0.0,0.1,6,166.254,1.530,863.334
158.2,75.80,60.3,0.0,0.0,6,170.777,1.560,863.769
173.4,75.87,60.3,0.0,0.0,6,173.797,1.582,864.058
173.4,75.99,60.3,0.0,-0.1,6,178.331,1.613,864.492
173.4,76.06,60.3,0.0,-0.2,6,181.358,1.633,864.782
173.4,76.17,60.3,0.0,0.1,6,185.904,1.661,865.217
188.5,76.25,60.3,0.0,0.2,6,188.939,1.679,865.508
188.5,76.35,60.3,0.0,-0.4,6,193.495,1.708,865.946
188.5,76.42,60.3,0.0,-1.0,6,196.537,1.727,866.238
188.5,76.53,60.3,0.0,-0.9,6,201.104,1.754,866.679
203.8,76.63,60.3,0.0,-0.4,6,205.676,1.780,867.128
203.8,76.71,60.3,0.0,-0.3,6,208.728,1.795,867.433
203.8,76.81,60.3,0.0,-0.1,6,213.310,1.819,867.898
203.8,76.88,60.3,0.0,0.0,6,216.367,1.838,868.212
219.2,76.98,60.3,0.0,0.2,6,220.958,1.870,868.689
219.2,77.05,60.3,0.0,0.4,6,224.021,1.892,869.008
219.2,77.15,60.3,0.0,0.6,6,228.622,1.924,869.487
219.2,77.22,60.3,0.0,0.8,6,231.693,1.946,869.804
234.6,77.29,44.3,2.6,0.9,6,236.305,1.982,870.277
234.6,77.14,5.7,39.2,0.7,6,239.379,2.006,870.587
234.6,76.30,0.0,75.5,0.9,6,243.964,2.035,871.043
