opponent,v3,Alex Riberas,0,1771457153319
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-18 23:25:53,Silverstone Grand Prix Circuit - ELMS,Aston Martin THOR Team 2025 #009:LM (Hyper),Live,104.456,0,0,0
Tracklen [m],TotalLaps
5868.6,20
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
162.0,76.09,93.6,0.0,0.1,6,164.038,1.525,863.113
162.0,76.17,93.6,0.0,-0.0,6,167.069,1.544,863.405
162.0,76.29,93.6,0.0,-0.2,6,171.621,1.575,863.843
162.0,76.36,93.7,0.0,-0.3,6,174.660,1.596,864.135
177.3,76.48,93.7,0.0,0.3,6,179.224,1.627,864.571
177.3,76.57,93.7,0.0,0.9,6,182.271,1.646,864.863
177.3,76.68,93.7,0.0,-0.3,6,186.848,1.674,865.298
177.3,76.77,93.7,0.0,-1.1,6,189.903,1.693,865.587
192.6,76.88,93.7,0.0,-1.4,6,194.491,1.722,866.023
192.6,76.96,93.7,0.0,-0.8,6,197.553,1.741,866.317
192.6,77.06,93.7,0.0,-0.3,6,202.152,1.768,866.766
192.6,77.14,93.7,0.0,-0.1,6,205.220,1.785,867.071
208.0,77.25,93.7,0.0,0.1,6,209.829,1.809,867.537
208.0,77.33,93.7,0.0,0.2,6,212.904,1.825,867.852
208.0,77.43,93.7,0.0,0.3,6,217.521,1.856,868.331
208.0,77.51,93.7,0.0,0.4,6,220.603,1.877,868.652
223.4,77.62,93.8,0.0,0.6,6,225.232,1.910,869.135
223.4,77.73,93.7,0.0,0.7,6,229.867,1.942,869.616
223.4,77.80,93.8,0.0,0.7,6,232.961,1.964,869.933
239.0,77.92,93.8,0.0,0.8,6,237.608,2.000,870.404
239.0,78.00,93.8,0.0,1.0,6,240.711,2.023,870.714
239.0,78.07,55.7,25.4,1.2,6,245.371,2.049,871.171
239.0,77.70,1.2,55.9,1.5,6,248.474,2.066,871.469
254.5,76.64,0.0,85.3,1.9,6,253.088,2.089,871.900
254.5,75.76,0.0,92.4,2.2,6,256.126,2.104,872.175
254.5,74.35,0.0,96.2,2.1,6,260.615,2.128,872.568
254.5,73.39,0.0,97.1,2.4,6,263.561,2.145,872.813
269.4,71.95,0.0,98.1,2.7,6,267.911,2.169,873.153
269.4,70.98,0.0,98.1,2.3,6,270.765,2.183,873.359
269.4,69.55,0.0,98.6,2.7,6,274.974,2.203,873.636
269.4,68.59,0.0,98.0,3.0,6,277.734,2.214,873.798
283.3,67.15,0.0,97.4,3.3,6,281.803,2.229,874.003
283.3,65.76,36.3,90.8,4.1,0,285.789,2.245,874.161
