opponent,v3,Felipe Nasr,0,1771613350532
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:49:10,Silverstone Grand Prix Circuit - ELMS,Porsche Penske Motorsport 2025 #4:LM (Hyper),Live,111.588,0,0,0
Tracklen [m],TotalLaps
5869.1,1
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
111.3,73.31,84.9,0.0,-0.4,6,110.708,1.232,855.451
111.3,73.45,85.1,0.0,-0.2,6,115.086,1.263,855.918
111.3,73.55,85.4,0.0,-0.2,6,118.009,1.283,856.235
111.3,73.70,84.8,0.0,-0.1,6,122.400,1.310,856.717
125.9,73.80,84.8,0.0,-0.1,6,125.331,1.327,857.042
125.9,73.94,84.5,0.0,-0.0,6,129.736,1.352,857.534
125.9,74.03,84.9,0.0,0.1,6,132.676,1.369,857.864
125.9,74.17,85.4,0.0,0.3,6,137.094,1.395,858.362
140.8,74.30,84.6,0.0,0.4,6,141.519,1.426,858.862
140.8,74.39,85.1,0.0,0.4,6,144.474,1.446,859.195
140.8,74.54,85.4,0.0,0.3,6,148.914,1.474,859.692
140.8,74.63,85.4,0.0,0.3,6,151.879,1.492,860.021
155.7,74.76,85.5,0.0,0.4,6,156.333,1.518,860.511
155.7,74.85,85.5,0.0,0.4,6,159.307,1.535,860.835
155.7,74.98,85.6,0.0,0.5,6,163.776,1.559,861.315
155.7,75.06,85.7,0.0,0.4,6,166.760,1.576,861.631
170.6,75.19,85.7,0.0,0.4,6,171.243,1.604,862.099
170.6,75.28,85.7,0.0,0.3,6,174.237,1.622,862.407
170.6,75.41,85.7,0.0,0.2,6,178.734,1.651,862.863
170.6,75.50,85.7,0.0,0.1,6,181.737,1.670,863.164
185.7,75.63,85.7,0.0,-0.6,6,186.248,1.699,863.610
185.7,75.71,85.7,0.0,-0.8,6,189.260,1.717,863.906
185.7,75.84,85.7,0.0,-0.7,6,193.785,1.746,864.351
185.7,75.56,6.1,63.6,-0.4,6,198.310,1.776,864.801
200.8,74.90,0.0,76.7,-0.2,6,201.306,1.794,865.102
200.8,73.75,0.0,75.5,-0.0,6,205.745,1.821,865.555
200.8,73.01,0.0,75.5,0.1,6,208.666,1.839,865.856
200.8,71.88,0.0,74.2,0.2,6,212.992,1.865,866.308
215.5,71.16,0.0,73.1,0.1,6,215.838,1.883,866.609
215.5,70.07,0.0,73.3,-0.0,6,220.053,1.910,867.058
215.5,69.35,0.0,70.3,-0.1,6,222.827,1.928,867.356
215.5,68.31,0.0,72.7,-0.0,6,226.934,1.957,867.798
229.5,67.60,0.0,68.2,0.0,6,229.638,1.974,868.090
229.5,66.57,0.0,70.9,0.1,6,233.642,2.001,868.523
229.5,65.90,0.0,66.0,0.2,6,236.277,2.019,868.808
229.5,64.90,0.0,71.4,0.2,6,240.180,2.046,869.230
242.7,64.24,0.0,69.1,0.1,6,242.749,2.063,869.506
242.7,63.19,0.0,72.2,0.3,6,246.552,2.084,869.914
242.7,62.17,0.0,71.3,0.5,6,250.293,2.105,870.314
242.7,61.49,28.7,74.0,0.7,0,252.754,2.118,870.575
255.3,60.46,0.0,73.5,0.8,5,256.394,2.138,870.958
255.3,59.75,0.0,75.2,1.0,5,258.787,2.151,871.207
255.3,58.70,0.0,74.1,1.3,5,262.324,2.169,871.569
255.3,57.98,0.0,73.9,1.3,5,264.647,2.181,871.803
267.2,56.94,0.0,71.9,1.7,5,268.081,2.198,872.139
267.2,56.27,0.0,72.7,2.1,5,270.336,2.209,872.354
267.2,55.25,0.0,71.2,2.6,5,273.670,2.222,872.658
267.2,54.58,0.0,71.8,2.6,5,275.860,2.231,872.848
278.4,53.56,0.0,71.0,3.1,0,279.095,2.242,873.112
278.4,52.91,34.1,70.1,3.3,0,281.219,2.249,873.272
278.4,51.93,0.0,64.8,3.7,4,284.360,2.260,873.485
278.4,51.31,0.0,57.5,3.9,4,286.422,2.267,873.609
288.9,50.48,0.0,50.8,4.0,4,289.473,2.276,873.766
288.9,49.73,0.0,46.6,4.8,4,292.478,2.287,873.882
288.9,51.96,0.0,38.4,5.6,4,294.475,2.301,873.936
299.0,52.08,0.0,66.8,7.3,4,297.611,2.316,873.959
