opponent,v3,Julien Andlauer,0,1771612697528
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:38:17,Silverstone Grand Prix Circuit - ELMS,Porsche Penske Motorsport 2025 #5:LM (Hyper),Live,106.981,0,0,0
Tracklen [m],TotalLaps
5869.1,4
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
37.4,72.41,90.9,0.0,0.1,6,42.756,0.623,850.446
37.4,72.55,91.0,0.0,0.1,6,47.077,0.663,850.930
37.4,72.64,91.0,0.0,0.1,6,49.963,0.691,851.252
51.9,72.78,91.1,0.0,0.1,6,54.299,0.732,851.732
51.9,72.88,91.1,0.0,0.2,6,57.195,0.759,852.051
51.9,73.02,91.1,0.0,0.2,6,61.545,0.796,852.528
51.9,73.11,91.2,0.0,0.2,6,64.450,0.823,852.845
66.5,73.24,91.2,0.0,0.2,6,68.815,0.866,853.318
66.5,73.33,91.2,0.0,0.3,6,71.729,0.895,853.633
66.5,73.47,91.3,0.0,0.1,6,76.107,0.937,854.103
81.1,73.61,91.3,0.0,0.5,6,80.494,0.974,854.570
81.1,73.70,91.3,0.0,0.2,6,83.424,0.997,854.880
81.1,73.83,91.4,0.0,-0.7,6,87.825,1.031,855.342
81.1,73.91,91.4,0.0,-0.1,6,90.763,1.054,855.649
95.9,74.05,91.4,0.0,0.5,6,95.178,1.090,856.111
95.9,74.13,91.5,0.0,0.5,6,98.125,1.111,856.419
95.9,74.26,91.5,0.0,-0.2,6,102.552,1.143,856.880
95.9,74.35,91.6,0.0,0.3,6,105.509,1.164,857.187
110.7,74.47,91.6,0.0,0.3,6,109.949,1.195,857.645
110.7,74.56,91.6,0.0,0.2,6,112.914,1.216,857.949
110.7,74.68,91.7,0.0,-0.0,6,117.368,1.250,858.403
110.7,74.78,91.7,0.0,-0.1,6,120.342,1.272,858.705
125.6,74.91,91.7,0.0,0.2,6,124.809,1.299,859.155
125.6,74.99,91.7,0.0,0.2,6,127.792,1.314,859.455
125.6,75.11,91.8,0.0,0.1,6,132.272,1.336,859.904
125.6,75.22,91.8,0.0,0.1,6,136.759,1.362,860.351
140.7,75.29,91.9,0.0,-0.0,6,139.754,1.386,860.649
140.7,75.43,91.9,0.0,0.3,6,144.254,1.420,861.095
140.7,75.51,91.9,0.0,0.3,6,147.258,1.439,861.392
140.7,75.64,91.9,0.0,0.2,6,151.770,1.466,861.835
155.8,75.71,92.0,0.0,0.0,6,154.783,1.484,862.130
155.8,75.84,92.0,0.0,-0.0,6,159.307,1.509,862.571
155.8,75.91,92.0,0.0,0.0,6,162.328,1.526,862.864
155.8,76.03,92.1,0.0,0.1,6,166.865,1.555,863.302
170.9,76.11,92.1,0.0,0.0,6,169.893,1.575,863.594
170.9,76.22,92.1,0.0,-0.1,6,174.442,1.606,864.031
170.9,76.31,92.1,0.0,-0.1,6,177.478,1.627,864.323
170.9,76.42,92.2,0.0,0.6,6,182.039,1.657,864.761
186.2,76.50,92.2,0.0,-0.0,6,185.083,1.676,865.051
186.2,76.61,92.2,0.0,-0.8,6,189.656,1.703,865.484
186.2,76.72,92.3,0.0,-0.9,6,194.235,1.732,865.919
186.2,76.80,92.3,0.0,-0.4,6,197.291,1.751,866.212
201.5,76.91,92.3,0.0,-0.2,6,201.880,1.778,866.661
201.5,76.99,92.3,0.0,-0.2,6,204.943,1.796,866.965
201.5,77.10,92.4,0.0,-0.3,6,209.541,1.820,867.430
201.5,77.17,92.4,0.0,-0.2,6,212.610,1.836,867.744
216.9,77.27,92.4,0.0,0.1,6,217.219,1.865,868.220
216.9,77.34,92.4,0.0,0.3,6,220.294,1.887,868.540
216.9,77.46,92.5,0.0,0.4,6,224.913,1.919,869.021
216.9,77.53,92.5,0.0,0.4,6,227.996,1.941,869.341
232.4,77.63,92.5,0.0,0.2,6,232.626,1.973,869.817
232.4,77.69,79.1,0.0,0.3,6,235.716,1.997,870.130
232.4,77.46,2.8,52.1,0.4,6,240.351,2.032,870.593
232.4,76.87,0.0,76.7,0.5,6,243.425,2.052,870.896
247.9,75.66,0.0,87.6,0.8,6,247.983,2.075,871.336
247.9,74.35,0.0,90.4,1.2,6,252.465,2.099,871.758
247.9,73.46,0.0,91.6,1.3,6,255.411,2.114,872.028
247.9,72.12,0.0,91.4,1.4,6,259.764,2.138,872.413
262.7,71.24,0.0,91.9,1.7,6,262.623,2.154,872.656
262.7,69.91,0.0,92.0,2.2,6,266.846,2.177,872.994
262.7,69.03,0.0,92.8,1.9,6,269.619,2.192,873.201
262.7,67.70,0.0,92.5,1.7,6,273.714,2.211,873.481
276.5,66.82,0.0,92.3,1.9,6,276.401,2.222,873.646
276.5,65.50,0.0,91.9,2.7,6,280.367,2.237,873.860
276.5,64.62,0.0,90.3,3.2,6,282.968,2.247,873.978
276.5,63.38,0.0,78.7,4.0,6,286.808,2.260,874.115
289.5,62.60,0.0,69.7,3.7,6,289.328,2.268,874.177
289.5,61.59,0.0,55.2,2.7,0,293.055,2.281,874.220
289.5,60.81,0.0,30.6,3.2,5,296.727,2.298,874.197
